,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,38.297028,71.95522,81.73425,37.2061,61.22778,81.18715,33.119225,65.401474,20.183716
1965-02-01,52.12526,66.30239,85.372314,44.189014,59.620876,80.58927,37.57466,68.67098,19.449883
1965-03-01,68.41053,62.168007,86.33056,48.408577,65.24095,81.49182,54.472553,74.76117,21.938046
1965-04-01,56.36284,74.08466,85.14135,38.947327,68.8872,76.71206,68.23854,68.34829,26.983171
1965-05-01,48.200546,75.28206,79.39515,45.943344,66.865875,77.81937,67.53255,73.42454,41.365055
1965-06-01,42.73117,68.26802,72.42534,25.625246,65.39656,74.7153,65.19181,70.849556,64.11562
1965-07-01,28.717842,68.259834,68.77745,9.4087715,64.213905,65.86995,75.386894,65.054214,64.02717
1965-08-01,33.5189,67.530914,76.358246,41.13573,61.747036,63.471878,66.19592,69.82579,56.18757
1965-09-01,32.231415,68.44329,74.90204,34.6,62.754425,61.332615,60.585674,69.89131,61.16062
1965-10-01,34.44111,72.422066,80.73997,49.186638,68.7578,68.16155,61.488228,68.18776,62.5726
1965-11-01,29.984037,76.96923,82.645,41.741802,73.56049,72.340164,59.114723,62.438282,68.03542
1965-12-01,36.84082,67.7586,83.257614,35.92025,69.99942,81.38699,58.890316,74.36149,50.090828
1966-01-01,32.756443,67.06581,82.0224,53.33386,64.32106,82.59367,71.13369,73.53042,27.143824
1966-02-01,42.742275,62.76483,85.44349,46.926704,69.84175,84.65388,56.84523,65.86252,19.50219
1966-03-01,48.576508,69.116165,84.98712,58.705162,70.21111,81.62514,67.7717,65.63106,31.080372
1966-04-01,47.348595,67.32683,80.76001,49.297173,69.86474,78.82457,66.737495,67.90959,46.18142
1966-05-01,35.29599,75.75478,78.99365,47.65229,69.34927,80.07547,52.5738,72.58814,60.581505
1966-06-01,34.87082,69.64148,75.62181,52.036995,68.71726,75.06203,59.026913,72.70306,58.291477
1966-07-01,40.821606,66.4732,77.49652,15.86277,65.45705,80.13949,64.74952,76.08475,59.53417
1966-08-01,37.561394,64.99248,77.02702,15.800392,63.87619,77.97751,57.083263,71.010574,58.398182
1966-09-01,34.353714,65.064705,73.76025,25.42179,67.13148,62.03596,54.855618,64.642815,62.50546
1966-10-01,43.132977,73.70443,76.94658,35.37479,67.612465,72.45354,44.90754,75.38378,56.89448
1966-11-01,31.393917,79.05275,82.48369,47.69169,71.17637,75.735085,46.87089,73.99007,56.406925
1966-12-01,24.633821,74.77311,85.0413,46.317673,61.251278,82.767685,54.125107,74.90772,44.89441
1967-01-01,46.66119,63.079025,85.73631,43.762733,54.251907,81.64368,44.09717,72.76758,36.04196
1967-02-01,46.605453,67.985794,85.40188,53.505333,56.008545,83.44255,45.80145,66.69365,31.41051
1967-03-01,59.9593,74.80967,85.75827,56.61999,65.48596,82.16898,38.45734,63.19726,58.25502
1967-04-01,48.26919,75.0833,79.15229,48.248924,68.79149,82.770294,37.57395,70.12417,47.2473
1967-05-01,33.508343,73.43983,73.00067,43.213783,68.799934,79.304306,52.328045,75.203224,61.911873
1967-06-01,43.355667,72.002426,76.73522,37.192223,69.08201,74.79109,64.7073,71.05654,62.32232
1967-07-01,34.351192,66.50785,74.78096,31.880072,71.90108,71.44672,62.837486,66.93688,66.653114
1967-08-01,27.522251,63.62122,70.54475,28.032352,69.512726,66.10585,49.250546,63.396572,60.058956
1967-09-01,26.691225,64.25462,72.96689,36.356125,66.36766,68.48238,60.043755,69.36746,63.19557
1967-10-01,30.321053,71.76595,75.3316,32.34119,68.63947,63.062134,39.19716,70.17315,64.219154
1967-11-01,39.345795,75.951485,82.86657,36.726036,72.72197,72.684814,52.206432,79.12865,54.53567
1967-12-01,14.094082,70.95689,80.22823,48.591805,65.83222,82.94934,48.394184,64.86776,32.768524
1968-01-01,24.217072,65.82309,83.21942,46.791424,58.449608,80.20146,37.46552,67.45199,25.319633
1968-02-01,30.235289,71.05905,86.46916,51.5091,71.70771,76.143715,37.043808,61.850647,13.603504
1968-03-01,53.24262,65.02313,80.16605,52.28331,71.11056,82.37923,38.01117,78.403564,47.572067
1968-04-01,43.931202,77.268814,81.44728,58.81981,71.134705,80.97084,43.58836,72.58333,64.131424
1968-05-01,32.408222,72.09401,80.3592,53.479225,71.506516,80.541084,48.79374,70.71943,59.594017
1968-06-01,45.76934,73.32373,75.874916,57.75588,71.73669,74.93653,55.22884,71.395454,64.86539
1968-07-01,47.9471,69.942,74.78201,47.7958,74.60979,75.00252,64.59177,71.86223,67.41335
1968-08-01,44.27082,65.41586,75.382385,28.041433,69.6217,75.54978,74.394104,67.26849,66.28182
1968-09-01,18.229435,65.86977,78.71743,25.469324,65.31124,58.990425,51.96139,68.641464,60.43261
1968-10-01,22.528624,74.651634,78.08809,39.53544,68.126396,70.125496,59.78073,74.28465,61.098976
1968-11-01,36.688095,75.07012,75.272934,50.940918,71.34556,75.762245,60.960552,78.97336,55.98856
