,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,31.284632,11.382595,31.789145,18.204979,10.502972,36.804787,10.923946,12.258938,23.078112
1965-02-01,26.324684,22.737402,31.448435,34.82277,15.695522,54.772312,24.114985,7.0500107,9.636456
1965-03-01,31.790783,22.653864,23.402441,24.9815,10.689709,65.4801,34.885017,36.056206,4.4766693
1965-04-01,11.502171,22.735765,32.529533,50.8951,11.15163,51.329178,26.41969,33.49269,8.242493
1965-05-01,13.544792,14.124653,20.956867,39.33554,5.554489,59.291634,28.868542,11.038609,29.925068
1965-06-01,13.472717,9.567657,5.4725876,50.744404,9.374371,77.39675,33.340355,6.786289,19.376171
1965-07-01,29.44185,4.9025574,13.833084,65.121376,5.4005165,65.38345,27.569584,11.844517,28.839056
1965-08-01,28.90949,4.0409546,13.426853,55.32433,3.9656029,56.366116,30.986511,7.084408,26.630995
1965-09-01,14.999359,5.0024757,30.93737,55.171993,4.987732,63.399807,27.364832,9.282642,42.6247
1965-10-01,11.633213,12.368687,40.262665,60.926384,10.583237,46.641144,38.51816,5.318615,50.63302
1965-11-01,27.579412,8.61269,46.747616,59.722435,14.172153,51.823864,29.812044,5.3595657,31.962776
1965-12-01,21.107563,21.788986,43.73692,61.385033,19.89051,54.470917,30.485273,7.3383026,25.09944
1966-01-01,19.129547,27.772554,45.518215,58.481903,15.724876,53.59651,18.147873,14.05373,7.2443886
1966-02-01,30.077356,18.405605,26.708801,60.55524,18.582897,43.027912,27.073235,7.681053,8.299934
1966-03-01,16.658947,19.702465,32.75316,60.499428,5.6700974,44.44625,35.401054,23.862272,10.488182
1966-04-01,12.546745,29.893497,39.73323,62.681107,7.661354,40.86429,25.328218,17.637337,13.697506
1966-05-01,12.638676,17.338566,28.741096,47.545586,8.871212,69.891,35.451942,9.7626,17.594654
1966-06-01,10.895298,10.455353,24.103586,44.930523,7.991314,68.58757,31.607325,4.591568,28.85765
1966-07-01,15.078087,6.2577896,17.231861,67.67484,7.296921,73.69294,26.751482,5.433708,35.06781
1966-08-01,31.764917,4.9445114,10.471767,49.632057,2.94833,62.574406,30.981876,7.546444,47.246815
1966-09-01,7.8731194,9.237286,21.429424,44.23613,5.412369,57.7793,31.917587,3.9661217,31.214983
1966-10-01,9.450695,7.3379593,33.268623,29.949312,7.95356,70.173355,35.360016,6.190483,37.34799
1966-11-01,36.77671,15.63623,30.221817,28.878992,14.89587,67.990036,29.479816,6.100197,35.89189
1966-12-01,12.236485,20.56102,30.146303,44.314926,14.800659,64.424484,29.455193,6.9242783,25.940533
1967-01-01,17.972206,28.95459,33.57422,26.84662,18.433323,55.939293,40.14135,11.658432,5.540592
1967-02-01,37.484432,35.280186,24.6846,28.696161,21.907757,44.68497,40.222427,22.255707,7.030361
1967-03-01,30.174103,28.844799,20.59872,50.966652,19.485619,43.413094,41.289925,17.475616,7.0269814
1967-04-01,24.59677,11.546955,21.115578,39.59409,8.195824,48.89584,17.229012,8.449184,11.384804
1967-05-01,20.298065,18.117466,56.780457,49.382294,10.964222,71.10552,28.417463,7.9593544,10.590935
