,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1987-03-01,16.089752,25.058746,28.181305,28.310272,29.55478,27.969452,27.83487,25.82788,28.251923
1987-04-01,16.797455,25.22406,28.29132,28.515991,29.65097,27.78064,27.875305,26.047424,28.644928
1987-05-01,18.753265,24.391968,28.971924,28.611664,29.838287,27.100037,27.882965,26.36264,28.834259
1987-06-01,22.14447,23.530243,28.971924,28.825562,30.016876,25.544891,27.34311,26.782257,28.845032
1987-07-01,24.149933,22.53955,28.913605,28.986755,30.076752,24.845886,27.053986,27.287323,29.030762
1987-08-01,25.517792,21.812897,28.780548,29.118805,29.859772,24.028656,27.201355,27.860962,29.137207
1987-09-01,25.415436,21.308838,29.036407,28.86139,29.808594,24.02353,26.833435,28.302063,29.080414
1987-10-01,23.835724,21.034027,29.112152,28.537994,29.518463,24.016388,26.924011,28.218658,29.386414
1987-11-01,21.769897,21.421936,29.281525,28.231445,29.602875,23.924774,27.208008,27.573395,29.30661
1987-12-01,20.37851,21.986877,28.733978,27.615845,29.37262,24.462616,27.142517,26.853394,29.010315
1988-01-01,18.809052,23.66275,28.368683,27.612946,29.244324,24.984528,27.611938,26.061005,28.429901
1988-02-01,17.256592,24.881348,28.191132,27.363068,29.751709,26.404968,27.608917,25.872803,28.370728
1988-03-01,16.795776,25.72055,28.417755,26.972534,30.19635,27.055511,28.169891,25.68161,28.591766
1988-04-01,17.41745,25.32901,29.058167,27.20575,30.403229,26.335663,28.214417,25.761536,29.001526
1988-05-01,18.899109,24.156952,29.22055,26.856201,30.674896,24.453888,27.628632,25.903168,28.892242
1988-06-01,22.119385,23.32129,29.451233,26.455048,30.371368,22.402649,27.117218,26.339203,29.141632
1988-07-01,25.219757,22.194244,29.611084,25.833862,29.995026,21.477448,26.384735,26.92398,29.240295
1988-08-01,25.790344,21.623627,29.738556,25.821716,29.878174,20.818817,25.544525,27.635223,29.257996
1988-09-01,25.37555,20.965515,29.766388,25.52124,29.346527,20.639252,25.202545,27.441986,29.127472
1988-10-01,24.64206,20.942749,29.400635,24.421509,29.200836,20.452576,25.53186,27.270996,29.529633
1988-11-01,22.952515,21.195679,29.5878,24.196411,28.994446,21.090973,25.30069,26.729736,29.228638
1988-12-01,20.77887,22.368774,29.145172,24.232819,28.68335,21.667633,25.45398,26.282043,29.187164
1989-01-01,19.001862,23.775116,28.70105,24.213776,28.94812,23.172546,25.592499,25.277344,28.785187
1989-02-01,17.513214,25.071625,28.627136,25.241364,29.083313,25.840027,26.414368,24.922333,28.259949
1989-03-01,17.133911,25.779236,28.564392,25.87503,29.638672,27.330109,26.493164,25.189331,28.584839
1989-04-01,17.694153,25.03711,28.975342,26.611328,29.85849,26.740204,26.678436,26.078796,29.096436
1989-05-01,18.422638,24.550293,29.127563,26.743622,29.973267,25.219482,26.730957,26.223236,29.226288
1989-06-01,21.560883,23.402588,29.018616,27.101532,30.166351,24.193329,26.23053,26.325378,29.106659
1989-07-01,24.262878,22.471771,29.444641,26.940582,29.848785,22.867157,25.90033,26.423126,29.272491
1989-08-01,25.884277,21.30896,29.00354,26.898743,30.025787,21.272003,25.75055,26.876373,29.008423
1989-09-01,25.82837,20.92331,29.502502,26.76889,29.595886,21.262268,25.643066,27.550415,29.27298
1989-10-01,24.577545,20.75409,28.8732,26.651703,28.982635,21.473816,25.506409,27.511017,29.351746
1989-11-01,22.267029,21.056091,29.297272,26.734863,29.291443,21.884277,25.923187,27.192963,29.5531
1989-12-01,20.099487,21.741302,29.341553,26.573883,28.810486,22.402222,26.340942,26.591888,29.019592
1990-01-01,17.887024,22.751984,28.562744,26.503052,28.97696,24.064636,26.5849,26.256012,28.571625
1990-02-01,16.96933,24.284576,28.352203,26.726929,29.135254,26.02771,26.920227,25.835388,28.24469
1990-03-01,17.338196,25.193848,28.528717,27.105621,29.65152,26.662323,27.293488,25.67511,28.378326
1990-04-01,17.2164,25.263885,28.710205,27.736786,30.00409,26.721985,27.718048,25.980865,28.673218
1990-05-01,18.365814,24.207642,28.704285,28.363525,30.486847,25.937958,27.517853,26.613495,28.88919
1990-06-01,21.214478,23.424591,29.222534,28.164825,30.286652,24.65094,27.06717,26.945862,29.30832
1990-07-01,23.907349,22.307709,29.05487,28.200317,29.832977,22.353577,26.802856,27.264893,29.283173
1990-08-01,25.910828,21.178497,29.096283,28.008514,29.970581,21.381653,25.987762,27.564209,29.360107
1990-09-01,25.995148,20.970886,29.04895,27.77478,29.966125,21.82248,25.935486,28.285126,29.514954
1990-10-01,24.073517,21.20462,29.191956,27.478912,29.458221,21.70169,25.969025,28.028717,29.297485
1990-11-01,21.791412,21.236694,29.038605,27.470032,29.33545,21.779602,26.01587,27.921234,29.146088
1990-12-01,19.590698,21.836792,28.259491,27.619934,28.993225,22.597656,26.239227,27.15149,28.297943
1991-01-01,17.707611,23.359833,28.328705,27.53955,29.18695,23.62909,26.261017,26.859528,28.093292
1991-02-01,16.379028,24.503052,28.006104,27.134033,29.764984,25.550964,26.48642,26.40445,27.71112
1991-03-01,16.376648,25.250732,28.010376,27.309387,30.10907,26.750397,26.807129,26.259583,28.078522
1991-04-01,17.620422,25.148773,28.353485,28.224823,29.949402,26.50882,27.46521,26.007019,28.323456
1991-05-01,18.988556,24.473022,28.601776,28.607483,30.26773,26.40921,27.453308,26.226685,28.505981
1991-06-01,21.317383,23.545685,29.13263,28.904358,30.639435,25.944122,27.570068,26.631744,28.884827
1991-07-01,24.66983,21.950226,29.226501,28.373016,29.848389,23.764435,26.935303,27.177856,29.338013
1991-08-01,25.893585,21.088654,29.130707,27.747803,29.677795,22.192322,26.159973,27.499054,29.363281
1991-09-01,26.144257,20.465332,28.791412,27.642029,29.377563,21.96167,26.249573,27.951752,29.078766
1991-10-01,23.47467,20.44342,28.785217,28.064697,28.83908,22.235687,26.395874,27.994171,28.878143
1991-11-01,21.235443,20.645477,28.86148,28.50122,28.849579,23.617157,26.547882,27.568634,28.827179
1991-12-01,19.645233,21.334076,28.091858,28.793823,28.649414,23.955994,26.939117,26.675598,28.44928
1992-01-01,17.478455,22.423004,27.643677,28.662323,28.62793,25.092926,27.316711,25.403412,27.63205
1992-02-01,16.554749,23.708069,27.478485,28.650696,29.141846,26.390564,27.58603,25.528381,27.48236
1992-03-01,15.768585,24.2128,27.74054,28.711243,29.611694,27.6456,27.855835,25.219818,27.994354
1992-04-01,15.857727,24.205536,28.147919,29.012054,30.132416,27.996307,27.976929,25.828705,28.383331
1992-05-01,17.587921,23.768616,28.349884,28.842987,30.317444,27.285217,27.882965,26.501007,28.550903
1992-06-01,19.507538,22.685547,28.821198,28.469543,30.088837,24.531036,27.431519,27.344818,28.801819
1992-07-01,23.176697,21.537079,28.867218,28.44339,29.704224,22.938385,26.715118,27.594757,28.791168
1992-08-01,25.358856,21.012024,28.981049,27.136993,29.343353,21.567596,26.349884,27.937683,29.35498
1992-09-01,25.367096,20.567352,29.035309,26.847351,29.291046,21.49591,26.263672,28.361023,29.434418
1992-10-01,23.877136,20.295135,29.049347,26.82071,29.252289,21.485748,25.86261,28.606628,29.438782
1992-11-01,21.909576,20.479675,28.636658,27.470734,28.979584,21.95221,26.222992,27.71585,29.091003
1992-12-01,19.630554,21.396606,28.500061,26.789703,28.943268,22.779022,26.61728,27.214508,28.570282
1993-01-01,17.881195,23.098969,27.692352,26.889557,29.046875,24.30481,27.064545,26.458221,28.063751
1993-02-01,16.264923,24.45932,27.564636,26.820343,28.710052,25.631073,27.625092,26.132141,27.7406
1993-03-01,17.0755,25.595001,28.112488,27.867798,29.086334,27.762054,28.11444,26.41043,28.112488
1993-04-01,16.99118,25.352264,28.349365,28.108093,29.63565,27.85611,28.12564,26.175507,28.295746
1993-05-01,18.218475,24.336975,28.363983,28.632568,29.952972,26.675598,28.017456,26.428467,28.433685
1993-06-01,19.525726,23.361664,28.596985,28.516083,30.141113,25.725128,27.51004,26.891998,28.642792
1993-07-01,23.815948,22.14215,28.86554,28.090057,30.043121,23.426025,26.824738,27.365784,28.922089
1993-08-01,26.09607,21.361816,28.891876,27.486664,29.969055,22.045166,26.54837,27.933136,28.956696
1993-09-01,25.447815,21.226318,29.140442,27.532959,29.85498,22.284973,26.434326,28.177307,29.35492
1993-10-01,22.92398,21.181,28.970825,27.551971,29.26767,22.720734,26.463074,28.45514,29.329071
1993-11-01,21.11615,21.512909,29.022491,27.56659,29.339783,22.873291,26.473816,27.802979,29.243286
1993-12-01,19.382904,22.308868,28.504852,27.049927,28.985443,23.298798,26.544006,26.712158,28.58139
1994-01-01,17.278625,23.320648,28.141571,26.573334,29.002197,24.266571,26.983795,26.23645,28.297028
1994-02-01,16.570526,24.421051,28.036163,27.032349,29.328308,25.891693,26.993103,26.03833,28.286255
1994-03-01,16.457245,25.467041,28.306854,27.314789,29.726013,26.850891,27.333435,26.293335,28.659424
1994-04-01,16.380249,25.19928,29.002197,27.971924,29.803986,25.959381,27.719849,26.545868,28.842834
1994-05-01,18.253998,24.500977,28.811432,28.384827,29.95993,25.393494,27.45111,26.604736,28.929626
1994-06-01,21.442474,23.414307,29.308685,28.367157,30.183533,24.5206,27.327057,27.064697,29.215027
1994-07-01,24.035126,21.875,29.234161,27.950348,29.742188,22.883698,26.606201,27.475647,29.20227
1994-08-01,26.529694,21.17276,29.160583,27.970428,29.436188,21.431183,25.995667,27.71347,29.262604
1994-09-01,25.692108,20.85498,29.069885,27.60608,29.008575,21.766113,26.164856,28.025848,29.637238
1994-10-01,23.395172,20.405792,29.04831,28.301453,28.787903,22.710602,26.455658,27.892456,29.368042
1994-11-01,21.134033,20.94522,29.08899,28.45642,28.728577,23.770813,26.617462,26.951416,29.088013
1994-12-01,19.80362,22.025055,28.873718,28.121979,28.76242,24.463715,26.779785,25.972137,28.733978
1995-01-01,17.864563,23.180176,28.349213,27.609741,28.580261,25.160736,26.888336,25.15976,28.190002
1995-02-01,17.019592,24.975647,28.578308,27.645874,28.931915,26.653381,27.134003,25.639893,28.109406
1995-03-01,16.252747,25.79181,28.40393,27.441223,29.212769,26.68515,27.569183,26.461426,28.470337
1995-04-01,17.416687,25.700958,28.379028,27.981445,29.948334,25.977417,27.896454,26.469727,28.77414
1995-05-01,17.861145,24.60736,29.07013,27.847595,30.184265,24.70993,27.867126,26.67685,29.348541
1995-06-01,20.164093,23.25586,29.45404,27.755768,30.403564,23.81659,27.554047,26.796997,29.441345
1995-07-01,22.930084,22.049438,29.331451,27.578003,30.050415,22.571075,26.842407,27.252686,29.382263
1995-08-01,25.886566,21.262573,30.126617,27.07492,29.522919,21.304596,26.287567,27.53598,29.492645
1995-09-01,26.371063,20.676483,30.061646,26.496124,29.646484,20.912872,25.801575,27.884735,29.92392
1995-10-01,24.125275,20.796143,30.09439,26.301239,29.332428,20.767792,25.634033,27.943817,29.774933
1995-11-01,22.268738,21.013977,29.84137,25.716095,29.082367,21.18982,25.403503,27.537445,29.475067
1995-12-01,20.02539,21.954193,29.498993,25.552948,28.826416,21.92099,26.05603,26.795044,29.296295
1996-01-01,16.991089,23.464752,28.827667,25.574097,28.602234,23.47403,26.353394,26.388397,28.77774
1996-02-01,16.113464,24.957458,28.38501,25.788757,28.531708,25.70639,26.572662,26.231934,28.294434
1996-03-01,16.24524,25.82837,28.28363,26.436798,29.250275,27.467773,27.16925,26.239655,28.536346
1996-04-01,16.834595,25.379547,28.79834,27.221222,29.746979,25.774841,27.44101,26.28598,28.678406
1996-05-01,18.285095,24.75003,29.107697,27.318512,29.811829,25.002258,27.085327,26.69931,28.95224
1996-06-01,19.805603,23.994415,29.04129,27.549103,30.157227,23.970734,26.890778,26.921143,28.960999
1996-07-01,24.398987,22.778137,29.72226,27.498657,30.016174,22.503784,26.493927,26.890259,29.347565
1996-08-01,26.43216,21.786774,29.617798,27.066803,29.760376,21.58551,26.285461,27.334473,29.723816
1996-09-01,25.278137,20.929749,29.757782,26.742004,29.392334,20.871063,26.198975,27.799774,29.792786
1996-10-01,22.777618,20.935913,30.185516,26.838776,29.02069,20.824219,26.344666,27.791016,30.051178
1996-11-01,20.404724,21.11969,29.41858,26.704956,28.911072,21.404846,26.3992,27.400879,29.646088
1996-12-01,18.617615,21.220581,29.282684,26.416718,28.536865,21.676605,26.455841,26.738922,29.12262
1997-01-01,17.18103,22.493408,29.067719,25.666382,28.779846,23.005096,26.588043,26.870361,28.89682
1997-02-01,16.25531,23.683136,28.611969,25.904938,29.105896,25.05191,26.67044,26.738617,28.262024
1997-03-01,15.912964,24.3154,28.317474,26.62976,29.67099,27.091614,27.305756,26.575348,28.668945
1997-04-01,16.020813,24.21518,28.421234,27.772705,29.971619,27.288483,27.625183,26.45935,28.987366
1997-05-01,18.62918,23.498505,29.194885,28.262024,30.288483,27.465973,27.565674,26.702515,29.388184
1997-06-01,19.67752,22.621582,29.132324,29.086548,30.117096,27.210632,27.419708,26.8378,29.249817
1997-07-01,23.574799,21.535614,29.15979,29.50061,29.69693,27.046356,26.778809,27.161316,29.29358
1997-08-01,24.560577,21.08496,28.44107,29.138428,29.864288,26.282349,26.746246,27.634857,28.599762
1997-09-01,24.919678,20.8591,28.61148,29.54486,29.26764,26.093658,26.753876,28.0372,28.403442
1997-10-01,23.753845,21.532043,29.10437,29.499084,29.009735,27.114014,26.9375,28.01941,28.867828
1997-11-01,21.998474,22.021362,28.9487,29.425323,29.690338,27.679108,27.088562,27.799652,28.513306
1997-12-01,20.610382,22.903381,28.576385,29.354614,29.666931,28.013794,27.521423,26.780334,28.4711
1998-01-01,17.559296,24.102295,28.041565,28.930511,29.604095,28.547546,27.969421,25.848358,27.919556
1998-02-01,15.997284,24.745667,27.94873,28.333282,29.970093,29.161743,28.537476,25.211365,27.81189
1998-03-01,16.005768,25.278717,28.019287,27.93335,30.09262,29.404144,28.88913,25.291443,28.242035
1998-04-01,17.413452,24.785461,28.576721,28.074432,30.552979,28.809052,29.012177,25.742828,28.589996
1998-05-01,20.195374,24.333008,29.155396,27.993286,30.808655,27.335083,28.636658,25.814423,28.827087
1998-06-01,21.661926,23.417023,29.466736,26.628052,31.045715,25.611267,27.766266,26.673676,28.745941
1998-07-01,24.588135,22.34668,29.64972,25.751312,30.412964,24.04712,27.142548,27.555725,29.09494
1998-08-01,25.124908,21.135773,29.819458,24.856506,30.213013,22.427826,26.611603,28.069672,29.569641
1998-09-01,25.808044,20.858917,30.053345,26.268433,29.691101,21.952057,26.24405,28.02298,29.950989
1998-10-01,24.134125,20.832397,30.101105,25.908844,29.577576,21.572815,26.271088,27.6008,29.883087
1998-11-01,22.236359,20.842468,29.762695,25.374725,29.219574,22.009888,26.810516,27.076233,29.534088
1998-12-01,20.786774,21.296478,29.565918,24.570648,29.186157,22.58908,26.788239,25.977783,29.100769
1999-01-01,18.477234,22.777924,29.230988,25.01413,29.18628,23.43512,26.83963,25.334442,28.779114
1999-02-01,17.97467,24.36145,28.874023,24.913208,29.559326,25.8797,27.190582,25.207916,28.352356
1999-03-01,17.749756,25.173279,29.01709,25.404724,29.694885,27.80362,27.327637,24.92627,28.69226
1999-04-01,18.069061,25.266174,28.884552,26.374725,29.948944,26.261261,27.439117,24.853973,28.653107
1999-05-01,18.96222,24.519104,29.087372,26.923492,30.02475,25.702454,27.089172,25.544312,28.986969
1999-06-01,22.405914,23.108795,29.049225,26.7789,30.22406,24.337341,26.568512,25.684875,28.674194
1999-07-01,25.229004,22.32257,29.471954,26.976196,29.935883,22.81308,26.05893,26.354156,28.812744
1999-08-01,26.523834,21.42987,29.512146,26.254242,29.481018,21.478088,25.688904,26.94107,29.0914
1999-09-01,26.855194,21.147217,29.621094,26.462585,29.432312,20.460907,25.36206,27.014374,29.398163
1999-10-01,25.742126,21.044312,29.669281,26.125214,29.33139,20.370514,25.415283,26.842163,29.49405
1999-11-01,23.466248,21.390228,29.724518,25.434357,29.483002,20.855011,25.513184,26.648346,29.300262
1999-12-01,20.61856,22.260315,29.542267,24.84494,28.980957,21.624176,25.718018,26.132233,29.284698
2000-01-01,18.46585,23.327087,29.417847,24.56314,28.868866,23.424774,26.251587,25.950348,29.124786
2000-02-01,17.28711,24.99591,29.226288,24.932587,29.054382,26.355286,26.79895,25.365356,28.678406
2000-03-01,16.959137,25.481049,29.191925,25.636017,29.851135,27.92041,27.329376,25.276947,28.648926
2000-04-01,17.463928,25.634949,29.2836,26.416962,29.91336,27.83908,27.381775,25.637665,28.947449
2000-05-01,19.02304,24.832733,29.25467,26.930481,30.556213,25.642029,27.02597,25.870697,28.812103
2000-06-01,22.698975,23.763672,29.399292,27.409058,30.307373,23.964508,26.479156,26.702911,28.780457
2000-07-01,25.28894,22.38028,29.486603,27.276459,30.039429,22.562561,25.92035,27.393768,28.82248
2000-08-01,26.807129,21.80838,29.625763,27.374695,29.885529,21.870026,25.658936,27.63443,29.13736
2000-09-01,26.364563,21.139862,29.754547,27.116547,29.653595,21.202637,25.555817,28.270752,29.359985
2000-10-01,24.304474,20.967407,29.892609,26.632507,29.314148,21.459656,25.43631,27.902374,29.44403
2000-11-01,21.721588,21.423096,29.680878,26.442596,29.171173,21.809448,25.901245,27.177673,29.684692
2000-12-01,19.61023,21.847107,29.331635,25.851044,29.450043,22.477417,26.226501,26.216675,29.362183
2001-01-01,17.55716,22.918243,28.96228,25.995514,29.316956,23.884094,26.57782,25.634125,28.82962
2001-02-01,16.74356,24.47467,28.819305,25.477722,29.60553,26.256195,27.26596,25.257812,28.321655
2001-03-01,16.756989,25.220642,28.566345,26.293884,29.873444,28.122375,27.521484,25.386871,28.280365
2001-04-01,17.232452,25.145264,29.081024,27.197296,30.083038,27.948425,27.671722,25.582,28.931335
2001-05-01,19.109467,24.477264,29.19046,27.814178,30.265778,25.809662,27.541107,25.840637,28.986053
2001-06-01,21.313782,23.446869,29.790344,27.778564,30.553314,24.266113,26.974274,26.203552,29.483704
2001-07-01,24.83551,22.315796,29.639069,28.02481,30.142914,22.934753,26.332611,26.804962,29.69278
2001-08-01,26.310913,21.554352,29.61377,27.364563,30.291595,21.406708,25.943878,27.645905,29.411407
2001-09-01,26.349121,20.9292,29.80426,27.52716,29.665924,20.653015,25.549469,27.820892,29.940033
2001-10-01,25.230438,20.954987,29.860016,26.858124,29.801697,20.608093,25.733246,27.769287,29.630829
2001-11-01,23.330719,21.478973,29.742828,26.688293,29.41452,21.275055,26.073975,27.396057,29.619965
2001-12-01,20.963257,22.29358,29.193054,26.68106,29.404694,22.348816,26.010986,26.484894,29.115631
2002-01-01,17.914429,23.105011,28.891113,26.93695,29.20639,23.446869,26.314789,26.14978,28.753174
2002-02-01,16.966675,24.611877,28.476349,27.03006,29.207855,25.600037,26.905914,25.546326,28.384216
2002-03-01,16.895233,25.358154,28.34433,27.34729,29.581726,27.456635,27.364044,25.791656,28.279785
2002-04-01,16.974548,25.292633,29.131989,28.197021,30.07434,27.111328,27.672913,26.140411,28.918701
2002-05-01,18.929688,24.341919,29.304413,28.395538,30.406342,25.981293,27.431519,26.44928,28.966492
2002-06-01,21.699097,22.800568,29.560059,28.935455,29.759552,24.8237,27.039917,26.908875,29.262543
2002-07-01,25.122711,21.813873,29.241852,28.58371,30.14035,23.445892,26.677338,27.193115,29.334442
2002-08-01,26.408875,21.001099,29.034943,28.219696,29.902435,22.39566,26.31726,27.472412,29.554657
2002-09-01,24.975403,20.669067,28.863037,28.545807,29.815216,22.083832,26.17392,27.765503,29.32016
2002-10-01,23.61139,20.580414,29.036438,28.44629,29.991577,23.14392,25.974915,27.70343,29.253174
2002-11-01,22.007477,20.591248,29.375336,28.645782,30.019165,24.00647,26.16455,26.929077,29.373383
2002-12-01,19.395203,21.740967,28.644318,28.53891,29.969421,24.477386,26.47638,26.1557,28.48816
2003-01-01,17.404694,23.551086,28.53241,27.87561,29.729706,25.007996,26.784729,25.798248,28.528778
2003-02-01,16.520477,25.082245,28.651306,27.341858,29.595734,26.08899,27.180908,25.77539,28.699585
2003-03-01,16.461792,25.495026,28.748901,27.995544,30.363129,26.447784,27.66687,25.70581,28.939972
2003-04-01,17.295135,25.35379,28.956085,27.82315,30.7406,25.879242,27.682983,26.003845,29.082245
2003-05-01,18.80603,24.46231,29.177246,27.663757,30.500732,24.47998,27.324707,26.376648,29.160645
2003-06-01,22.402618,23.397919,29.270721,27.915588,30.604034,23.413513,27.14975,26.961273,29.253052
2003-07-01,25.249939,22.461792,29.36728,27.807587,30.150269,23.208954,26.416107,27.094696,29.422852
2003-08-01,25.726074,21.933746,29.28836,26.899994,29.820557,22.557861,25.95816,27.377167,29.79721
2003-09-01,25.924927,21.212585,29.443085,27.472687,29.35431,21.582764,25.952972,27.87976,29.961792
2003-10-01,23.982574,21.122223,29.733337,27.80188,29.121185,22.02359,26.30655,27.903625,30.13208
2003-11-01,21.624298,21.547974,29.552643,27.473724,29.352753,22.948303,26.552643,27.407257,29.82315
2003-12-01,20.868347,22.56668,29.096252,26.933228,29.21933,23.608734,26.599915,26.129486,29.259308
2004-01-01,17.82486,23.577301,29.092224,26.886047,29.587402,24.699524,27.059174,25.674286,28.813934
2004-02-01,15.940765,24.462006,28.828522,27.098938,29.765045,26.490509,27.266998,25.876068,28.618195
2004-03-01,16.088226,24.423248,28.587494,27.133148,29.817902,27.72998,27.601166,26.087433,28.878357
2004-04-01,16.647827,24.283356,29.199402,27.708344,30.562683,26.684753,27.792877,26.334015,29.089203
2004-05-01,18.307983,23.47818,29.365479,28.202515,30.959229,24.860565,27.955414,26.44574,29.444
2004-06-01,20.54181,22.699188,29.450012,28.094818,30.475616,24.341705,27.346527,26.850342,29.46109
2004-07-01,25.070892,21.916656,29.5542,28.68814,29.918518,22.659424,26.802032,27.358582,29.695587
2004-08-01,25.713013,21.339935,29.338806,28.013794,30.146484,21.572937,26.499084,27.754639,29.61206
2004-09-01,24.873627,21.136627,29.548645,28.074677,29.654846,21.801422,26.36319,27.919708,29.631683
2004-10-01,23.741364,20.899628,29.506897,27.886993,29.299042,22.098816,26.21576,28.10086,29.469147
2004-11-01,21.325348,21.093353,29.73285,27.598145,29.286469,22.991547,26.615814,27.365631,29.858643
2004-12-01,19.36728,22.442535,29.703156,27.619263,29.12091,23.740356,27.08081,26.463837,29.071075
2005-01-01,17.656921,24.059418,29.051453,27.254608,29.044586,25.07721,26.897339,26.533203,28.629639
2005-02-01,16.425323,25.287323,28.531708,26.761322,30.113678,25.83142,27.073578,26.237885,28.249603
2005-03-01,16.145844,25.9346,28.604767,27.36258,30.122162,26.497223,27.61557,26.282349,28.456024
2005-04-01,16.341156,25.339203,28.989532,28.187683,30.49054,27.280548,27.803986,26.367554,28.966248
2005-05-01,17.803528,24.12082,29.28592,28.21576,30.311646,26.151093,27.975464,26.28128,29.113373
2005-06-01,20.346619,23.072876,29.501862,28.30838,30.416962,24.98935,27.577972,26.46759,29.263702
2005-07-01,24.274323,22.11914,29.835815,27.866974,30.403198,23.560333,26.857117,26.808441,29.478577
2005-08-01,26.00711,21.123077,29.934784,27.61557,30.170319,22.28534,26.557556,27.49701,29.811493
2005-09-01,26.163269,20.822449,29.689758,27.100067,29.88504,20.876434,26.40567,27.906647,29.85965
2005-10-01,25.017914,20.751526,29.759094,27.14505,29.472229,20.767914,26.448517,27.629333,29.84906
2005-11-01,23.32904,20.872192,29.591827,26.595673,29.3526,21.337952,26.129913,27.03125,29.697174
2005-12-01,20.198425,21.795227,29.340973,26.037292,29.224518,22.076263,26.264862,26.403534,29.608765
2006-01-01,17.943268,23.354126,28.744537,25.596405,29.249634,24.005463,26.57489,25.72113,28.683197
2006-02-01,16.80069,25.012573,28.425537,26.239014,29.823242,26.664856,27.011475,25.568268,28.521667
2006-03-01,16.628387,25.606628,28.565094,26.073883,30.27774,27.727722,27.375488,26.243622,28.457245
2006-04-01,17.322662,25.329529,28.82071,27.231812,30.286407,27.121399,27.600922,26.49768,28.827362
2006-05-01,18.452972,24.350006,29.002716,27.6091,30.50064,25.69403,27.589691,26.354034,29.194946
2006-06-01,20.332245,23.45639,29.538483,28.095276,30.423431,24.568817,27.093292,26.718048,29.513947
2006-07-01,23.99472,22.576569,29.278778,27.876495,30.038483,23.904724,26.41333,27.122406,29.491455
2006-08-01,25.828491,21.35675,29.227142,27.661774,29.651978,23.130219,26.28247,27.889252,29.764954
2006-09-01,25.617859,20.839386,29.586548,28.144379,29.496582,23.604126,26.266113,27.853973,30.071716
2006-10-01,24.005463,20.711578,29.206696,27.857056,29.640228,24.130707,25.903137,28.20877,29.441864
2006-11-01,21.921173,20.794403,29.348816,28.016052,29.757294,24.069855,26.363739,27.911743,29.275726
2006-12-01,19.5961,21.825562,29.253235,27.821259,29.503204,24.929749,26.596863,26.870392,28.851898
2007-01-01,18.11618,23.134705,28.760529,27.40152,28.834717,25.95871,27.002716,25.878967,28.426819
2007-02-01,16.684479,24.348297,28.648956,26.81491,29.340576,26.536743,27.339417,25.47055,28.425323
2007-03-01,16.467926,25.159058,28.79889,26.868927,29.768677,26.771484,27.810425,25.492249,28.821106
2007-04-01,16.760223,25.128784,28.923584,27.347504,30.130615,25.838562,27.926544,25.964264,28.958405
2007-05-01,17.765839,24.194855,29.866608,27.491364,30.137177,24.528534,27.698853,26.014252,29.429932
2007-06-01,20.428802,23.325012,29.741913,27.952301,30.39264,23.390656,27.272278,26.105621,29.429413
2007-07-01,24.494202,21.964996,29.828247,26.88205,30.014008,22.319397,26.628113,26.821472,29.526337
2007-08-01,26.471619,21.092651,29.981201,26.963837,29.71466,20.28897,26.119263,27.491882,29.345612
2007-09-01,26.615997,20.470703,29.991302,25.982452,29.647491,19.331818,25.579071,27.5878,29.680817
2007-10-01,25.731537,20.364197,29.727264,25.533142,29.509674,19.243988,25.53415,27.39444,29.563202
2007-11-01,23.640045,21.081055,29.520782,25.717926,29.304718,19.945679,25.30951,26.742218,29.351685
2007-12-01,20.765015,21.796906,29.252228,25.075256,29.008911,21.364258,25.549805,26.426178,29.11441
2008-01-01,18.391754,23.539001,28.642609,24.713776,29.32901,23.154358,25.67862,25.42102,28.668915
2008-02-01,17.476532,25.256744,28.445557,24.60559,29.565735,25.304901,26.11139,25.080078,28.434631
2008-03-01,17.465118,25.903442,28.50412,26.076172,29.348846,27.388916,26.485626,25.01654,28.580078
2008-04-01,19.969513,25.651825,28.503632,26.60028,29.696777,26.912933,26.898071,25.09842,28.470367
2008-05-01,20.181946,25.014069,28.873383,26.994354,30.131042,26.505463,26.973999,25.190735,28.615814
2008-06-01,21.819794,23.509247,28.95874,27.222137,30.158844,25.363953,26.74469,25.435425,28.72351
2008-07-01,25.07312,22.547882,29.384583,27.470795,29.579132,24.243286,26.29007,25.648346,28.880829
2008-08-01,27.05838,21.654999,29.690308,27.186432,29.37268,23.431305,26.15509,26.80426,29.149841
2008-09-01,26.383392,21.197906,29.787598,27.316956,29.616364,22.539429,25.89502,27.098083,29.289307
2008-10-01,25.88559,20.970581,29.721588,26.98294,29.34439,22.186066,25.978394,27.20279,29.204926
2008-11-01,23.609497,21.056458,29.291779,26.576935,29.310638,22.15329,26.127777,26.762573,28.829224
2008-12-01,20.544739,21.993988,29.089294,25.61856,28.972137,22.720581,26.154083,26.278168,29.047577
2009-01-01,17.848877,23.630066,28.799744,25.824463,28.702332,24.631775,26.370361,25.76471,28.834991
2009-02-01,16.937714,25.046478,28.71701,25.86557,29.246277,26.8443,26.672455,25.212463,28.608795
2009-03-01,17.582031,25.971832,28.402191,26.692505,29.530243,27.51944,27.200226,25.18161,28.478577
2009-04-01,18.221466,25.700104,28.740997,27.46167,29.92044,27.968414,27.511627,25.736816,28.725342
2009-05-01,18.78595,25.045502,29.17331,28.108917,30.295471,27.032776,27.66977,26.704742,29.066101
