,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9
1965-01-01,0.68891716,-0.16424522,0.4578659,0.6850063,-0.1785839,-0.30567837,-0.026070785,-0.123183824,0.21573468
1965-02-01,0.04790478,-0.22355576,-0.19259644,0.22877026,-0.098091125,-0.09222527,0.1352417,-0.67685926,0.21834183
1965-03-01,0.082774356,-0.16391906,0.5500908,0.5116364,-0.053118896,-0.16620044,0.050511934,0.96168137,0.47187918
1965-04-01,0.18347244,-0.15642357,-0.08603287,0.06517639,-0.25158197,-0.30600435,-0.38747483,-0.17043686,0.30274543
1965-05-01,0.030633163,0.25809938,-0.15740128,-0.019879151,-0.0016292572,0.10102348,0.28319246,0.7537676,0.24767113
1965-06-01,-0.1026535,0.29068795,-0.25809956,0.36661834,0.03291397,0.019226838,0.016619872,1.0917088,0.17336997
1965-07-01,0.1072155,0.015642548,-0.03910599,0.033239745,-0.0628952,-0.335334,-0.27439347,-0.05279293,0.116666034
1965-08-01,0.098090746,-0.17434768,-0.20009232,-0.060289003,0.059310533,-0.2620102,-0.010754394,-0.8508812,-0.01401329
1965-09-01,0.16391906,0.028025817,-0.07397537,-0.2046547,-0.013361359,0.015968323,0.12057648,1.2184772,0.17695466
1965-10-01,0.82285535,0.10102387,0.16424522,0.19259682,0.32229882,0.24864884,0.0026069642,-0.38682348,0.40996093
1965-11-01,0.0009773255,-0.42169267,0.1896637,0.0006515503,-0.34054795,0.18249455,0.040409468,0.13947792,0.30698204
1965-12-01,-0.08668499,0.0335659,0.20400238,0.13361244,-0.058984756,-0.3552126,-0.19944039,0.43016586,0.20041808
1966-01-01,-0.3045973,-0.05350151,0.82976496,-0.15328331,0.14901619,0.048906326,-0.3154289,0.29179612,-0.05973778
1966-02-01,-0.18577805,-0.17625923,0.43884355,0.4802002,0.3042694,0.34890825,-0.43818703,-0.2819496,0.18052635
1966-03-01,-0.06137886,-0.25503463,0.078775026,0.27440032,-0.32133713,-0.07385178,-0.2931095,-0.45295754,0.28884238
