,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9
1965-01-01,-0.10272777,0.01412878,0.09330861,0.026491404,-0.03252555,0.22488257,-0.02281208,-0.09669366,-0.06696441
1965-02-01,-0.15114817,-0.034438826,0.25166833,0.10861478,0.05386586,0.18234918,-0.0070643425,-0.103463694,-0.10213909
1965-03-01,-0.16365801,-0.050628018,0.14776318,0.16880913,-0.0008830428,0.0013245702,0.111411095,-0.42091903,-0.16071454
1965-04-01,-0.07079093,0.14923492,0.065492645,0.02443099,-0.10802607,0.06225481,-0.17484328,-0.061077405,-0.05460174
1965-05-01,-0.18058304,0.101108864,0.13643074,0.17499046,-0.20324795,0.07491181,-0.11038084,-0.03914838,-0.09433885
1965-06-01,-0.1586541,-0.105818465,-0.008388949,-0.026638603,0.16321652,0.034586,-0.020015717,0.04032581,-0.010007858
1965-07-01,-0.30523986,-0.14231773,0.05312997,0.022223283,0.13495898,-0.013245678,0.13451748,0.0039737225,-0.01457026
1965-08-01,-0.10464106,-0.13275138,0.045918442,-0.11935854,0.062401988,-0.0,-0.027815986,0.0060341596,0.031053806
1965-09-01,0.20736885,-0.18588135,-0.05651498,0.13113241,-0.1240681,0.01192112,-0.08580272,-0.12745309,-0.015894841
1965-10-01,0.10243344,0.14982362,0.28684303,0.11494322,-0.1314268,0.037970997,-0.16351083,0.10670149,-0.029876422
1965-11-01,0.0088305,-0.062254786,0.20942926,-0.025166845,-0.03988428,0.107731715,-0.14408381,-0.41429615,-0.0075058937
1965-12-01,0.105671264,-0.047978878,0.044446684,-0.064020894,0.025755549,0.29537916,-0.030023599,-0.14143462,-0.03694079
1966-01-01,0.0135986805,-0.024448682,0.35125113,-0.05323739,0.029801369,0.26358303,0.026329374,-0.121664904,-0.025606012
1966-02-01,0.109946825,0.031682014,-0.006076026,-0.16651157,0.011573339,0.13251483,0.013743353,-0.18083353,0.001012659
1966-03-01,-0.025750732,0.10227947,0.13598685,-0.048463393,0.018806696,0.18517359,0.11240616,0.14900687,0.030958723
1966-04-01,-0.15638486,0.02271266,0.104449466,0.09070611,-0.0711761,0.10589614,-0.09461212,-0.13945885,0.002025318
1966-05-01,0.005352688,-0.12369017,-0.002025342,0.19327493,-0.1777956,-0.0075226785,0.21121354,0.07204411,0.0034719943
1966-06-01,-0.08361745,0.2129496,0.10618548,0.22871833,0.06524475,0.037324093,-0.14162883,0.049620725,0.016492033
1966-07-01,-0.0018806458,-0.06148343,0.07667343,0.02227869,0.12021818,-0.046004105,0.027776003,-0.019819355,-0.016492033
1966-08-01,-0.116022825,0.0075226785,0.05396073,-0.054394722,0.05916872,0.13164683,0.0075226785,-0.014756012,0.025895357
1966-09-01,-0.030669307,-0.010560656,0.036456037,0.068716764,0.07681811,0.064232066,0.02994604,0.077975415,-0.0494761
1966-10-01,-0.080145456,0.0120073315,-0.084485434,0.15320225,0.032694697,0.10473881,-0.018083382,0.061049413,-0.055552054
1966-11-01,-0.048463393,0.039928056,-0.059602737,0.15652952,0.013164664,0.23696434,-0.10372615,-0.14553484,-0.049042035
1966-12-01,-0.056420088,0.07233343,0.1641969,0.10676422,-0.1021348,0.25417966,-0.21627696,0.13671021,-0.09620345
1967-01-01,-0.022647822,-0.00049958227,0.19733576,-0.06477942,0.029475475,0.27010858,-0.08026655,-0.10141559,-0.3248963
1967-02-01,-0.01582017,-0.0013322234,-0.103913546,-0.10258131,-0.032972563,0.2832643,-0.077768624,-0.10041642,-0.15587029
1967-03-01,0.045295645,-0.012989199,0.10374701,-0.124563,-0.0016652823,0.24845996,0.03763535,-0.21532086,-0.027643656
1967-04-01,-0.028143262,-0.044296492,-0.0048293113,0.019150734,0.001998329,0.28992543,0.06378025,-0.16902603,-0.19233999
1967-05-01,-0.18084955,-0.022814345,0.02764368,0.18018341,0.16802685,0.015154052,-0.14821002,-0.053622056,-0.0014987469
1967-06-01,0.1380518,-0.026311446,0.12939233,0.027477145,0.109408975,0.039467167,-0.019150686,-0.02697755,-0.009159053
1967-07-01,0.008659458,-0.03613658,0.09625326,-0.05012498,0.038301468,0.054787744,0.06744389,0.020482946,-0.013655305
1967-08-01,-0.046461344,-0.16835994,0.06594515,-0.010824347,0.061115813,0.028143246,0.042964257,0.023980046,-0.03680272
1967-09-01,0.082931,-0.08609502,-0.05711913,0.23097453,-0.036636185,0.11590357,-0.19350567,0.06494596,-0.044129945
1967-10-01,-0.3502086,-0.08859293,0.0064945817,0.3896757,0.066944286,0.069109164,0.00033307076,0.1368861,-0.0597836
1967-11-01,-0.13305596,-0.09392184,0.094254926,-0.052123286,-0.108409785,0.21065807,0.15437154,-0.09458796,-0.07410501
1967-12-01,-0.03597007,0.0058284877,0.22930917,0.07343888,-0.14821,0.31090793,-0.006161547,-0.2328063,-0.11273952
1968-01-01,0.09513135,-0.03524958,0.15996793,-0.09640546,0.010192657,0.27675867,-0.038788676,0.051246382,-0.01967746
1968-02-01,-0.058749296,0.044026565,0.022508765,-0.046857856,0.05053854,0.27534303,-0.09881204,0.19125369,0.023641277
1968-03-01,-0.0138733145,0.041195296,0.036523663,0.032559823,-0.0033975362,0.19592531,0.00976795,0.039496493,-0.07970083
1968-04-01,0.06950817,-0.071490094,0.1090047,0.0355327,-0.046433188,0.044734396,0.21277153,-0.20866612,-0.05223732
1968-05-01,0.068375684,-0.22834356,-0.0041053654,0.0838062,-0.052803565,0.0005662441,0.1272665,0.09867047,0.02831291
1968-06-01,-0.22508761,-0.14765182,0.05252043,0.20243728,-0.024773788,-0.038647126,0.053369857,0.031852018,0.029162299
1968-07-01,-0.16987744,0.014864278,0.051954187,-0.061014272,0.12047143,-0.035674237,-0.17171773,0.02675569,0.024065971
