,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9
1965-01-01,2.034687042236328,5.10768985748291,8.342585563659668,0.07653069496154785,0.5423380136489868,-2.9626221656799316,-2.1561059951782227,1.9603641033172607,3.8221211433410645
1965-02-01,2.877261161804199,4.803038597106934,5.839882850646973,2.043517589569092,-3.2915568351745605,-2.261335849761963,1.9162116050720215,6.346899032592773,4.354892730712891
1965-03-01,2.4703235626220703,5.226165771484375,5.323300838470459,4.073053359985352,-2.73744535446167,-0.68141770362854,-2.073688268661499,3.4983372688293457,4.2732110023498535
1965-04-01,3.78385591506958,1.7359230518341064,3.176024913787842,1.9324009418487549,5.006875038146973,-4.000938415527344,-0.5783957242965698,2.966301441192627,4.963459014892578
1965-05-01,4.351213455200195,3.003830909729004,5.913470268249512,-5.636046409606934,3.885406017303467,-5.39173698425293,0.6961352825164795,-4.552842140197754,2.0685372352600098
1965-06-01,1.6674867868423462,3.813290596008301,3.3474833965301514,-6.29906702041626,3.7080609798431396,-3.8294804096221924,-1.8345296382904053,1.184018611907959,0.9051231145858765
1965-07-01,-0.8815749883651733,2.8573923110961914,3.897916078567505,-4.529294490814209,3.4137117862701416,-1.7057523727416992,-3.686720609664917,-1.0537691116333008,-1.721941351890564
1965-08-01,0.20825183391571045,-2.7227277755737305,-1.7167903184890747,-4.708847522735596,0.1707223653793335,-4.30853271484375,-4.656600475311279,1.844832181930542,0.2950848340988159
1965-09-01,-3.1348161697387695,-3.3114254474639893,-3.608717918395996,-4.569767475128174,-0.4062016010284424,-4.730923652648926,-5.680198669433594,2.4357376098632812,-0.12215471267700195
1965-10-01,0.7344006299972534,-2.6645936965942383,-2.9265644550323486,-4.591843605041504,-0.39957869052886963,-6.040040016174316,-0.621076226234436,4.189321517944336,-0.48641157150268555
1965-11-01,1.6814683675765991,1.356948733329773,1.197264313697815,-2.2672226428985596,2.1546342372894287,-8.130653381347656,2.0354228019714355,2.301072835922241,-0.25314009189605713
1965-12-01,1.113374948501587,2.772031307220459,2.4453039169311523,-3.1237783432006836,3.1487975120544434,0.06990766525268555,-0.5195260047912598,2.32094144821167,0.06549263000488281
1966-01-01,1.5616788864135742,4.779792785644531,5.074190139770508,-2.812323808670044,2.559880018234253,-2.9287805557250977,-0.1432201862335205,1.0083279609680176,3.1009342670440674
1966-02-01,2.340709924697876,3.313594341278076,5.762081146240234,-1.0148382186889648,3.855372190475464,1.1739716529846191,0.8057944774627686,2.2640366554260254,2.0557162761688232
1966-03-01,2.862957239151001,4.887569904327393,5.689023971557617,0.04629337787628174,2.81160044670105,-3.3128714561462402,1.234008550643921,1.6130354404449463,0.5446707010269165
1966-04-01,2.7074403762817383,3.4937047958374023,4.975093364715576,-2.339986562728882,2.8492136001586914,-4.024632453918457,-4.4441657066345215,-1.768552541732788,-0.03254997730255127
1966-05-01,2.627150297164917,2.116476058959961,2.50996994972229,-2.880317211151123,3.7989516258239746,-4.486119270324707,-1.9124960899353027,-3.777251720428467,0.73273766040802
1966-06-01,0.8057944774627686,4.107815742492676,4.408722877502441,-6.167148590087891,-0.056420087814331055,-2.718290328979492,-1.4784955978393555,0.47812390327453613,0.06148338317871094
1966-07-01,1.364208698272705,2.4730801582336426,2.099839687347412,-1.8256957530975342,0.954077959060669,-3.072723865509033,-4.043438911437988,1.3374450206756592,-1.468368649482727
1966-08-01,-1.892242431640625,-2.7096104621887207,-0.811581015586853,-2.412320137023926,-0.04701685905456543,-5.220304012298584,-3.497321605682373,1.9132193326950073,-0.8289411067962646
1966-09-01,-2.6293201446533203,-4.0217390060424805,-2.705270290374756,-0.9135713577270508,0.46076393127441406,1.0350914001464844,-2.6973137855529785,2.3775999546051025,-0.14539027214050293
1966-10-01,-0.019530057907104492,-1.922622561454773,-2.8383638858795166,-3.1790542602539062,1.2166483402252197,-0.7428643703460693,0.39277052879333496,2.0072526931762695,0.5902407169342041
1966-11-01,1.2397950887680054,0.18011021614074707,1.8343758583068848,-3.1913509368896484,1.9920626878738403,-3.222454309463501,0.08246016502380371,3.1139543056488037,0.4976539611816406
1966-12-01,-0.10343670845031738,2.273439645767212,0.946121335029602,-2.3284130096435547,1.0061578750610352,-4.117942810058594,-2.47091007232666,1.7555323839187622,-1.7750625610351562
1967-01-01,2.971693992614746,5.077442169189453,2.8601202964782715,2.254790782928467,-4.3230695724487305,-4.616991996765137,-2.975024461746216,3.9150757789611816,5.220655918121338
1967-02-01,2.3247323036193848,5.131563186645508,2.545382022857666,2.7194039821624756,-6.6952619552612305,-1.8126583099365234,-3.1515443325042725,5.37053108215332,2.7685296535491943
1967-03-01,-0.20649480819702148,2.7352240085601807,2.9658656120300293,2.2905941009521484,-1.9392197132110596,1.4787696599960327,-1.6003351211547852,4.227315902709961,9.09243392944336
1967-04-01,3.3022522926330566,-0.8442974090576172,2.7577052116394043,0.6211497783660889,3.436307430267334,-4.542886734008789,-1.6985865831375122,-0.32972562313079834,3.938389778137207
1967-05-01,-0.9517081379890442,2.2439663410186768,2.305581569671631,-3.4487969875335693,-1.3430490493774414,-4.728565216064453,-1.8984203338623047,-4.313910484313965,-0.6328067779541016
1967-06-01,-1.1332237720489502,-1.423815369606018,2.0557894706726074,-4.788516044616699,0.8517913222312927,-6.2914323806762695,-4.748548984527588,-1.558703064918518,0.7177360653877258
1967-07-01,-1.4546229839324951,-3.231477975845337,-3.9508790969848633,-3.373859405517578,-2.3005857467651367,-0.07826828956604004,-0.6053296327590942,2.6602864265441895,-1.4163215160369873
1967-08-01,-1.5636988878250122,-5.6053361892700195,-4.474610328674316,-2.6819350719451904,-1.373856782913208,1.2364710569381714,-4.0308122634887695,0.12489604949951172,1.1698598861694336
1967-09-01,-4.363036155700684,-3.785183906555176,-2.5736918449401855,-1.7119089365005493,-0.04079937934875488,-2.7976722717285156,-0.9517080783843994,0.7618660926818848,1.1923410892486572
1967-10-01,-2.096588611602783,-1.8243153095245361,-1.6644483804702759,-2.05662202835083,1.695255994796753,-3.749380111694336,-2.4662811756134033,4.707749366760254,4.359705924987793
1967-11-01,1.2098267078399658,1.8143236637115479,1.4079952239990234,-2.5037500858306885,-0.1107412576675415,-7.456295490264893,-1.7260637283325195,0.25312280654907227,4.398839950561523
1967-12-01,1.643632411956787,2.237305164337158,2.6411356925964355,2.115739583969116,5.2789411544799805,-3.432976722717285,2.5029172897338867,1.778520107269287,2.416322708129883
1968-01-01,3.0500080585479736,3.891608953475952,6.060377597808838,2.669199228286743,1.0794296264648438,0.7623250484466553,0.5308669805526733,3.789682626724243,3.4938130378723145
1968-02-01,6.1318678855896,3.26377010345459,4.934939861297607,5.81193208694458,-1.7787585258483887,-0.8953956365585327,-0.6660611629486084,3.2439513206481934,5.837413787841797
1968-03-01,-0.4586690664291382,0.9357416033744812,5.700096130371094,2.279188871383667,1.720716953277588,-2.8588953018188477,-1.2146238088607788,1.0610260963439941,3.754291296005249
1968-04-01,3.1540579795837402,-0.8557577133178711,4.474146842956543,2.0477309226989746,3.9666383266448975,-3.364281177520752,-3.057793617248535,-3.091061592102051,3.5985703468322754
1968-05-01,2.6437175273895264,-0.3680678606033325,0.29303836822509766,-1.2471835613250732,-1.2316114902496338,4.317010879516602,-6.093645095825195,-3.1745848655700684,0.5867850184440613
1968-06-01,-0.049547553062438965,-1.6265766620635986,-0.8493872880935669,-1.5883541107177734,0.036806702613830566,2.549577236175537,-1.8771458864212036,-2.6033716201782227,1.5034153461456299
1968-07-01,-2.6968045234680176,-0.41549181938171387,-3.3840999603271484,0.2746351957321167,-2.6196515560150146,1.572074055671692,-2.730072021484375,-3.2701406478881836,2.691849708557129
1968-08-01,-1.1976358890533447,-5.759552955627441,-5.019878387451172,0.6589828729629517,-2.144702672958374,-1.7985773086547852,-0.8925641775131226,-0.1458115577697754,-0.11749857664108276
1968-09-01,-1.7596471309661865,-5.322826385498047,-3.8378143310546875,-1.9366028308868408,-0.9307867884635925,-2.0675501823425293,-1.371760368347168,-0.8727452754974365,1.458114743232727
1968-10-01,-1.4616538286209106,-1.6046340465545654,-1.5012919902801514,-2.997629165649414,-1.5211108922958374,-4.445126056671143,0.44451266527175903,2.718747138977051,-0.13094711303710938
1968-11-01,1.3568960428237915,4.5208635330200195,2.6288533210754395,0.6419951915740967,-2.1631062030792236,-2.1900031566619873,-2.7838664054870605,2.3966875076293945,1.5635802745819092
1968-12-01,1.610296607017517,2.6628289222717285,4.630576133728027,0.6313778162002563,-2.7321956157684326,-2.4632229804992676,-0.20880770683288574,6.339260101318359,0.8309837579727173
1969-01-01,3.370490074157715,5.508464813232422,6.6758713722229,3.262228488922119,1.1022987365722656,-6.805331230163574,-1.5497288703918457,5.152640342712402,3.2281601428985596
1969-02-01,2.8715786933898926,5.370677471160889,7.099075794219971,2.206111192703247,3.306138753890991,-3.405315399169922,-3.1842498779296875,4.868737697601318,6.9067792892456055
1969-03-01,1.8949542045593262,2.968484401702881,3.138068675994873,0.37702250480651855,2.069838285446167,-2.3317856788635254,-2.344655752182007,1.343047857284546,4.479602336883545
1969-04-01,3.8171632289886475,-0.5662908554077148,-0.36339521408081055,2.0266849994659424,2.934415817260742,-0.3717226982116699,-1.1038131713867188,-1.7329405546188354,4.732464790344238
1969-05-01,0.43153172731399536,-0.742688775062561,1.078829288482666,-0.8585209846496582,1.4664506912231445,-9.35136890411377,-2.2394227981567383,-1.2605268955230713,2.6535415649414062
1969-06-01,2.913217544555664,-2.9351730346679688,-2.0297133922576904,-3.317495346069336,0.9395278692245483,-5.681834697723389,-3.8141350746154785,-0.13097381591796875,-1.3952858448028564
1969-07-01,-0.9478555917739868,-4.333487033843994,-3.1479108333587646,-2.3696393966674805,0.40352004766464233,-1.9630908966064453,-3.318251609802246,1.6019670963287354,0.29677271842956543
1969-08-01,0.6806088089942932,-4.8535966873168945,-4.386482238769531,-3.6142678260803223,1.5194458961486816,-6.302635192871094,-6.019489288330078,-0.8093111515045166,0.687422513961792
1969-09-01,-1.5580567121505737,-4.113936424255371,-3.5696003437042236,-0.5950596332550049,-1.2643122673034668,3.792179584503174,-4.0359578132629395,1.2468996047973633,1.5262596607208252
1969-10-01,-0.906973659992218,1.1961756944656372,-1.1825484037399292,-2.8004140853881836,-0.04163902997970581,-5.1299285888671875,2.3666110038757324,1.025077223777771,0.7237619757652283
1969-11-01,-0.30434346199035645,2.1281328201293945,3.089616060256958,-0.9561835527420044,-0.6011161804199219,-1.082614779472351,-1.8101621866226196,3.051762104034424,0.9849522709846497
1969-12-01,1.8321171998977661,2.335570812225342,3.93148136138916,-2.5225679874420166,-2.3015029430389404,-0.9296859502792358,-1.704929232597351,3.0858306884765625,0.45348691940307617
1970-01-01,4.573284149169922,4.207892894744873,8.044501304626465,3.3703742027282715,-4.777589321136475,-2.77972412109375,-1.3639965057373047,2.8759827613830566,5.313234329223633
1970-02-01,4.90920877456665,4.708832740783691,8.076587677001953,3.094693660736084,1.1472501754760742,-2.5865511894226074,1.8596975803375244,2.0083422660827637,6.5318603515625
1970-03-01,3.282628059387207,1.9186315536499023,4.1005024909973145,0.9429452419281006,-3.494135856628418,-1.671763300895691,-3.4548468589782715,1.1092702150344849,3.212561845779419
1970-04-01,2.864196300506592,-0.4472441077232361,2.8674702644348145,2.026677131652832,2.7705564498901367,-0.9488385915756226,-4.503873348236084,-0.6319043040275574,5.0473761558532715
1970-05-01,2.7175159454345703,-1.5722302198410034,-0.019644618034362793,-4.188248634338379,2.284022808074951,-0.6142241358757019,-0.7497725486755371,-3.538663864135742,2.0207839012145996
