,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9
1965-01-01,42.21002197265625,17.93172264099121,11.216899871826172,-0.3959484100341797,8.098196029663086,-4.792112350463867,7.56212043762207,11.210383415222168,3.8356456756591797
1965-02-01,39.32432556152344,20.164024353027344,2.1426830291748047,-2.704832077026367,-1.2236919403076172,-3.840534210205078,10.480403900146484,10.16755485534668,8.864023208618164
1965-03-01,41.0840950012207,14.298126220703125,8.626129150390625,1.8070220947265625,3.620563507080078,-9.06770133972168,13.25529956817627,4.759523391723633,7.899408340454102
1965-04-01,25.35860252380371,11.580259323120117,-0.24930191040039062,-0.7739734649658203,6.822362899780273,4.33587646484375,10.359827041625977,18.154953002929688,6.678976058959961
1965-05-01,8.668493270874023,11.399393081665039,3.322378158569336,6.322134017944336,7.0618896484375,2.672243118286133,5.450397491455078,18.744802474975586,4.216928482055664
1965-06-01,3.283273696899414,8.997634887695312,-2.6771316528320312,7.5327911376953125,1.901529312133789,-5.645927429199219,-0.9809074401855469,12.359119415283203,0.9271392822265625
1965-07-01,1.0216436386108398,12.846317291259766,-8.697824478149414,3.8649749755859375,-0.394317626953125,-9.328407287597656,1.0933380126953125,16.336524963378906,-3.6971435546875
1965-08-01,-0.4790496826171875,11.75297737121582,-7.622407913208008,5.114736557006836,-6.04350471496582,-2.0269927978515625,-0.24604225158691406,17.609098434448242,-1.5837936401367188
1965-09-01,1.2562789916992188,3.640115737915039,-4.528148651123047,5.714363098144531,-7.509979248046875,-4.036064147949219,-0.5735549926757812,19.18637466430664,-0.265594482421875
1965-10-01,11.984354019165039,5.4520263671875,-2.4457530975341797,6.019062042236328,-3.6254501342773438,0.8635902404785156,3.905710220336914,22.2806339263916,2.4848594665527344
1965-11-01,23.698225021362305,11.431983947753906,3.659669876098633,5.737173080444336,4.59332275390625,3.1431446075439453,9.041629791259766,22.026445388793945,5.08051872253418
1965-12-01,35.74286651611328,10.152891159057617,2.0514354705810547,7.998804092407227,4.203891754150391,-0.8831443786621094,8.329575538635254,15.743417739868164,5.911521911621094
1966-01-01,46.50689697265625,11.878641128540039,10.294931411743164,0.17396163940429688,12.60239028930664,-5.52739143371582,11.950851440429688,8.364940643310547,3.3019943237304688
1966-02-01,39.592735290527344,13.75611686706543,3.4825210571289062,4.214473724365234,5.855621337890625,-6.321706771850586,12.740243911743164,11.18443489074707,5.373125076293945
1966-03-01,24.99799346923828,17.95745849609375,2.465007781982422,2.2139110565185547,5.730894088745117,-2.1613941192626953,14.158199310302734,10.759376525878906,5.981990814208984
1966-04-01,24.039562225341797,13.117709159851074,4.925088882446289,0.018053054809570312,3.7401790618896484,2.5421409606933594,12.633570671081543,21.595888137817383,5.194238662719727
