,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1965-01-01,0.250229017440774,-0.5351941179798311,-0.26344468223524614,-0.7365440924962362,0.022132213733823965,0.3541200461550656,0.9737052954733372,0.9734419877069039,-0.83114359065564
1965-02-01,0.30588647270612523,-0.8115890693951803,-0.2373492201933494,-1.111977948082818,0.009218046535721716,1.2951515169225187,0.7840690823892753,-0.47100931406021124,-0.7998981397517405
1965-03-01,0.40024860967537734,-0.681487425982234,-0.330517420565689,-1.2247783872816298,0.030480628193778045,0.03661203842896682,0.8859409019351006,1.129832680810962,-0.8373715146614686
1965-04-01,-0.026327405754679595,-0.1031452049332929,-0.192535818032511,-0.688435435295105,-0.025564240045076715,0.4221357659906404,0.6298759020864964,0.8215252244681643,-0.893150193847879
1965-05-01,-0.03631381173871649,-0.2985685884234417,-0.21189835490556536,-0.6865744524531894,-0.056359643745890954,1.421297055024367,0.6100716845442852,1.2339396957765547,-0.6944794506922255
1965-06-01,-0.2221501958062792,-0.29474184455641783,0.0636357077202954,-0.8630840513441298,-0.10599337517583987,0.9730469467293503,0.8468096765379112,1.3186801421014887,-0.4871401147250711
1965-07-01,-0.23409081756385486,0.02968648830092097,0.06323959473725203,-0.7176350487603081,-0.10911695209752499,1.0864159745028896,0.43024142893652123,1.3022981714784054,-0.7253169143286934
1965-08-01,-0.07433106530361668,0.05900313494255744,-0.03552187930096637,-0.26761702365345424,-0.11125756115206052,1.055686494224092,0.4156353262563547,0.894222264749962,-0.8396227646918192
1965-09-01,-0.18135362376797848,-0.4944472068763641,0.07565975352958008,-0.8584911293453641,-0.07123400492550093,1.0132996699748895,0.25188801034043234,0.7716322154329535,-0.7741332706743783
1965-10-01,-0.1645727472694692,-0.604859084249979,-0.0877169974066399,-0.7923153506384956,-0.02517702694829542,1.531017692680033,0.3772419295273721,0.7284752371018394,-0.7155351177619321
1965-11-01,-0.1640802169256019,-0.21545984389552153,-0.017428980464791202,-0.6266257233089871,0.00938488275755698,1.2999775572719738,0.5006140253196161,1.1218226269671792,-0.8995037661851757
1965-12-01,0.12237714619554557,-0.5400396255125482,-0.31757865940312763,-0.7566422356499566,0.022230619234539457,0.9861539571713179,0.9019578496615093,1.6714951971121004,-1.133638207059707
1966-01-01,0.14904395044703878,-1.0902443205017642,-0.04406541504047729,-1.2096966637505426,0.050418570976021405,0.9387194346158932,1.2763856599728267,0.8386021904778063,-1.0758324696199737
1966-02-01,0.27907867315505497,-1.039881591337273,-0.20387631707957812,-0.618490007188585,0.07260217805058825,1.0391768736717029,0.5695549305528402,1.3788709515019468,-1.1516789015192184
1966-03-01,0.1700453003895146,-0.9396168840936868,-0.21728335132638177,-0.7427807384067111,0.0010641130152616368,0.016235636594967965,1.0189254147311053,0.3334692957108481,-1.056838013829976
1966-04-01,0.015678493716996856,-0.2632623515933393,-0.17849871029074374,-1.1590123706393771,-0.01638328655923031,0.5530996900847834,0.7914108534653982,1.4771421750386557,-0.5695507256654057
1966-05-01,0.008962337557429229,0.4157342106462961,-0.11956449802760238,-0.7067568169699775,-0.11768828867926753,0.46750031984769386,0.5106627941131592,1.3077055153093842,-0.6864452014004226
1966-06-01,-0.16078641344619685,-0.09680390357971191,0.035673830207887586,-0.4055850969420539,-0.09747443128009846,1.014344712607881,0.9774740474919479,0.8365883377560399,-0.8575467080095388
1966-07-01,-0.0543913731943912,0.36221818033471165,-0.06401198250906807,-0.4663415551185608,-0.11106656705856484,1.8070537310380204,0.3216881925861041,0.29925639953529626,-0.9386277981918223
1966-08-01,0.21355365613811678,0.2641895886914558,-0.12086678173515822,-0.5724642674128214,-0.10184197128324014,1.7071351536318788,0.1237368288760384,1.4550609023947465,-0.933203231679262
1966-09-01,0.09885260936694705,-0.24489455194358367,-0.15549385040015964,-0.14925766487916312,-0.07338913418579833,1.3820960480942686,0.2272041824956735,0.7843690483193649,-0.7614514253435343
