,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1969-11-01,-4.448578,-4.6890564,3.253418,1.7572327,3.3816223,-2.2991333,0.6614685,1.2798462,3.3277893
1969-12-01,-5.9851074,-4.1910095,3.3858948,1.2559509,3.171051,-2.0825806,0.50424194,0.36273193,3.1536255
1970-01-01,-8.201782,-2.9855347,2.7896118,0.58078,3.3433533,-1.0220947,0.8891907,-0.12637329,2.6780396
1970-02-01,-9.909912,-1.6531982,2.3955994,0.46987915,3.496399,0.025634766,1.0773315,-0.41656494,2.334137
1970-03-01,-9.980957,-1.4313354,2.2817078,0.13589478,3.6273499,0.41122437,1.4102783,-0.8569336,2.5911255
1970-04-01,-9.575104,-1.7233887,2.4241028,1.0169678,3.9438171,0.5324402,1.5040894,-0.626709,2.742279
1970-05-01,-8.008087,-2.2091675,2.5664368,1.7125549,4.1094055,-1.2835083,1.7254639,-0.37228394,3.0535278
1970-06-01,-4.4110107,-2.9858093,3.4846497,1.9416809,4.5265503,-3.2037964,1.0774536,0.27886963,3.3332825
1970-07-01,-0.5691223,-3.611145,3.769989,1.3158264,4.7132263,-4.33432,0.65563965,1.249176,3.8511047
1970-08-01,1.1827698,-4.609436,4.051758,1.1249084,4.597748,-4.703949,0.3826294,1.5939636,4.139557
1970-09-01,0.15008545,-5.1643066,4.0160217,0.80404663,4.432892,-4.969055,-0.009033203,1.9616699,4.196808
1970-10-01,-1.6887817,-4.8733826,4.203125,0.62283325,3.677765,-4.669342,-0.07659912,1.9442139,3.9794617
1970-11-01,-3.3267822,-4.4461975,4.2687073,0.050994873,3.472168,-4.463745,0.09799194,0.9678955,3.9624023
1970-12-01,-5.5528564,-3.5548096,3.8614807,-0.3965454,3.4559631,-3.843048,-0.02822876,-0.009643555,3.5314026
1971-01-01,-7.5047607,-2.1582336,3.3587952,-0.4119568,3.5450745,-2.608368,0.2669983,-0.043823242,3.022766
1971-02-01,-8.82608,-1.3132935,2.8596802,-0.5251465,3.6582031,-1.0770874,0.42114258,-0.60617065,2.7816162
1971-03-01,-8.924316,-0.83929443,2.77182,-0.8659973,3.520935,0.40740967,0.6850891,-0.72613525,2.6245728
1971-04-01,-7.3842773,-1.3054504,2.7424927,0.36276245,3.9457092,0.9937744,0.5861206,-0.4841919,2.6975403
1971-05-01,-6.0727234,-1.5296631,3.0796204,0.7270508,4.115814,-0.6421814,0.71221924,-0.39315796,2.9654846
1971-06-01,-3.4141235,-2.4767456,3.3718262,0.95303345,4.42334,-1.8556213,0.70892334,0.05419922,3.473114
1971-07-01,0.27459717,-4.0322876,3.6687927,1.9813232,4.5058594,-3.0291748,0.2059021,0.88879395,4.033966
1971-08-01,2.0638123,-4.4760437,4.2083435,1.6966553,4.537445,-4.0520935,-0.1869812,1.7026062,4.145111
1971-09-01,1.2092896,-4.823578,3.9858398,0.8199158,4.28479,-4.8122253,-0.1031189,1.8462524,4.0530396
1971-10-01,-0.9621277,-4.922119,3.8457947,0.65319824,3.744995,-4.670105,-0.32714844,1.6212158,4.0740967
1971-11-01,-3.2022705,-4.847748,3.7798157,0.35598755,3.1922913,-4.078369,0.07382202,1.0779114,4.0259094
1971-12-01,-5.7392883,-4.00885,3.4708557,0.26245117,3.3102722,-3.3086548,0.3034668,0.12310791,3.624054
1972-01-01,-7.8880005,-2.12854,2.4778748,0.25933838,3.3411255,-1.6440735,0.791626,-0.27008057,2.5716248
1972-02-01,-9.367615,-1.3092651,2.5013733,0.6916809,3.5238342,0.4253235,1.2230225,-0.7023926,2.315796
1972-03-01,-10.124878,-0.88287354,2.3184814,1.0090637,3.6671143,1.6565857,1.0420532,-0.6141052,2.599701
1972-04-01,-9.531616,-1.2269592,2.100647,2.0466003,3.4684143,1.2666016,1.3785095,-0.42303467,2.2957764
1972-05-01,-6.89624,-2.112854,2.6858215,2.818756,3.7269287,0.7044678,1.4241943,-0.12625122,2.7379456
1972-06-01,-3.692871,-2.3346863,2.6715393,3.0804443,4.095276,0.1784668,1.0942993,0.6500244,2.5715942
1972-07-01,-0.48349,-3.1779175,2.8971863,4.0320435,3.9588928,-0.49545288,1.0397034,0.9703369,3.0535583
1972-08-01,0.20144653,-3.7425842,2.7356567,4.4214478,4.0737915,-0.49246216,1.1254272,1.6868896,3.3501892
1972-09-01,0.05218506,-4.586273,3.0072327,3.724121,3.5385437,-1.4437561,1.0120239,2.0296936,3.8178406
1972-10-01,-2.7035217,-4.416107,2.941162,3.609253,3.859375,-1.7766724,0.35437012,1.811554,3.1764526
1972-11-01,-4.988159,-4.342987,2.9138184,3.1610718,3.7555237,-1.2588196,0.6943054,0.9267273,2.9277039
1972-12-01,-6.872467,-2.9585266,2.6560059,2.7311096,3.2361145,-0.20529175,0.89801025,0.31118774,2.448944
1973-01-01,-8.3688965,-2.1548767,2.2348633,2.4377747,3.6231995,0.09313965,1.2843933,-0.26123047,1.9858398
1973-02-01,-9.644714,-1.0447998,2.1493225,2.07312,3.7051392,0.4522705,1.570221,-0.88461304,1.8546753
1973-03-01,-9.72876,-0.63275146,1.8308105,1.8327637,3.6638184,0.8104553,1.4657898,-1.0657349,1.9793701
1973-04-01,-8.483002,-0.85006714,2.269287,1.4008789,4.0513306,-0.10687256,1.2625122,-1.1714478,2.7406616
1973-05-01,-6.528778,-1.33078,2.5735474,1.9017029,4.0924683,-1.4390259,1.128418,-0.736145,2.904602
1973-06-01,-3.6285095,-1.9353333,3.2267456,1.6087952,4.3733215,-2.4057007,0.95251465,0.053955078,3.200531
1973-07-01,-0.2388916,-3.159729,3.360077,2.017395,4.596466,-3.9641113,0.50234985,0.9567261,3.5222168
1973-08-01,1.6512756,-3.883606,4.0090027,1.2449646,4.6337585,-5.0030212,0.1425476,1.8381653,3.9803772
1973-09-01,1.3625793,-4.311157,4.244568,0.6213379,4.296051,-5.5611267,-0.33450317,2.0480042,4.286316
1973-10-01,-0.6453247,-4.3797607,4.233246,0.51486206,3.7822876,-5.2734375,-0.3191223,1.736206,4.091034
1973-11-01,-3.3452148,-3.7786865,4.064911,0.04650879,3.6027832,-4.3500366,-0.15689087,1.2105713,4.0435486
1973-12-01,-5.071167,-3.0537415,3.9403687,-0.5314331,3.0986328,-3.6270142,-0.049865723,0.24816895,3.6670532
1974-01-01,-7.6631165,-1.7688904,3.6133728,-1.0449524,2.6569214,-2.553009,0.114105225,-0.05279541,3.359314
1974-02-01,-9.162842,-0.96954346,3.0637207,-0.5427246,3.38089,-0.53097534,0.37503052,-0.18051147,2.9134521
1974-03-01,-8.696655,-0.7373352,2.7907715,-0.40646362,3.256775,1.3042603,0.34735107,-0.30514526,2.861267
1974-04-01,-8.486877,-0.7918701,2.7426147,0.5605469,3.421051,1.3236389,0.6065674,-0.464386,3.0255432
1974-05-01,-7.737335,-1.5381775,3.0007324,1.3247681,3.8827515,0.27337646,0.90527344,-0.35168457,3.0202942
1974-06-01,-4.6039734,-2.1644287,3.5158997,1.8703003,4.492401,-0.97402954,0.73864746,0.12631226,3.5550842
1974-07-01,-1.5052795,-2.8258972,3.923462,1.7507019,4.3238525,-2.377533,0.39682007,0.98760986,3.9195557
1974-08-01,0.52563477,-3.5761414,4.0082397,2.4154968,4.087036,-3.689209,0.19180298,1.8633728,3.990631
1974-09-01,0.105407715,-4.313568,4.1220093,1.9614868,3.8836365,-3.996399,0.048614502,2.0632935,3.9081116
1974-10-01,-1.9464722,-4.559784,3.8405457,1.0632935,3.6947021,-4.579376,0.26593018,1.5914307,3.8337097
1974-11-01,-3.904419,-4.360626,3.688263,1.2174072,3.5756836,-3.9582825,0.33148193,1.0260315,3.8072205
1974-12-01,-6.4670105,-3.4356995,3.3973389,0.5838623,3.435028,-3.361786,0.45462036,0.2564087,3.2700806
1975-01-01,-8.943878,-2.6478882,2.795227,0.25732422,3.3411865,-2.401764,0.8791809,-0.6762085,2.9008179
1975-02-01,-9.519318,-1.6123352,2.456421,0.54885864,3.4276428,-0.48129272,1.019867,-0.7401123,2.6063538
1975-03-01,-9.311707,-0.64660645,2.5183716,0.73620605,3.3688965,0.70980835,1.0299377,-1.2618713,2.4302063
1975-04-01,-9.004059,-0.9311218,2.465332,1.010376,3.7878113,0.9585266,1.02594,-1.1079102,2.3121033
1975-05-01,-7.107361,-1.6345825,2.9103699,1.0711975,4.081024,-0.98254395,0.82507324,-0.95425415,3.037201
1975-06-01,-5.1421204,-2.6598206,3.3127136,1.5805359,3.9718323,-2.133667,0.5522766,-0.17755127,3.2980957
1975-07-01,-1.612793,-3.782013,3.8331604,1.5550232,4.4125977,-2.9918213,0.51968384,0.4437561,3.606842
1975-08-01,0.54315186,-4.350708,3.89151,1.0994873,4.275299,-3.9579468,0.37670898,1.1357727,3.6506042
1975-09-01,0.39065552,-4.8780212,4.171814,0.61694336,4.181732,-4.918091,0.039886475,1.4335327,3.8917542
1975-10-01,-1.4150696,-4.7261963,4.1487427,0.2647705,4.0228577,-5.109009,-0.060516357,1.1289978,3.872467
1975-11-01,-2.9587402,-4.310913,3.9935303,0.27975464,3.8501892,-4.3882446,0.094940186,0.5942383,3.5658875
1975-12-01,-5.1714478,-3.923462,3.568634,-0.34170532,3.4026794,-3.7617493,0.19857788,0.010009766,3.1641235
1976-01-01,-7.5282593,-2.511444,2.8440247,-0.83169556,3.022522,-2.2817078,0.3383484,-0.20864868,3.098114
1976-02-01,-9.290985,-1.2976074,2.1806946,-0.346344,3.6545715,0.2394104,0.6466675,-0.70983887,2.4154053
1976-03-01,-9.010193,-0.9839783,2.3585815,0.094055176,3.7593384,1.4008484,0.6127014,-0.97055054,2.3804626
1976-04-01,-8.307465,-1.4403687,2.4745178,1.0195618,3.7922363,1.2120056,0.5128479,-0.861084,2.5451355
1976-05-01,-7.141754,-2.1661987,2.4294128,1.6308289,4.0270996,0.57614136,0.881958,-0.2781372,2.6367798
1976-06-01,-4.826538,-2.583435,2.8197632,2.544281,4.240906,0.006286621,0.67211914,0.3110962,2.7963867
1976-07-01,-1.3998718,-3.191986,3.0421143,2.960083,4.3862,-0.62564087,0.8029785,0.7746277,2.8312683
1976-08-01,-0.17941284,-4.0853577,3.0960083,2.5022888,4.267029,-1.7408142,0.6166992,1.0990295,3.420227
1976-09-01,-0.37652588,-4.7319946,3.098297,2.6069946,3.8481445,-2.3053894,0.3156433,1.3265686,3.854126
1976-10-01,-1.5275574,-4.5792236,3.464386,2.065094,3.4673767,-2.9795532,0.4977417,1.9333191,3.7154846
1976-11-01,-3.816162,-4.6147766,3.3050232,1.8187256,3.4154358,-2.6510925,0.67355347,1.2583313,3.497467
1976-12-01,-6.510956,-3.851654,2.7702942,1.6519775,3.0994873,-2.039154,0.7743225,0.038879395,2.877716
1977-01-01,-8.809906,-2.6369934,2.119049,1.5585327,3.0644226,-0.5968933,1.237915,-0.3331604,2.2635498
1977-02-01,-10.206696,-0.9607239,2.1789856,1.1280518,3.039215,0.6517029,1.2472534,-0.76950073,2.1536865
1977-03-01,-10.160034,-0.8848877,2.2674866,0.6482239,2.9160461,1.7940674,1.2306519,-0.74816895,2.3808594
1977-04-01,-9.689087,-1.2230835,2.1078491,0.72994995,3.5913696,0.3373108,1.361969,-0.9029236,2.528717
1977-05-01,-7.988373,-1.9492798,2.7834167,1.5830994,3.7424316,-0.34170532,1.4901733,-0.3027649,2.992157
1977-06-01,-5.6946716,-2.8444214,3.1469727,2.191864,4.141968,-1.2388,1.5423279,0.5687256,3.3372192
1977-07-01,-2.2369995,-3.7331543,3.561737,2.1556091,4.1650696,-2.2890625,1.2686157,1.6116333,3.6692505
1977-08-01,0.14187622,-4.4039917,3.8080444,1.8939514,4.3646545,-4.1636353,1.0137634,2.2277222,4.120392
1977-09-01,-0.50177,-4.527008,4.0401917,2.256012,3.8480225,-4.3717957,0.56863403,2.2910461,4.583191
1977-10-01,-1.9312744,-4.859833,3.758484,1.7806396,3.2816772,-3.373413,0.22320557,1.8998413,3.9176025
1977-11-01,-4.32843,-4.5950623,3.1099854,2.2079163,3.2486572,-2.8167114,0.6548462,1.2275085,3.4967957
1977-12-01,-6.3905334,-3.7431946,3.0544128,1.7412109,3.1269226,-2.812439,0.8230896,0.78222656,3.0476074
1978-01-01,-8.367523,-2.4953918,2.5111694,1.4633484,2.9475708,-1.8989868,0.90560913,0.31115723,2.4478455
1978-02-01,-9.972565,-1.578064,2.0636597,1.3691406,3.2675476,-0.26345825,1.4856262,-0.24508667,2.1429138
1978-03-01,-10.379974,-0.8956299,2.1844788,1.0322876,3.842682,0.28121948,1.3623657,-0.6269226,2.227478
1978-04-01,-10.344482,-1.5222473,2.5128784,1.0020447,3.8782043,-0.39709473,1.5578613,-0.77407837,2.823639
1978-05-01,-8.6579895,-2.1295166,2.988678,1.3850708,4.111847,-1.5829163,1.7161255,-0.13638306,3.1085205
1978-06-01,-4.033966,-2.790924,3.5128174,1.7835693,4.2638855,-2.2322083,1.5433655,1.0102844,3.3354492
1978-07-01,-0.81607056,-3.321045,3.5718384,2.6313171,4.003418,-2.9919128,1.3148193,2.0228577,3.1861572
1978-08-01,0.76119995,-4.039459,3.5865784,2.3773804,4.0433044,-4.383087,0.5007019,2.2434998,3.7456055
1978-09-01,0.6979065,-4.865387,3.917694,1.7186584,3.7702942,-4.7435913,0.47027588,2.3092651,4.1376038
1978-10-01,-1.3341675,-5.164337,3.8719788,1.527008,3.4205933,-4.1875916,0.31341553,1.9812927,4.290039
1978-11-01,-4.1592407,-4.7754517,3.6891174,1.561615,3.2889404,-3.5077515,0.3209839,1.7331848,3.7070007
1978-12-01,-6.551117,-4.1935425,3.1657104,1.1121521,3.3571167,-2.6271667,0.3901062,0.7163391,3.2826843
1979-01-01,-8.0034485,-2.729065,2.7396545,0.9651184,3.3363342,-1.5874634,0.97961426,0.13970947,2.67099
1979-02-01,-8.689301,-1.5910645,2.3574524,1.1863403,3.2423096,-0.7772827,1.0195312,-0.39868164,2.4014587
1979-03-01,-9.212036,-1.210083,2.288269,1.3076782,3.9714355,0.524353,1.1084595,-0.6433716,2.3496704
1979-04-01,-9.4565735,-1.5532532,2.0959473,1.7797241,3.9633484,0.6477661,1.4552612,-0.2631836,2.362854
1979-05-01,-9.18689,-2.1128235,2.2612,1.9115906,4.056061,-0.6274109,1.7162476,-0.052978516,2.504425
1979-06-01,-5.2145386,-2.6851807,3.0316162,1.9770203,4.3091125,-1.5053711,1.1226196,0.95388794,2.9938965
1979-07-01,-1.4932556,-3.544403,3.690216,1.9654541,4.2723694,-2.4046936,0.7909546,1.7096558,3.8130188
1979-08-01,0.42944336,-4.0688477,3.7309875,2.11792,4.0124207,-3.0181274,0.80804443,2.2407532,4.083496
1979-09-01,-0.01928711,-4.392334,3.7169495,1.9129028,3.853302,-3.3039246,0.6600647,2.3330994,4.089752
1979-10-01,-2.204895,-4.861908,3.380371,1.7523193,3.575714,-3.0897522,0.39990234,2.170105,3.878418
1979-11-01,-4.5456543,-4.6423645,3.381836,1.4022522,3.2938538,-3.1003723,0.7040405,1.5342712,3.485321
1979-12-01,-6.268402,-3.7927246,2.84906,1.3665466,2.976715,-2.7202454,1.0599976,0.61950684,3.0811462
1980-01-01,-8.674805,-2.460022,2.468048,1.4327698,2.9426575,-1.7018433,1.6777344,0.15744019,2.8466492
1980-02-01,-10.262543,-1.6871338,2.1878357,1.429657,3.27359,-0.23019409,1.6711731,0.21966553,2.412506
1980-03-01,-10.143677,-1.2530212,2.3042297,1.1981506,3.2078857,1.2322998,1.6940308,-0.14498901,2.354187
1980-04-01,-9.703613,-1.3509216,2.1236877,1.777771,3.2624207,1.0403748,1.8099365,-0.050354004,2.423584
1980-05-01,-7.6379395,-1.9487,2.5329895,1.7663879,3.933014,-0.3121338,1.6312866,0.175354,2.699768
1980-06-01,-3.734314,-2.7658386,3.3747253,2.0984192,4.2432556,-0.8986206,1.2783813,0.68847656,3.3876038
1980-07-01,-0.5677185,-3.578125,3.4814453,1.8171387,4.7037964,-2.2384644,1.0985413,1.7300415,3.687317
1980-08-01,-0.16427612,-3.7329102,3.9927673,1.4243164,4.3094788,-3.0707397,0.6532593,2.399231,4.168457
1980-09-01,0.023803711,-4.0941467,3.9898376,1.5119324,4.0922546,-3.627472,0.4212036,2.6085815,4.2229004
1980-10-01,-1.7357788,-4.411621,3.418457,1.5502625,3.8678284,-4.2146606,0.28930664,1.8615417,3.7114258
1980-11-01,-3.7555847,-4.9195557,3.2386475,1.3912354,3.3707886,-3.6516418,0.2975464,1.0393677,3.5385742
1980-12-01,-6.346222,-4.4760437,3.2026062,0.9038391,3.1862793,-2.7543335,0.6950073,0.94195557,3.374817
1981-01-01,-8.405487,-2.6965637,3.0682068,0.048675537,3.1958618,-2.507904,0.95965576,0.61413574,3.0502625
1981-02-01,-10.226746,-1.7582397,2.7167358,-0.3919983,3.3980408,-0.5852661,1.3207703,0.016082764,2.8197632
1981-03-01,-10.406006,-1.3699951,2.340088,0.013671875,3.710907,0.5663147,1.3280945,-0.5769043,2.225769
1981-04-01,-9.103302,-1.4324646,2.5872498,0.21417236,3.9237366,-0.17749023,1.4542847,-0.6383667,2.39859
1981-05-01,-8.261719,-2.2354736,2.9474487,0.7989197,4.031189,-0.6308594,1.3818054,-0.23510742,2.5450134
1981-06-01,-5.09787,-3.046753,3.4275513,1.3123474,4.2549744,-1.54776,1.2441711,0.7909851,3.19635
1981-07-01,-1.3703613,-3.7895813,4.010437,1.5953369,4.5210266,-2.375183,1.2513428,1.5296936,3.7146301
1981-08-01,0.013397217,-4.4128723,4.278656,1.6441345,4.4145203,-3.8684387,0.7018738,2.3372498,3.973114
1981-09-01,0.52685547,-4.922638,4.1087646,1.3860474,4.215912,-4.42334,-0.029876709,1.7690125,4.446594
1981-10-01,-1.6397705,-4.8945923,3.9578857,0.88967896,3.8497314,-3.6288452,-0.044891357,2.1046448,3.9922485
1981-11-01,-3.6767578,-4.0802,3.952057,0.8945923,3.5280762,-3.434784,0.4588318,1.6651001,3.908966
1981-12-01,-5.4308777,-3.8196106,3.3990479,0.9685669,3.1765442,-2.466217,0.7076111,0.68045044,3.560028
1982-01-01,-7.868805,-3.206421,2.8414001,0.49267578,3.3325806,-1.512085,0.70196533,0.3930359,2.9985962
1982-02-01,-9.55896,-1.7131958,2.390442,0.5994873,3.2556152,-0.24066162,0.8698425,0.33761597,2.6392822
1982-03-01,-9.608795,-1.443573,2.423706,1.0533447,3.8501892,1.0573425,1.0232849,0.4109497,2.4577637
1982-04-01,-9.68396,-1.4216003,2.224884,2.0356445,3.7424622,1.0788269,1.3932495,0.30426025,2.5012817
1982-05-01,-8.332489,-2.2881775,2.4908752,2.6776428,4.0034485,0.29586792,1.5230408,0.1451416,2.7282104
1982-06-01,-4.53714,-3.0591125,3.2275085,3.1754456,4.2459106,-0.30081177,0.99295044,0.9128418,3.3286438
1982-07-01,-1.2869568,-3.6552124,2.9854126,2.8842773,4.3042297,-1.5192566,0.757843,1.4868469,3.4600525
1982-08-01,-0.03225708,-4.612549,3.1896667,3.4755554,3.8240356,-1.9188538,0.7958679,1.8338013,3.5441284
1982-09-01,-0.6886902,-5.0356445,2.994873,3.246704,3.6382446,-0.9906006,0.90701294,2.0796204,3.2572327
1982-10-01,-2.0048218,-5.106598,3.150238,3.6474304,3.1457214,-0.49526978,0.9697571,1.8534546,3.414093
1982-11-01,-4.1844177,-4.782257,3.3368835,3.6057434,3.2968445,0.2411499,1.3566589,1.1819153,3.1506348
1982-12-01,-6.2884827,-3.9232178,2.278778,3.3607788,3.214569,0.4613037,2.1781616,0.12182617,2.1996765
1983-01-01,-8.86087,-2.121582,1.8285522,3.1365662,2.8148499,1.4682617,3.1322327,-0.9066467,1.4803162
1983-02-01,-10.4263,-1.1712646,1.4684143,2.713745,2.8656616,3.1521606,2.7359314,-1.303894,1.2518616
1983-03-01,-10.958191,-1.4398193,0.95196533,2.487152,3.3591614,2.8648071,2.5874634,-1.3380432,1.2331543
1983-04-01,-10.681,-1.5783691,1.5137329,1.7780151,3.719818,3.1424866,2.7098389,-1.0237122,1.9217529
1983-05-01,-9.126434,-2.2366333,2.4904785,2.3891907,3.8684387,2.4996338,2.0101013,-0.36672974,2.306244
1983-06-01,-5.6461487,-3.1656494,2.856964,2.2815552,4.1929626,2.0080872,1.4220886,0.104888916,2.5130615
1983-07-01,-1.6841736,-3.7566833,3.1446838,1.7599792,4.1691284,0.7717285,1.3350525,0.8281555,2.825409
