,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1965-01-01,-0.2903157915694244,0.09151794249930242,-0.06048011019437823,0.034823977458214916,-0.4628402083667356,0.722142917300583,-0.06985364200399935,-0.02149823780816335,-0.43705542882283527
1965-02-01,0.38864434216961713,0.06349508736251083,0.013885474319098593,-0.06590580373565615,-0.10891622349397459,0.2877866541710468,-0.4679412614527366,0.1259706341303312,-0.02307104567686717
1965-03-01,-0.05213661316895123,0.1210518224641334,-0.03566763785703735,-0.07681348760186085,1.1020256512200655,-0.29054823408433056,-0.3101583650643877,0.13214303495792243,-0.6715551217397054
1965-04-01,-0.15887137728207038,0.07342385939355883,-0.03169865500705277,-0.016617177927211315,-0.03808226936788701,0.031830531057961485,-0.0019993147270070564,-0.017459899402008608,0.2916715343793233
1965-05-01,0.060794422064315186,0.007195195013826543,0.0157208394350362,-0.06601547402199297,0.2842803721997275,0.21832490322786732,-0.19233514615100067,0.08191738249017642,0.18755068381627402
1965-06-01,-0.481274915915547,-0.08830126723467546,0.08800340266093383,-0.07056745143868151,0.6035259410516539,-0.3144820075516307,0.007863530366540814,0.12554210453079298,0.17407278219858804
1965-07-01,-0.5476631675705765,-0.03187996035059776,0.04987532103687066,-0.04508053267326097,-0.22304425043846243,-0.3939956700036285,0.04846804219184162,0.08153032740721336,0.5993798971176147
1965-08-01,-0.20085414024916562,-0.02678515405313409,0.046872435083970036,-0.01772528842324012,-0.856388949636203,-0.059327907185283815,-0.09176729367576915,0.006791647523641586,0.8808062871297201
1965-09-01,-0.5757111265803828,0.007349795398024751,0.004344999984247815,-0.020557047089361603,0.983836223830038,0.29397017638617695,-0.015438693783266082,-0.0005982699445807016,-0.0523248960574468
1965-10-01,-0.07424727646690427,-0.005102780870069408,-0.0543040886444893,0.08122871117211321,-0.3438076643801447,0.5431621993353607,-0.43947060974381813,0.07439596951007843,0.03971482068300247
1965-11-01,-0.29695075231068063,0.12042450336601591,-0.1258060403738609,0.03674840782116796,0.3574653792737135,-0.12468944961598159,-0.031137255375548234,0.028217614270173587,0.10076614220937093
1965-12-01,-0.4483071466286977,0.14841611778666805,-0.0981067413877293,-0.030830489768849913,0.2835457004717926,0.6101583532237131,0.125258792486551,-0.03585184686100827,0.41023361682891846
1966-01-01,0.01671789496233969,0.130675297947187,-0.11847609508526824,-0.019377331304021108,0.17409257924378807,0.6061160373031546,-0.10651714476696451,0.06354246442564405,-0.45434919993082684
1966-02-01,-0.2691262796746962,0.15092511872030462,-0.1865685364671034,0.1078884843858232,-0.46594792337559937,0.897568354912854,-0.03310026426752694,-0.12163000729364845,0.6444336175918579
1966-03-01,-0.03764504058794542,0.09959687562029311,-0.031040551855935235,-0.012354757667121748,-0.43994246134117465,0.5955492958016352,-0.023691004758580127,-0.044787736323017344,0.005125891417264938
1966-04-01,-0.5264364408724236,-0.001152475260150861,-0.0291494848155185,-0.021166974073427606,0.16985953743778057,0.4697125849373843,0.01346472409560526,0.10816828448038834,-0.07227156062920888
1966-05-01,-0.14831943042350537,0.006907382964237295,0.13014914463520427,-0.11604117755582845,0.5128591363109759,-0.4414415550888131,-0.21329394025768308,0.057042687808951505,0.07873521745204926
1966-06-01,0.03347974835020123,-0.0666646113575891,0.1053650464514166,-0.05953492193273496,0.4404468322867778,0.5237779349362084,-0.2620760807030493,0.03391291100818377,-0.02281654377778371
1966-07-01,-0.40789458223364566,0.030872738677968935,0.03631928899904659,-0.0255170623634006,-0.2997368351737065,-0.11220917174028694,-0.03138012889263442,-0.04687968319138655,0.7443323930104574
1966-08-01,-0.1488684309702931,-0.01559772983539936,0.04760005688493235,-0.004983124367176807,-0.010280091482311932,0.15967583300870491,-0.17060396402216646,-0.037093716028791204,0.23801539341608682
1966-09-01,-0.1670127593432412,-0.012222053404369767,0.015867026574209908,-0.0044054326719637805,0.42854947830314066,0.4482266006119754,-0.15441330163170108,-0.005007514945016458,0.22043500343958536
1966-10-01,0.2060820320338914,0.04590390886063933,0.012314710132546147,-0.03530256752969837,0.3885577418910923,0.3601599518859058,-0.39923937200642323,0.056687671977740064,-0.1267931560675303
1966-11-01,0.28661173939436785,0.0569962249600169,0.09441771279894044,0.004228470490180587,0.5078076871473397,0.7610202929295531,-0.36741838180761544,-0.2354965049486894,-0.1882320443789164
1966-12-01,-0.037886089447772865,0.07482656616378913,-0.02821157374011313,-0.015076888415731904,-0.14120275849726663,1.0329616452575823,-0.12309652913978203,-0.004921279184950085,-0.5788203477859497
1967-01-01,0.5565664307637648,0.14085306748590307,0.03592595107038965,-0.08640721120267912,-0.3097980992117924,0.17906291359061494,-0.5622324969271104,0.060292359154957995,-0.46792638301849365
1967-02-01,0.41847089023301093,0.11676136034109627,-0.030898938768476412,-0.03789051119063705,0.7444137957558703,0.3052370093010981,-0.25229201511406213,0.009328893170906948,-1.2162214914957683
1967-03-01,0.1853979206785108,0.22196248488748802,-0.12328197066719926,0.006487083102573401,0.3735074356420716,0.12417813643403008,-0.35884456990434116,-0.07320995779278186,0.19290834665298462
1967-04-01,0.18629475186268488,0.20486912148636438,-0.0009744672138529117,-0.09553593889421841,0.9793251308042611,0.0032832863133981684,-0.3661197080886622,-0.14028116258291098,0.4241735140482585
1967-05-01,0.05658221515742215,-0.049191036401414964,0.12534998552822277,-0.08742834755343898,0.8456374282267556,0.6736721467534336,-0.22982380105008327,0.0065365483841070765,-0.49087202548980713
1967-06-01,-0.15224377540024844,0.04376940804299353,0.08866287614994381,-0.058009354200468974,0.7744434164531195,0.1431796665585369,-0.13316545757739773,-0.11383637098165658,-0.20553996165593466
1967-07-01,-0.6323334619854436,0.054860106830821855,0.042831873331562964,-0.013513789910000995,-0.6227462594188861,0.21018483291525358,0.046370225362211685,-0.08694383358726135,0.2347435156504313
1967-08-01,-0.24915176133314768,0.09124945124599444,0.04162385952442108,-0.08591369669641753,-0.520254916219569,-0.21838001701809942,0.012971085610149577,-0.02874090536855734,0.5742061535517374
1967-09-01,-0.2590763396724607,6.903059402555541e-05,0.05465329322602303,-0.0664165847956018,0.7576613283869046,0.42263347347941965,-0.28173897763808,0.05987263898938321,-0.07645303507645924
1967-10-01,-0.1797092965606487,0.02061107538514485,0.020855686027518434,-0.022148615635130615,-0.1587015145750188,0.4547348946606347,-0.09141649595267481,0.023886154477412883,-0.01382642611861229
1967-11-01,-0.03701774121233911,0.09221951408315662,-0.042298478651394876,-0.03793474604566779,0.787560530562899,0.06850239470464374,-0.13723566645769766,0.05341992111733326,-0.4160224994023641
1967-12-01,-0.7043871464151324,0.12148995248770171,-0.07105394874441408,-0.06861683210291285,0.36645015673850895,0.666577416822451,0.03964163684587685,0.10928093617817816,-0.3109357953071594
1968-01-01,-0.22177287998298803,0.2230975973807732,-0.0634586901625217,-0.07632200678974294,-0.3091254563473943,0.4200167680552246,-0.14755057452393952,0.0038670992048887107,-0.2702268163363139
1968-02-01,0.19574910402297974,0.1325601940269702,-0.09642389691901565,0.05648334689608226,-0.7506272686061574,0.6381417359780828,-0.13004573825880777,-0.08062326893783532,-0.7105381488800049
1968-03-01,-0.3902006668574882,0.06698893986634484,-0.014130350153807964,-0.05648008726707111,-0.6466388702392578,1.2025454175581625,-0.10525841942633228,-0.0013424261258198665,0.2785530885060628
1968-04-01,-0.46891091447887995,0.1734822417508976,-0.045862388651010944,-0.04355031026205722,0.4523554399831971,0.05172737147829948,-0.05225251502484727,-0.03945995351442924,-0.2532839775085449
