,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9
1971-06-01,-1.3519893e-06,1.2205332e-05,0.00017862458,3.4785626e-07,3.4377983e-05,-6.682515e-05,-2.3967732e-06,4.046062e-06,-4.495101e-05
1971-07-01,-1.0700642e-06,1.496655e-05,0.00030380802,-5.8710975e-06,-6.466925e-05,-5.3077114e-05,-4.080037e-06,1.5501901e-06,-4.287336e-06
1971-08-01,-7.5958196e-06,1.2848468e-06,0.00020465298,-8.831317e-06,-8.238912e-05,-6.8724e-05,-6.6754146e-06,-6.057162e-07,-7.5792377e-06
1971-09-01,-6.5676213e-06,2.022364e-05,0.00014173373,-3.433266e-06,-2.3673892e-05,-8.226474e-05,-6.352031e-06,4.0128944e-06,-2.5282527e-05
1971-10-01,-8.035295e-06,2.7110618e-06,1.0099178e-05,5.3857366e-07,-6.4627784e-05,-6.450341e-05,-2.8196628e-06,2.9515286e-06,-2.8284216e-05
1971-11-01,-1.4461548e-05,1.757851e-05,-0.00011672605,-1.0819713e-07,4.7048066e-05,-6.932467e-06,-3.6986094e-06,4.2284846e-06,-3.5440156e-05
1971-12-01,-2.4851346e-05,1.5066053e-05,2.056361e-05,-2.63724e-06,-8.7911554e-05,-1.9967396e-05,-5.0170274e-06,1.0339645e-05,-5.678361e-05
1972-01-01,-6.5853455e-06,1.915035e-05,-2.2782333e-06,-3.437497e-06,1.6439451e-05,1.5743892e-05,-4.436246e-06,7.459603e-06,-6.121351e-05
1972-02-01,-5.2477335e-06,3.0484403e-05,-2.0541127e-05,2.9890361e-07,1.0500444e-05,1.9132516e-05,-3.598012e-06,1.23196005e-05,-5.679047e-05
1972-03-01,2.3320827e-06,2.1358937e-06,-3.7056205e-05,-2.5903428e-06,-4.4965964e-05,1.3987163e-05,-3.4642508e-06,5.29267e-06,-3.5968274e-05
1972-04-01,-8.128067e-06,1.7563048e-05,7.0282884e-05,-3.1075542e-06,3.666418e-05,-7.730947e-05,-4.6681016e-06,-6.4633787e-07,1.0479707e-06
1972-05-01,-1.2158744e-05,1.52891e-05,0.00024301349,-1.1635493e-06,1.7500628e-05,-4.7445e-05,-4.231144e-06,-2.0820444e-06,-4.436246e-06
1972-06-01,-8.930634e-06,6.398426e-06,0.0002884656,-3.9952283e-08,-8.796873e-06,-6.244412e-05,-4.766196e-06,2.3766697e-06,-2.2627799e-05
1972-07-01,-6.549679e-06,7.12966e-06,0.00032479523,-1.1278826e-06,7.637951e-06,-6.323777e-05,-6.6120992e-06,-1.3344761e-05,-4.010596e-05
1972-08-01,-4.7394424e-06,1.0009986e-05,0.00025118183,3.256573e-07,-2.5971836e-05,-6.0366358e-05,-2.9648727e-06,-2.0285443e-06,-2.1522043e-05
1972-09-01,3.0989759e-06,2.0951673e-05,0.00029140836,-2.0731313e-06,2.8130202e-05,-7.01577e-05,-3.9190345e-06,-4.7840294e-06,5.7920406e-06
1972-10-01,1.047369e-05,2.6426973e-05,0.0001293341,-2.7597707e-06,2.0068845e-05,-7.905729e-05,-7.0401366e-06,-9.438925e-06,-2.0095249e-05
1972-11-01,-1.4798301e-05,1.3960409e-05,-7.5662683e-06,-3.6247584e-06,-2.1397194e-05,-7.730947e-05,-2.893532e-06,6.377668e-07,-3.4853598e-05
1972-12-01,-7.3254923e-06,-1.8793311e-05,2.8647413e-05,-6.4633787e-07,-4.803355e-05,-5.43025e-05,-6.469425e-06,7.87872e-06,-5.500699e-05
1973-01-01,-5.5032506e-06,2.4597855e-05,0.00015653131,2.362678e-06,-2.4216897e-05,3.4286484e-05,-5.175869e-06,1.1794713e-05,-3.3640084e-05
1973-02-01,-1.2245473e-05,2.642056e-05,-2.7304872e-05,-1.9286308e-06,3.326011e-05,-1.5059159e-05,-5.8394726e-06,1.1511573e-05,-3.617948e-05
1973-03-01,-1.3891215e-05,3.6294994e-05,8.9347974e-05,1.4690231e-06,-2.4738933e-05,1.075949e-05,-4.875037e-06,5.052487e-06,-4.947812e-05
1973-04-01,-5.043148e-06,2.3801531e-05,0.000108707536,-2.689565e-06,3.3667122e-05,-6.8643014e-05,-4.0344676e-06,5.1144234e-06,-2.4084176e-05
1973-05-01,-1.5039259e-06,3.4155964e-06,0.00016965298,-1.3269673e-06,-3.6073303e-05,-4.06389e-05,-2.7249553e-06,1.619439e-06,-2.531406e-05
1973-06-01,-4.733469e-06,1.9076666e-05,0.0001620348,-2.477209e-06,-2.2562315e-05,-4.685024e-05,-3.875204e-06,3.0085866e-06,-3.1950105e-05
1973-07-01,-6.042981e-06,1.1653141e-05,0.00019817028,-4.0344676e-06,-5.040929e-07,-6.7483925e-05,-1.8136052e-06,3.9199367e-06,-3.443641e-05
1973-08-01,-1.171459e-05,1.1529271e-05,0.00018332324,-3.388559e-06,-7.476588e-05,-7.235036e-05,-4.8307993e-06,4.5569977e-06,-1.3324934e-05
1973-09-01,-2.6187845e-06,1.3688197e-05,0.00012846525,-3.8840517e-06,-2.9976989e-05,-7.5783406e-05,-2.8222858e-06,7.414921e-06,6.609749e-06
1973-10-01,3.318266e-06,1.1538119e-05,-6.945703e-05,-2.3798857e-06,-2.0766158e-05,-8.811761e-05,-6.007591e-06,5.999231e-06,-3.3339253e-05
1973-11-01,-2.5922345e-06,2.0456962e-05,-6.458176e-05,-1.3889003e-06,-1.8401552e-06,1.6846956e-05,-2.326793e-06,5.388716e-06,-3.098567e-05
1973-12-01,-1.1130614e-05,1.9598701e-05,-0.00017577535,6.7269866e-07,4.5612003e-05,1.4263322e-05,-4.3972395e-06,6.689381e-06,-3.6444922e-05
1974-01-01,-4.279107e-06,1.5662044e-05,-9.74832e-05,1.2776e-06,-5.9652353e-05,9.676738e-05,-3.875277e-06,6.7050823e-06,-6.1962266e-05
1974-02-01,-1.1063465e-05,1.715622e-05,-0.00011546174,-6.9309317e-07,2.3609431e-05,6.625394e-05,-3.7218197e-06,9.006919e-06,-3.8128186e-05
1974-03-01,-2.9706935e-06,2.3294444e-05,-0.00018794124,-2.8414725e-06,-3.082693e-05,4.5367822e-05,-3.4391414e-06,5.162452e-06,-2.8605864e-05
1974-04-01,-3.7783611e-06,2.6226255e-05,8.4079016e-05,8.979987e-07,1.9643816e-05,-5.170497e-05,-3.600675e-06,5.695507e-06,-2.2201108e-05
1974-05-01,-8.30934e-06,1.9619587e-05,0.00019658622,-6.613249e-06,2.0976455e-05,-5.119614e-05,-3.6572092e-06,2.6102425e-06,1.40548e-05
1974-06-01,-4.4567932e-06,2.18245e-05,0.0001928629,8.1723556e-07,1.4450554e-05,-6.3004154e-05,-3.0837691e-06,8.7376975e-07,-1.1548058e-05
1974-07-01,-5.595597e-06,-5.248301e-06,0.00029141371,-5.175614e-06,-8.44314e-05,-6.109807e-05,-5.0544622e-06,-1.3796016e-06,1.78185e-05
1974-08-01,-1.32522255e-05,9.241139e-06,0.00027952495,-3.3018368e-06,-9.643325e-05,-5.5840188e-05,-4.4083354e-06,3.5552075e-06,-3.2695316e-06
1974-09-01,-6.1609608e-06,7.221988e-06,0.00013127874,-6.0640377e-06,-4.1043844e-05,-7.330183e-05,-5.498674e-06,1.0999138e-06,1.6405094e-05
1974-10-01,-6.362876e-06,2.575781e-05,3.157297e-05,-3.2695316e-06,9.978803e-05,-6.79228e-05,-3.5522098e-06,5.105918e-06,-1.7314756e-05
1974-11-01,-4.157955e-06,1.6655467e-05,-2.8597788e-05,1.0756848e-06,9.055377e-06,-2.8864313e-05,-4.5133274e-06,8.207335e-06,-2.3008768e-05
1974-12-01,-1.5037156e-05,2.0467629e-05,-5.332029e-05,3.568639e-07,-4.9443515e-05,1.240717e-05,-4.4164117e-06,4.6778514e-06,-5.3675663e-05
1975-01-01,-7.6999095e-06,1.783453e-05,5.5998007e-05,-7.056224e-08,-6.469806e-05,3.907415e-06,-4.2160354e-06,8.1533835e-06,-5.966488e-05
1975-02-01,-1.04803075e-05,1.4869889e-05,-9.5382944e-05,4.7379217e-07,-4.6416117e-05,5.643349e-05,-2.3401044e-06,5.230617e-06,-5.093007e-05
1975-03-01,-1.1837008e-05,1.9769084e-05,8.416209e-05,5.6591307e-07,7.389473e-05,7.877021e-06,-3.3115684e-06,5.2138676e-06,-2.5110898e-05
1975-04-01,-5.455491e-06,1.7759157e-05,4.797505e-05,-2.3903522e-06,-7.6329125e-06,-2.420643e-05,-5.128877e-06,8.639119e-06,-2.4231555e-05
1975-05-01,-1.1401524e-05,1.6075846e-05,0.00014825362,-8.235889e-06,3.7985446e-06,-5.857617e-05,-2.306606e-06,6.6040666e-06,7.257295e-06
1975-06-01,-3.7051796e-06,1.826164e-05,0.00028018016,-1.2346463e-06,3.7566715e-06,-5.09552e-05,-4.2579086e-06,2.3580978e-06,-9.542342e-06
1975-07-01,5.5753844e-07,1.7390672e-05,0.00023292177,-2.7504648e-06,-5.431345e-05,-7.013325e-05,-4.1239146e-06,1.688124e-06,-3.914549e-06
1975-08-01,-7.80878e-06,2.8110278e-05,0.00025349838,-3.6633064e-06,-2.4968522e-05,-6.842481e-05,-6.9713096e-06,5.364611e-06,-1.3143457e-05
1975-09-01,-8.6713735e-06,-3.5652192e-09,0.00015693819,-5.6062345e-06,-7.7042365e-05,-6.6105014e-05,-8.018145e-06,4.3763976e-06,-5.646689e-07
1975-10-01,-1.4105135e-06,1.8127645e-05,5.529453e-05,-2.373603e-06,-5.311704e-07,-3.9624236e-05,-5.731854e-06,6.135084e-06,-1.8260394e-05
1975-11-01,-1.5940608e-05,1.8747372e-05,-7.515807e-05,5.407892e-07,1.1536762e-05,-4.0771574e-05,-4.8106376e-06,8.655868e-06,-4.0168594e-05
1975-12-01,-3.0505544e-07,1.6159593e-05,-0.00014700455,9.693031e-08,-2.7966667e-05,5.7120214e-05,-5.807229e-06,5.9675913e-06,-3.0169209e-05
1976-01-01,-5.1011084e-06,1.6345955e-05,2.0222149e-05,4.84637e-07,-2.1072126e-05,6.502694e-05,-2.7699061e-06,6.554903e-06,-5.7877696e-05
1976-02-01,-5.357084e-06,8.173032e-06,-0.0001152527,-2.2031018e-06,-5.6378412e-05,3.2417534e-05,-3.4646946e-06,6.289789e-06,-6.1927596e-05
1976-03-01,-6.4541164e-06,1.5614598e-05,-6.975213e-06,-1.1609154e-06,-2.7910326e-05,3.624802e-05,-3.5378325e-06,3.2912212e-06,-1.6245169e-05
1976-04-01,-1.5448823e-06,2.748087e-05,0.0001060104,1.8295395e-07,9.873438e-06,-7.482691e-05,-6.37184e-06,2.8066934e-06,4.181548e-05
1976-05-01,-9.4709685e-06,6.3994885e-06,0.00024118356,-1.6911508e-06,-3.2270036e-06,-5.0417846e-05,-3.1538657e-06,2.2398963e-06,1.2332632e-05
1976-06-01,-5.6404824e-06,1.6400809e-05,0.0003178207,2.46946e-07,-3.0342082e-05,-6.168075e-05,-5.192531e-06,-2.92428e-07,4.891066e-06
1976-07-01,-4.5160195e-06,1.3630786e-05,0.00039478694,9.2345e-07,-2.0267638e-05,-5.276734e-05,-6.0061648e-06,-4.9365553e-06,1.44078585e-05
1976-08-01,-1.0786389e-06,6.244074e-06,0.00027468888,-4.0772065e-06,-3.0186668e-05,-5.149661e-05,-7.551156e-06,-2.2488166e-06,-1.9563704e-05
1976-09-01,-1.7185812e-06,2.2490349e-06,0.00015960062,-5.384507e-06,-8.91331e-06,-5.5363664e-05,-4.13206e-06,-9.004725e-06,-3.656777e-05
1976-10-01,-9.827505e-06,1.7927516e-05,-6.077571e-05,5.7229845e-06,8.666699e-06,-6.0583727e-05,-3.7023856e-06,1.06058e-06,-1.9426574e-05
1976-11-01,-1.2926634e-05,2.441831e-05,1.0092845e-05,-1.2787496e-07,1.8110353e-05,-6.536498e-05,-3.6475321e-06,6.126211e-07,-3.395317e-05
1976-12-01,2.6421403e-06,1.630024e-05,6.655464e-06,1.5451078e-06,4.227258e-05,-1.0823984e-05,-4.433743e-06,8.575276e-06,-5.9980346e-05
1977-01-01,-7.646631e-06,1.3227571e-05,-3.40068e-05,1.1860066e-06,2.2637505e-06,2.297589e-05,-4.640293e-06,1.2854818e-05,-5.4589284e-05
1977-02-01,-7.995077e-06,1.2052587e-05,5.4141336e-05,7.4032505e-07,4.2667005e-05,6.5502216e-05,-2.6873895e-06,4.6299283e-06,-3.5651778e-05
1977-03-01,-8.983683e-06,7.798335e-06,0.00014587115,2.921297e-09,-5.710942e-05,3.184905e-05,-4.761845e-06,1.0075371e-05,-3.4298522e-05
1977-04-01,-9.372645e-06,6.5423155e-06,4.6540405e-05,-1.2936143e-06,-2.3107808e-05,-5.4759454e-05,-4.210815e-06,1.988239e-06,-2.2273161e-05
1977-05-01,-1.0806936e-05,4.1761414e-06,0.00018966969,-3.5949633e-06,3.0497758e-06,-5.7927857e-05,-4.340469e-06,4.2409665e-06,2.9037188e-05
1977-06-01,-1.1720658e-06,6.5017994e-06,0.00024785168,-3.6435813e-06,1.7182001e-05,-4.8771086e-05,-5.393904e-06,2.1341002e-06,2.1193155e-05
1977-07-01,-1.0174874e-05,8.37367e-06,0.00029165024,-1.6339545e-06,-1.2962424e-05,-5.8122336e-05,-6.2528597e-06,1.0826261e-07,-3.1721655e-05
1977-08-01,-1.0336942e-05,1.1339493e-05,0.00023743889,-1.7717102e-06,-2.5287605e-05,-6.183367e-05,-6.617509e-06,1.244698e-07,-2.1916618e-05
1977-09-01,-1.1998127e-05,1.91187e-05,0.00015361793,-3.4166878e-06,-3.679435e-05,-4.933832e-05,-6.21234e-06,-1.6258527e-06,-7.6142205e-06
1977-10-01,-1.4072582e-05,6.5666245e-06,5.3282383e-05,-4.008234e-06,-5.6047887e-05,-9.358256e-05,-4.1135754e-06,-7.811468e-08,-2.3205044e-05
1977-11-01,-1.205485e-05,2.1890042e-05,-4.4703207e-05,-1.9156141e-07,4.5300592e-05,-6.532621e-05,-3.1411764e-06,3.0274532e-07,-3.309112e-05
