,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,35.723686,29.938173,53.252224,75.47862,62.846153,39.0325,73.50316,85.962006,55.232597
1965-02-01,30.133099,28.134705,57.009857,78.90865,65.783134,48.549446,60.12375,83.052864,60.479202
1965-03-01,15.449818,29.590912,61.298218,85.323166,60.94604,50.46594,70.053474,86.80395,77.83083
1965-04-01,22.021584,39.994026,69.40809,64.76756,55.660126,51.1277,76.340225,84.43536,79.703094
1965-05-01,17.951084,19.63498,68.33682,71.753746,60.602055,68.97893,76.56464,86.43211,77.80626
1965-06-01,23.95282,17.151726,67.6685,65.21638,65.64882,73.786545,71.547356,82.63844,68.13862
1965-07-01,17.74797,14.578384,72.12558,65.48829,69.10014,79.74896,77.339424,85.942345,71.15423
1965-08-01,33.260094,26.341064,67.86179,56.15972,70.09442,76.132195,75.879944,87.80478,54.64291
1965-09-01,42.76229,27.235428,55.517616,49.39303,69.229546,63.807674,68.80202,84.03568,50.185837
1965-10-01,49.44381,15.533356,56.46112,52.908237,77.47538,58.225277,76.01753,85.9145,60.14177
1965-11-01,27.463114,35.654892,47.66655,55.499596,66.292564,59.82563,83.5541,85.79165,44.796722
1965-12-01,16.25409,40.808125,61.108204,81.308365,63.928886,47.931908,79.96682,86.307625,57.68309
1966-01-01,12.01651,30.19391,58.655914,83.4194,65.03844,49.200317,71.78048,84.83938,61.042793
1966-02-01,15.833221,25.595798,67.418755,76.11101,62.070435,58.667404,69.766235,86.86183,60.96892
1966-03-01,25.507153,24.564875,63.605328,63.922157,63.080017,41.860737,75.5857,86.12639,77.14686
1966-04-01,19.965122,14.342651,60.32049,57.661106,57.308163,70.834915,78.15808,85.957306,69.23601
1966-05-01,21.797142,26.460918,64.86279,69.67924,55.23975,65.50301,75.52496,86.54007,57.48053
1966-06-01,13.480816,19.699184,70.626434,67.09536,68.434906,73.97037,76.67408,87.71874,54.17764
1966-07-01,12.453175,25.873228,70.421234,61.646904,63.54787,73.88501,80.03114,89.71657,63.02092
1966-08-01,21.419575,29.016886,72.57665,69.84504,61.817627,61.142933,77.05985,89.626274,63.47564
1966-09-01,35.566856,41.71956,53.08926,45.247353,64.26196,65.32736,70.85133,88.63147,47.172943
1966-10-01,38.963318,32.411705,46.301258,54.625793,65.60808,57.69394,72.949295,86.52037,53.10896
1966-11-01,33.467255,37.653328,42.065937,64.71833,73.81934,43.623814,80.196945,86.41203,52.685425
1966-12-01,25.236288,25.431639,42.99508,70.2226,66.23845,43.349667,70.618225,87.35923,47.56857
1967-01-01,8.104614,18.877552,62.88478,76.856834,70.89946,43.262768,64.796814,85.33769,69.34044
1967-02-01,31.055801,15.892952,67.07201,86.40181,61.798706,56.653774,62.0318,86.13663,68.761086
1967-03-01,21.671288,29.718052,65.25456,81.179184,66.99431,54.642082,62.948967,85.78867,77.87366
1967-04-01,35.28525,36.51152,71.573395,68.49252,52.04428,57.736473,80.58632,86.13831,73.83
1967-05-01,19.235638,19.79472,64.22422,67.555084,60.25151,71.727104,86.871376,87.93381,69.77284
1967-06-01,20.80479,25.296047,73.08174,64.68534,77.28586,63.49285,80.81265,89.5266,71.71697
1967-07-01,16.244278,31.5355,61.98957,66.8406,75.814674,68.28645,81.39369,87.9186,66.48083
1967-08-01,24.519072,28.559345,75.0681,49.15258,75.38902,71.09708,76.20147,87.197365,57.956055
1967-09-01,36.454094,33.700897,56.962875,43.91813,68.43172,52.89051,71.50922,87.01663,50.056236
1967-10-01,43.992447,21.458462,55.917336,51.95645,77.21154,50.790985,79.11006,84.86306,45.95178
1967-11-01,43.997517,39.276543,45.664635,59.891735,63.102673,47.623966,86.53187,87.89158,48.95496
1967-12-01,34.17553,39.64476,58.373257,73.70502,64.43198,49.882263,70.75926,89.445526,60.810593
1968-01-01,16.824272,31.846478,60.186344,81.08512,56.473045,45.12068,58.56067,86.56091,52.309063
1968-02-01,41.25769,35.75293,66.08545,86.01366,57.2553,43.713905,78.32308,86.51424,47.41272
1968-03-01,27.542463,31.220352,65.364365,77.74203,69.28851,61.84421,79.85863,86.15369,66.96428
1968-04-01,25.168333,18.190807,67.611336,68.96499,53.52912,70.629295,83.32405,87.68118,67.20733
1968-05-01,20.534355,18.055603,71.35039,83.70069,62.31099,68.34047,83.86648,85.70622,51.037495
1968-06-01,21.706127,13.939907,67.883354,70.262314,66.2448,78.286064,77.29134,85.1815,51.121193
1968-07-01,21.23774,25.652817,72.24692,74.4279,64.02358,75.781555,79.87633,86.59632,66.03555
1968-08-01,21.88962,28.231363,57.630333,54.54316,55.842087,72.525375,77.20604,86.88444,68.57386
1968-09-01,25.215012,19.911446,51.96783,45.898106,59.452374,63.584167,69.0841,86.21807,49.878597
1968-10-01,23.949883,19.340046,31.469837,51.797215,71.149185,53.633747,74.80454,86.789474,46.57091
1968-11-01,43.62538,24.350666,36.095768,54.467506,72.37247,48.054943,82.73977,86.47722,51.039104
1968-12-01,34.218998,22.280748,58.103546,68.94889,69.20321,42.48097,81.21872,86.3903,54.99384
1969-01-01,32.03869,36.744648,49.520588,81.45459,58.207226,40.93255,75.07581,84.68827,60.543495
1969-02-01,31.326778,46.87349,57.91979,86.19231,53.504612,45.53824,74.2135,87.48744,59.938538
1969-03-01,23.265152,29.637247,61.225323,78.68216,57.41677,52.521973,77.006,88.175964,75.19614
1969-04-01,28.686361,19.959618,59.295147,57.637363,63.509785,54.3452,69.818375,85.41689,80.20792
1969-05-01,17.14206,19.959618,68.32103,57.84793,71.19206,72.4237,80.117676,89.56134,70.45676
1969-06-01,18.794827,20.751743,69.049644,54.78137,64.6846,62.655827,74.512634,85.99177,73.05874
1969-07-01,19.102318,22.564941,71.29066,65.11242,51.128235,66.07835,76.297424,85.26816,67.62081
