,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9
1965-01-01,1.1010122,0.23665658,-0.757507,0.21634635,-0.121124506,-0.042827796,-0.051952552,-1.4601179,0.41885862
1965-02-01,-0.17660943,-0.035322,-0.74426126,-0.03223133,-0.08506684,0.69289744,0.22576566,0.068730496,0.21899557
1965-03-01,-0.08050442,-0.086538695,-0.33173126,0.4063487,0.33055386,0.17852262,0.124951124,-0.1805832,-0.009272004
1965-04-01,-0.6538962,0.060635876,-0.16174474,-0.1552691,-0.5523459,0.29699802,-0.0023547648,0.7483822,-0.12186048
1965-05-01,0.12421522,0.030612279,0.13024941,-0.12053585,0.077266596,0.28345808,-0.15835972,0.16056737,0.1816133
1965-06-01,-0.22502975,0.16954498,0.12863049,-0.17866984,-0.24607572,0.2659443,0.04150319,-0.10758452,0.06990788
1965-07-01,0.24533996,-0.040914536,-0.35881135,-0.05165825,0.13422318,0.5198204,0.15100098,-0.77031124,0.40178627
1965-08-01,0.31642514,0.17866978,-0.24592856,-0.39899,0.03105383,-0.07844391,0.033702947,0.04694867,0.007947445
1965-09-01,-0.37411746,-0.011185264,0.19000229,0.12156613,-0.19927423,-0.048420332,0.32790464,0.52629596,-0.074617386
1965-10-01,-0.24298505,-0.086833,-0.08182907,0.10316925,-0.71835864,-0.27227268,0.14835188,0.0437109,-0.18632288
1965-11-01,-0.50878215,0.43313456,-0.33805984,-0.2256184,-0.10611276,0.23253575,0.73027974,-0.659636,0.005592632
1965-12-01,0.3012662,-0.1877946,-0.557644,0.019868469,0.011038065,0.11126389,0.11980002,0.35189408,0.11347151
1966-01-01,0.04687214,-0.15421486,-0.4710353,0.28137702,0.4400766,0.015045357,0.40550122,-0.75906706,-0.004195309
1966-02-01,0.35255313,-0.012875366,-0.29381838,0.81895906,0.27298635,-0.35255316,0.27342042,-0.44412726,0.07869873
1966-03-01,0.056854058,0.17186427,-0.25562632,0.22379962,-0.18965821,0.21309428,0.3745424,0.56796205,-0.032405376
1966-04-01,-0.7548717,-0.10083282,0.12513685,0.23768768,0.0031826019,-0.06047077,0.726517,0.07927747,-0.40506727
1966-05-01,0.51414603,0.65027755,-0.23653035,-0.21685562,-0.013598824,0.12586017,-0.17577024,0.18416099,-0.17128558
1966-06-01,0.17634888,0.32940656,-0.35269785,-0.34069043,-0.018951368,-0.39522988,0.042676736,-0.26821232,-0.11182747
1966-07-01,-0.28672972,-0.0402174,-0.09229746,0.05916872,-0.047595404,0.03139267,-0.041808702,-0.28600636,-0.2521544
1966-08-01,-0.29671174,0.42850322,-0.29931578,-0.64463556,-0.13989286,0.113997556,0.17244291,0.37266183,0.16463089
1966-09-01,0.085642815,0.07826476,-0.2673444,-0.20354629,0.041664027,-0.043255378,0.12947674,-0.1841609,0.24709097
1966-10-01,-0.026763344,-0.3152291,0.257507,0.25562635,0.020542717,-0.13280416,0.28050905,0.14032689,0.054973412
1966-11-01,-0.28701907,0.13222548,0.28861052,-0.5767868,-0.36499447,0.20875435,0.09461212,-0.11660147,0.023002053
1966-12-01,-1.1020721,-0.30568105,-0.230165,0.07913284,0.117758796,-0.049042128,0.28108764,0.44485062,0.34271574
1967-01-01,0.17635326,-0.10924244,-0.3988348,0.72839373,-0.09192352,1.2148225,0.3816824,0.23597035,0.14820996
1967-02-01,0.17102432,0.11223984,-0.40599546,0.12356381,0.8181526,0.5796843,0.2819321,-0.13621993,0.15287285
