,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9
1965-01-01,47.368427,17.86427,36.30355,36.975143,52.89841,84.35837,39.84988,29.713762,36.51813
1965-02-01,56.828037,26.992998,41.163578,37.917007,39.369938,90.25363,31.430416,16.607903,57.90422
1965-03-01,51.579796,18.884762,38.975174,36.22001,67.720924,95.049774,38.052963,43.040756,21.361458
1965-04-01,23.160013,24.024893,48.539616,36.580376,81.91935,83.501686,42.544434,29.004498,54.67403
1965-05-01,41.266773,21.282833,49.40941,35.11598,89.93585,88.165146,36.573822,43.717262,25.333677
1965-06-01,27.366468,12.973118,44.564125,60.950954,90.247086,76.63179,35.487812,43.84667,15.325325
1965-07-01,12.55706,16.807743,23.135443,71.71607,90.641846,74.07811,38.962067,26.914373,17.757797
1965-08-01,26.20347,13.947746,23.384424,64.77575,87.30191,81.44596,42.975235,32.28547,17.236904
1965-09-01,12.694653,20.845482,31.148676,57.59955,89.133224,79.39515,35.050457,28.832504,24.59984
1965-10-01,34.290413,43.930206,40.483795,43.479748,82.01599,87.31993,39.58124,24.272234,30.03973
1965-11-01,39.735218,40.385513,59.322754,52.660896,84.59916,85.752335,35.658165,45.424088,32.05123
1965-12-01,53.665005,33.37967,28.028233,43.091537,74.25502,85.962006,35.02425,30.188791,31.325583
1966-01-01,58.893944,38.083424,23.407549,42.957325,74.16408,89.45883,41.92312,23.765417,32.93045
1966-02-01,58.11583,13.822266,32.882843,35.023487,53.113884,89.339,34.489967,24.1791,27.7151
1966-03-01,64.857864,16.269886,41.95595,28.673792,64.32106,87.87305,39.994244,22.2453,54.03974
1966-04-01,25.993065,36.441826,45.043793,39.71353,83.836365,87.23447,33.532917,43.957058,32.991188
1966-05-01,33.723343,36.203796,38.628433,51.972973,91.85721,88.309715,41.08262,41.983856,18.118324
1966-06-01,29.320581,12.069042,35.653862,62.500534,75.295135,84.65552,38.03089,34.75755,16.9413
1966-07-01,18.046093,8.894192,31.361086,66.92956,80.35454,80.5187,39.225975,34.553993,16.82639
1966-08-01,14.419807,9.206097,29.776945,57.313087,82.79559,85.75539,28.16818,26.313175,13.285465
1966-09-01,13.759888,21.020668,32.219643,50.216465,89.44898,83.48342,31.390635,30.320312,16.145126
1966-10-01,40.16497,36.504208,36.23991,65.020386,82.09627,93.27719,29.24671,39.854706,25.830545
1966-11-01,37.858524,48.44354,54.906506,43.323402,83.70503,93.19347,38.978096,25.784582,42.40082
1966-12-01,46.319313,32.97149,48.850655,43.513824,70.68881,88.741455,34.4358,15.004215,38.538147
1967-01-01,69.10228,21.019302,54.07793,34.66874,43.391136,92.45378,31.307474,20.363941,21.711823
1967-02-01,71.103836,10.498035,46.737198,39.185333,57.765186,94.44013,37.79522,16.203743,18.01781
1967-03-01,53.96814,8.648499,56.942608,44.142776,75.699814,88.798615,37.02669,21.728714,33.239777
1967-04-01,49.307976,25.03424,49.292774,44.742397,90.036705,89.9303,45.5464,26.142275,59.785324
1967-05-01,37.08243,18.345493,53.73336,33.467804,88.71922,87.514915,34.234646,42.703682,21.343605
1967-06-01,28.854933,10.283524,41.04332,62.989506,86.15014,70.132614,29.473137,30.01533,26.895603
1967-07-01,13.739376,14.033276,36.729416,73.975266,86.096085,73.90433,29.456245,27.368546,17.110775
1967-08-01,26.655754,16.028076,32.043915,71.23558,84.015144,68.77966,30.648735,34.086006,18.10733
1967-09-01,22.058086,15.666615,32.253357,59.861332,83.929,88.11285,30.72981,19.897755,15.752758
1967-10-01,24.33496,42.64625,48.324932,58.0726,86.42377,88.74625,29.601505,33.484695,24.035995
1967-11-01,54.86673,36.60949,39.614357,61.23962,82.81252,93.85402,42.44694,23.514069,42.053387
