,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9
1965-01-01,0.2692474394428487,-0.4241690121961562,0.0659028211013735,1.086708013113443,-0.9770057155090628,0.0329670930555689,0.03485860044060871,-0.3290796581702896,-0.2589804725411726
1965-02-01,-0.1559243366426351,0.02544927590871384,-0.20736040813582285,0.24906691018637123,-0.3926233831539895,-0.020869914664044267,0.09991591051984273,-0.7323866592177861,0.020048887925243168
1965-03-01,-0.04543965036163525,0.14759374792733904,-0.5117533587608017,1.5018164337455453,0.49036153167196844,0.006727570933955056,0.07999776034153949,-0.6846767060364348,-0.14585335129776975
1965-04-01,-0.0528509291459103,-0.49843501649508815,-0.09625997415193323,-0.270796035017286,0.34336051315937227,0.030251202240054096,0.006345604587647144,-0.2997957170009613,0.08498405802276342
1965-05-01,-0.10421594642862982,0.057112742524120685,-0.15338734835803677,0.20990042717425852,-0.05286458192519771,-0.003086405292075748,0.017404284681073086,-0.3584486585629137,0.11480398756966094
1965-06-01,0.354310687707395,0.022758181253190856,-0.13464067329545648,0.07945467028524969,0.16773719593737887,0.016695003834597412,-0.06280205420059512,-0.7481023291998271,0.20893443408866152
1965-07-01,0.5996911501397892,-0.03906499532704854,-0.017594129201911744,-0.428201277534683,0.19155774735709996,-0.006777990063364129,-0.04438572805250458,-0.6411014101173304,0.2103217879512622
1965-08-01,0.07001995584186242,-0.1231237484440619,0.26009082194585326,-0.9490465188955332,-0.4615849589259879,-0.08518672672965165,0.038088984396161644,-0.14947946360216866,0.04538400367133633
1965-09-01,0.5608294083147632,-0.14563220558245538,0.032041495253725884,0.6551578447416231,-1.0816618076805928,-0.0016311327427891748,-0.0719988495269796,-0.2676788387419302,0.19865571758699524
1965-10-01,0.058964130525686304,0.2292052487642067,0.25209523372206033,-0.038577787965149074,-1.119613473855176,-0.01646317818778611,0.0027622131864881256,-0.542087777505947,-0.05898607477644859
1965-11-01,0.42219423517888904,-0.1734089703191051,-0.056181277255384195,-0.5336747154012903,0.23380932443350264,-0.019981567415275743,-0.03784452070231574,-0.29783550697036937,0.1272652876416754
1965-12-01,0.38865637414309445,-0.394248954169658,0.04431946197895109,-0.49351329927320603,-1.3546269495510361,-0.009281020833268051,0.014698525150512919,-0.5070723687546163,0.155050715603161
1966-01-01,-0.16880617762098507,0.07179215118206667,0.07456417093757822,0.9777771962153446,-0.99587871611697,-0.030633272447933752,0.07934561773962735,-0.30371888623207427,-0.3267685062935506
1966-02-01,0.3712206166617724,0.37219502155293416,0.4692856738922977,-0.40400214009470753,-1.1635424732004553,-0.04976134208845906,-0.008705740033422157,-0.15018684200093715,-0.08553598662569888
1966-03-01,-0.06593753944854347,-0.18698892231968883,0.18673827584718122,0.2416322177106684,-0.6917692503882843,-0.045889703933859154,0.07657031602162301,-0.36831488714942445,-0.06430778536788641
1966-04-01,0.34381342785699026,-0.07218447261752345,-0.07054132072865463,0.47343311371741353,-0.3193550065015126,0.0630501038575035,-0.03742730441776347,-0.38778954480267774,-0.16296908110710576
1966-05-01,0.31077113686775676,0.03187867982611472,-0.3526373278527033,-0.0326746857011473,0.4352257379050394,-0.034811769894856424,0.03773173273206843,-0.7513931091827682,0.2343119904729321
1966-06-01,-0.02506494103949897,-0.034087385920529865,0.13485409799410183,0.25365637107328937,-0.14969556077012738,-0.07094773336402362,0.04284219849124126,-0.4482336059401307,0.13411026737113751
1966-07-01,0.30888696106112734,-0.14560751575791375,0.12144436146698746,-0.45393662793295725,0.35250997080386265,-0.08729247182297209,0.026747164696468574,-0.13666227931463265,0.12298226686909035
