,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9
1965-01-01,8.25627326965332,13.149552345275879,21.571598052978516,6.643932342529297,6.075240135192871,12.409846305847168,13.376689910888672,60.640533447265625,24.78030776977539
1965-02-01,7.5774383544921875,11.912577629089355,16.985082626342773,10.5215482711792,10.798095703125,10.895381927490234,16.91728973388672,52.491233825683594,26.517370223999023
1965-03-01,9.40937328338623,7.304178714752197,18.913490295410156,5.895805358886719,8.59929084777832,9.044281005859375,16.838359832763672,57.01890563964844,23.98830223083496
1965-04-01,0.8871698975563049,6.776084899902344,13.964090347290039,21.74774742126465,5.361400127410889,6.412874698638916,22.663877487182617,36.5025749206543,30.3795108795166
1965-05-01,10.224392890930176,4.1391425132751465,8.05824089050293,18.9561710357666,2.4671618938446045,3.6728675365448,18.01535415649414,22.268606185913086,33.51287078857422
1965-06-01,21.57819175720215,5.453580379486084,11.183127403259277,7.261887073516846,9.577531814575195,9.941105842590332,10.320887565612793,23.73345947265625,15.264139175415039
1965-07-01,21.199302673339844,3.6784183979034424,2.866480588912964,10.816161155700684,12.981399536132812,10.556400299072266,11.615724563598633,13.084305763244629,26.67781639099121
1965-08-01,14.618492126464844,7.504088401794434,5.654568195343018,20.974205017089844,14.23880672454834,8.057045936584473,3.9719839096069336,9.34106731414795,30.436885833740234
1965-09-01,18.05616569519043,9.265966415405273,5.206867694854736,16.374717712402344,11.867040634155273,4.352406024932861,9.234468460083008,9.957742691040039,38.08720397949219
1965-10-01,8.32061767578125,6.51519250869751,6.769592761993408,19.65843963623047,8.35472583770752,5.414185047149658,6.65484619140625,19.369014739990234,32.776466369628906
1965-11-01,3.8590385913848877,2.6636860370635986,9.208178520202637,18.699010848999023,9.338604927062988,5.72555685043335,12.833130836486816,39.393394470214844,21.423959732055664
1965-12-01,7.7356157302856445,10.100530624389648,12.148329734802246,9.821660041809082,7.751065254211426,8.969914436340332,13.597334861755371,48.96127700805664,32.18241500854492
1966-01-01,6.275824546813965,9.548662185668945,21.450763702392578,2.7526917457580566,11.112141609191895,7.279882431030273,14.95062255859375,62.98139572143555,23.48887062072754
1966-02-01,6.541272163391113,9.17268180847168,16.46974754333496,3.932084083557129,9.403743743896484,10.551560401916504,19.835206985473633,52.193138122558594,34.990089416503906
1966-03-01,6.646042823791504,6.681347370147705,16.805137634277344,3.5525832176208496,5.445873260498047,5.736719608306885,20.398786544799805,40.575313568115234,26.725500106811523
1966-04-01,2.0322065353393555,8.402225494384766,15.030721664428711,20.846830368041992,3.1370747089385986,6.905695915222168,23.809810638427734,41.20772171020508,22.760404586791992
1966-05-01,11.241503715515137,5.8370490074157715,11.366633415222168,21.606855392456055,3.2014129161834717,3.374572515487671,9.39690113067627,23.05731964111328,21.787988662719727
1966-06-01,15.962957382202148,5.356764793395996,6.418972969055176,15.842307090759277,2.884340524673462,3.2009365558624268,14.790472030639648,24.010522842407227,33.16078567504883
1966-07-01,18.148019790649414,11.124404907226562,5.069849967956543,17.940143585205078,12.678942680358887,6.686717510223389,13.606912612915039,4.877105712890625,25.14594841003418
1966-08-01,18.64789390563965,10.119940757751465,11.867047309875488,15.357682228088379,18.570199966430664,2.444263219833374,7.094721794128418,4.629456996917725,29.509206771850586
1966-09-01,16.430822372436523,5.880295753479004,12.031050682067871,15.259093284606934,16.245805740356445,6.186906337738037,6.416069507598877,6.497731685638428,34.944976806640625
1966-10-01,12.304627418518066,11.492779731750488,5.167116165161133,18.810226440429688,6.573309421539307,6.275883197784424,4.383345127105713,34.33662414550781,42.08216094970703
1966-11-01,8.996404647827148,11.67721939086914,5.024503231048584,12.083516120910645,5.877053260803223,6.629311561584473,4.806912899017334,44.75775146484375,29.327844619750977
1966-12-01,11.67729663848877,10.448360443115234,12.418119430541992,11.845648765563965,7.718211650848389,8.30899429321289,13.097748756408691,58.0261344909668,37.1397819519043
1967-01-01,13.599084854125977,19.471694946289062,12.632346153259277,6.5640869140625,13.186145782470703,9.500267028808594,11.728401184082031,58.24986267089844,27.053321838378906
1967-02-01,8.894978523254395,14.308701515197754,18.744871139526367,7.059901714324951,7.66862678527832,11.392277717590332,15.128560066223145,58.08353042602539,25.412546157836914
1967-03-01,6.448386192321777,10.143735885620117,17.4458065032959,9.656970977783203,9.437392234802246,10.812844276428223,17.97208023071289,45.865509033203125,31.28187370300293
1967-04-01,3.086564302444458,13.40567684173584,13.51154613494873,13.869233131408691,7.864672660827637,4.683516025543213,20.725894927978516,36.1748046875,22.774009704589844
1967-05-01,10.597710609436035,9.2509765625,6.588196754455566,19.942392349243164,2.913259983062744,5.7018890380859375,17.419382095336914,28.817293167114258,25.05513572692871
1967-06-01,18.001314163208008,14.827113151550293,10.402956008911133,19.493465423583984,12.739787101745605,5.954981327056885,7.298469543457031,22.235042572021484,33.5443000793457
1967-07-01,19.723268508911133,14.737945556640625,12.091883659362793,16.02031135559082,19.756309509277344,7.89858341217041,7.212596416473389,9.725116729736328,27.574989318847656
1967-08-01,22.242616653442383,16.609596252441406,7.570131301879883,13.709888458251953,19.445068359375,9.718559265136719,5.611581802368164,11.205604553222656,30.867040634155273
1967-09-01,19.674509048461914,10.148231506347656,6.550649166107178,15.169025421142578,13.926788330078125,3.9068667888641357,6.258053302764893,11.408856391906738,35.7564582824707
1967-10-01,8.699761390686035,15.183026313781738,3.273695230484009,14.222609519958496,7.669601917266846,11.972732543945312,8.43306827545166,23.79643440246582,27.12120819091797
1967-11-01,2.975393056869507,11.266178131103516,7.684708118438721,21.58575439453125,8.344109535217285,9.289959907531738,10.509500503540039,45.4196662902832,28.430246353149414
1967-12-01,5.376004695892334,10.642141342163086,21.184993743896484,14.37672233581543,6.224878787994385,13.178764343261719,10.706473350524902,57.0753059387207,18.815174102783203
