,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,-37.39231378437849,-6.595642942659648,-60.734086999903006,-26.613881622702255,-20.446321318050856,6.847531580108525,-26.64507006849523,-26.67565559209266,-1.035570039232614
1965-02-01,-32.32747125993991,-3.6595418314696397,-46.82330911873116,-28.518452203992055,-18.393634469175502,12.28145348533268,-30.11765670515888,-33.536438372158635,2.3842211661553856
1965-03-01,-28.403169162128343,-4.238229891780256,-50.95571055705223,-26.36313805609267,-19.143039360943114,9.48573981434474,-31.849587431910688,-25.24032335450487,6.72856403029828
1965-04-01,-33.98700579218938,-7.262534710614137,-33.951109159602,-28.52937044446309,-22.33325923798726,9.255008789901975,-25.135956911382248,-18.675130744137164,8.92579797778012
1965-05-01,-28.715838919774193,-9.324872907921504,-27.78003615623187,-27.62771660235349,-22.25582634534208,3.6553639252299335,-21.19729521329823,-19.937543997361427,2.185668705416939
1965-06-01,-29.902458336658412,-8.603905166965827,-30.91287780392237,-26.595321303464548,-21.734498260968216,0.9782390516869537,-19.68600482457425,-15.602217708558406,-0.6375200708847002
1965-07-01,-33.39731184257306,-9.917883111388347,-19.157583269330708,-25.746195004011106,-20.425998916916804,-1.1493667876509526,-20.182547740400718,-14.119535023012295,-3.7004037826003784
1965-08-01,-32.90203875225482,-12.075381085669122,-18.241400610516358,-25.450551601243426,-20.808466950222922,-4.730334416360333,-19.742338636954077,-11.373920198068738,-5.091286166456799
1965-09-01,-31.150339768545994,-14.545758532499647,-18.875877762537385,-26.17906829245958,-23.424033665297912,-7.320753606632507,-16.676083923986457,-20.04368711014332,-10.236892656135792
1965-10-01,-31.05027380968259,-17.951175513591185,-22.267590367628486,-25.555853938939915,-27.1022138864832,-12.797768847817556,-18.212432566712796,-25.415469798820986,-18.10712870154646
