,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9
1965-01-01,0.24332569912075996,0.06341990434508894,0.11150991483328958,-0.08613317459821701,0.018469240343154864,-0.004765681362012552,0.27196449501549497,-0.41095576548980456,-0.54407225591
1965-02-01,0.05656345281749964,-0.02259361679498478,0.16818251073891047,-0.002561048371717334,-0.013916586955817434,0.013859985575720546,0.019491031891157647,-0.37088242627806584,-0.17001834288935794
1965-03-01,0.23907538503408432,0.06668839666645504,0.13545868083701995,0.025975223630666733,0.024724980991061442,-0.021974797640056172,0.3538034230220218,-0.2638672873125238,-0.44298564719262523
1965-04-01,-0.06809088867157698,0.016744497558411765,0.15988270005968452,-0.09560097754001617,-0.015451191751243069,0.011162207033654177,0.02180530900965218,-0.25882319373599555,-0.14232647415929447
1965-05-01,0.22548606619238853,0.0481936207119615,0.16191440360836176,-0.08742741495370865,0.014714941311243958,-0.01751422943645148,-0.24612072636099425,-0.3352807487471629,0.029325479571925144
1965-06-01,0.24041032418608665,0.045534838796355774,0.03474862135128734,-0.03948241472244263,-0.003101844154917124,0.01684615417333514,0.06756191494084206,-0.06729273472802114,-0.19742698869972583
1965-07-01,0.015563045162707567,0.08536951663901828,0.12846349321239425,-0.1438668817281723,0.011358239078442519,-0.018472517813403193,0.06594640367171344,-0.3249755097647845,-0.2263824655630878
1965-08-01,-0.02376803196966648,0.06236170321504716,0.18163949350663391,-0.10580367594957352,0.011113086866951265,0.008798427203801725,-0.0187397441443275,-0.5239312931642695,-0.2361960743910798
1965-09-01,0.20619630813598633,0.03130955932901433,0.0724393929678184,-0.0788392499089241,0.006444636357954372,0.018832151737602516,-0.004677737460416906,-0.4385875948404862,-0.2825037062725174
1965-10-01,0.151334460824728,0.011573763997366284,0.02813901674853588,-0.02460809424519539,0.0035535504862022555,0.009959095295902514,-0.03898303110559448,-0.6173910225852062,0.19254174396813473
1965-11-01,-0.24361660704016685,0.003153069601487162,0.06896921983458522,0.0698595866560936,0.03746483917425439,-0.0080854795058786,0.19630015272052348,-0.45249058028398936,-0.27627225651919285
1965-12-01,0.04160151816904545,0.033404222641041106,0.14492994511516583,0.10676407814025879,-0.001591568340104927,0.0010768804342391805,-0.09155323877617592,-0.7484780529798087,-0.3551547076100501
1966-01-01,0.40349356830120087,-0.009864441737606956,0.021560178400854682,0.04394938796758652,0.04288899139856975,0.0018705556118451614,-0.019519998371100227,-0.45863319251496915,-0.11744604350250458
1966-02-01,-0.12154080905020237,-0.00019184119602925497,0.10125569291744459,-0.007346740923821926,0.01067548748910229,0.01612028106443502,-0.19131588647846415,-0.28794513920606196,0.345183297922121
1966-03-01,0.230444073677063,0.06222124903270781,0.10425826418558992,-0.05600524693727493,-0.00221743675388173,-0.000805059135230578,0.04965668121556274,-0.12723072353055923,0.0003407543925481422
1966-04-01,0.08180246688425541,0.05245645264134703,0.15234755260941713,-0.1324814260005951,0.0021170913876093107,0.004311561133599057,0.11372946421889699,-0.16611344733480682,-0.08217453190656465
1966-05-01,0.12133866548538208,0.11122159165807251,0.054115774413952135,-0.036265403032302856,0.017179199200482463,-0.012325004168091389,0.08830819044168256,-0.31398933822825803,-0.47607217288671805
1966-06-01,0.2577156573534012,0.0070890692576865135,0.0345591289883905,0.011250099167227745,0.0161723952517656,-0.0017510407150989218,-0.2601758709975651,-0.3306073910098965,0.12191401742329107
1966-07-01,-0.087574552744627,0.12249966087996828,0.09390955862730122,-0.06287062913179398,0.009672276001188446,-0.01401565968990326,-0.24068888996829507,-0.39831008446418636,0.2453764730838136
1966-08-01,0.030129763763397932,0.05055649385182497,0.12419541043060824,-0.15072302520275116,0.04110198616486451,0.0003797707117113755,-0.039846756879021145,-0.556435423382258,-0.09141060236458466
1966-09-01,0.2662435732781887,0.04561791591916209,-0.02246566658469265,-0.09090423583984375,0.044700237009612426,-0.006978284647266971,0.13256436135588576,-0.617075572579594,-0.4789643337793439
1966-10-01,0.2985568903386593,0.06343917456556715,0.017010911094240334,-0.08777433633804321,0.0012782807875752597,-0.012535959867276469,0.09056636515785667,-0.7452087382138786,-0.21384695945220572
1966-11-01,-0.03809647634625435,0.04657230942929267,0.0693741611008828,-0.03871768340468407,0.008496674910138216,-0.015915694694220054,0.08839269955212078,-0.7834934582144527,0.0033077078862725016
1966-12-01,0.26148293167352676,0.024794930738795493,0.1284684930604714,0.07367116212844849,0.008974875117717093,-0.02172834379326888,-0.007394281755976316,-0.5619241524550874,-0.2181333637683191
