,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9
1965-01-01,0.9313744,-1.6414738,-0.3408739,1.130489,-0.9786278,0.47383422,1.3840259,-0.56996995,-0.26787606
1965-02-01,-0.3148033,-1.1767642,-1.1053959,0.55465317,-0.78765947,0.3314228,1.3328621,-0.37378806,-0.55563086
1965-03-01,1.0092602,-1.1119137,-0.35684204,0.5702957,-1.4824429,0.060614396,2.4871407,-0.8580505,-0.5184803
1965-04-01,0.6367758,-0.27895603,0.6080982,0.07234611,-0.50837785,0.23854637,1.2546505,0.23561363,-1.1337475
1965-05-01,1.0470626,-0.38812676,0.7961327,0.5944111,2.3329978,-0.5683403,-0.16717796,0.19455223,-1.0483662
1965-06-01,1.880998,0.6344948,0.9668957,1.035331,0.30665588,-0.18901214,0.05572586,0.16131249,-1.4195468
1965-07-01,1.292453,-0.41289407,1.4560459,-0.60158044,0.75409377,-0.4353798,0.40670243,0.11373291,-1.3462235
1965-08-01,1.2416149,-0.6810959,1.3204788,-0.16554871,1.5140536,-0.6931534,0.040735625,0.061266325,-2.154414
1965-09-01,0.50902975,-0.36629277,1.3237377,0.83523864,2.1977565,-0.30176812,0.23105125,0.087336734,-2.2482681
1965-10-01,1.9315097,-1.6532053,-0.42267054,0.6954346,1.922711,0.454607,1.0975746,0.28547364,-1.4065117
1965-11-01,1.0962712,-0.4526518,0.85283625,0.10721588,1.4599568,0.82089996,1.5169863,-0.36140442,-1.2302094
1965-12-01,1.6398442,-1.2794174,0.14860268,0.44352683,-0.23105125,0.4966461,1.4391003,-0.53770715,-0.90432584
1966-01-01,0.12735291,-1.4369905,-0.802194,2.180103,-1.2702491,0.6013172,1.5085447,-0.23534088,-0.3022999
1966-02-01,0.6498951,-0.6988014,-0.41192856,-0.43162233,0.6219959,0.7641193,1.8065777,-0.17494659,-0.71849555
1966-03-01,0.57046354,-1.1790018,-0.98239213,1.0329396,-0.0016414642,0.30755156,1.4209074,-0.31444436,-1.0897236
1966-04-01,1.0004448,-1.0949749,1.4517609,1.1317368,0.7736381,0.557991,1.3293312,-0.03216629,-0.77232516
1966-05-01,1.7491372,-0.12702504,0.8642294,-0.38796806,0.30197182,-0.25339356,0.047265243,0.4050358,-1.5265976
1966-06-01,0.95514905,0.25339356,0.07975979,1.6884148,1.0276878,-0.6498955,1.0276883,0.26094285,-1.520689
1966-07-01,-0.25437814,-0.64694136,1.9037335,-0.5783409,1.9194887,-0.15558091,0.49661177,0.30853653,-1.5531838
1966-08-01,1.4481506,-0.11553688,0.85044366,-0.88523597,1.2909282,-0.63906366,0.20580025,0.1437645,-1.7721134
1966-09-01,1.4507761,-0.19923572,0.57899743,0.5474876,2.2992508,-0.35580102,0.60459936,0.1966095,-1.8574531
1966-10-01,1.0306419,-0.22319642,0.39486083,0.93447036,1.4507763,0.22976112,0.6045998,0.24059257,-0.77298164
1966-11-01,-0.5881882,-0.57046354,0.6489109,0.055799104,0.22713509,0.449675,0.6282322,-0.6475979,-1.1547127
1966-12-01,0.2747284,-0.034463882,-0.81926215,1.76161,-0.5021919,-0.004266739,1.0916927,-0.68731344,-0.698473
1967-01-01,0.6214134,-1.6892124,-0.8509737,2.1434352,-0.36899415,0.30205384,1.7026008,-0.21845779,-0.44018134
1967-02-01,2.1169853,-1.2722158,-1.2411941,1.6712528,-0.43691635,0.32425803,1.8008903,-0.2142128,0.33699378
1967-03-01,1.1732728,-0.10514717,-1.3548313,0.4441,0.29421616,0.49634704,0.8601173,0.2945427,-0.11265755
1967-04-01,-0.5107149,-0.804278,-0.7807671,-0.15870056,-0.2471939,-0.011755752,0.029715728,0.08424835,-0.3774849
1967-05-01,1.1301692,-0.4042616,-0.38499546,0.993347,0.21127415,-0.6697418,0.47838706,0.117882535,-1.1471493
1967-06-01,0.8486881,-0.58973885,-0.98191833,1.2836449,0.42189503,-0.55937004,0.76574594,0.32295227,-0.7490921
1967-07-01,0.8513004,-0.76411325,-0.38042372,-0.29389,1.6441494,-0.5182255,0.47806054,0.13714905,-1.6150872
1967-08-01,0.66647685,-1.2320507,0.4156906,-0.5528389,1.4198135,-0.5868,0.5159397,0.067920685,-0.16719055
1967-09-01,1.1285366,-1.2856039,-0.08130951,0.7827263,2.4487538,-0.4388748,0.5949631,0.23576507,-1.4896942
1967-10-01,0.17927246,-0.9133438,0.46206015,1.4857757,2.9996343,0.34025878,1.1664158,0.08849335,-1.618679
1967-11-01,0.9316303,-1.0900042,0.043756865,0.3879345,1.3179321,0.6243523,1.857056,-1.0018375,-0.6472103
1967-12-01,-0.5776564,-1.1197195,-0.7549698,-0.32033977,0.21813163,-0.016000366,1.3825878,-0.5884323,-0.094371036
1968-01-01,0.28627127,-1.7041359,0.83474576,-0.18598518,-1.8263031,0.23302841,1.1819187,-0.31471634,-0.32346803
1968-02-01,-0.22537002,-0.72096634,-0.97040594,0.868296,-3.0621936,0.5823895,1.9411762,-0.30085832,-0.49814874
1968-03-01,0.076582335,-1.0349537,-1.2774639,1.6541754,0.19546661,0.075488284,1.9090847,-0.28444824,-0.31179887
1968-04-01,0.91533965,-1.1042423,-0.79754907,0.15061149,0.6367262,0.18853836,0.9966625,0.26657906,-0.9087753
1968-05-01,1.2296913,-0.08460502,-0.5437336,1.6611042,-0.72826004,-0.3581131,0.8318283,0.33623275,-0.91351664
1968-06-01,1.421511,0.40880316,0.04850197,2.3262756,-0.9467014,-0.7931725,0.77275085,0.19473724,-0.82490003
1968-07-01,1.4751186,-0.59770584,-1.0101554,0.4186493,1.551701,-0.31763306,0.36686555,0.20640716,-0.900753
1968-08-01,0.9441494,-0.2983059,1.2180214,-0.2724144,1.8146331,-0.46824494,0.16556397,0.09153366,-1.5371139
1968-09-01,0.25162736,-0.4383417,0.9474312,0.77603304,1.6461525,-0.3759819,0.7698334,0.05506592,-1.4342754
1968-10-01,1.5141395,-0.663348,-0.5750958,0.2257351,2.34925,0.08898087,0.88725966,-0.112320706,-1.3857731
1968-11-01,2.2052026,-0.35920715,0.25490952,1.896321,-0.07949944,0.26913148,1.2537597,-0.49924317,-0.32419777
1968-12-01,1.0185432,-1.8197387,0.13930683,0.3012232,0.5437336,0.10685043,1.3923374,-0.6407379,-1.0444351
1969-01-01,0.31812707,-2.2209175,-0.32376632,-1.214455,0.6415615,0.41897202,0.70658034,0.28760797,-0.69994545
1969-02-01,-1.7113835,-1.2688586,-0.81074256,0.4219578,1.4290832,0.07629738,2.0500774,0.2487957,-0.15027276
1969-03-01,-1.009779,-0.83595407,-0.33471316,1.0837545,0.34400177,0.14728698,2.7115428,-0.4468376,-0.30485803
1969-04-01,1.4479916,-0.37253037,0.15060425,0.8094158,1.673898,-0.16055603,0.7875217,0.31646806,-0.8349587
1969-05-01,1.014755,0.61270106,0.089566424,1.0482597,1.5468466,-0.35428506,0.7407482,0.25244483,-1.659634
1969-06-01,1.0363175,0.17050782,0.88471794,1.4532993,2.214283,-0.8170452,0.89168394,0.27301177,-1.9598472
1969-07-01,1.7332776,-0.40603486,1.8294789,-0.73709905,1.3093294,-0.31547317,0.18676262,0.1635414,-1.3348725
1969-08-01,1.3584248,0.0019901276,1.5481733,-0.5649322,1.3109878,-0.31381455,0.5158367,0.26770478,-1.6443745
1969-09-01,1.1199127,-0.5536537,1.1862583,-0.119090274,0.75501233,-0.8057667,0.16254655,0.0617012,-1.6311051
1969-10-01,1.5004047,-1.0950334,1.2827914,1.9233576,1.0197312,0.1370037,0.48432237,0.055066682,-2.2103019
1969-11-01,-1.0409615,-1.1686767,-0.59478796,1.8394302,1.4018815,0.25178146,1.2041718,-0.08890305,-1.4506454
1969-12-01,-0.016586304,-1.2715123,-0.46806774,2.6418796,1.0973556,-0.17813797,2.209307,-0.2587475,-1.0678314
1970-01-01,0.50351715,-1.2383261,-0.31116238,0.44028664,-0.9950531,0.24526902,2.1312122,-0.4582573,-0.15907517
1970-02-01,0.5234848,-0.57340395,-1.2180256,1.6846027,-0.49586257,0.015309143,1.9887766,-0.37472612,-0.33312684
1970-03-01,-0.1021677,-0.73247945,0.41699067,1.8293686,-1.0972221,0.013644409,2.147852,0.038603973,-0.58471906
1970-04-01,0.69820136,-0.97275674,-0.43862265,0.9953865,0.3640766,-0.1214695,1.5341797,0.40334624,-0.9491283
1970-05-01,0.040267944,-0.27289104,0.6179983,0.45859033,0.77341306,-0.47023812,0.7088512,0.16573182,-1.0389824
1970-06-01,0.75045013,0.027621841,-0.47556227,1.346484,0.24493599,-0.7444599,0.58605003,0.24593505,-0.39036712
1970-07-01,0.6902145,-0.1673952,1.512881,-0.46624452,0.5221535,-0.23894615,0.29552078,0.34277803,-1.5964123
1970-08-01,0.77341306,-0.2129881,-0.43662566,-0.52947503,1.3371658,-0.45393103,0.10715942,0.48820877,-1.4885871
1970-09-01,1.4173695,-0.26490363,-0.49419898,0.040600587,1.6260313,-0.43828964,0.052248765,0.18836136,-1.1178547
