,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9
1965-01-01,40.716396,77.97826,38.215126,79.7981,81.816154,76.77758,85.03488,71.26562,32.06761
1965-02-01,53.1392,79.06263,48.49703,81.25758,81.8571,75.30171,81.94228,66.76759,39.291313
1965-03-01,49.77633,86.71058,68.17793,81.47872,71.28854,67.247536,78.18301,71.06414,41.65007
1965-04-01,51.845158,85.49189,75.38362,77.15269,71.32786,67.15417,73.60472,66.39576,36.971863
1965-05-01,52.338203,74.913506,77.30339,80.356674,79.54912,75.13791,74.95445,61.82566,26.706345
1965-06-01,56.693718,75.75873,75.259125,74.52529,78.23706,81.673645,64.513664,60.004173,28.822676
1965-07-01,60.27936,63.070564,64.30236,76.76939,83.293655,80.45823,70.89378,41.853188,15.816734
1965-08-01,63.177032,55.76987,66.690605,81.74572,80.6335,79.15927,60.53817,73.07891,18.542412
1965-09-01,61.80928,54.015545,60.24824,79.070816,77.71453,78.09455,62.878914,74.2026,16.191845
1965-10-01,67.642296,79.721115,64.5022,80.753075,79.423,73.36393,61.100014,75.35413,8.864944
1965-11-01,65.71761,75.10515,69.580086,76.29764,82.50085,79.960266,71.98798,76.83983,9.5005
1965-12-01,59.932102,75.42948,62.66433,81.60976,84.76132,76.69568,79.84888,73.47531,12.860096
1966-01-01,49.609074,83.596695,73.827545,82.07986,85.65197,64.14213,78.18106,72.59964,15.043613
1966-02-01,42.123394,87.26894,71.18951,74.3463,83.9168,66.317245,85.47304,70.82671,26.567623
1966-03-01,38.05059,85.25799,76.86614,76.04206,78.044815,62.38398,83.11406,68.679504,27.291567
1966-04-01,53.83126,85.84404,79.30556,75.82045,74.13617,65.58181,73.79636,66.85569,20.925457
1966-05-01,44.4561,82.61994,67.07074,80.08203,72.916466,78.37313,71.915085,66.533936,26.603739
1966-06-01,58.0239,77.79036,63.429676,81.72855,82.94662,83.73787,64.26361,64.196304,29.900064
1966-07-01,59.62938,65.13858,62.49561,80.32991,79.10364,83.04347,66.83106,52.933308,10.865749
1966-08-01,65.53748,50.124535,61.77823,78.88039,77.17148,79.41882,67.5862,72.56352,11.895031
1966-09-01,63.171944,63.13583,48.71933,74.90936,78.274635,76.2686,61.29724,75.715385,17.638977
1966-10-01,70.85133,74.15423,53.217304,82.15373,74.97502,73.587875,77.98572,75.5463,16.035137
1966-11-01,70.93998,74.72222,49.515503,80.95208,82.140594,75.20978,78.40596,75.03577,11.292564
1966-12-01,64.04363,76.39993,52.76422,83.98903,77.17641,80.0886,83.70503,75.16052,20.226135
1967-01-01,56.16732,85.31404,50.517357,81.388626,76.3518,77.32133,85.87482,75.63563,24.31976
1967-02-01,47.74727,84.49653,50.020767,81.90549,80.06101,74.873856,85.94745,70.65285,30.153835
1967-03-01,57.967876,82.668945,64.8914,76.63219,71.21194,70.22382,80.647125,68.708725,43.34046
