,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1967-09-01,23.082947,24.12619,26.436493,19.900726,27.609406,26.518616,28.157318,24.332
1967-10-01,21.64859,23.659393,26.227142,17.583405,27.257324,25.990753,27.842285,23.673431
1967-11-01,19.871155,24.487274,24.810791,15.919159,27.517761,24.188782,26.84665,22.136902
1967-12-01,17.208282,23.9003,23.469086,13.9739685,27.21878,21.701172,25.932648,20.038452
1968-01-01,16.224731,23.623138,22.640839,12.335114,26.644714,19.66623,25.183624,19.200317
1968-02-01,15.949249,24.674164,22.381165,11.77771,27.003296,17.889587,24.966003,19.041046
1968-03-01,15.501617,24.406586,22.449432,11.981964,26.620483,17.617554,24.697418,18.820953
1968-04-01,15.857727,26.080353,22.694244,12.479553,27.655212,18.99704,25.34784,19.009888
1968-05-01,16.828156,26.058594,23.769531,14.001953,28.020721,20.325562,26.103607,19.977844
1968-06-01,19.882385,26.294525,25.460602,15.77713,28.313019,23.750732,27.158112,22.655182
1968-07-01,21.595215,25.833557,25.937897,17.795135,27.99649,25.373566,27.564697,23.233887
1968-08-01,22.48108,26.19757,26.296509,20.125244,27.881226,26.199554,27.721985,24.16275
1968-09-01,22.478119,25.68814,26.953339,20.240479,27.871338,27.033478,27.946533,24.143951
1968-10-01,21.383545,26.37564,26.677338,18.393127,28.138428,24.915558,27.868866,23.411926
1968-11-01,19.60196,26.256927,26.295013,15.971008,28.031586,23.124054,27.427673,22.634888
1968-12-01,17.490448,26.750061,24.19934,13.585999,27.880249,20.449219,26.13379,20.70343
1969-01-01,16.429382,27.180725,22.559296,12.69809,27.567352,18.197357,24.794891,19.538177
1969-02-01,15.478241,27.114075,21.911713,11.805389,27.59143,17.867645,24.674408,18.50653
1969-03-01,14.296326,27.266876,21.710205,10.940918,27.441711,19.074646,24.537506,18.155823
1969-04-01,14.502472,26.991516,22.257294,10.955261,27.981628,19.616638,24.75235,18.535767
1969-05-01,15.844849,27.284302,23.14743,12.181763,28.332886,21.273315,25.549652,19.276154
1969-06-01,18.588043,26.932037,24.603638,14.213287,28.177002,22.003998,26.379822,21.251282
1969-07-01,19.798676,25.573242,24.604675,17.320038,28.192383,24.678497,26.732574,21.773254
1969-08-01,20.993378,24.570312,25.226624,19.169006,28.146759,25.227661,27.137665,21.71582
1969-09-01,20.891327,24.31549,25.567108,18.925446,27.93753,26.073181,27.623749,22.125
1969-10-01,20.430878,24.452393,25.0159,17.00418,28.210327,24.829773,27.19458,22.373688
1969-11-01,18.845978,24.974884,24.737457,15.253143,27.802704,22.796204,26.74643,21.347687
1969-12-01,17.263123,24.588257,23.439697,13.458496,26.835144,20.227844,25.874237,20.073486
1970-01-01,16.056915,24.858582,22.611542,12.19458,26.782257,18.282257,25.48465,18.975983
1970-02-01,15.33371,24.885437,21.797455,11.481201,26.552399,17.479004,24.772308,18.486816
1970-03-01,15.107971,25.3266,22.077423,11.537506,26.814789,18.052368,24.711365,17.719208
1970-04-01,15.339386,26.00534,22.279907,11.9817505,27.11493,20.120697,25.303345,18.144836
1970-05-01,16.565704,25.98056,22.97882,13.38681,27.465149,22.51184,25.914948,19.078278
1970-06-01,18.623688,25.21347,23.92929,15.598206,27.754425,23.530518,26.395874,20.42804
1970-07-01,20.804108,23.330078,24.669006,17.977478,27.495117,24.73822,26.596802,22.086212
1970-08-01,22.584167,22.86673,25.785828,19.717255,27.297272,25.865875,27.355652,23.322845
1970-09-01,21.839813,22.814545,25.9971,20.32782,27.275055,26.53122,27.465668,23.198364
1970-10-01,20.674438,23.173035,26.04358,18.45633,27.32257,24.472198,27.549347,22.62445
1970-11-01,18.779175,22.534058,24.641113,15.422577,26.8768,22.779938,26.390198,21.045319
1970-12-01,16.550201,22.332611,23.41687,12.874878,26.58957,21.449799,25.674225,19.792664
1971-01-01,14.997406,22.940613,22.23349,12.252991,26.060577,19.680817,25.223022,18.4104
1971-02-01,15.31958,23.113556,22.616455,12.1008,25.838196,18.698456,24.938385,18.543304
1971-03-01,15.240021,23.704529,22.021027,11.49942,26.130737,18.8042,24.712585,18.461761
1971-04-01,15.426819,25.471558,22.565552,12.11908,26.941101,19.730225,25.194366,18.812622
1971-05-01,15.91156,25.413239,23.570618,12.9279785,27.229675,21.950348,25.733948,19.033478
1971-06-01,18.391113,24.903809,24.40274,15.075958,27.308258,24.062286,26.393127,20.42743
1971-07-01,20.655731,24.963593,25.140503,18.100067,27.608185,25.605957,26.869965,21.92862
1971-08-01,21.731964,24.181885,25.809052,19.037445,27.231659,26.408447,27.136292,23.220276
1971-09-01,21.494263,23.16397,26.155945,18.362457,27.349762,26.493927,27.241058,23.550873
1971-10-01,19.636322,23.379395,25.605957,17.04657,27.131348,25.225494,27.202026,22.727142
1971-11-01,18.223114,23.444122,24.567291,15.677338,26.90802,23.351227,26.25821,21.138489
1971-12-01,17.040161,22.954926,23.610168,14.418762,26.47763,21.86142,25.597565,19.795929
1972-01-01,15.291718,23.148285,22.305603,13.184601,26.442383,19.871826,24.658081,18.204224
1972-02-01,14.928741,24.695374,21.748932,12.252014,26.657135,18.90628,24.313263,17.88858
1972-03-01,15.047821,25.499298,22.211884,12.232422,26.715942,18.325195,24.326172,18.100922
1972-04-01,15.767578,26.912018,22.204224,12.272583,27.446228,19.010529,25.188446,18.493073
1972-05-01,16.405548,27.525604,23.2836,13.0841675,27.87854,20.827362,25.756134,19.41272
1972-06-01,18.165009,27.779572,23.959381,15.141571,28.242493,23.127228,26.108582,20.394562
1972-07-01,19.390717,28.300842,24.762817,18.062653,28.606445,25.381165,26.330017,21.12436
1972-08-01,21.43808,28.390259,25.409882,19.858917,28.367798,25.801544,27.174591,22.602112
1972-09-01,21.203735,27.468231,25.467255,19.97226,28.3042,25.578705,27.404144,22.963654
1972-10-01,19.752289,27.190369,24.709259,18.808716,28.408447,24.549988,27.137756,21.859406
1972-11-01,18.36441,27.277893,24.19754,16.317566,28.593994,23.061707,26.221924,20.718323
1972-12-01,17.518402,26.953156,23.23819,14.797699,28.11911,20.450043,24.75946,19.973694
1973-01-01,15.965637,27.363068,22.482544,12.944305,27.723755,18.350555,24.646606,19.013672
1973-02-01,14.700134,27.191711,21.622375,12.061798,27.386871,17.88794,24.355835,17.884064
1973-03-01,14.216156,26.815521,21.443726,11.83316,27.601929,18.944244,24.23642,17.723877
1973-04-01,14.891388,26.541718,22.0112,12.1987,27.559204,19.399109,24.848053,18.155914
1973-05-01,16.033112,26.320374,22.811676,13.58313,27.442688,20.987427,25.456299,18.982605
1973-06-01,18.100555,25.51358,24.02185,14.76178,27.613556,24.305847,25.793182,20.092773
1973-07-01,20.245209,24.528656,24.711182,16.905426,27.738312,25.173798,26.586884,21.599548
1973-08-01,20.46997,23.300995,25.470886,19.21997,27.054352,25.81311,27.12619,22.512177
1973-09-01,20.921417,22.93692,25.9534,19.289398,26.989777,25.722809,27.29123,23.180115
1973-10-01,20.216064,22.846619,25.370392,17.268524,27.08493,24.10971,27.269867,22.173828
1973-11-01,18.18988,22.634491,24.271362,14.992828,26.891235,22.6539,26.835419,21.117035
1973-12-01,16.590393,22.473328,23.118958,12.638489,25.923279,21.287903,25.747559,20.137451
1974-01-01,15.851196,22.208466,22.737091,11.9001465,25.643097,19.421417,25.51828,19.226105
1974-02-01,14.950562,23.509003,22.863861,11.368591,25.979858,18.996552,25.117401,18.272614
1974-03-01,14.797363,24.676392,22.92752,10.921692,26.248596,19.264282,25.200623,18.19284
1974-04-01,15.088593,25.968597,23.237335,11.2682495,26.746857,19.507568,25.190338,18.286804
1974-05-01,16.445404,26.070404,23.753235,12.4151,26.94754,20.790955,26.038116,19.604462
1974-06-01,18.426788,25.85553,24.107147,14.925598,27.618134,23.617188,26.514374,20.128693
1974-07-01,19.76648,25.012177,24.595154,16.48996,27.591705,25.089508,26.764496,22.01416
1974-08-01,20.93045,24.961761,25.69107,18.718536,27.51239,26.160004,27.271576,22.853607
1974-09-01,22.760101,25.050842,26.360687,20.416016,27.219696,25.589752,27.80365,23.834991
1974-10-01,21.851654,24.04889,25.866302,19.41211,26.942657,24.44342,27.885864,23.160492
1974-11-01,19.479645,23.572632,24.776733,16.479675,26.758118,22.581451,26.992584,22.165405
1974-12-01,17.830627,23.346497,23.601013,14.182098,26.393951,21.100311,25.9823,20.41455
1975-01-01,16.515747,24.452911,22.768372,12.697327,25.954071,19.77124,25.320435,19.618011
1975-02-01,15.644012,25.42038,22.320465,11.708191,26.28363,19.221039,24.78247,18.786346
1975-03-01,14.978302,25.917786,21.942352,11.234375,26.054504,19.439331,24.529297,18.275269
1975-04-01,15.239014,26.651367,22.54773,11.909973,26.689575,20.590668,25.319,18.32901
1975-05-01,16.372437,25.220001,22.761292,13.167389,26.96112,21.748566,25.31665,18.671295
1975-06-01,18.076782,24.85321,23.736755,15.875488,27.478333,23.653778,26.006409,19.614716
1975-07-01,20.468079,24.750427,24.153534,18.249329,27.281738,25.39679,26.682037,21.150757
1975-08-01,21.551971,24.226624,24.635864,19.396423,27.252045,26.24121,26.728699,22.185638
1975-09-01,20.972534,23.20166,25.106842,19.661865,26.923431,25.694763,26.95877,21.955566
1975-10-01,20.160675,22.442596,25.06488,17.834442,26.713135,24.97815,26.641022,21.940948
1975-11-01,18.152222,22.914062,24.346375,15.165009,26.483063,23.505737,25.847534,20.959808
1975-12-01,16.80664,22.827301,23.558533,14.196594,26.132751,21.706146,25.23462,19.983398
1976-01-01,16.542267,22.585419,22.776855,12.907806,25.50531,19.768951,25.128387,19.329376
1976-02-01,15.991791,23.753479,22.333313,12.6596985,25.826538,19.06781,24.342224,19.04544
1976-03-01,15.424438,24.871307,22.255219,12.365814,26.137299,19.123505,24.258179,18.921143
1976-04-01,15.194214,25.906097,22.36911,12.053528,26.57788,20.185669,24.457092,18.257782
1976-05-01,16.264282,26.623627,22.628662,12.802399,27.265076,21.138397,25.28949,19.094177
1976-06-01,17.56958,26.3909,23.604797,14.9808655,28.091034,23.621704,26.03537,19.614807
1976-07-01,20.208527,25.791718,24.063263,16.803314,27.920471,25.758392,26.056244,21.570007
1976-08-01,20.87436,25.487396,24.873291,18.182709,27.649475,25.525696,26.33722,22.20401
1976-09-01,21.135925,26.000061,25.833984,18.710297,27.884186,26.440643,27.32129,22.487457
1976-10-01,20.014587,25.221375,25.30838,17.564117,27.790192,24.497864,26.652466,22.434235
1976-11-01,19.29657,25.44812,24.07022,15.73819,27.820038,22.213959,26.233276,21.47754
1976-12-01,18.24884,25.02893,23.469543,15.0112,27.376465,20.403961,25.350159,19.886322
1977-01-01,16.588562,25.041443,22.485107,14.101318,27.309265,18.988739,24.576782,18.919647
1977-02-01,16.439697,25.728455,22.36737,12.770599,27.083038,18.185913,24.69162,18.917206
1977-03-01,14.992676,25.759125,21.983948,11.699707,27.03244,18.718231,24.879425,18.303192
1977-04-01,15.025757,25.508057,21.8667,11.872406,27.26596,19.118652,24.83905,18.104675
1977-05-01,15.902527,25.89096,22.873383,13.1145935,27.71701,21.113525,25.805817,18.552795
1977-06-01,18.254059,25.940613,23.601746,15.137665,28.323242,23.089905,26.293365,20.19635
1977-07-01,19.960876,25.172821,24.317474,18.128998,28.1622,25.293976,26.61206,21.138824
1977-08-01,22.121643,24.442017,25.250671,20.711609,28.1987,25.322693,27.458649,22.482178
1977-09-01,22.145966,24.800598,25.517303,20.460571,27.899963,25.464264,27.649872,23.021301
1977-10-01,20.632812,24.58603,25.500275,18.219025,28.120361,24.378296,27.128265,22.49533
1977-11-01,19.089447,25.366974,24.81717,15.006317,27.89508,22.669525,26.52594,21.293549
1977-12-01,17.98108,24.64978,23.832367,13.8020935,27.201752,20.361786,25.453552,20.44986
1978-01-01,15.685516,25.171814,22.520874,12.063629,26.937805,18.366394,24.835907,18.89853
1978-02-01,15.184814,26.381989,21.83847,11.376373,26.641052,17.704285,24.659515,18.0542
1978-03-01,14.69812,25.917542,21.529144,10.895966,26.798615,17.348083,24.321198,17.37564
1978-04-01,14.849884,25.868744,22.358978,11.2164,27.02478,19.499268,25.126373,17.404633
1978-05-01,16.610565,25.246246,23.286438,12.629089,27.739594,19.904266,25.762878,18.862274
1978-06-01,17.703308,24.675934,23.708374,14.535736,28.077423,21.867462,26.240387,19.589172
1978-07-01,18.928009,25.66333,24.27237,17.630798,28.100616,24.4971,26.664246,20.679962
1978-08-01,20.488098,24.619873,24.738281,19.386658,27.602325,25.756592,26.844513,21.63739
1978-09-01,21.294739,24.321198,25.514465,18.57904,27.281921,25.850372,27.576233,22.560516
1978-10-01,21.274445,23.70691,25.235107,18.38379,27.599426,23.904083,27.385834,22.137634
1978-11-01,19.564026,23.484589,24.528534,16.387268,27.427399,21.98587,26.506195,21.072418
1978-12-01,18.280853,24.056335,23.495697,14.932037,27.279022,20.515167,25.523163,19.562103
1979-01-01,16.580902,24.82367,22.513367,13.647339,26.909637,18.542603,24.72406,18.797424
1979-02-01,15.62738,25.301392,21.333557,12.264435,26.765045,18.013123,24.144318,17.811035
1979-03-01,15.238159,26.455597,21.701996,11.8394165,27.128662,18.302277,24.025848,18.028137
1979-04-01,15.496826,27.21231,22.032745,12.003815,27.574982,18.891235,24.477936,17.98413
1979-05-01,16.888916,26.64853,23.19757,13.283234,27.805603,20.17694,25.142792,19.259674
1979-06-01,17.967682,25.871002,23.977509,15.811615,27.802704,22.483368,25.901459,19.853455
1979-07-01,19.864105,24.5495,24.789825,18.01941,27.75531,23.546661,26.72638,21.337402
1979-08-01,21.785645,25.177612,25.711426,20.06137,27.60495,24.72116,27.284851,22.688873
1979-09-01,21.997437,25.07367,26.21045,19.310944,27.99176,25.480804,27.579315,23.871613
1979-10-01,21.05841,24.524384,25.70514,18.093872,28.071075,23.40982,27.63153,23.370178
1979-11-01,19.552704,24.620117,24.873962,14.798126,27.681824,21.6875,26.87143,22.38861
1979-12-01,17.709473,25.104126,23.492523,13.680206,27.2984,19.506287,25.926117,20.2659
1980-01-01,16.678955,25.56018,22.287506,12.273956,27.327423,17.859741,24.949493,19.239502
1980-02-01,16.161804,25.593842,21.703033,12.039886,27.136414,16.398346,24.491241,18.57486
1980-03-01,15.1883545,26.158997,22.036102,11.453949,27.328918,17.45987,24.481323,18.466492
1980-04-01,15.533783,26.652893,22.240997,11.465332,27.508545,18.559021,24.936127,18.852997
1980-05-01,15.687683,26.174835,22.827423,12.142822,27.936646,19.79425,25.355804,19.234558
1980-06-01,17.240143,25.74527,23.471771,14.376251,28.263763,22.506256,26.018951,19.96103
1980-07-01,18.756989,24.482819,24.078491,16.447357,28.110321,24.275452,26.733551,20.793945
1980-08-01,19.83731,23.950806,24.794586,19.072723,27.955933,24.672363,27.036926,21.578827
1980-09-01,20.175323,24.487762,24.89804,19.28009,28.204865,25.367676,27.276947,21.729279
1980-10-01,19.984802,23.928558,25.15387,17.47818,27.823792,24.191833,27.189362,21.658997
1980-11-01,18.759949,24.485779,24.489746,15.250214,27.463531,22.293427,26.468292,21.182922
1980-12-01,17.967651,24.06314,23.721191,14.212433,27.07306,19.37558,25.918488,20.34903
1981-01-01,16.74347,23.232635,22.709198,12.891907,26.772491,17.201263,25.53238,19.966003
1981-02-01,15.71048,23.439728,22.065826,12.216217,26.79248,16.498413,25.08844,19.0914
1981-03-01,15.275726,24.974121,21.90384,11.151947,26.782745,16.86856,24.89978,18.687958
1981-04-01,15.55307,25.171478,22.930176,11.915283,27.06009,18.644897,25.17508,18.566956
1981-05-01,16.817291,25.306305,23.488434,13.073883,27.685547,20.197205,25.975311,19.482574
1981-06-01,18.971954,25.184814,25.150452,14.74823,28.006958,23.573547,26.695587,21.34607
1981-07-01,20.188995,24.517334,24.987946,17.087463,28.063354,25.15097,26.814026,21.272247
1981-08-01,20.78061,23.77295,24.768036,19.474884,28.040283,24.724976,27.127258,21.560852
1981-09-01,21.719788,24.192322,25.872284,19.83731,27.759857,25.447296,27.960327,22.570282
1981-10-01,20.74524,24.414307,25.49649,17.895905,27.976715,24.717773,27.546082,22.382141
1981-11-01,18.546967,23.632996,24.35379,15.501312,27.585052,22.278595,26.681763,21.300964
1981-12-01,16.595825,24.556824,23.38028,12.873444,27.395874,20.565796,25.856384,19.97882
1982-01-01,15.855743,25.002289,22.589478,12.050018,26.95346,18.84784,24.854095,19.05014
1982-02-01,15.235901,26.09729,21.73581,11.331543,26.963501,17.531036,24.639313,18.588501
1982-03-01,14.850372,26.129852,21.740326,11.137787,27.756561,17.302734,24.522125,18.098328
1982-04-01,14.553955,27.74054,21.547058,11.367584,28.164642,18.265045,24.992798,18.023712
1982-05-01,15.736572,27.887268,22.171417,12.164673,28.395966,20.287323,25.3703,18.631042
1982-06-01,17.343292,27.536774,24.055511,14.29361,28.549652,20.95874,26.018188,19.616913
1982-07-01,19.479218,26.670074,24.725403,16.15216,28.388458,23.824188,26.33963,21.457947
1982-08-01,21.116974,26.23648,25.329742,18.170929,28.508606,24.662842,27.16275,21.997162
1982-09-01,21.555573,26.790741,25.3638,19.107208,28.253754,25.175537,27.363037,22.390198
1982-10-01,19.140747,27.705017,25.196075,17.19809,28.61026,24.039978,27.242859,21.206085
1982-11-01,17.900543,28.774963,24.51413,15.042633,28.82956,21.973145,26.633026,20.528656
1982-12-01,16.279816,29.276672,23.339508,12.474091,28.190674,19.585358,25.06189,19.596893
1983-01-01,15.420654,29.236877,22.352386,11.471497,27.859894,18.172699,24.681458,18.559998
1983-02-01,14.712128,28.684143,21.600006,10.840149,27.377594,16.030762,24.452362,17.75116
1983-03-01,14.109253,28.832703,22.24292,10.373779,27.642365,16.273376,24.744171,17.815308
1983-04-01,14.171967,29.138,22.549194,9.999023,27.561829,17.142487,25.024384,18.07721
1983-05-01,14.514404,28.579987,22.641296,11.48645,27.87387,19.153229,25.037903,17.96579
1983-06-01,16.69104,26.807007,23.336304,13.695923,28.070648,22.840027,25.656708,19.429138
1983-07-01,18.277863,24.448517,24.19867,15.302002,28.187866,24.66748,26.226776,20.90982
1983-08-01,19.891663,23.862518,25.009918,17.213867,28.107788,24.696411,26.283234,21.56189
1983-09-01,19.61145,23.940155,24.75769,17.886688,27.864227,24.898499,26.931458,21.606262
1983-10-01,19.223663,23.221527,24.470703,16.951996,27.539154,24.557526,26.72165,21.6622
1983-11-01,17.70343,22.45755,24.512177,13.54834,27.1586,23.234558,26.314087,21.216095
1983-12-01,16.226105,22.949493,23.514282,12.247528,26.889008,20.241821,25.895935,20.046478
1984-01-01,15.996124,23.602448,22.917938,11.952911,26.860199,18.603516,25.440186,19.701294
1984-02-01,15.726868,24.767548,22.275513,11.746033,26.753296,18.627258,24.946228,19.297913
1984-03-01,15.584839,25.890594,23.017426,11.738098,26.652313,18.288208,25.202118,19.318207
1984-04-01,16.104034,26.618652,22.759552,11.926178,27.128448,19.782959,24.9794,19.407776
1984-05-01,17.990265,25.751007,24.050873,12.939819,27.506104,21.186615,26.326141,21.352936
1984-06-01,19.287018,24.32309,24.656189,15.013672,27.496185,24.465637,26.732483,21.230194
1984-07-01,20.834229,24.272614,25.42038,17.668549,27.693695,26.171234,27.196747,22.688782
1984-08-01,22.071106,24.528992,26.115295,19.3974,27.624878,26.072235,27.498169,23.389618
1984-09-01,22.429443,24.142456,26.44345,19.497864,27.536774,25.703003,27.80951,23.85437
1984-10-01,21.39746,23.619293,25.742096,18.05954,27.492249,23.493073,27.432343,22.43338
1984-11-01,19.609741,22.56604,25.143219,15.158661,27.459564,22.906555,27.114594,22.081482
1984-12-01,17.370575,22.620972,24.387451,13.861908,26.88443,20.805511,25.853973,20.749573
1985-01-01,16.410065,23.664795,22.896393,13.306305,26.503357,18.2594,25.085571,19.721558
1985-02-01,16.003693,24.5708,22.64331,12.835388,26.710571,17.800598,24.437195,19.280884
1985-03-01,15.310425,25.251953,21.872894,12.202118,26.666687,18.796875,24.120056,18.244293
1985-04-01,15.204559,25.393127,22.165344,12.241455,27.514252,19.337372,24.268799,18.947632
1985-05-01,16.383331,25.257507,22.872711,13.065308,27.569183,20.414795,24.877838,19.338379
1985-06-01,18.517548,25.266571,24.278381,15.181366,28.114227,22.658936,25.488922,20.91092
1985-07-01,19.905579,24.889954,25.119354,17.304993,27.839447,23.712189,26.269897,21.685852
1985-08-01,21.062683,24.464417,25.200531,17.971008,27.847992,24.966095,26.75998,22.491547
1985-09-01,20.10675,23.948639,25.334137,17.914032,27.702301,25.334137,27.28836,22.506165
1985-10-01,19.373169,24.266266,24.937347,17.605469,27.630707,24.435669,27.249023,21.239136
1985-11-01,18.275543,23.919891,23.852325,15.807556,27.475403,22.13861,26.506866,20.758667
1985-12-01,17.084656,23.86493,22.749695,14.221405,27.31308,19.190125,25.223206,19.744751
1986-01-01,16.66623,23.745514,22.100922,13.31778,26.723572,18.307648,24.635712,19.43393
1986-02-01,15.937042,24.343536,21.628784,12.345215,26.899323,16.997742,24.590607,18.868958
1986-03-01,15.444458,25.542206,22.056854,12.141663,27.348877,16.27069,24.849762,18.589874
1986-04-01,15.746613,26.652771,22.449768,12.25708,27.73288,18.371643,25.190735,18.460297
1986-05-01,16.131134,26.031647,22.937653,12.800018,28.062836,19.907623,25.790344,18.546326
1986-06-01,17.730072,26.398346,23.909698,14.523285,28.242767,22.016998,26.07309,19.968475
1986-07-01,20.04245,25.476105,24.665619,16.771118,28.105347,24.509308,26.47229,20.929535
1986-08-01,20.994568,25.874268,25.3266,20.197723,27.91858,25.035461,26.972229,22.27298
1986-09-01,21.166626,25.73999,26.403046,20.891235,27.841461,25.850128,28.104279,22.478088
1986-10-01,20.430634,26.207916,25.77356,19.10553,28.028229,24.47049,27.924866,21.92099
1986-11-01,19.064087,26.157013,24.549683,16.7276,27.928558,22.23993,26.967499,21.067505
1986-12-01,17.10373,25.866394,23.159546,14.514893,27.791107,20.06186,25.902588,19.588165
1987-01-01,15.919342,26.929108,22.654175,12.756378,27.293457,18.815186,25.334595,19.077698
1987-02-01,15.122589,26.67273,22.304138,11.625458,27.333893,17.55429,24.539886,18.374603
1987-03-01,14.986481,27.650146,21.45111,11.630066,27.693115,16.88855,24.331085,18.030212
1987-04-01,15.470062,27.937714,21.529907,11.56662,27.650665,17.63208,24.362823,18.464142
1987-05-01,15.815979,27.905487,22.401886,12.482605,28.142944,18.359772,24.810059,19.19693
1987-06-01,17.281555,28.43103,23.204254,13.081299,28.722717,20.760773,25.557709,20.107819
1987-07-01,18.565979,27.169128,24.533722,15.509949,28.742676,24.451355,26.589325,21.283752
1987-08-01,19.517792,27.173218,25.296204,17.149017,28.470947,25.399567,27.655762,21.86969
1987-09-01,20.423035,26.423035,26.085297,18.420135,28.582,25.558716,27.712067,22.563599
1987-10-01,20.008545,26.122131,25.167755,17.673523,28.766724,23.02414,27.35846,22.502686
1987-11-01,18.68982,25.554626,24.271729,15.588257,28.54718,21.657318,26.396423,21.671143
1987-12-01,16.445923,25.482971,23.258514,13.195953,27.760681,20.641022,25.715302,19.981934
1988-01-01,15.149719,24.804962,22.944916,11.872284,27.317017,19.045288,25.322449,18.94159
1988-02-01,14.478943,25.590546,22.815948,11.600128,27.018066,18.134247,25.235931,18.240997
1988-03-01,14.935242,25.589539,22.820984,11.396271,27.503693,18.429688,25.386688,18.611267
1988-04-01,15.390503,25.208618,23.06784,11.675507,28.001434,20.16272,25.461548,18.673492
1988-05-01,16.166992,22.919647,23.714844,12.203125,28.141571,20.670593,25.999786,19.488434
1988-06-01,17.577301,23.062805,24.615265,13.315491,27.861328,24.587952,26.700378,20.709045
1988-07-01,21.136505,22.412262,24.870209,16.441162,27.38379,25.803497,26.946228,22.044006
1988-08-01,21.385376,22.218018,25.776703,18.463074,27.085358,26.398895,27.470306,22.899902
1988-09-01,21.660553,22.489166,26.172272,19.517273,26.956848,26.410034,27.603333,22.899902
1988-10-01,20.34787,21.361603,26.02658,17.947601,26.732758,24.288483,27.9281,22.155792
1988-11-01,18.718018,21.242218,25.19751,15.169952,26.549133,22.579193,26.973541,21.59378
1988-12-01,17.883362,21.76831,24.41748,13.793518,26.172272,20.870941,26.19403,20.396942
1989-01-01,16.045013,22.096802,23.024231,12.670929,25.785065,20.360168,25.248169,18.598694
1989-02-01,15.557251,24.164642,22.778625,12.377197,25.929016,19.026672,24.674316,18.212067
1989-03-01,15.695343,24.406342,22.813171,11.844666,26.403198,18.509705,25.150421,18.643433
1989-04-01,16.713715,25.174744,22.59674,12.281372,26.891449,18.975586,25.216553,19.878693
1989-05-01,16.482239,25.718445,22.765503,13.076019,27.470184,20.478333,25.332794,19.578644
1989-06-01,17.904236,25.87796,24.079071,15.55188,27.876251,22.675049,26.178986,20.507019
