,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8
1965-01-01,-4.208404488033719,0.09929963778103551,-0.0283287877944064,0.5136069229670933,-0.45237257595985164,-0.5231579499585288,-0.14266175840864118,4.903772672017416
1965-02-01,-4.322561290529039,0.07580317837256256,0.07451574074074546,0.4732755252293178,0.021084103613130508,-0.5511360509055001,-0.253336684198569,4.01966134707133
1965-03-01,-4.1731483406490755,0.0937944258092552,0.06975256065952586,0.3658367480550494,-0.10247243748557183,-0.7525285794621422,-0.21370528944280764,4.173729419708252
1965-04-01,-4.0124442842271595,0.105444890677288,0.025395193401186223,0.3347691254956382,-0.04130316778056083,-0.7928045732634409,-0.07426079535326421,4.199497302373251
1965-05-01,-3.2773256301879883,0.177342116191823,-0.022273485792830665,0.31717200364385334,-0.12896481540895277,-0.9688554775147211,-0.08460416008305076,2.849294940630595
1965-06-01,-3.616304530037774,0.2284716934927048,0.023273084770868167,0.04372250288724899,0.14235266754704137,-1.0914817452430725,-0.2648971037359427,1.8048693736394248
1965-07-01,-4.131311840481229,0.18090776378108608,-0.025476373851618026,0.13282422508512226,0.204833572910678,-0.8799847392808824,-0.16125806218740957,3.9860077699025473
1965-08-01,-3.709685802459717,0.16744403589156365,0.00018816401454854138,0.07867924869060516,0.17818076716315362,-0.8223256894520351,-0.2023495092297232,3.0372778574625654
1965-09-01,-2.3475138677491083,0.1488775735901248,-0.01841145642300978,0.015252470704061645,0.14948266888818434,-0.6347050979023888,-0.23445799848101787,1.4907359083493552
1965-10-01,-2.6106013192070856,0.11806546920730221,0.012769498289587664,0.11730550655296872,-0.19862367020499322,-0.3881555582795824,-0.010453781347401095,0.7564546167850494
1965-11-01,-3.387899200121562,0.0665198631023848,-0.06984066875541911,0.28788389904158457,0.17783812457515347,-0.5515951485860916,-0.004591111907895827,3.483640750249227
1965-12-01,-3.5156783130433826,0.1445553235469326,-0.04658910799472727,0.3820552570479257,0.06423354629547365,-0.6336503795215062,-0.15600995216148578,4.505589405695598
1966-01-01,-3.3671389023462934,0.1060358178551479,0.017175895415923813,0.42119728667395456,-0.31379845834547476,-0.5929135495708102,-0.22385077958075417,4.096925656000773
1966-02-01,-4.30167019367218,0.06604174212101967,0.025957849693489583,0.39405609880174913,-0.10567087559930739,-0.6759940868332273,-0.05720717005974409,4.200901985168457
1966-03-01,-3.634327981207106,0.08459176908257186,0.012165439899707023,0.4429714168821063,-0.43620443151843163,-0.7069298908824012,-0.038933031729712395,5.389850536982219
1966-04-01,-3.1666672892040677,0.10830435941937148,0.0309310378481878,0.3334532465253558,-0.0586487352848053,-0.6301758544785636,-0.1517690841527964,3.1677879889806113
1966-05-01,-2.3823332455423145,0.18260760172720877,0.018020592789280223,0.07045846964631762,-0.0932235030397292,-0.7256511421430679,-0.09109234091955305,1.6511771082878113
1966-06-01,-3.610770238770379,0.20669024157267743,0.03244746277198434,0.07860244917018074,-0.05961187904880893,-0.8154602987425669,-0.21310645026086972,0.9963828325271606
1966-07-01,-3.3606214655770197,0.2024917032129021,0.004840273669059264,0.09024776518344879,0.33702857552036164,-0.7379887359482902,-0.23149996009094037,3.022922476132711
1966-08-01,-3.4879902998606367,0.20293324224410517,0.006257739966426462,0.047007878976208825,0.26752989619008954,-0.7975119210424878,-0.18304542496504372,3.051815629005432
1966-09-01,-3.0037442843119306,0.17047106258330805,0.029917745066577576,0.03429060535771506,-0.04631753169721173,-0.6288348209290278,-0.12447594708164796,1.4975919326146445
1966-10-01,-2.0479041669103837,0.16172450556549975,-0.0019708877419405443,0.12274162045546941,-0.10967546653363013,-0.3132879024460202,-0.11673515896923495,1.4671551187833152
1966-11-01,-2.4152626593907676,0.07860066709659433,-0.11525723067196932,0.36844185420445036,0.051001098848158316,-0.44801994448616395,-0.034818233959130106,4.097989400227865
1966-12-01,-3.8434081607394748,0.136982665587497,-0.0362070456625306,0.4845477427755084,-0.28260994342065626,-0.5581141227767581,-0.12797041247222596,4.000420570373535
1967-01-01,-4.6448469161987305,0.07871215742441916,0.04385197933583973,0.5437030962535313,-0.20349381431456534,-0.61035631668,-0.16675479463394113,4.977776209513347
1967-02-01,-3.7981778383255005,0.12769828880986858,0.017289853627410003,0.4897116337503706,-0.18941362298304035,-0.556408152693794,-0.21547391912005595,5.15278697013855
1967-03-01,-4.495744903882345,0.08397453254269015,-0.017629870099020513,0.40724443537848337,0.10734701589230568,-0.7428382833798727,-0.09904916318047126,5.011264085769653
1967-04-01,-3.61481507619222,0.13142879852043685,-0.008585402632460874,0.32090259449822567,0.2412247080956736,-0.955372623034886,-0.11516211936805422,4.266068935394287
1967-05-01,-3.5524100065231323,0.17861445905059894,-0.015641232942514877,0.3624451160430908,-0.03448878264715595,-0.8626808722813925,-0.12615804887370557,3.777371644973755
1967-06-01,-3.4652908643086753,0.197171700257127,0.03213076229720192,0.04719178059271404,-0.026579537699299473,-0.863586791924068,-0.20378348448418623,2.3327742020289106
1967-07-01,-4.386212428410849,0.1576102949598784,-0.01879977709788052,0.18098458647727966,0.21472498774528503,-0.8842030451411294,-0.13097505769784876,4.426521460215251
1967-08-01,-4.0093488163418245,0.18273675313559912,-0.016107904241684286,0.13124272227287292,0.043095510092473796,-0.7784399957883926,-0.1328928568801343,3.4058690071105957
1967-09-01,-2.1730394826995,0.1684116179584175,0.02982906280035641,0.045125644121851244,0.02021748542545303,-0.7260376498812721,-0.14040929000109237,0.7411121825377147
1967-10-01,-2.50254405869378,0.13833483781224937,0.019748305483536923,0.21388226321765355,-0.1907958979568174,-0.5493702633040292,-0.1249398197361965,2.5731958945592246
1967-11-01,-3.1626317236158585,0.1370843259557601,-0.04745991950366586,0.2961016552788871,0.23891356202863878,-0.39621577376411077,-0.1908309905734283,3.682907819747925
1967-12-01,-3.6857141388787165,0.12336715414959896,-0.026052736024805567,0.4507933344159808,-0.30557909800160316,-0.5741081067493984,-0.14463239750325285,3.1691118081410727
1968-01-01,-4.352928532494439,0.053072305175886354,-0.047167434909923825,0.44406477894101826,-0.36220937486617794,-0.521507610877355,-0.09427176702101499,5.524847110112509
1968-02-01,-3.0431916316350303,0.02464920042022582,0.028176876631650055,0.33568961279732845,-0.7028858027150554,-0.3576951012724922,-0.08923856183787844,4.282381931940715
1968-03-01,-3.6032454835044017,0.12561772619524308,0.009911432663068414,0.4415511659213475,-0.25008907241206013,-0.6629476235026405,-0.03814721134620787,5.28273622194926
1968-04-01,-2.5502141979005604,0.12872478253738853,0.013853428277739865,0.3714699404580253,-0.05615174530013915,-0.7446596310252235,-0.11189380870354886,4.164331356684367
1968-05-01,-2.8902769088745117,0.1429257854338615,0.031593860311304185,0.256904342344829,-0.09980137429891094,-0.992629144872938,-0.07806868841316526,2.023103435834249
1968-06-01,-3.21941872437795,0.21022732059160867,0.04528205503116954,0.125333805169378,-0.08204542100429535,-0.8828242619832357,-0.19115086225484382,1.111511786778768
1968-07-01,-4.078726967175802,0.2032010145084832,-0.010033875683890307,0.08173046367509025,0.012807956626338343,-0.8337730453127907,-0.12898247516313135,4.003390868504843
1968-08-01,-3.679238756497701,0.17714880166515226,-0.03866364551897355,0.06568597363574165,0.24798921039027552,-0.7639398887043908,-0.20819660646236496,3.243600328763326
1968-09-01,-2.94776459534963,0.14969592773786156,-0.004502466536141971,0.07429528449262891,0.06644099109595822,-0.5909604685647147,-0.11590692331854081,0.983300507068634
1968-10-01,-3.201029035780165,0.12032682056068092,-0.022209912319393718,0.16493810074669976,-0.21874587382039717,-0.5981707856768653,-0.031025910022242968,1.9822468360265098
1968-11-01,-3.5734550820456614,0.15248526088012163,-0.01365918676085013,0.435488053730556,-0.41126719405574186,-0.6535756446066358,-0.08475584847642886,2.442586223284404
1968-12-01,-4.653236601087782,0.08736518361876087,-0.05248409900117048,0.4732692667416164,-0.23359413589200667,-0.4814800407205309,0.044075522991205686,4.431775808334351
1969-01-01,-4.064379135767619,0.04451658516641586,-0.0008393895817312964,0.3264722015176501,0.0431921303031906,-0.5656174960590544,-0.05585682263832219,4.415781100591024
1969-02-01,-3.904383050070869,0.14276679965757555,-0.04706118544713061,0.34021647913115366,0.05753587691053268,-0.7831183217820668,-0.06227397686795683,4.369034767150879
1969-03-01,-2.874388959672716,0.11081000569687094,0.08251104643319379,0.3989768879754203,-0.10414097097612196,-0.684831114042373,-0.13225943540895221,3.678345282872518
1969-04-01,-3.2214072015550403,0.1597638492302228,0.007058096735832844,0.3245239385536739,-0.0807513332655353,-0.8861756040936425,-0.06712053390528193,3.3136508862177534
1969-05-01,-2.5807498229874506,0.16115315819299347,0.030414619667326063,0.1806281932762691,-0.21684614400709828,-0.7320096095403036,-0.0819367387436873,1.9703785578409831
1969-06-01,-2.8919190168380737,0.2350903566806547,0.013746202171326959,0.09952356772763389,-0.13469343464220723,-0.8849320667130607,-0.16548464333774238,0.7128773629665375
1969-07-01,-3.983885380956862,0.21437778267809138,0.024700093078103294,0.12229242495128087,0.2071598845143472,-0.8915803971744719,-0.1906150026826669,3.4198013941446943
1969-08-01,-3.376546833250258,0.2135369405951551,0.03126428747689102,-0.03189867894564356,0.1896710165085331,-0.8719663534845625,-0.19123443704567208,0.9704885880152385
1969-09-01,-2.802676624721951,0.19377663891802552,0.021766288514762,-0.031137027378593175,0.1645257636424034,-0.6053593187105089,-0.17783525862441157,0.32415581246217096
1969-10-01,-1.946328745947944,0.1290168172569685,0.02069650765727548,0.14130225139004846,-0.2658682725121898,-0.4650455855187916,-0.10002571472663753,0.820054312547048
1969-11-01,-2.002279625998603,0.14060264633547875,-0.024609354369461853,0.2621787573610033,-0.2567659462651899,-0.3447075684865316,-0.08996581251652824,2.5255157550175986
1969-12-01,-3.5184310542212596,0.12306957155145624,0.05043655793297099,0.4165479115077428,-0.3997930355610386,-0.5632710598763966,-0.07868429880268527,3.7509306271870932
1970-01-01,-4.042413830757141,0.0315401663062393,0.03239780572307779,0.42461654969624113,-0.39316519133506284,-0.5411443256196522,-0.07619761078562957,3.841232458750407
1970-02-01,-3.2193021641837225,0.07185303475908053,0.013072117490763651,0.40526581662041805,-0.31679493765677175,-0.4710481280372257,-0.19807592527755838,5.8056652545928955
1970-03-01,-3.4702757994333906,0.17638216496154827,0.05213829046264689,0.3357078347887312,-0.1560363798372207,-0.7047137334233239,-0.26819600865540916,2.782067060470581
1970-04-01,-3.9995690186818442,0.18674892283255054,0.046669687816803467,0.3703165905816215,0.03335778150827654,-0.843215911161332,-0.1632751761288043,2.945345640182495
1970-05-01,-2.737918496131897,0.19049329623099295,-0.028256847607818516,0.2109835616179875,-0.10208554806247834,-0.7046118378639221,-0.08974801625637029,2.359592914581299
1970-06-01,-3.7262280782063804,0.2034955447719943,0.034170896611749164,0.2032036227839334,0.04340943489824572,-0.9760204525220962,-0.19525448908869003,2.794230580329895
1970-07-01,-3.488186001777649,0.1912870314172519,0.03306445152683054,0.05480826433215823,0.15795652664476825,-0.7576753695805868,-0.13863099677278506,2.574598590532939
1970-08-01,-3.085637754864163,0.20527439091795233,0.06026455106582233,0.04445529942001616,0.1870137789557057,-0.7075796524683635,-0.10931922727270632,1.6614631811777751
1970-09-01,-2.8551191091537476,0.1842021301228513,0.0403802393671663,0.05349143275192806,0.06709889538826481,-0.6482905575207302,-0.14593344650521184,1.2731191515922546
1970-10-01,-2.567592759927114,0.12465754463788001,-0.0007635052191382423,0.19786102431161065,0.10822362476779569,-0.41664171786535353,-0.015095528831939823,1.2244638800621033
1970-11-01,-3.3493326769934764,0.10706958991865957,-0.044823523590908965,0.32803224665778025,-0.04392033743281518,-0.32753788289569674,0.0472057635420995,2.1760016679763794
1970-12-01,-5.124641789330377,0.1576470391404244,-0.04712794135439204,0.5145010352134705,0.12198431837943292,-0.7346937344187782,-0.14032331720882693,4.728720188140869
1971-01-01,-4.116943809721205,0.06953132994753378,0.018806691794471943,0.5244814923831395,-0.4202659091641826,-0.5569814216522944,-0.10298478682309586,4.241321484247844
1971-02-01,-4.383461011780633,0.17121523138015501,-0.023323155063040116,0.5664219175066267,-0.5373899975130635,-0.7957240655308678,-0.18284266555546136,4.0568578243255615
1971-03-01,-4.718340105480618,0.13406177762375082,0.05228025589715988,0.4638112442834037,-0.24556056145698793,-0.7767353739057269,-0.054038604582653735,4.42067305246989
1971-04-01,-3.551676869392395,0.17418479647046775,0.052852153698390816,0.3533895100866046,-0.08057662315907017,-0.8584180758112954,-0.05615205066093546,3.6670557657877607
1971-05-01,-2.968557675679525,0.18566820409990126,0.06988063494470667,0.25764022554670063,-0.049067730264317606,-0.8671390868368604,-0.14101231581722665,2.1842652559280396
1971-06-01,-5.314580930603875,0.19917520143652473,0.07270809442282998,0.11735360537256515,-0.009562128463820103,-1.0965274912970406,-0.10415896378605571,2.5366475184758506
1971-07-01,-4.529080126020643,0.1926696669029933,1.633798773275977e-05,0.15434784548623223,0.08887358370327181,-0.8501524016970681,-0.15333556378914032,3.1063876549402876
1971-08-01,-3.3914383914735584,0.17684829491440968,0.047808983437916175,0.009440940671733448,0.1333570888926906,-0.713486685639336,-0.11472451494426916,1.5985064705212912
