,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1967-07-01,38.214967835624265,53.68169701617697,34.41530776350466,56.61825364635837,39.140365741871015,87.10972240992955,48.20149906894617,49.28228688794513
1967-08-01,42.919579991754496,51.53353317924167,35.58287163303323,65.40875588693926,38.61084425890887,91.92596163068498,49.163247827898,52.85036397534748
1967-09-01,42.62367824338517,50.90401276298191,36.06226411584306,62.96128303773941,38.32615746392144,93.10077939714704,49.219248587625074,54.40960373989371
1967-10-01,39.39071511322597,50.67141159721042,35.56741427068841,56.14711392310358,37.76744206746419,89.44685118538992,47.98103800991126,53.4170949181845
1967-11-01,35.80965725880748,51.9090403681216,34.11349988963506,50.80782674974011,37.99171889269793,81.26438004629952,46.53764189335338,51.397638542707575
1967-12-01,32.18345282212743,51.39201620350713,32.17223180483465,44.35992087087324,37.60059409671359,73.87642179216657,45.010675463760116,46.99049661325854
1968-01-01,29.549048081883843,51.77125516145126,30.850658678028683,39.94311363466324,36.94853606047454,67.12431226457868,43.74964195385314,44.74115593488826
1968-02-01,28.101312889243072,54.596627276876696,30.57831019571383,38.71726066835465,37.04210387335883,61.50878497532435,43.686796489514805,44.44506889165834
1968-03-01,27.06126626932396,54.37932636426842,30.356033534219822,38.1137324917701,36.672484433209455,59.78661264692033,43.34438390899123,44.144710274629816
1968-04-01,27.984122510226268,56.225527887759,30.85906407604479,38.86978087886687,37.731069988674584,64.99887875148228,44.45766482436866,44.33513907499091
1968-05-01,29.799904013579745,55.53842212842858,32.01821470913822,41.657749299080145,38.53572297979284,70.4996109008789,45.94155863711709,45.55351346038109
1968-06-01,33.591738287008035,55.16168345575747,33.76354060760916,46.960144658242505,38.445665218211985,81.34137562343052,47.3653324863367,49.28058801695358
1968-07-01,38.04621426564342,54.420840221902594,34.77705602776514,54.83738068611391,38.64667680528429,88.45287731715611,48.30890287432754,51.49579159049101
1968-08-01,42.30054819358969,54.82159904811693,35.670476417018946,62.39234555152155,38.72972417760778,93.65713936941964,48.78699319404468,53.79323293996412
1968-09-01,42.147852339834536,54.195503566576086,36.17211955867402,61.84843124881868,38.68222766452365,94.42382540021623,48.91424179077149,54.07371520996094
1968-10-01,38.3471003118551,54.80110748954441,35.56017418430276,55.89290741951235,39.0655826639246,86.34672164916991,48.588349526388605,52.77348008266715
1968-11-01,33.94673185528449,54.98366148575492,34.64740073844178,48.38328207692793,39.066493069684064,77.95895848955426,47.265537998132544,50.87290919104288
1968-12-01,30.077757925357457,55.486028090767235,32.225556569556666,42.24279465213899,38.90250965400978,69.47768756321497,45.03743188423023,46.750858218170876
1969-01-01,28.243496732891728,56.59511814946713,30.883684550246148,38.95546697801159,38.95545447314227,63.556984492710654,43.91738657365766,44.8875249818314
1969-02-01,27.093288133729178,57.09704938142196,30.172591013451147,36.815212618920114,38.850306581567835,62.032542909894666,43.78097935726768,43.34703489791515
1969-03-01,26.135531011617406,59.25683145937712,29.854513194463024,35.81093203636908,38.58614762624104,62.663745880126946,43.19190811692623,42.086592385935226
1969-04-01,27.168013014883364,59.79581501172936,30.424381935433168,37.09314100203976,39.179031937210645,65.87686538696289,44.40946077045642,43.02006211391715
1969-05-01,29.137510623572005,59.408818120541774,31.424394372391376,39.98645659415953,39.721669091118706,72.244507925851,45.43735771848445,44.59886329118596
1969-06-01,31.650096965285965,58.341080209483266,32.94118593816888,44.89799622566469,39.71282641092936,75.99473680768693,46.80287043253581,47.70595639251
1969-07-01,37.39707514924823,55.43727460114852,33.954521074686966,53.541614163306456,39.19044953805429,86.58477238246373,48.28447877315053,49.03598607972611
1969-08-01,40.27949279209353,53.77060848733653,34.828758239746094,61.63704779840285,38.96635550039785,89.04366493225096,48.82479383234393,50.4995257355446
1969-09-01,40.78341430088259,52.902499489162274,35.14784198917755,61.29027335874496,38.74756583461055,91.08074733189173,48.94577494838782,51.050004293752274
1969-10-01,37.212314245835785,53.371989208719,34.54415047005431,53.23329433318107,38.632858241045916,85.85540226527623,48.079477276718414,51.019140731456666
1969-11-01,33.211416568396224,54.23690547113833,33.35014761310734,47.04685518818517,38.71892911416513,76.8409320286342,46.562147977059354,48.8259515096975
1969-12-01,29.49665177543208,54.315948486328125,31.82110459837195,41.63224620203818,37.997587521870926,67.52266883850098,44.78776664064642,46.33333073105923
1970-01-01,27.18507298883402,54.85658230988876,30.63514395935895,37.7939070424726,37.69762869234438,61.2440858568464,43.4938531172903,44.09664952477743
1970-02-01,26.373899207924897,55.79624590666398,29.95298725284942,36.955196626724735,37.38485353964346,58.56678826468331,42.809866185773885,43.14782785814862
1970-03-01,26.034463126704377,56.241466688073196,29.843766721960616,36.02413054435484,37.46869122540509,59.8973410470145,42.753944062350094,42.54670697589253
1970-04-01,27.416495557101268,57.42899853250255,30.543912600164546,37.37014339816186,38.31815189785427,66.80962698800222,43.85480211492171,43.18798863610556
1970-05-01,29.753449278057744,55.821758767832875,31.363855649347176,40.391854316957534,38.51691351996528,74.61977686200822,44.817608281185755,44.129074451535246
1970-06-01,33.00715752367703,53.66003202355426,32.331079979465436,46.27161333637853,38.590330547756615,81.40899113246373,46.37542356524551,46.077808113985284
1970-07-01,38.586343009516874,50.804573556651235,33.43372083690068,54.67350867486769,38.01245777695267,88.53445053100585,47.51972231948585,49.22236509101335
1970-08-01,42.11638828493514,49.62859775709069,34.96204794269719,62.30042980563256,37.86947638900192,92.4544130052839,48.15738577591746,51.760828772256545
1970-09-01,41.58075440604731,50.20139942998471,35.087206592298536,61.96454571139428,37.54869478720205,93.85083743504114,48.03842243395354,51.791692334552145
1970-10-01,38.33022567461121,50.969886779785156,34.6948310120465,56.90071967340285,37.66973460162127,85.86100850786481,47.58930708232679,50.88691267856332
1970-11-01,34.334330288869026,50.264221688975454,33.335283357803135,49.81648845057334,36.9851721657647,77.59060178484235,45.776936045864176,48.783941047136175
1970-12-01,31.12328007536114,49.887665458347485,31.945280832787084,43.98949530816847,36.37608068960684,72.57195881434849,44.147362625389775,46.232383195744006
1971-01-01,28.192372591990342,51.32464533266813,30.353104578305597,38.79223792783676,36.2606234020657,66.56210763113839,42.88090990300765,43.04454271183457
1971-02-01,27.11616372162441,52.82555870387865,29.682237808018517,37.74107040897493,36.142302442480016,63.00058364868163,42.53785150092945,41.93121000777843
1971-03-01,26.67922793694262,54.354257168977156,29.506166013952804,36.51459909254505,36.21296441113507,62.822151184082024,42.68255066453365,41.67848187823628
1971-04-01,27.440873631891215,56.85984984688137,29.937686658885383,37.249605117305634,37.26799488067627,66.45010539463587,43.437807183516654,41.89032177592433
1971-05-01,29.12956453719229,55.28973289158033,30.958149531116224,39.97802119101247,37.72845798068576,73.75949450901575,44.379600725675886,42.58062673169513
1971-06-01,33.1637256550339,54.10424522731615,32.168393592311915,45.979927432152536,37.776239713033036,82.75226865495954,45.811900757906734,45.54092939509902
1971-07-01,39.07327472038988,53.629041754681126,33.75472238619034,56.45934074155746,38.17598819732666,89.86382484436034,47.17289104796293,48.49468497342842
1971-08-01,41.493570579672756,51.63708977077318,34.92998358321517,61.58527251212828,37.85503970252143,92.3058305467878,47.747690635815005,51.77422456963118
1971-09-01,41.34409562596735,50.32657125721807,35.21381796222844,60.6164809196226,37.3280542868155,92.56639480590819,47.77539403815019,52.412055259527165
1971-10-01,37.74533901574477,51.517208762790844,34.41864170440256,54.9293702648532,37.433287832472054,87.1549265725272,47.29988031220018,50.63543985056323
1971-11-01,34.23291332316848,51.28743959509808,32.58938462766883,47.950006300403224,37.16190656026204,79.54055922372,45.53345797354715,47.44142487991688
1971-12-01,31.42230915573408,51.05993022089419,30.95682483829864,43.01190530100176,36.9461456934611,73.48558562142507,43.792592433460975,44.31067621985147
1972-01-01,28.799146976111068,52.63391577679178,29.67570317934637,39.97288057881017,36.964094197308576,67.76774270193917,42.99530062759132,41.855386246082396
1972-02-01,27.46580051925947,55.59192325757897,29.50654487087302,38.43910155757781,37.211623898258914,64.28888184683663,42.874289395516385,41.5081822594931
1972-03-01,27.27696040891251,57.61539625084918,29.62654322794039,38.10216842159148,37.40507143515127,62.27752821786063,43.333729526452856,42.04942126606786
1972-04-01,27.996574257904626,59.42873332811438,30.099455951011343,39.195556025351245,38.727505118758586,64.697756086077,44.30521914833471,42.737100290697676
1972-05-01,29.780751354289503,59.60838483727496,31.103074060727472,41.584325605823146,39.37843728948522,71.98352813720703,45.28097855417352,43.7612489212391
1972-06-01,33.234862561495795,59.48585012684698,32.38073897688356,47.60800946143366,39.38151112309208,79.58955083574567,46.53303915994209,46.14236521166424
1972-07-01,38.00936285054908,59.25609339838442,33.616962171580695,55.747032165527344,39.83907434675428,88.66529464721678,47.622975131921606,48.567802961482556
1972-08-01,41.20933244813163,58.852112811544664,34.918952314821006,61.133938450967115,39.856767654418945,91.30999020167759,48.48181239345618,52.3767116457917
1972-09-01,40.70411178300965,57.50217852385148,34.97164739321356,61.06428946218183,39.70745846077248,90.27137075151715,48.65599013211435,52.55094572555187
1972-10-01,37.66349936431309,57.65113830566406,34.5491984119154,55.89798958070816,40.00771398897524,84.79136058262415,48.29613535027755,51.020719838696856
1972-11-01,34.043204109623744,57.733714062234625,33.190050517043026,48.793688128071445,39.69237274593777,77.78035572596959,46.722614556028134,48.530964518702305
1972-12-01,31.023306216833724,58.445167541503906,31.52876814750776,43.92294422272713,39.207514127095536,69.54646110534668,45.01121587920608,46.43499684888263
1973-01-01,28.085244376704377,59.03785125068996,30.295243981766376,38.59359987320438,38.67809507581922,63.1857122693743,43.68711772717928,43.80769064260084
1973-02-01,26.688440790716207,58.59984936921493,29.717113547129173,37.20499469387916,38.35404007523148,60.55519240243094,43.09916747243781,42.30536527411882
1973-03-01,26.401600747738243,58.722574814506196,29.76410748207406,36.46061497349893,38.50257131788465,63.51376942225864,43.226335759748494,41.77082860192587
1973-04-01,27.028996089719374,57.80790163123089,29.935727054125643,37.170579356531945,38.36417639697039,66.53139931815011,43.33595643963731,41.914460825365644
1973-05-01,29.18404813082713,56.818522577700406,31.151588648965916,40.933836660077496,38.82566469687002,72.6774079459054,44.84509585196512,43.30345419950263
1973-06-01,33.22472482357385,54.880523681640625,32.3837985731151,45.953925963371034,38.01678639871103,83.38649613516671,46.15943640993353,45.89772335318632
1973-07-01,37.73747570109817,52.760654947032094,33.66245635568279,53.60504888719128,38.346904295462146,89.06527927943638,47.561653873376684,48.72743473496548
1973-08-01,40.63728260544111,50.16285440196162,34.69002606117562,60.27217372771232,37.59035710935239,92.0250756399972,48.304091001811784,50.907724957133446
1973-09-01,40.32232176582768,50.061346137005344,34.9497285607743,60.04321805892452,37.107329015378596,91.06567246573312,48.088356486538004,51.427220189294154
1973-10-01,37.0572252093621,50.28992528500764,34.13173989073871,53.80185034967238,37.21160093943278,85.31877653939382,47.31310794228002,50.16212019809457
1973-11-01,33.754445921699954,50.279961461606234,32.904739902444085,47.40250802809192,36.86124218834771,78.37121827261788,46.06256652296636,48.13909308854924
1973-12-01,30.714196978874924,50.085814102836274,31.466050343970732,41.7719841003418,35.91861459943983,72.24578176225934,44.02283785635965,45.58720256006995
1974-01-01,28.424016484674418,50.853770712147586,30.546096906270066,38.71603012084961,35.644648693226,66.0285677228655,43.261430974592244,43.694926417151166
1974-02-01,27.201370023331553,53.82164250249448,30.18847165042407,37.36783304522115,36.02008819580078,63.921751294817234,42.89398360670659,42.41569430329079
1974-03-01,27.005798411819168,55.77259063720703,30.11821067496522,36.6043213875063,36.37278521502459,64.0268530164446,43.29331381279126,41.97074978850609
1974-04-01,27.228278034138228,57.4569328971531,30.54386556965031,37.552218283376384,37.393034829033745,65.67208426339285,43.97076891179671,42.490759561228195
1974-05-01,29.3296993903394,56.984399712604024,31.341108557296128,40.04550133982012,37.91113871115225,72.40380559648786,44.97941335042318,43.678053035292514
1974-06-01,32.94853714277159,56.255166426948875,32.47031904246709,45.67424712642546,38.15725556126347,81.23391696384974,46.170166082549514,45.572076841842296
1974-07-01,37.542836171276164,53.852060566777766,33.67021900333771,53.90152469758065,38.04659843444824,88.39485985892159,47.17617369534677,48.770527506983555
1974-08-01,40.48415489916531,52.918081698210344,34.84016575225412,59.674859816028224,38.351405991448296,92.87633214678083,48.28217656988847,51.27018329709075
1974-09-01,40.63701269761571,52.971781855044156,35.55707539597603,60.37488752795804,37.86138163672553,90.45252799987792,48.39412956907039,53.12283094539199
1974-10-01,37.911490674288764,51.528080649997875,34.53206885350894,55.041473142562374,37.41268670117413,85.18364088875906,47.199854934424685,51.590223090593206
1974-11-01,33.43884809961859,51.16869884988536,33.03496478355094,47.31433622298702,37.158303790622284,77.4052824292864,45.650798396060345,49.12882516550464
1974-12-01,30.660488920391728,50.70452068163001,31.358248566927976,42.29649266889018,36.72490296540437,71.30295889718191,44.120050731458164,46.04986767436183
1975-01-01,28.147315979003906,52.895309614098586,30.203004079322294,37.74272549536921,36.50723033481174,66.8004240308489,42.51414851138467,43.709111768145895
1975-02-01,26.948536566968233,55.6462578151537,29.67918866301236,36.0933703760947,36.70940840685809,64.66976574489048,42.4817352964167,42.15816231661065
1975-03-01,26.770667310030955,57.27199056874151,29.513029856224584,36.102430282100556,36.86356279585096,65.27165685381208,42.479767715721806,41.993513772653976
1975-04-01,27.77689088065669,57.995945474375844,29.997075747137202,37.369408146027595,37.46225833892822,68.90106201171875,43.260427106890766,41.71249478362328
1975-05-01,29.879519624530143,55.46351723048998,30.65671267574781,40.81378752185452,37.542747568201136,74.14548737662179,44.333444561874664,42.46127549992051
1975-06-01,32.92294628215286,54.34261819590693,32.005563500809345,46.736114255843624,37.69841635668719,81.50271688188825,45.70141675179465,44.433447372081666
1975-07-01,37.800018742399395,53.251013548477836,33.322540701252144,54.54505182081653,37.556587325202095,89.17456354413713,46.66667402836315,47.89054338322129
1975-08-01,41.004601964410746,51.7899637636931,34.38001136257224,59.84071916149509,37.365145153469506,93.36252893720354,47.53153784233228,50.60341857200445
1975-09-01,40.056415773787585,50.150116630222485,34.51157661333476,59.51520242998677,36.87252380229808,90.40256908961705,47.36387855128238,50.56242388348247
1975-10-01,37.73230426716354,49.707727846891984,34.080949548172626,54.84374261671497,36.71913146972656,87.09135736737932,46.61425038387901,49.78790726772574
1975-11-01,33.62791673192438,50.453849460767664,32.81543156872057,47.47591326313634,36.44302067933259,80.67636489868163,45.34463045889871,47.38618717637173
1975-12-01,30.4505762064232,50.07225119549295,31.31362706014555,41.955114180041896,36.03488515924524,73.5313892364502,43.619308137057125,45.01449673674828
1976-01-01,28.24046116954875,50.853426560111664,30.282430779444027,38.40560297812185,35.43760423307065,66.99125426156179,42.43610950938443,43.73777079027752
1976-02-01,27.69925999191572,53.75938830168351,29.6230577442744,37.437737372613725,35.880403165464045,63.91578401838029,42.17118547673812,42.638667794161066
1976-03-01,27.22585786063716,56.032404692276664,29.680301718515892,36.68217505178144,36.49337821536594,64.19798306056431,42.4322011178,42.30428740035656
1976-04-01,27.91593479660322,57.45162134585173,29.86119414029056,37.450384324596776,37.495299621864596,68.73192105974469,42.74883939508806,42.03638919564181
1976-05-01,29.56914721794848,58.0669237219769,30.580063388772206,40.444847845262096,38.1959561948423,73.40179170880998,44.30176751655445,43.01035681436228
1976-06-01,33.653417623267984,58.128572546917454,32.11241421634204,47.720426128756614,38.56656198148374,81.30125999450682,46.29780953390557,44.9741008669831
1976-07-01,38.245107542793704,56.29295680833899,33.615195914490585,54.55444089827999,38.625285360548226,89.97691018240792,47.41141336006031,48.892171992812045
1976-08-01,40.54394847941848,54.97007369995117,34.74229002652103,59.718531946982104,38.53862373917191,91.99024609157017,48.175758227967385,51.69942101766897
1976-09-01,40.634032915223315,55.26599054751188,35.282179427473515,59.85259394491872,38.82636052590829,92.66035897391183,48.43771248533015,52.180228122445044
1976-10-01,37.39809000267172,54.043981303339415,34.897877418831605,53.86201796993132,38.65364215992115,84.87930979047502,47.8232366996899,52.350696297579034
1976-11-01,33.49178961987765,54.11044411037279,33.51894012869221,47.2727898628481,38.39330231701886,76.17778096880231,46.51065458331192,49.68640970629315
1976-12-01,30.705592317401237,54.35590744018555,32.013945383568334,42.942640858311805,37.87468715950295,69.54380444117955,44.67297938832066,46.93771628446357
1977-01-01,27.83144824909714,55.291014132292375,30.62319037032454,39.45083925800939,37.726268944916896,62.86994389125278,43.588179872747055,44.86976002537927
1977-02-01,26.908690974397476,56.792172141697094,30.10775422396725,37.666720728720385,37.409067153930664,60.23392677307128,43.27101958425422,43.87019844942315
1977-03-01,25.839753420847767,57.831581779148266,29.797324089154806,35.42197750460717,37.40412482508906,62.04950468880789,43.495472690515356,42.6931292511696
1977-04-01,26.80529108587301,56.97009459785793,30.071841200737104,36.45292712796119,38.077566358778206,65.48371315002441,43.70178758052358,42.74894803069359
1977-05-01,29.410642947790755,56.53815891431725,31.3298421363308,41.03423087827621,38.48347752182572,71.74768447875977,44.96420642785859,44.34123815492142
1977-06-01,32.54255978566295,55.19869845846425,32.656795031403846,45.49514401343561,38.78479445422137,79.3340069907052,46.65382284867137,46.62001853765443
1977-07-01,37.76412819916347,53.90265091605808,34.011200682757654,54.81539080219884,38.81485992007785,88.39105878557477,47.85681607430442,49.10685960636582
1977-08-01,40.76913437753353,51.87699276468028,35.161734280520925,60.530164164881555,38.39897756223325,89.89551407950265,48.88883055302135,51.80355781732604
1977-09-01,41.136644471366445,52.62453245080035,35.55628632845944,61.743754725302416,38.696825945818865,90.6966141292027,48.984278294078095,53.06988649590071
1977-10-01,38.21068169935694,53.12428267105766,35.146258628531676,56.22947446761593,38.64672448900011,84.74777766636439,48.2539595219127,52.213211946709215
1977-11-01,33.65168661441443,53.65247311799423,33.50946348007411,46.533338485225556,38.64153844338876,76.95075443812779,46.395407224956315,49.149025318234465
1977-12-01,30.8093952682783,53.09706563534944,32.14344390451092,43.14195263770319,38.171247199729635,68.7967504773821,44.876096959699666,47.10874779279842
1978-01-01,27.6795117360241,54.90522384643555,30.9044067173788,39.36498703495149,38.03872355708369,61.91152163914271,43.80509895190858,45.2748365180437
1978-02-01,26.511874288882847,56.74906606259553,30.320324309884686,36.95746698687154,37.736655164647985,59.91413933890206,43.20678710937501,43.52853908095249
1978-03-01,25.701760346034785,56.43742188163425,30.204767723606057,36.181825207125755,37.486220289159704,58.36410522460937,43.31361369082803,43.04102520610011
1978-04-01,26.9979512916421,56.04723640110181,30.75750168055704,37.891578674316406,37.913771028871885,64.14271763392857,43.89041432163172,43.24321746826172
1978-05-01,29.021362088761236,54.689477837604024,31.565101832559666,40.42320251464844,38.28500111897786,68.89162744794572,45.41358780442623,44.86673488173374
1978-06-01,32.584006831331074,53.707131095554516,32.94915238471881,46.31613146874213,38.47787380218506,77.42970330374581,47.13639041833711,47.240283877350564
1978-07-01,37.67262224881154,54.09539264181386,34.27882782400471,54.764446135490175,38.72830514554624,86.42304284232003,48.60289724249589,49.99552438425464
1978-08-01,40.764200462485256,51.973877782407016,35.03130298771271,61.70214376141948,38.26541017602991,91.02194649832589,48.82635651973256,51.496097653411155
1978-09-01,41.17442077060915,51.77190614783245,35.17839092097871,61.80010764829574,38.11485767364502,91.73556736537388,48.509204596803905,52.69082535144895
1978-10-01,38.177839315162515,51.987527764361836,34.59833223525792,55.76382298623362,38.12541431850857,84.31995936802454,47.69693341171533,51.61368791447129
1978-11-01,34.49134466783055,52.56590221239173,33.355140686035156,49.3679569613549,37.965691531146014,76.22139794485909,46.63570972911099,49.2578107257222
1978-12-01,31.167613335375513,53.310191113015875,31.74838758494756,43.34898917905746,37.81169785393609,70.25369916643415,45.02445020173726,45.949554443359375
1979-01-01,28.358992090765035,54.05677297840948,30.573800491960082,40.04452920729114,37.62821974577727,63.81104333060128,43.61548842045299,44.09246666486873
1979-02-01,27.03774110326227,55.370131782863446,29.3260104035678,37.520694732666016,37.717753869515874,62.24303926740373,42.624779751426296,42.13912431583848
1979-03-01,26.760448599761386,57.08974340687627,29.54707211011077,36.518949077975364,37.90580873136167,61.86881746564592,42.85480097720498,42.30387044507404
1979-04-01,27.597801640348614,58.386653402577274,29.928471290901918,38.13909099948022,38.696466551886665,64.60441180637903,43.85575578923812,42.45571313902389
1979-05-01,29.213025434961857,57.433078600012735,30.980457671701092,40.936879188783706,38.93987072838677,69.37578746250696,44.89520056205884,44.717575782953304
1979-06-01,32.547803195017686,55.692204185154125,32.4204875998301,47.74703671855311,39.02716724960892,77.55307470049176,46.646101432934145,46.510811739189684
1979-07-01,37.5307910847214,53.62209651781165,33.58323606726241,56.05108199581023,38.79657233202899,85.30315671648297,47.832189526474274,49.11188081253407
1979-08-01,41.274682530816996,53.7397052930749,35.10290955843991,62.398504441784276,38.679071708961764,90.04945073808942,48.73566376535516,52.62164626010629
1979-09-01,40.90470368007444,53.598569787066914,35.69224370669012,61.30195125456779,38.47161222387243,89.94868823460169,49.06038652386582,54.46943682293559
1979-10-01,37.924863707344485,53.53630314702573,35.21072178670805,54.743040761639996,38.705942365858284,83.47682952880858,48.67514727408426,53.74247972355332
1979-11-01,34.29346624410377,53.14531740934952,33.79004752799256,48.2234001159668,38.32741401813648,75.76441083635602,47.038643820243976,50.82923090735147
1979-12-01,30.69483199209537,53.83385782656462,32.10964725442129,43.69392395019531,38.104303677876786,67.28813988821847,45.21448235762747,47.60396646898846
1980-01-01,28.800118644282502,55.09035276330035,30.803636002213988,40.22277401339623,37.96501247971146,62.19701766967773,44.196244290000514,46.2025664573492
1980-02-01,26.998647653831625,56.16088535474694,29.924128806754336,38.26417922973633,37.89706230163574,57.40203857421874,43.91444524129232,44.670442093250365
1980-03-01,26.649077433460164,57.75379927262016,30.222242172450237,37.15047221029958,37.88739751886438,59.52545574733188,44.094691360205935,44.393530557321945
1980-04-01,26.768171562338775,58.41789245605469,30.711312489966826,36.613553570162864,38.6425115444042,62.66922950744628,44.63277448687637,44.60077951120776
1980-05-01,28.31069838325932,57.48643460481063,31.290940062640466,39.191719793504284,38.91682448210539,68.77942085266113,45.347598561069425,45.142506444176966
1980-06-01,32.89684439605137,56.13085705301036,32.539932041952056,46.77213545768492,39.10025049138952,79.22638484409876,46.82805747316595,46.58471484516942
1980-07-01,37.28219877998784,53.6791179491126,33.90774922828152,55.4174546272524,38.743661068103926,86.53765405927385,48.16714002375018,49.38503975091979
1980-08-01,40.60742360241008,52.063639267631196,34.90454791343375,62.07879589449975,38.400588212189845,89.07455035618372,48.977999101605334,51.75468533538109
1980-09-01,40.290933285119394,52.78891273166822,35.04099911206389,61.33094295378654,38.57390262462474,89.6214621407645,49.06706893653201,51.416725336119185
1980-10-01,36.4783413005325,52.05112954844599,34.629173801369866,53.24371707054877,38.365302262482814,84.24930572509764,48.15440763506973,51.01890563964844
1980-11-01,32.69608695552034,52.65045580656632,33.40252654193199,46.249998769452496,38.0699148884526,75.9223529270717,46.400945228442815,48.815607470135355
1980-12-01,30.12953704258181,52.469427689262055,31.885316927139073,42.04982634513609,37.38765186733669,67.1743665422712,44.89573428505346,46.965714388115465
1981-01-01,27.55519579041679,51.54735731041949,31.01875357431908,39.68463405486076,36.70519104710331,59.557703563145225,44.09674259654263,46.25355920126272
1981-02-01,26.456208498972764,53.5333135853643,30.295484359950237,37.76668425529234,36.57336058440032,57.35934121268136,43.55084937915468,44.49886055879815
1981-03-01,25.891197852368624,56.25538618668266,29.911255509886026,36.31515195292811,37.19227402298539,57.548761367797844,43.25610211021022,43.26115098110465
