,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8
1965-01-01,-10.191831588745117,11.957925796508789,5.000252723693848,-2.9729244709014893,4.998045444488525,-6.464638710021973,-11.422947883605957,5.755993843078613
1965-02-01,-8.706842422485352,5.449134826660156,0.31127381324768066,0.9993147850036621,-7.3241376876831055,-15.415789604187012,-0.8999719619750977,12.281709671020508
1965-03-01,-0.6703798770904541,3.432844638824463,-0.31421756744384766,-11.151409149169922,8.572912216186523,-16.212739944458008,1.1751880645751953,2.8132405281066895
1965-04-01,-3.7890067100524902,6.644927501678467,4.713997840881348,1.8411526679992676,2.991321325302124,-4.346797943115234,-1.567408561706543,1.7381305694580078
1965-05-01,0.36867207288742065,0.7748737335205078,1.1317716836929321,3.2400460243225098,5.279883861541748,-6.391051292419434,-0.6917200088500977,2.5659871101379395
1965-06-01,1.454819679260254,-7.918722152709961,3.489506721496582,5.017177581787109,0.043416500091552734,-8.138748168945312,3.606510877609253,3.073002815246582
1965-07-01,-1.2885124683380127,-3.3776540756225586,2.5740814208984375,1.732979416847229,-2.995736598968506,-4.604353904724121,4.956836223602295,-2.6255927085876465
1965-08-01,0.22959208488464355,-4.867795944213867,-1.9243061542510986,0.890405535697937,2.8713741302490234,-3.7625155448913574,7.029053211212158,-4.0774688720703125
1965-09-01,-0.6026794910430908,-5.073103904724121,-0.39663517475128174,3.2304797172546387,7.935647964477539,-8.20792007446289,4.113526344299316,0.17293000221252441
1965-10-01,-7.647922039031982,-3.2290079593658447,0.36646437644958496,1.8948712348937988,1.6917705535888672,-5.06648063659668,-1.013296127319336,6.85465145111084
1965-11-01,-1.3223626613616943,3.6315300464630127,3.05387020111084,-4.621278762817383,5.002460479736328,-1.9655150175094604,0.41797542572021484,4.535181522369385
1965-12-01,-4.439517974853516,6.514678478240967,2.0398380756378174,6.340276718139648,2.178182601928711,-4.427008152008057,-1.1295640468597412,-3.8022525310516357
1966-01-01,-1.9276859760284424,7.518337249755859,6.65756893157959,0.15624046325683594,-1.113934874534607,-11.655808448791504,-3.531318187713623,-3.7121517658233643
1966-02-01,-6.632975101470947,5.893004417419434,4.1063690185546875,5.208730697631836,-7.305676460266113,-2.340709686279297,-2.958437442779541,1.9920625686645508
1966-03-01,-0.5945806503295898,6.217058181762695,3.542168617248535,0.01808333396911621,-1.1681849956512451,-4.1671295166015625,-3.671644926071167,4.096242427825928
1966-04-01,-3.0908076763153076,3.8105251789093018,6.124471664428711,0.7913274765014648,0.8267712593078613,-4.763155937194824,1.3454022407531738,0.6177276372909546
1966-05-01,-1.476325273513794,-1.5587854385375977,3.470557928085327,-2.755180597305298,9.655067443847656,-1.431478500366211,-0.29801368713378906,2.188809633255005
1966-06-01,-0.9634811878204346,-5.302764415740967,0.7312909364700317,3.2079877853393555,4.308902263641357,-5.715064525604248,-0.6705312728881836,-0.6712543964385986
1966-07-01,-4.500586032867432,-3.655008316040039,1.088618278503418,3.1927974224090576,2.3255198001861572,-9.685446739196777,4.886846542358398,-1.2036283016204834
1966-08-01,0.43400073051452637,-5.159543991088867,-1.6152057647705078,-2.373983383178711,3.2325809001922607,-4.076712608337402,5.876368522644043,-2.8998475074768066
1966-09-01,1.150101661682129,-4.302392959594727,-1.0177314281463623,3.8582653999328613,4.364599227905273,-7.211643218994141,2.924440622329712,-1.3403384685516357
1966-10-01,1.2253284454345703,-1.881392478942871,0.07088661193847656,-3.260791063308716,8.053604125976562,-3.4488582611083984,0.88102126121521,1.1486549377441406
1966-11-01,-5.131333827972412,7.418517112731934,1.7634891271591187,-2.980137586593628,5.436580657958984,-0.9569714069366455,1.1884381771087646,6.004398345947266
1966-12-01,-7.296996593475342,11.285462379455566,4.127345561981201,-2.661869764328003,-1.4408819675445557,-7.275296211242676,-3.25645112991333,7.778013706207275
1967-01-01,-6.444637298583984,7.1057538986206055,-2.4354734420776367,-8.354715347290039,-2.7219018936157227,-11.343894004821777,-3.3805205821990967,9.736897468566895
1967-02-01,-4.322237014770508,9.819329261779785,-4.549548149108887,-11.323079109191895,4.992512226104736,-12.457967758178711,0.23230665922164917,8.701925277709961
1967-03-01,-3.3755245208740234,3.5395545959472656,-1.4404680728912354,-5.417991638183594,-1.0091605186462402,-6.8334808349609375,-0.9142392873764038,2.132392406463623
1967-04-01,-5.92173957824707,5.467949867248535,4.075775623321533,-1.6136573553085327,-1.6577873229980469,-5.042470932006836,2.447963237762451,2.0924253463745117
1967-05-01,-3.366365671157837,1.8592863082885742,-0.21232324838638306,-6.094095706939697,6.280607223510742,-3.374691963195801,-2.1798529624938965,-0.2972526550292969
1967-06-01,0.9858462810516357,-6.672780990600586,-0.5020822286605835,1.5828497409820557,7.904256343841553,-6.772698879241943,0.8509588241577148,-2.669445514678955
1967-07-01,-1.0266457796096802,-3.6827688217163086,-1.0099929571151733,-2.0582873821258545,0.4188181161880493,-4.607832431793213,7.1507158279418945,-3.014991283416748
1967-08-01,-1.2123245000839233,-2.5112438201904297,-2.675273895263672,4.219822406768799,4.630313873291016,-2.683600425720215,8.264789581298828,-3.293093204498291
1967-09-01,-0.47377240657806396,-5.756876468658447,-0.5170696973800659,3.69775652885437,4.182353496551514,-5.355544090270996,1.4454638957977295,-2.412992238998413
1967-10-01,2.4596199989318848,-2.663616895675659,2.2572884559631348,1.2048307657241821,6.156543731689453,-7.941725730895996,0.2905914783477783,1.1748557090759277
1967-11-01,-4.944219589233398,5.016659259796143,1.25395667552948,-3.9608709812164307,1.9725253582000732,-8.132399559020996,2.3663642406463623,5.850964069366455
1967-12-01,-6.863455772399902,8.433815002441406,10.910921096801758,4.094926357269287,2.882601499557495,-6.104919910430908,-6.48293924331665,1.9700274467468262
1968-01-01,-8.792572975158691,10.956387519836426,1.7030212879180908,-4.341784477233887,-2.916229248046875,-7.4519572257995605,-4.05653190612793,-2.168060779571533
1968-02-01,-10.532401084899902,10.024892807006836,2.557363271713257,-7.270754814147949,-5.455189228057861,-7.456203937530518,-7.0003662109375,7.495842933654785
1968-03-01,-4.174737930297852,5.288143157958984,2.143286943435669,-1.6987743377685547,-3.3324289321899414,3.980794906616211,-5.563486099243164,4.942018032073975
1968-04-01,-3.9963669776916504,7.350030899047852,5.032618999481201,-3.5093846321105957,2.5878000259399414,-6.992579936981201,-2.806516647338867,2.824920177459717
1968-05-01,-4.285865783691406,-3.554685354232788,0.00566256046295166,-1.0263428688049316,5.576227188110352,-3.106633186340332,-0.620760440826416,4.239858150482178
1968-06-01,-1.9380184412002563,-6.773155212402344,0.8585888743400574,1.6117124557495117,3.1540579795837402,-6.1262054443359375,-0.007786750793457031,3.6353774070739746
1968-07-01,-2.156735420227051,-2.6083264350891113,-2.376868486404419,-0.4473438262939453,3.6530730724334717,-2.906320095062256,3.35861873626709,-0.7389669418334961
1968-08-01,-2.274941921234131,-3.528496265411377,-2.678400993347168,3.251737594604492,1.255677580833435,-6.888530731201172,2.5325894355773926,-1.3590195178985596
1968-09-01,3.2736799716949463,-5.312209129333496,-1.6364860534667969,0.3772695064544678,3.609187602996826,-4.360187530517578,3.459129571914673,0.27534306049346924
1968-10-01,-0.7566623687744141,-3.418783664703369,-1.0376681089401245,-3.8470163345336914,2.3881938457489014,-1.787960171699524,-0.46008479595184326,2.3202428817749023
1968-11-01,-1.5480082035064697,7.345076560974121,-0.2937464714050293,-3.6452865600585938,7.116449356079102,-7.006736755371094,-6.242287635803223,6.102847099304199
1968-12-01,-2.2076988220214844,8.926351547241211,-1.3179658651351929,-2.7159156799316406,1.8233511447906494,-1.5996792316436768,-7.858955383300781,2.2218551635742188
1969-01-01,-10.676246643066406,8.811574935913086,5.6621503829956055,1.0114498138427734,-5.59022855758667,0.4406166076660156,0.11810302734375,-5.069362640380859
1969-02-01,-4.714294910430908,9.944913864135742,4.783188819885254,-4.1056084632873535,3.277369976043701,-5.145826816558838,-1.7670087814331055,-6.522186279296875
1969-03-01,-5.07996129989624,4.300932884216309,5.907442092895508,-0.4110908508300781,1.082614779472351,-11.130491256713867,3.591555595397949,2.807227611541748
1969-04-01,0.4338029623031616,5.88018798828125,2.6520276069641113,3.288726329803467,-2.9798402786254883,-4.240367412567139,0.29601550102233887,2.556636333465576
1969-05-01,-1.377116084098816,-2.7019944190979004,3.3417210578918457,2.6913952827453613,1.6133232116699219,-5.10115909576416,0.4247180223464966,7.4526286125183105
1969-06-01,-2.575563430786133,-6.131536483764648,2.7716450691223145,-0.8827474117279053,7.205066680908203,-1.6360353231430054,0.6669816970825195,5.411559104919434
1969-07-01,0.24756288528442383,-6.666029930114746,-0.8486790657043457,0.09463417530059814,1.4702361822128296,-4.594676971435547,11.2955322265625,-1.6822166442871094
1969-08-01,1.0614166259765625,-6.719025135040283,-0.7691863775253296,1.717799186706543,5.673506736755371,-7.401905059814453,8.660160064697266,-2.3454127311706543
1969-09-01,4.014759063720703,-5.2086639404296875,-2.805713653564453,1.6897876262664795,6.8976945877075195,-3.0812883377075195,2.0221424102783203,-1.748082160949707
1969-10-01,2.380995273590088,-5.021666526794434,-1.9805036783218384,0.5511493682861328,1.779879093170166,-5.742400169372559,-1.0303765535354614,2.8473522663116455
1969-11-01,-2.7504472732543945,0.9834380745887756,0.7010498046875,-4.991384029388428,3.46588134765625,-4.8611674308776855,-6.878767490386963,4.573479652404785
1969-12-01,-4.752148628234863,11.914060592651367,0.1809406280517578,-6.5002312660217285,-1.679945468902588,-10.43701171875,-2.807227611541748,6.937819004058838
1970-01-01,-2.835383892059326,13.022467613220215,3.1267802715301514,-10.672961235046387,-2.801333427429199,-12.037611961364746,-1.4360270500183105,3.881791114807129
1970-02-01,-12.458663940429688,8.741233825683594,5.0958333015441895,-4.10705041885376,-4.974690914154053,-9.922533988952637,-6.31249475479126,4.407614231109619
1970-03-01,-0.9855087995529175,5.63737154006958,-0.2841935157775879,-11.331713676452637,3.868694305419922,-17.82231903076172,2.0836470127105713,-2.507972478866577
