,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8
1965-01-01,27.857878,41.72706,56.42672,33.633564,13.231926,19.441692,51.73541,24.766918
1965-02-01,33.22078,61.58487,38.3347,46.845898,11.353107,13.168045,57.735504,7.0008698
1965-03-01,16.768429,49.981083,53.250584,38.632824,17.464592,20.472012,52.12526,11.158184
1965-04-01,46.01214,30.498379,43.632088,36.523045,16.055885,33.415707,46.750893,13.464527
1965-05-01,48.70014,33.14379,32.7392,37.17498,15.710262,20.78815,52.41847,24.871754
1965-06-01,42.09398,30.789948,40.63613,20.322948,14.819176,24.308271,69.54241,75.12481
1965-07-01,53.54707,24.54251,37.57302,43.75985,35.042267,11.639763,52.272682,66.359726
1965-08-01,19.526867,9.243328,36.613136,42.120186,25.848017,23.872557,55.800995,68.19267
1965-09-01,26.375462,24.937275,36.18725,30.400097,21.952785,14.663563,56.405426,68.44329
1965-10-01,38.91948,33.633564,38.42807,27.987282,22.75706,13.62014,43.833565,66.42525
1965-11-01,41.409283,34.96856,47.214455,26.45245,31.445158,18.973213,56.813297,35.437035
1965-12-01,67.878174,31.587667,44.12677,39.371574,16.403149,14.617699,65.817535,19.408932
1966-01-01,34.311035,24.484436,50.946976,45.51329,12.121571,21.326004,50.421665,20.21136
1966-02-01,46.504814,44.76308,56.777927,47.163094,22.765686,19.157455,51.62824,21.784012
1966-03-01,43.696045,30.940836,42.76854,41.44213,14.275349,32.247547,59.151676,34.85276
1966-04-01,54.428802,23.803175,55.955486,35.70475,8.05862,28.297867,58.875885,30.472982
1966-05-01,33.076553,29.760529,35.115417,32.50528,37.8339,11.558506,38.549637,39.37536
1966-06-01,29.407585,20.372238,34.061512,30.141378,15.391632,17.067703,68.52683,71.62289
1966-07-01,40.94801,18.592747,28.667225,34.580257,15.903812,8.076679,59.276436,49.14122
1966-08-01,22.939695,19.738583,42.542,35.71132,27.862843,13.364262,56.398716,55.674774
1966-09-01,33.314583,19.630234,35.657143,25.840395,29.026735,11.931149,46.847908,53.750824
1966-10-01,24.339977,26.551207,34.693527,26.423162,33.16356,7.991314,57.895855,59.19436
1966-11-01,36.62076,27.82837,49.664886,15.841431,34.151802,11.622528,63.626667,19.796036
1966-12-01,35.110493,30.115114,51.744793,29.044792,17.100536,11.904881,60.404213,20.845016
1967-01-01,27.535765,53.89213,43.31175,31.706097,14.882881,28.218151,57.417236,17.987408
1967-02-01,27.760412,32.96953,47.794563,26.986814,21.527714,17.002674,49.875504,12.551956
1967-03-01,37.090874,37.785088,51.287575,26.280779,25.29267,13.431965,54.62688,13.247856
1967-04-01,50.096775,40.114326,49.28771,21.79459,26.268955,19.929848,50.296085,24.370432
1967-05-01,44.651188,22.679665,43.16649,28.736698,33.16884,18.320156,62.308807,23.051262
1967-06-01,31.577726,24.074844,37.497944,17.097263,23.711693,20.760872,57.991524,67.09903
1967-07-01,29.10154,25.836552,34.44747,38.464096,35.93048,21.394276,56.03895,67.453735
1967-08-01,27.454689,28.167479,36.580772,46.801384,29.540699,17.31009,47.50911,54.500202
1967-09-01,34.771774,19.423122,43.776245,47.01083,37.101013,15.112598,42.680035,63.63642
1967-10-01,28.354967,20.061596,39.479233,35.756508,27.400639,6.1604843,55.647083,58.797215
1967-11-01,41.506126,22.306381,43.592136,28.05769,37.379707,13.104282,59.635,24.861954
1967-12-01,30.040667,35.697388,52.682755,38.313766,17.788097,20.774387,49.77923,19.661285
1968-01-01,27.790339,36.845833,39.03808,28.138008,14.786545,19.249908,59.407307,16.587666
1968-02-01,3.9621239,34.030678,54.168125,44.600784,6.2284126,6.896389,62.861465,15.040859
1968-03-01,38.444145,47.578506,44.69092,32.279457,48.21107,12.40276,52.909435,19.050323
1968-04-01,35.64348,37.436546,36.459534,40.515675,24.94621,25.548195,49.500347,25.247202
1968-05-01,45.531124,28.89612,45.46674,30.431658,24.384468,11.420914,53.994293,50.90229
