,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,48.9524,32.342796,28.812847,47.379894,29.327188,50.19075,17.120605,49.24397
1965-02-01,41.058746,29.592548,16.822483,47.95812,28.53602,37.92192,40.220074,70.625145
1965-03-01,51.46841,12.186867,27.676056,66.464554,26.277182,20.19027,53.209633,63.80931
1965-04-01,37.227394,30.573729,36.190525,55.127766,33.366566,38.316685,55.224407,67.16235
1965-05-01,40.709843,50.29067,45.623928,63.517746,38.701622,43.61243,47.594475,64.1533
1965-06-01,40.552593,67.85688,21.14524,68.43182,39.58124,64.71678,58.937817,58.11389
1965-07-01,39.320797,70.135376,20.699696,68.975655,42.10217,68.31717,58.975494,61.755226
1965-08-01,42.06122,78.2043,20.968334,79.673615,52.022064,64.17296,49.894264,69.62923
1965-09-01,40.552593,69.27377,24.838993,64.26796,41.58619,71.501495,54.1515,81.52295
1965-10-01,32.789978,67.84541,27.920122,66.911736,28.740774,71.5408,43.96788,62.082832
1965-11-01,39.831863,38.804817,29.192871,58.12863,30.346043,67.750404,39.132423,70.135376
1965-12-01,38.808094,43.14559,27.340261,63.208157,32.17408,77.68996,42.901527,69.79303
1966-01-01,48.10537,31.769842,14.296688,56.866573,35.154816,27.959698,41.9264,74.12632
1966-02-01,53.565323,45.056927,21.216019,64.69042,27.659285,58.002556,52.815113,65.22887
1966-03-01,44.346115,31.159168,17.405872,58.275063,33.882576,30.134813,59.376575,61.94239
1966-04-01,51.912235,35.831154,14.124321,66.27292,36.929382,58.646065,43.564716,61.210236
1966-05-01,34.178062,48.60606,28.985695,70.573906,52.516342,50.07857,44.068687,60.622547
1966-06-01,32.47573,64.90547,20.318066,63.29014,36.60927,51.90895,50.592392,77.36191
1966-07-01,41.312447,66.27292,23.82944,72.24341,43.339817,67.797966,48.594566,71.53259
1966-08-01,39.6413,69.80892,25.149284,63.84828,54.83592,62.761547,55.541805,79.985176
1966-09-01,42.99344,69.42971,24.927668,48.563377,46.821644,70.53943,41.624348,76.0043
1966-10-01,30.7816,65.62613,22.082783,63.674274,33.706924,62.99137,43.35459,74.879814
1966-11-01,46.073074,29.798285,37.126373,48.962284,18.270992,62.56127,18.96703,54.803085
1966-12-01,49.92262,30.070791,23.318903,40.870857,25.356125,27.189789,16.378231,51.119343
1967-01-01,37.11621,33.23471,19.323467,54.843082,26.122005,30.013641,36.871296,63.334076
1967-02-01,44.421474,23.978565,24.83155,62.364548,32.533745,33.418823,41.676723,60.952477
1967-03-01,40.67679,27.39557,37.0098,44.953533,32.939125,55.559254,33.866425,45.945023
1967-04-01,34.714344,45.005894,25.459887,55.238327,28.616774,72.149376,41.75104,65.29678
1967-05-01,41.838875,50.272438,31.126743,54.430946,29.457933,68.95195,28.01884,59.759987
1967-06-01,42.778,66.27983,29.223152,76.562935,30.56597,62.08585,54.927536,67.67838
1967-07-01,36.7159,65.28327,28.78737,56.42575,40.541664,66.393,48.36547,74.54955
1967-08-01,28.892094,68.901276,26.566233,64.11274,48.370537,75.8873,39.63125,77.00547
1967-09-01,38.646515,76.93791,24.762299,46.09535,45.60214,73.38747,28.66069,71.306526
