,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8
1965-01-01,29.050362,39.415802,28.196949,21.710358,53.2211,18.357315,40.410084,32.06761
1965-02-01,23.28778,52.362774,6.5848083,38.07917,50.824665,9.484119,35.877663,41.022705
1965-03-01,31.728537,34.97511,10.668415,26.3771,57.194958,29.5172,42.280712,54.43488
1965-04-01,28.22971,45.607548,12.131172,28.172379,41.733612,41.38635,34.482063,45.56332
1965-05-01,30.906248,50.226784,37.376457,25.499117,38.483765,27.59907,35.03244,80.08148
1965-06-01,22.796371,46.859,78.83658,22.537563,45.841785,30.883314,33.60408,77.021645
1965-07-01,16.966629,59.68148,73.98474,39.30933,41.787666,38.211853,33.607353,73.9356
1965-08-01,16.97482,46.184135,74.45813,33.47631,38.39531,24.750538,33.024216,79.87181
1965-09-01,19.123913,49.047405,74.928246,30.708046,42.944115,22.057621,25.880777,77.42951
1965-10-01,23.24683,49.645287,71.578476,25.361523,34.537758,16.147617,30.617954,72.893814
1965-11-01,33.568043,49.535538,40.783554,23.40408,39.771255,23.974113,37.042297,64.833084
1965-12-01,25.540068,62.538204,31.930016,31.513956,45.242268,22.467129,33.168365,53.963127
1966-01-01,17.965656,52.21921,32.49871,31.453014,55.172443,27.127407,46.764187,58.637856
1966-02-01,29.726055,50.030964,30.669973,27.513184,58.792168,32.863144,46.701805,42.88838
1966-03-01,18.776604,44.459385,34.488327,35.588196,44.66787,45.526424,35.05468,47.192642
1966-04-01,17.67017,67.02149,36.294083,32.88613,48.91796,36.98027,43.325043,59.07288
1966-05-01,31.650007,46.21261,57.946743,28.972563,40.61148,22.089348,31.2314,66.72272
1966-06-01,20.575794,51.26873,77.81827,26.052162,37.436634,25.364332,27.390062,74.95697
1966-07-01,19.68769,55.10514,54.629078,33.582165,33.836613,26.611946,36.451675,75.39691
1966-08-01,16.286304,43.650078,63.77113,46.15187,32.72361,18.622295,43.50726,69.295105
1966-09-01,23.640656,47.56036,60.253185,41.58495,38.424873,15.829941,33.44427,65.8182
1966-10-01,14.597099,30.248083,69.08826,28.686924,34.81172,8.92046,24.041206,65.75418
1966-11-01,30.99665,43.213413,24.131495,10.255077,42.507526,15.051823,32.152336,54.668476
