,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1965-01-01,-0.23709220642393286,-0.00839453974836751,3.8523719045850964,0.4325428179332188,-0.2408621625767814,0.6980215332337788,-2.345950328386747,1.3612950549406164
1965-02-01,3.3095625313845547,-0.5529482950244033,-0.5543087919553121,1.2569351629777388,-0.1422355261941751,-4.664509637015206,-0.39160566834303046,-0.1254043304452709
1965-03-01,0.3747444599866867,-0.13887791126443627,0.7396705945332845,0.15520822595466266,-0.5452526526318656,0.4049663032804216,1.41277932203733,0.42669770180010325
1965-04-01,0.3301495178179307,-0.0768824485375693,2.065791686375936,0.13070737870482654,-1.1452443897724152,1.2731162565095082,-0.9691855082145103,1.1087665370866364
1965-05-01,0.5647464232011274,0.04846746657501187,2.2679456075032554,-0.022534759981291633,-1.416202551788754,-0.6036117672920226,-0.7111108073821434,1.7849336652194752
1965-06-01,-0.0936991535127163,-0.006488245307353505,0.5577213234371609,0.05072639747099443,-0.5782513154877557,-0.7572877087763377,0.17822816108281794,-0.5106503472608679
1965-07-01,-1.9866297190839595,0.0005632357900602775,-0.5236141549216377,0.10816564227079416,-0.04703242124782668,4.227791087968009,0.003758871193545369,0.01381798008201169
1965-08-01,-1.3572947545485063,0.009785320675163939,-0.7057462135950724,0.01740996278338618,0.5371110306845771,1.0047974331038338,0.0037027234122013813,-0.28082754682092104
1965-09-01,-0.5368200215426359,0.0483287583317673,0.7261336512035793,-0.1475932995800848,-0.432460465364986,0.3535030941878046,0.3035672868673618,0.9120387773887784
1965-10-01,0.8871234953403473,-0.1525146988008106,-0.36495629284116954,0.29912530807415383,0.32507675803369945,-2.290018115724836,0.10912952801355949,-0.22889850478546292
1965-11-01,-1.6685498031702908,-0.040989769132513745,0.08657779130670759,-0.13102155614208866,-0.09273032968242964,4.587920222963605,1.0871207484832177,-0.793118862544789
1965-12-01,-0.3883132203058763,0.14303293798053474,1.3033288054996066,-0.011408793461787236,-0.846510132153829,2.2050708532333374,-0.3619623871950003,0.7079175874298694
1966-01-01,1.2577456506815823,-0.1136228592510809,0.07524375286367205,0.32056281705955403,0.2408148099978765,-0.9980693459510802,0.3646312997891353,0.15397315808371
1966-02-01,2.7138585394079033,-0.2038729243111192,0.13383107052909002,0.4845014253220001,0.20107819388310116,-2.218434427465711,-1.430258613366347,1.7786042363035912
1966-03-01,0.41338239203799854,-0.09696573411163531,0.33386819892459446,0.3594722066606794,0.13281460851430893,-1.0237913046564373,-0.39959329252059644,0.18449080925361783
1966-04-01,1.320226084102284,-0.04421738809660861,-0.14449477195739746,0.1551783558997241,-0.16276306576199,-2.6365703770092552,0.9947047783778263,-0.3573372667911006
1966-05-01,-1.7523073337294839,0.24214765481781542,1.8036409219106038,-0.2904964731885241,-0.25728607757223976,2.888885140419006,-0.21093185417927227,-0.5441246079463584
1966-06-01,-1.4494339173490352,-0.02180270523878566,0.820589198006524,-0.11783989823677322,0.03521659463230107,1.5021442302635737,0.11131226156766598,-0.05602567803625967
