,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8
1965-01-01,14.343748092651367,17.967571258544922,17.755746841430664,8.204109191894531,11.876813888549805,13.142868041992188,21.069978713989258,7.76905632019043
1965-02-01,4.150123596191406,8.393122673034668,20.607223510742188,17.633541107177734,21.640275955200195,18.55904769897461,12.297203063964844,8.624499320983887
1965-03-01,10.34353256225586,12.719222068786621,18.39447784423828,14.379595756530762,19.025060653686523,21.865135192871094,9.540229797363281,10.799769401550293
1965-04-01,6.556770324707031,8.296985626220703,14.514838218688965,8.601686477661133,26.4975643157959,20.641441345214844,11.350512504577637,6.737634658813477
1965-05-01,1.9552993774414062,7.430135726928711,11.84748363494873,7.692472457885742,24.022480010986328,18.906112670898438,4.185968399047852,7.632184982299805
1965-06-01,4.392906188964844,1.1894731521606445,3.731363296508789,15.857476234436035,21.18892478942871,9.215977668762207,-8.518587112426758,1.0167560577392578
1965-07-01,5.478096008300781,-6.265104293823242,0.8847732543945312,4.472747802734375,20.6430721282959,5.833309173583984,-3.9268932342529297,0.12220573425292969
1965-08-01,1.6880741119384766,1.096597671508789,-2.204599380493164,8.463186264038086,8.573986053466797,4.083316802978516,-13.812559127807617,1.3230857849121094
1965-09-01,-1.8819770812988281,5.468318939208984,-1.3247146606445312,13.66102409362793,15.99760627746582,6.377534866333008,-9.378917694091797,1.6180095672607422
1965-10-01,-2.8514785766601562,7.169431686401367,8.697822570800781,7.632184028625488,15.300216674804688,17.697086334228516,-2.7488250732421875,6.230886459350586
1965-11-01,-1.4941749572753906,13.729458808898926,9.59889030456543,16.22409439086914,13.93476676940918,17.8583984375,3.2425365447998047,3.8095741271972656
1965-12-01,9.655920028686523,11.057217597961426,7.3421478271484375,13.377506256103516,26.66213607788086,17.6058406829834,7.796756744384766,4.951793670654297
1966-01-01,11.420761108398438,18.288969039916992,13.468914031982422,22.546113967895508,17.38469696044922,23.765487670898438,10.8135347366333,8.67347526550293
1966-02-01,8.622600555419922,16.470577239990234,11.763761520385742,18.330001831054688,19.50670623779297,29.44222640991211,10.582132339477539,8.913084030151367
1966-03-01,10.040552139282227,16.076704025268555,13.02580451965332,16.61499786376953,24.87654685974121,23.437255859375,15.348031997680664,4.737998962402344
1966-04-01,5.302553176879883,10.112764358520508,11.486406326293945,13.710163116455078,33.20209884643555,23.596450805664062,9.167461395263672,4.119285583496094
1966-05-01,2.3731021881103516,7.455742835998535,11.26321029663086,9.617136001586914,24.477746963500977,19.360641479492188,1.5951976776123047,8.939342498779297
1966-06-01,-6.594139099121094,2.9130401611328125,3.0607452392578125,10.170204162597656,17.814678192138672,8.15323257446289,-7.621500015258789,5.489646911621094
1966-07-01,1.0372047424316406,0.8714504241943359,2.9031925201416016,5.368200302124023,18.56796646118164,0.9699211120605469,-2.355051040649414,4.40484619140625
1966-08-01,-1.2407073974609375,1.3293304443359375,3.059101104736328,8.062967300415039,9.874795913696289,-2.757131576538086,-9.845254898071289,4.270273208618164
1966-09-01,-0.4677276611328125,1.7002296447753906,-2.4371070861816406,15.188840866088867,13.980953216552734,5.9475250244140625,-11.662010192871094,2.4042835235595703
1966-10-01,-3.390615463256836,7.339221000671387,9.315166473388672,11.550410270690918,14.980413436889648,10.127533912658691,-3.0476131439208984,8.924571990966797
1966-11-01,1.9857921600341797,13.260488510131836,12.369344711303711,12.10676097869873,13.473836898803711,12.487507820129395,10.278520584106445,10.019218444824219
1966-12-01,3.682741165161133,13.05862808227539,23.844263076782227,8.850720405578613,15.79114055633545,15.55974006652832,21.26601791381836,10.408170700073242
1967-01-01,25.746370315551758,16.810489654541016,20.44492530822754,10.078783988952637,6.6010894775390625,15.682279586791992,14.511618614196777,17.267650604248047
1967-02-01,5.876161575317383,15.354104042053223,29.475502014160156,10.188176155090332,14.098541259765625,18.70771026611328,23.82139015197754,12.549088478088379
1967-03-01,9.216707229614258,14.730403900146484,14.671627044677734,14.80061149597168,19.502845764160156,15.306754112243652,14.583459854125977,12.509902954101562
1967-04-01,8.464021682739258,5.461448669433594,13.603826522827148,10.455944061279297,28.61669158935547,17.223567962646484,8.50320816040039,8.880367279052734
1967-05-01,0.39675140380859375,9.012618064880371,13.900982856750488,12.158868789672852,22.17397689819336,17.212139129638672,6.909673690795898,6.739870071411133
1967-06-01,-1.5347576141357422,5.116946220397949,5.7439117431640625,10.655134201049805,14.652032852172852,6.413326263427734,-3.3976898193359375,6.824771881103516
1967-07-01,1.2751541137695312,2.7380733489990234,4.181396484375,3.2866668701171875,15.283897399902344,-0.23021316528320312,-0.8032989501953125,6.785587310791016
1967-08-01,2.253154754638672,-0.32654380798339844,4.021390914916992,6.684356689453125,17.434188842773438,-2.0751876831054688,-4.135679244995117,4.734888076782227
1967-09-01,-3.4368762969970703,0.03265380859375,-0.7379913330078125,12.30744743347168,14.083846092224121,3.1152305603027344,-12.642152786254883,5.8451385498046875
1967-10-01,-1.7992572784423828,4.875303268432617,4.759380340576172,7.051718711853027,17.83747100830078,13.879756927490234,0.44899940490722656,10.521249771118164
1967-11-01,3.1903343200683594,5.401039123535156,17.9305362701416,6.3496503829956055,17.566438674926758,11.318017959594727,13.662605285644531,9.722850799560547
1967-12-01,6.134130477905273,9.980819702148438,20.01878547668457,5.481042861938477,19.943681716918945,17.089685440063477,14.976943969726562,14.400595664978027
1968-01-01,24.282026290893555,17.49903106689453,21.72199249267578,15.166921615600586,16.959308624267578,17.2674617767334,19.31512451171875,10.86920166015625
1968-02-01,4.556640625,28.379169464111328,6.527719497680664,16.80614471435547,4.463647842407227,17.86370849609375,10.375062942504883,4.950492858886719
1968-03-01,8.834304809570312,16.957487106323242,16.308361053466797,22.225244522094727,23.977519989013672,13.451114654541016,11.686079025268555,11.190118789672852
1968-04-01,5.470155715942383,5.991643905639648,15.551654815673828,8.039308547973633,21.907978057861328,17.76524543762207,16.06402587890625,10.509994506835938
1968-05-01,-1.8926715850830078,13.974428176879883,9.507133483886719,10.938491821289062,15.628236770629883,19.109079360961914,2.3229942321777344,5.856712341308594
1968-06-01,-3.881988525390625,3.1289291381835938,10.331302642822266,6.460254669189453,17.105180740356445,10.655864715576172,-2.7988967895507812,10.334951400756836
1968-07-01,4.635047912597656,1.8343257904052734,2.6986122131347656,6.070049285888672,21.911624908447266,2.3211708068847656,-6.183101654052734,8.553503036499023
1968-08-01,1.1086196899414062,-3.0997581481933594,-0.4284934997558594,7.995546340942383,13.761089324951172,4.2776641845703125,-5.143772125244141,5.021602630615234
1968-09-01,-2.304759979248047,0.22609901428222656,0.9882736206054688,8.187002182006836,15.963741302490234,7.02003288269043,-5.77284049987793,5.120067596435547
1968-10-01,-1.8853816986083984,11.729839324951172,7.171375274658203,14.246112823486328,10.891082763671875,14.258874893188477,-1.6720447540283203,4.361539840698242
1968-11-01,-0.5087242126464844,17.783479690551758,15.668352127075195,6.336265563964844,12.203920364379883,17.008541107177734,15.424019813537598,11.773599624633789
1968-12-01,10.119789123535156,15.808752059936523,12.176568984985352,11.532915115356445,17.4716796875,17.931175231933594,9.076814651489258,11.573028564453125
1969-01-01,13.16793155670166,16.62287712097168,15.508270263671875,18.99472999572754,24.670591354370117,17.911638259887695,15.616084098815918,7.64466667175293
1969-02-01,17.17852020263672,13.504636764526367,12.834545135498047,18.938339233398438,29.311464309692383,23.70029067993164,15.204740524291992,7.12385368347168
1969-03-01,9.850656509399414,8.100791931152344,14.083499908447266,18.649734497070312,33.26731872558594,24.100019454956055,12.847816467285156,10.462693214416504
1969-04-01,3.4366989135742188,4.888008117675781,12.79473876953125,12.043375968933105,29.82398223876953,27.845226287841797,9.830751419067383,5.019039154052734
1969-05-01,0.7596569061279297,10.71646499633789,10.908866882324219,7.747500419616699,20.16904640197754,23.61735725402832,4.503202438354492,6.526742935180664
1969-06-01,-2.323751449584961,9.326526641845703,12.720100402832031,9.036263465881348,14.232778549194336,9.943538665771484,-1.1510944366455078,7.052530288696289
1969-07-01,4.518131256103516,0.5191555023193359,6.458738327026367,5.153390884399414,20.54058074951172,0.8575153350830078,-6.714168548583984,3.9989795684814453
1969-08-01,-2.0368080139160156,1.9688034057617188,0.24216079711914062,3.400209426879883,11.088000297546387,1.75152587890625,-11.826093673706055,1.2804679870605469
1969-09-01,-0.6568222045898438,-0.9951839447021484,4.368854522705078,10.320050239562988,20.96353530883789,6.336000442504883,-4.5479888916015625,3.297372817993164
