,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8
1965-01-01,7.293842075034145e-05,8.245327383823071e-08,0.00013212095766973036,3.0287074668404574e-05,0.001040449966570701,0.00011204688040674943,-0.0012253052773303352,4.007589112029998e-05
1965-02-01,7.25460346376108e-05,2.0470047780286727e-06,0.00012480477520372145,3.055899679356326e-05,0.0009353373818819157,0.0001145016579116639,-0.0012253185559529811,3.9870954737079084e-05
1965-03-01,6.985563676797605e-05,9.010506329542733e-06,0.0001326831709145783,3.08461956312665e-05,0.0008993234421888536,0.00011320548959406746,-0.0008083544344117399,3.844170872297043e-05
1965-04-01,7.132260330279338e-05,7.487315340565853e-06,0.00013237403226622308,3.159175181421093e-05,0.0009742614400403744,0.0001120186658600011,-0.0009738454537000507,3.8486240364189975e-05
1965-05-01,7.240065419962698e-05,-5.129924863501435e-07,0.00013455418901195607,3.2983709668489886e-05,0.0011089015143542465,0.00011105618726175565,-0.0011423383512010332,4.154822632861709e-05
1965-06-01,7.11473129210632e-05,-3.626517489599926e-06,0.00013250686326780572,3.274380175683361e-05,0.0009638773256235502,0.00010974529601283309,-0.0010222455784969497,4.533266622326959e-05
1965-07-01,7.296580504693038e-05,-4.127214323388115e-06,0.00012980005032239624,2.8464125464849458e-05,0.000939884458520365,0.0001143442298202083,-0.0014443099644267932,4.532618737693544e-05
1965-08-01,7.467713645029573e-05,-3.951989432001331e-06,0.00012845413808603413,2.2218437851943934e-05,0.0010079338442830538,0.00011156901789821175,-0.0013658312127518002,4.835303672248272e-05
1965-09-01,7.375016112949217e-05,-3.2610837816146494e-06,0.0001249750382087838,2.412386003505582e-05,0.0009847503282468426,0.00011666633614585696,-0.0010843109521374572,4.6269707607882466e-05
1965-10-01,7.327582888981904e-05,-3.163885324923925e-06,0.00012369668603731462,2.866468443803919e-05,0.0010109218154949222,0.00011465316573675309,-0.0009360545845993329,4.5964543749934214e-05
1965-11-01,7.55107832198172e-05,-1.8808476751372734e-07,0.00012965343977647045,3.1322852009907365e-05,0.0009636919871395962,0.00011443808967343127,-0.0011241429092478938,4.343947943093872e-05
1965-12-01,7.363666404246373e-05,-4.587600751956752e-07,0.0001268781600699115,3.302636357078042e-05,0.001028017603940415,0.00011196269073650942,-0.0012845804121752735,4.373056292059315e-05
1966-01-01,7.224922529471998e-05,1.7495094821411098e-06,0.0001288079790985928,3.369846056627396e-05,0.0009700018960178237,0.00011335487371016071,-0.0009882553058560006,4.0564559727082635e-05
1966-02-01,7.286315384779877e-05,1.7497776988656604e-06,0.00012829445880085515,3.2148275819893636e-05,0.001001887721940875,0.00011512821736252015,-0.0012989635251869913,3.9240998155911966e-05
1966-03-01,7.112936904861612e-05,4.232865817525803e-06,0.00013339840314494303,3.2492593723313454e-05,0.000978134961438958,0.00011184116980681817,-0.000919262402021559,3.865984494458279e-05
1966-04-01,7.057086863595216e-05,3.8594070819844664e-07,0.00013162861040864998,3.09740034236501e-05,0.0009044682718178427,0.00011337096166088541,-0.0011181826266692951,4.076940805731329e-05
1966-05-01,7.121466787401319e-05,-3.0009095587081023e-06,0.00012924539847657658,3.208338547175607e-05,0.0009334863782648674,0.00011678844163966422,-0.0010708477020671126,4.492212147348127e-05
1966-06-01,7.163610547218177e-05,-3.904338751891811e-06,0.0001306588539871602,2.9640502291910634e-05,0.001046760272319344,0.00011055787744669197,-0.001343827443633927,4.6900053475953776e-05
1966-07-01,7.25321422696194e-05,-3.7992353756837674e-06,0.00012906162457791372,2.644772254055939e-05,0.0009762414926874706,0.00011444162815196329,-0.0011863487998198252,4.614640098097764e-05
1966-08-01,7.564991889705734e-05,-4.218009368944169e-06,0.00012642963086433994,2.2299458438423102e-05,0.0009542831156233495,0.00011365962439638555,-0.0012545599020086229,4.6651991982173146e-05
1966-09-01,7.233024753208052e-05,-4.249520412924068e-06,0.00012537431477819785,2.243825712447198e-05,0.0009590058735656468,0.00011450344891661509,-0.0012279394468350802,4.769830944485203e-05
1966-10-01,7.48883695391898e-05,-3.4007957470681434e-06,0.00012396323234917453,2.7041672952831363e-05,0.0009884244222617285,0.00011509821181082063,-0.0009906239029078279,4.588729578847433e-05
1966-11-01,7.466431715518988e-05,-5.585855399624927e-08,0.0001291735847749246,2.9280675404991667e-05,0.0009788917271759021,0.00011316316777394497,-0.0009648583727539517,4.331592834112679e-05
1966-12-01,7.083201008302783e-05,3.2885265210535615e-07,0.0001300791392658049,3.271095640509604e-05,0.0010193723772483115,0.00011225300766408253,-0.0013807306459057145,4.131245633711813e-05
1967-01-01,7.296030881995563e-05,-7.162169721494946e-07,0.00012954916411007824,3.202387653380776e-05,0.0009726099299520931,0.00011229893325979257,-0.0014936263141862582,3.9594191444257664e-05
1967-02-01,7.24047554318505e-05,5.52899471720728e-06,0.00012985365733934136,3.0591836548410356e-05,0.0010330665232190354,0.00011307500431146951,-0.0008755446287977975,3.943932708908928e-05
1967-03-01,7.266779700310888e-05,9.133403906431608e-06,0.00013606010515314454,2.9412373036253623e-05,0.0009793190904681317,0.00011150824810521534,-0.0010985210792568978,3.8229750113778264e-05
1967-04-01,7.253368906492515e-05,2.301850667276152e-06,0.00013595699363997063,3.0477595618531967e-05,0.0009600026136137207,0.00010860439787447677,-0.001143691497418331,4.031697673178841e-05
