,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1016.59406,1010.61444,1017.72833,1019.29553,1010.48663,1015.1421,1016.8758,1019.64056
1986-04-01,1015.59784,1009.8859,1028.4938,1016.7099,1024.3624,1013.2128,1013.2659,1021.6515
1986-05-01,1015.4921,1010.4904,1022.62427,1015.3332,1019.53424,1012.8292,1011.31836,1019.63806
1986-06-01,1014.5275,1010.0885,1023.0174,1015.39014,1021.3134,1012.23615,1012.74884,1019.4677
1986-07-01,1014.6078,1011.2209,1027.1234,1017.28784,1021.81415,1012.37286,1016.0245,1019.7481
1986-08-01,1012.52167,1010.15686,1022.59326,1015.35156,1019.1355,1010.8183,1014.0192,1017.56696
1986-09-01,1012.04626,1010.4961,1023.0364,1017.8265,1016.551,1010.9835,1014.08124,1016.3649
1986-10-01,1012.6482,1011.60956,1017.93787,1018.1157,1015.5472,1012.2355,1016.4283,1017.4366
1986-11-01,1013.6464,1009.0637,1025.6252,1017.9638,1018.4113,1011.79626,1016.7903,1019.51263
1986-12-01,1014.62244,1009.6884,1016.88904,1019.4336,1008.62634,1012.9115,1019.34625,1017.83154
1987-01-01,1015.0647,1009.2749,1017.1376,1017.0703,1011.53375,1013.86774,1017.8324,1019.2752
1987-02-01,1014.1632,1008.7954,1015.9559,1016.44336,1007.5483,1013.55945,1014.7821,1015.132
1987-03-01,1015.71735,1010.4548,1015.2452,1014.68494,1014.68976,1014.2824,1014.38275,1018.0489
1987-04-01,1016.3816,1010.07806,1022.3756,1014.8782,1023.2558,1014.0984,1015.8831,1020.83923
1987-05-01,1014.38336,1009.6731,1022.3071,1016.8494,1026.3531,1013.2684,1012.75946,1015.4721
1987-06-01,1015.6298,1009.81995,1024.6589,1016.1015,1022.7402,1012.7399,1013.13257,1020.21783
1987-07-01,1013.99005,1009.7899,1025.4785,1016.8489,1019.9138,1010.026,1014.721,1018.90894
1987-08-01,1013.4414,1009.8364,1022.1273,1015.6623,1018.7578,1010.9588,1014.2598,1017.62256
1987-09-01,1014.2078,1011.012,1019.978,1014.2971,1022.10406,1011.15326,1013.71545,1017.08185
1987-10-01,1013.8243,1010.32947,1020.2533,1018.4844,1020.5731,1011.47687,1018.6459,1017.877
1987-11-01,1014.6806,1009.9043,1020.7554,1018.74554,1017.337,1012.1019,1017.7241,1019.6532
1987-12-01,1015.62616,1009.1741,1021.4515,1019.0813,1019.7297,1012.47144,1016.2287,1019.8973
1988-01-01,1016.069,1010.1049,1017.3884,1023.58276,1011.7089,1014.43604,1021.8862,1018.949
1988-02-01,1015.4051,1009.7436,1022.1225,1020.90875,1005.21014,1013.57025,1019.431,1019.6425
1988-03-01,1017.42773,1010.2215,1024.7476,1019.36523,1017.28516,1014.43475,1016.0913,1021.93524
1988-04-01,1016.60724,1011.0075,1023.335,1013.26276,1020.6213,1014.13873,1011.9687,1020.90515
1988-05-01,1016.4828,1011.1845,1024.0007,1015.2643,1022.6741,1013.4543,1013.28455,1021.3269
1988-06-01,1016.47375,1012.3734,1024.434,1015.2039,1019.4334,1013.4663,1013.6011,1021.38367
1988-07-01,1014.84924,1012.34326,1025.0731,1017.8071,1023.2021,1012.4568,1015.0806,1020.1083
1988-08-01,1013.88745,1013.10864,1023.50604,1015.02026,1021.38367,1011.13745,1012.62604,1018.8148
1988-09-01,1013.9183,1012.26953,1022.82697,1015.23584,1020.7505,1011.6358,1012.54565,1018.2191
1988-10-01,1014.01135,1011.6775,1016.89966,1018.0723,1018.45593,1012.22845,1017.2586,1016.861
1988-11-01,1015.7832,1012.2605,1022.94836,1017.1093,1019.73553,1013.8856,1014.46436,1020.498
1988-12-01,1016.8055,1011.93665,1023.96094,1023.0045,1011.33435,1015.2721,1020.63086,1020.21704
1989-01-01,1016.87866,1011.17114,1028.9062,1021.725,1017.60876,1014.995,1018.4913,1022.0486
1989-02-01,1016.89954,1011.7268,1020.35297,1022.84924,1017.1954,1015.71436,1020.91425,1019.08813
1989-03-01,1016.61835,1011.56586,1016.37445,1017.6731,1016.4557,1015.44165,1015.14685,1018.5878
1989-04-01,1015.3654,1009.6895,1017.96564,1017.0068,1025.5206,1013.4546,1013.88654,1017.87805
1989-05-01,1016.3908,1011.02545,1025.773,1016.52795,1021.12085,1013.6381,1011.7319,1020.8719
1989-06-01,1016.192,1012.0108,1024.083,1016.42694,1021.29706,1012.87585,1011.3332,1020.4568
1989-07-01,1015.2293,1011.6833,1028.1417,1017.1983,1027.1931,1012.23047,1014.75555,1021.1931
1989-08-01,1014.1802,1011.7714,1026.2886,1015.12604,1020.5161,1011.11865,1013.35016,1019.4687
1989-09-01,1013.3293,1011.27454,1022.6121,1013.7008,1017.2508,1010.12036,1013.8967,1017.97296
1989-10-01,1014.5529,1011.42694,1021.09204,1017.8103,1022.9193,1012.42303,1016.89166,1017.74536
1989-11-01,1014.1238,1010.49023,1018.69226,1018.1959,1019.66125,1012.3937,1016.19257,1016.55505
1989-12-01,1014.81995,1011.53876,1016.2473,1019.78375,1005.29486,1014.24115,1021.026,1015.25134
1990-01-01,1014.2314,1008.6139,1023.4426,1020.7938,1018.17236,1012.5636,1017.8549,1019.4813
1990-02-01,1015.24396,1010.7509,1021.7561,1021.35345,1021.8413,1015.2813,1017.4324,1018.8686
1990-03-01,1015.9361,1009.74603,1020.104,1021.1615,1018.3602,1014.176,1016.95734,1020.516
1990-04-01,1015.5754,1009.78925,1020.26917,1017.9517,1016.36444,1013.2796,1013.98694,1019.58575
1990-05-01,1015.405,1010.2812,1022.2177,1015.37756,1023.97144,1012.60266,1010.49005,1019.6961
1990-06-01,1015.06244,1010.4177,1025.425,1016.5401,1022.80774,1010.7673,1013.4436,1020.88135
1990-07-01,1013.9175,1011.02,1024.0052,1016.7502,1023.62476,1011.1601,1015.2212,1018.9176
1990-08-01,1013.61163,1011.72437,1022.4803,1015.9191,1024.2678,1011.8416,1015.4558,1018.22955
1990-09-01,1012.4819,1011.4191,1022.5667,1015.9869,1016.2057,1010.8683,1014.59033,1018.12915
1990-10-01,1014.1474,1011.7022,1023.06506,1016.00024,1019.5875,1011.53467,1016.55524,1018.80725
1990-11-01,1014.0447,1009.9737,1024.44,1019.7626,1022.66766,1011.8848,1017.89514,1018.575
1990-12-01,1014.34235,1010.1674,1024.74,1021.4288,1014.52734,1012.64233,1018.40344,1018.6836
1991-01-01,1014.6028,1010.24945,1015.5179,1019.97076,1005.6907,1013.9143,1018.3769,1016.1968
1991-02-01,1014.97955,1009.6406,1010.748,1019.93555,999.98584,1013.6707,1018.9357,1016.48303
1991-03-01,1016.1239,1010.291,1026.5139,1014.29266,1025.4851,1013.9239,1011.05756,1021.93976
1991-04-01,1016.3441,1009.7942,1025.0304,1016.52454,1021.8004,1013.35205,1010.1266,1021.9096
1991-05-01,1015.83203,1010.5619,1025.6831,1016.4529,1022.5054,1012.9343,1010.58923,1020.56213
1991-06-01,1014.9636,1010.719,1025.5789,1015.774,1021.8448,1012.1462,1012.49725,1020.1273
1991-07-01,1013.87274,1010.8675,1024.0812,1016.19507,1022.8998,1012.5098,1015.0637,1018.87646
1991-08-01,1014.12885,1011.16626,1022.18616,1016.6122,1023.025,1012.0687,1014.7974,1019.0438
1991-09-01,1012.20197,1010.90674,1020.1979,1017.1818,1015.6579,1010.4367,1015.6545,1016.3157
1991-10-01,1011.97034,1010.1641,1019.9441,1016.9059,1012.0807,1010.71326,1014.49414,1014.72687
1991-11-01,1014.5226,1009.8585,1021.0652,1020.86365,1014.02234,1012.5002,1019.54236,1018.926
1991-12-01,1014.9164,1009.01514,1019.99866,1022.2636,1019.13776,1012.53766,1019.47516,1018.93396
1992-01-01,1015.35956,1009.88416,1011.8954,1018.59296,1000.73444,1013.13586,1018.7695,1017.2982
1992-02-01,1014.7918,1009.63806,1008.9305,1016.4732,1010.4105,1013.66705,1015.4292,1015.6216
1992-03-01,1016.5634,1009.80273,1019.73724,1017.2315,1013.81866,1013.5525,1014.6526,1020.7925
1992-04-01,1015.28284,1009.40906,1016.96826,1016.57056,1015.93787,1013.2468,1013.873,1017.4045
1992-05-01,1014.2459,1009.64984,1016.94763,1016.0164,1013.8723,1012.3876,1014.25006,1015.7461
1992-06-01,1013.86584,1009.4881,1023.83594,1012.03937,1018.39294,1010.3445,1009.8871,1019.0929
1992-07-01,1013.1471,1010.9021,1025.1868,1018.06305,1023.1083,1010.49554,1014.86914,1017.9704
1992-08-01,1013.4882,1011.9054,1023.6518,1017.01556,1022.1457,1011.53186,1015.5354,1019.123
1992-09-01,1011.4115,1010.8248,1021.2251,1016.315,1017.6476,1009.5436,1014.09015,1015.67
1992-10-01,1012.9618,1010.2978,1017.34656,1016.7954,1018.1893,1011.533,1015.68713,1016.3959
1992-11-01,1013.7537,1010.12726,1018.58234,1018.1102,1017.48236,1011.6475,1016.14624,1017.3336
1992-12-01,1014.69745,1009.6699,1025.4387,1020.9377,1020.76654,1012.16095,1017.54016,1019.8388
1993-01-01,1013.95557,1010.52966,1011.9434,1020.0446,1009.58673,1013.82556,1018.82336,1013.09906
1993-02-01,1014.73474,1010.5149,1011.2427,1018.25385,1006.86774,1013.75256,1016.99146,1016.894
1993-03-01,1016.48267,1010.7388,1015.92474,1017.38635,1014.1339,1014.2351,1015.6936,1019.81226
1993-04-01,1016.60583,1009.78784,1021.277,1015.58936,1014.96466,1012.96045,1012.0795,1021.6693
1993-05-01,1015.28467,1010.3286,1018.28143,1014.8764,1018.5352,1012.93604,1011.765,1019.0048
1993-06-01,1014.6612,1010.14404,1023.9861,1016.3514,1018.3801,1011.3775,1011.8791,1019.90356
1993-07-01,1014.08,1010.7111,1026.6726,1016.7377,1021.02374,1011.99493,1014.27856,1019.2537
1993-08-01,1013.2621,1011.62463,1024.7543,1016.2509,1019.5045,1011.26654,1014.73413,1018.3354
1993-09-01,1013.59814,1011.7908,1021.6105,1016.3705,1017.5831,1011.2782,1014.4282,1017.1534
1993-10-01,1013.0825,1010.919,1019.09375,1015.7874,1018.6573,1011.19244,1015.4637,1016.1436
1993-11-01,1013.7581,1010.68286,1021.6669,1020.33704,1022.1131,1012.2953,1018.9521,1017.91907
1993-12-01,1014.9671,1009.9331,1021.6067,1019.5695,1013.83655,1012.277,1018.7596,1021.13837
1994-01-01,1014.4271,1010.4079,1017.3669,1021.7556,1011.0706,1013.7596,1019.76086,1017.89087
1994-02-01,1014.9063,1009.9536,1021.56,1021.0039,1016.769,1013.62024,1018.53845,1018.8237
1994-03-01,1016.0403,1010.87494,1022.2488,1016.4964,1018.76385,1014.00006,1015.6526,1020.7798
1994-04-01,1016.053,1010.1305,1023.9243,1018.46936,1019.5446,1013.89825,1013.9116,1021.37585
1994-05-01,1015.8707,1010.40674,1024.8469,1014.92444,1021.68536,1013.1308,1012.7092,1021.3504
1994-06-01,1014.85425,1010.4709,1025.9446,1016.20447,1022.7279,1012.0095,1012.2343,1020.3418
1994-07-01,1013.4319,1010.5418,1025.3909,1017.83936,1025.873,1011.6492,1014.25085,1019.25085
1994-08-01,1013.3816,1011.4328,1025.3478,1016.73444,1021.50305,1011.09546,1014.4968,1018.988
1994-09-01,1012.579,1011.4486,1022.3627,1015.9149,1016.87866,1010.6575,1014.88025,1017.7564
1994-10-01,1012.80975,1010.8289,1021.74475,1014.5998,1018.324,1010.79376,1012.6189,1017.9012
1994-11-01,1015.7071,1010.7568,1028.7855,1018.05444,1021.30554,1012.2022,1015.83185,1022.2554
1994-12-01,1016.2317,1009.7706,1020.05585,1019.2993,1014.3569,1012.8546,1018.47064,1021.7732
1995-01-01,1016.33026,1010.4314,1005.7735,1018.6064,1002.2598,1014.55475,1018.20917,1016.7813
1995-02-01,1014.6644,1010.5708,1009.7009,1019.4059,1003.44214,1014.1478,1018.1719,1013.83813
1995-03-01,1015.1687,1010.1914,1013.4139,1017.7739,1010.4652,1013.98364,1015.1473,1016.851
1995-04-01,1015.43835,1009.3092,1020.7371,1015.0355,1023.9493,1012.9118,1010.9432,1019.2293
1995-05-01,1016.0847,1011.0591,1023.3244,1014.54175,1018.0056,1013.53326,1009.62305,1020.1066
1995-06-01,1015.726,1011.25287,1023.93414,1014.1754,1017.6421,1012.9408,1012.498,1020.3943
1995-07-01,1014.1092,1011.3047,1025.4185,1015.50464,1023.71204,1010.85706,1013.4595,1019.26306
1995-08-01,1013.7933,1011.7571,1025.1122,1012.58826,1027.1766,1010.428,1011.7068,1018.8658
1995-09-01,1014.12164,1012.4207,1018.27185,1014.62585,1015.4632,1011.3867,1013.8271,1017.378
1995-10-01,1013.8147,1011.4495,1022.84705,1014.7693,1020.15076,1012.12335,1014.0678,1018.5857
1995-11-01,1015.18524,1011.3136,1018.394,1020.1052,1010.81146,1012.64484,1018.2712,1018.65607
1995-12-01,1016.80615,1011.87506,1013.8947,1020.4302,1000.0223,1014.7673,1018.5285,1018.9762
1996-01-01,1015.4193,1010.8342,1017.2246,1019.2221,1009.3479,1014.24585,1017.6818,1017.8219
1996-02-01,1014.671,1010.3764,1012.3636,1019.2597,1013.1774,1014.33624,1017.7097,1016.27374
1996-03-01,1015.74976,1010.55225,1013.8159,1018.32526,1015.54846,1014.69104,1016.84015,1016.76733
1996-04-01,1016.68787,1010.2157,1018.97833,1017.5496,1014.52423,1013.90686,1013.7832,1020.7678
1996-05-01,1016.59814,1011.55347,1018.36584,1017.67096,1020.0771,1013.41327,1012.29443,1019.0529
1996-06-01,1015.6679,1011.252,1026.5669,1016.21313,1023.9218,1012.383,1013.32416,1020.62415
1996-07-01,1015.12946,1011.2805,1026.633,1017.1803,1025.0879,1012.11194,1014.4418,1020.13837
1996-08-01,1013.9773,1012.1337,1022.709,1017.2464,1022.26636,1011.5413,1015.0239,1018.0438
1996-09-01,1013.05914,1011.0968,1021.6168,1013.40295,1013.72314,1010.35333,1011.8196,1017.47565
1996-10-01,1013.9573,1010.9725,1022.4124,1016.7061,1017.2888,1010.7639,1014.4472,1018.6326
1996-11-01,1014.10706,1010.10046,1018.4816,1021.0729,1017.1682,1012.3441,1017.88196,1017.5296
1996-12-01,1014.0895,1009.6153,1013.3817,1020.7545,1008.9719,1012.96454,1018.42163,1015.29565
1997-01-01,1016.13586,1011.47577,1009.47314,1020.5593,1000.4819,1015.36194,1019.7481,1015.0881
1997-02-01,1016.22284,1009.9643,1023.08295,1021.4581,1007.1393,1014.44214,1018.2004,1020.2019
1997-03-01,1016.4331,1010.6055,1023.5508,1018.54205,1017.2671,1014.13086,1015.78186,1020.00336
1997-04-01,1016.8045,1010.8018,1020.52954,1015.3421,1013.82947,1014.1554,1012.2771,1020.4816
1997-05-01,1014.45386,1009.3663,1013.59235,1017.01135,1019.84625,1012.0639,1013.49365,1015.87476
1997-06-01,1014.6518,1010.08057,1025.2697,1014.0946,1019.16174,1010.8018,1011.1867,1020.8706
1997-07-01,1013.23663,1009.12036,1024.9028,1016.1218,1023.8854,1009.5041,1014.8042,1018.78564
1997-08-01,1012.6555,1010.1471,1022.47675,1016.5341,1021.7531,1010.358,1014.88837,1017.79456
1997-09-01,1012.4447,1010.27264,1020.5325,1014.1962,1017.1515,1008.8114,1013.18994,1017.6309
1997-10-01,1013.61334,1009.8843,1022.29803,1016.97797,1014.07947,1010.4817,1014.76685,1018.1945
1997-11-01,1014.2494,1010.1004,1015.4631,1017.1819,1023.3218,1011.5003,1016.2894,1017.6018
1997-12-01,1015.3117,1008.7933,1019.8918,1015.7346,1017.52057,1012.8004,1016.5703,1020.3993
1998-01-01,1015.3574,1008.58966,1007.00726,1017.93744,998.7813,1013.1902,1014.9099,1016.49744
1998-02-01,1018.15424,1011.2296,1012.6242,1012.50073,1006.8295,1015.33344,1011.3745,1020.93085
1998-03-01,1016.92596,1010.2062,1018.91235,1018.3647,1012.444,1014.0598,1014.6012,1020.92267
1998-04-01,1018.1227,1011.0998,1026.1735,1015.65985,1027.9866,1014.72845,1013.0061,1023.9886
1998-05-01,1017.24164,1010.7179,1028.192,1014.0642,1026.3544,1014.31946,1010.91705,1023.3842
1998-06-01,1016.2989,1011.701,1029.9175,1015.8975,1022.43005,1012.1339,1011.31146,1022.07404
1998-07-01,1015.0455,1012.22595,1025.7109,1016.3978,1025.7279,1011.3871,1014.54694,1021.23083
1998-08-01,1014.10077,1012.15533,1025.2017,1016.1218,1028.0105,1010.52185,1014.18713,1019.9868
1998-09-01,1013.23553,1012.18304,1022.74835,1012.6154,1019.4732,1010.9416,1009.0907,1018.2759
1998-10-01,1015.0227,1011.62854,1024.1714,1018.8197,1020.4336,1011.5112,1016.1489,1020.04224
1998-11-01,1016.026,1011.1514,1022.011,1019.05725,1019.76874,1013.2286,1016.6713,1021.44257
1998-12-01,1017.9179,1011.1842,1026.4508,1021.3279,1015.7443,1015.16205,1020.457,1023.2097
1999-01-01,1016.8777,1010.9723,1022.0885,1021.53735,1012.0486,1014.8739,1017.99255,1020.55133
1999-02-01,1018.9643,1011.688,1021.1019,1020.2218,1016.7045,1015.75464,1018.39435,1024.1296
1999-03-01,1017.3946,1010.1071,1025.4133,1018.0543,1025.4819,1014.30334,1014.8054,1022.618
1999-04-01,1017.9341,1010.7898,1029.3699,1016.83594,1022.5875,1014.46716,1012.2099,1023.6015
1999-05-01,1017.5709,1011.1778,1027.4384,1015.97955,1018.1078,1014.13586,1011.79443,1022.702
1999-06-01,1016.4803,1011.75397,1025.2465,1016.68774,1021.53485,1012.9051,1012.7886,1021.0851
1999-07-01,1014.96234,1011.584,1027.2035,1017.96893,1027.8375,1011.81006,1015.7715,1020.4903
1999-08-01,1015.1094,1012.4758,1023.8606,1013.65686,1022.6305,1011.0284,1012.94806,1020.65533
1999-09-01,1014.68146,1012.28906,1023.8388,1012.96484,1019.29626,1011.5011,1013.1348,1019.03033
1999-10-01,1015.475,1012.09717,1021.8276,1017.68866,1019.9309,1012.3538,1017.2028,1019.5753
1999-11-01,1015.18414,1011.5105,1019.33295,1020.6092,1024.367,1014.2093,1020.52954,1019.9982
1999-12-01,1016.3258,1011.5092,1024.8118,1021.40216,1010.86206,1015.2508,1020.15454,1020.04553
2000-01-01,1016.5969,1011.54584,1020.5428,1022.2218,1020.5571,1015.8617,1019.8381,1021.16425
2000-02-01,1018.4725,1012.3388,1017.3899,1023.2352,1008.3948,1016.57367,1019.2012,1022.1014
2000-03-01,1017.9911,1011.3523,1024.294,1017.5365,1013.5852,1015.2076,1013.565,1023.0785
2000-04-01,1017.272,1010.7368,1023.2346,1017.1516,1024.1033,1014.7017,1014.8179,1022.7246
2000-05-01,1016.5296,1011.0132,1022.9969,1016.9758,1017.5341,1013.867,1011.7216,1021.48834
2000-06-01,1014.9049,1011.0799,1024.5752,1018.28125,1021.31976,1012.6439,1014.2865,1019.3412
2000-07-01,1014.80896,1010.6611,1026.6628,1015.0175,1025.8412,1011.8152,1014.44617,1020.5965
2000-08-01,1012.7136,1010.9203,1025.775,1016.8323,1022.43744,1011.0186,1015.57635,1019.3638
2000-09-01,1013.4732,1011.69836,1022.4946,1014.17804,1013.60547,1010.6331,1012.5307,1017.9428
2000-10-01,1013.8313,1010.6164,1023.9037,1020.47015,1020.24255,1012.0201,1018.14124,1019.3435
2000-11-01,1014.82983,1010.3376,1022.9063,1018.49994,1018.0787,1012.52655,1016.32886,1020.40405
2000-12-01,1015.6598,1010.28876,1017.745,1022.4786,1007.4338,1013.5852,1022.39514,1019.72485
2001-01-01,1017.7078,1011.45044,1018.45416,1022.0645,1005.9118,1014.9832,1020.86414,1021.50446
2001-02-01,1016.1593,1009.1833,1022.98065,1022.52783,1017.8296,1013.92694,1018.9833,1019.93555
2001-03-01,1017.18726,1011.0227,1022.5437,1015.1827,1017.12604,1014.8161,1015.259,1021.19977
2001-04-01,1017.29126,1009.8762,1028.3462,1020.86743,1024.5173,1014.2764,1015.3511,1023.7441
2001-05-01,1016.5186,1010.7391,1024.4653,1017.1412,1017.69727,1013.65784,1013.56366,1020.8451
2001-06-01,1014.7114,1009.96643,1025.1451,1017.2484,1022.4074,1012.40735,1013.23,1019.6236
2001-07-01,1014.3923,1010.716,1027.0273,1016.18756,1023.1965,1011.0062,1014.285,1019.99146
2001-08-01,1013.6104,1010.66205,1023.1767,1017.36694,1025.3906,1011.2307,1014.9766,1019.81445
2001-09-01,1012.77264,1011.6038,1019.979,1015.0826,1021.24255,1010.1665,1014.0237,1017.8276
2001-10-01,1013.3853,1010.7029,1022.78845,1020.03094,1021.4393,1011.72424,1017.5644,1018.1468
2001-11-01,1014.6864,1010.3627,1015.8197,1020.25867,1015.3787,1013.3201,1018.11127,1018.6601
2001-12-01,1015.2682,1009.2156,1020.0882,1019.4393,1012.7568,1013.1359,1018.4634,1019.74927
2002-01-01,1015.6412,1010.50635,1022.3535,1020.72015,1012.6575,1014.99866,1018.9102,1019.22266
2002-02-01,1016.48846,1010.6852,1021.31854,1021.45264,1015.71,1014.93866,1022.29224,1020.18884
2002-03-01,1016.7232,1010.30334,1022.503,1020.15704,1019.3404,1014.9169,1016.2184,1020.7319
2002-04-01,1016.1319,1009.9232,1023.9356,1019.1768,1013.85425,1013.95953,1014.64795,1019.9229
2002-05-01,1015.63055,1009.60547,1022.90186,1017.5416,1020.3753,1012.0591,1013.2341,1019.8416
2002-06-01,1015.07336,1009.9868,1023.79443,1015.92944,1019.1321,1012.19086,1012.3391,1020.43713
2002-07-01,1014.37555,1010.6781,1026.0144,1017.7494,1022.2017,1010.7693,1015.30695,1019.99054
2002-08-01,1013.84485,1009.9515,1024.1798,1016.705,1017.81354,1010.704,1014.1013,1018.9638
2002-09-01,1013.19586,1010.4617,1022.37286,1013.5583,1018.9444,1010.527,1011.2018,1018.06177
2002-10-01,1013.36237,1009.5637,1020.51245,1015.92474,1012.17615,1011.15,1013.57477,1017.38635
2002-11-01,1014.6738,1009.3272,1015.2488,1019.3109,1010.7352,1012.671,1019.12854,1017.9447
2002-12-01,1016.6055,1009.9532,1015.9895,1020.11053,1013.4383,1014.50085,1018.39307,1021.1932
2003-01-01,1015.51416,1009.74414,1006.9843,1022.4654,996.70917,1014.40424,1023.40796,1014.9304
2003-02-01,1014.39374,1009.265,1021.0338,1017.94257,1008.66034,1012.92236,1016.26135,1018.844
2003-03-01,1016.5666,1010.003,1018.0733,1013.83154,1011.60187,1014.09045,1012.82166,1019.8605
2003-04-01,1017.09607,1010.3625,1026.3586,1016.49725,1023.32367,1014.04407,1013.40735,1022.57513
2003-05-01,1016.08936,1010.28674,1024.2421,1015.1821,1022.0228,1012.98315,1010.9659,1021.2757
2003-06-01,1015.1121,1011.1783,1023.3459,1014.57544,1020.1141,1012.7955,1010.4207,1019.1983
2003-07-01,1014.3963,1011.0136,1024.2787,1018.3551,1026.0847,1011.966,1015.2363,1019.9115
2003-08-01,1013.58124,1011.4025,1024.7872,1016.82477,1022.29016,1011.1672,1014.55853,1019.54736
2003-09-01,1013.5865,1011.2862,1022.419,1015.3501,1014.8552,1010.4677,1014.0826,1017.88245
2003-10-01,1014.11725,1010.9528,1018.9865,1015.72986,1014.2774,1011.3326,1014.96643,1018.1125
2003-11-01,1014.6781,1010.1971,1023.68054,1019.81335,1027.7732,1012.0843,1018.1334,1018.1282
2003-12-01,1015.51416,1009.72064,1016.6803,1021.2979,1015.9018,1014.0421,1020.46185,1019.29047
2004-01-01,1016.1546,1010.5532,1013.0293,1021.1844,1000.3544,1014.69196,1019.65546,1016.8933
2004-02-01,1016.86945,1010.5657,1016.6644,1020.1981,1006.8219,1015.2743,1018.4641,1019.1434
2004-03-01,1016.29736,1009.43726,1022.1326,1022.3989,1023.4288,1014.0864,1018.71,1019.2023
2004-04-01,1016.593,1010.2383,1021.74805,1017.7555,1019.34045,1013.8434,1014.8528,1020.3205
2004-05-01,1015.86115,1010.3714,1022.4935,1019.13257,1020.16974,1013.1024,1014.3912,1019.20734
2004-06-01,1015.71954,1010.5096,1024.2604,1017.7957,1023.8842,1012.19037,1013.5969,1020.1007
2004-07-01,1014.50104,1010.7912,1024.3889,1015.4176,1020.02875,1010.56854,1014.0535,1019.10876
2004-08-01,1013.46265,1010.77026,1021.83014,1015.49634,1020.4224,1011.1135,1014.4648,1018.6063
2004-09-01,1013.04803,1011.34064,1023.29456,1012.8407,1021.4353,1010.0842,1013.4468,1017.6342
2004-10-01,1013.70905,1011.0608,1022.7246,1016.50696,1020.2084,1011.4919,1012.9857,1017.9917
2004-11-01,1015.47485,1010.0536,1023.25146,1019.92505,1020.2089,1013.0089,1017.0598,1019.17615
2004-12-01,1015.0567,1009.71204,1021.48914,1021.9281,1009.7007,1013.8643,1021.3855,1019.3971
2005-01-01,1015.0864,1009.93884,1011.285,1023.2314,999.7375,1014.23486,1020.7612,1014.3864
2005-02-01,1015.2686,1009.0672,1018.3549,1020.1426,1014.13403,1013.00256,1018.735,1018.72626
2005-03-01,1016.9762,1011.37524,1014.7051,1014.41766,1012.1398,1015.6524,1012.99756,1017.8427
2005-04-01,1016.8591,1010.116,1024.0974,1015.9988,1020.6811,1013.8323,1013.94366,1021.986
2005-05-01,1016.0582,1010.05334,1018.7607,1014.87915,1015.9868,1013.28815,1012.75336,1019.48706
2005-06-01,1015.9348,1010.6926,1026.53,1013.8078,1019.2648,1012.48224,1010.8248,1021.29095
2005-07-01,1014.8078,1010.8937,1024.8575,1015.9398,1025.7437,1011.28625,1013.6613,1020.4763
2005-08-01,1013.831,1011.30005,1020.4501,1014.66626,1020.549,1010.70526,1013.0389,1018.5835
2005-09-01,1012.74146,1011.26874,1025.9088,1015.7263,1022.4363,1010.5675,1013.8147,1019.01245
2005-10-01,1014.93866,1011.57117,1022.70483,1014.54224,1023.2815,1012.3764,1015.4014,1020.16016
2005-11-01,1015.2667,1010.5055,1022.1657,1018.96295,1015.14966,1013.40454,1017.93286,1019.5496
2005-12-01,1015.7614,1011.01514,1011.70264,1019.38873,1001.32227,1014.2085,1018.86646,1017.6061
2006-01-01,1017.0913,1010.5988,1021.5211,1020.18866,1014.52985,1014.69135,1018.7975,1022.3798
2006-02-01,1015.19116,1010.5463,1021.0652,1020.284,1022.0175,1014.5977,1018.6965,1018.23773
2006-03-01,1016.9144,1010.39685,1024.9567,1019.60834,1023.0657,1014.92694,1015.1632,1020.757
2006-04-01,1016.91675,1010.0693,1025.6244,1016.67303,1026.3005,1014.1532,1012.6668,1022.60406
2006-05-01,1016.23883,1010.9138,1022.1687,1014.97375,1021.2825,1013.61743,1012.15265,1020.4814
2006-06-01,1015.16266,1010.39,1023.82007,1014.7575,1020.9213,1012.2947,1013.9238,1020.01117
2006-07-01,1014.0591,1011.473,1024.2429,1017.8845,1024.4392,1011.3081,1014.8231,1019.38806
2006-08-01,1013.404,1010.57886,1026.0312,1015.525,1023.91766,1010.604,1013.7224,1018.6537
2006-09-01,1014.09845,1011.02734,1023.2551,1014.6599,1017.29614,1010.681,1013.34125,1018.721
2006-10-01,1013.319,1010.7352,1021.5348,1016.29474,1019.7635,1011.49243,1013.9062,1017.6523
2006-11-01,1014.81464,1009.9603,1020.317,1018.3108,1017.4457,1012.31177,1017.3179,1018.8158
2006-12-01,1017.5239,1010.25476,1019.4462,1022.5847,1012.18744,1015.3098,1020.8923,1022.26514
2007-01-01,1016.8068,1009.4133,1024.2646,1022.3879,1011.7947,1014.78436,1021.39294,1021.09924
2007-02-01,1017.39056,1010.6842,1021.5595,1019.42346,1012.91064,1015.91693,1018.1821,1020.8184
2007-03-01,1016.741,1009.98737,1020.94135,1021.41266,1013.64136,1014.44025,1017.2511,1019.66125
2007-04-01,1018.1489,1011.2662,1022.64233,1016.4891,1018.3338,1014.93616,1014.2675,1022.0874
2007-05-01,1017.2111,1010.93616,1024.2924,1017.19885,1018.38245,1013.4625,1013.64374,1021.7439
