,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8
1965-01-01,-0.26266176,-0.62536967,-0.28417015,-0.002281189,-0.16815567,0.27797833,-0.028677369,-0.4904541
1965-02-01,0.16000862,0.113407515,0.10493431,-0.26461715,-0.20856515,0.6550253,0.14045563,-0.14762497
1965-03-01,-0.10949669,0.046927262,-0.57127345,0.24864884,0.2998127,0.38454247,0.05214119,-0.1039566
1965-04-01,-0.16228981,-0.0661541,0.4275589,-0.24343452,0.2835186,0.184124,0.17890969,-0.24408646
1965-05-01,-0.03747673,-0.009776687,-0.25093,-0.2629879,0.24473839,-0.09874268,0.28123704,-0.17597695
1965-06-01,-0.18738289,0.28710327,-0.06941299,-0.068761446,0.38486785,-0.0293293,-0.07169418,0.13491555
1965-07-01,0.093854524,0.048882294,0.0029331208,0.071042635,-0.004562378,0.2229042,0.030307388,-0.4904545
1965-08-01,-0.06224365,-0.10069771,0.44352722,0.10134964,-0.12383576,0.16098633,0.1440403,-0.39431876
1965-09-01,0.6657795,-0.17336997,-0.45134813,0.0019554137,0.11014862,-0.47546348,-0.09580994,-0.46829414
1965-10-01,-0.41484946,0.051815413,-0.07527904,-0.093854144,-0.41093865,0.50674856,0.22714043,-0.11927338
1965-11-01,-0.3581457,-0.028025817,0.36727047,0.027374268,0.16196385,0.1613123,0.28938445,-0.049534608
1965-12-01,-0.21573468,-0.12025108,0.17793217,-0.30665588,0.12285767,0.2848219,0.19161911,-0.2760231
1966-01-01,-0.5176188,-0.08008804,-0.61936986,0.15689392,0.05842476,0.36367875,0.044311143,-0.13063546
1966-02-01,0.016083146,0.116521455,-0.013457489,-0.31149024,-0.30623856,0.6013172,0.056455612,-0.14179535
1966-03-01,-0.5130234,0.05415802,-0.24715729,-0.13194847,-0.07450829,0.031509973,-0.19299927,-0.14081077
1966-04-01,0.24879837,-0.052188493,-0.11881943,0.047265243,-0.2894985,0.26685104,-0.029541016,-0.34070244
1966-05-01,-0.25208092,0.17429009,-0.07417984,0.0469368,0.34332886,0.16017647,-0.041685484,-0.124398805
1966-06-01,-0.49332944,-0.12210159,-0.15820694,-0.010831451,0.36663285,-0.061050795,0.030853653,0.105033875
1966-07-01,0.33512306,0.23041725,0.24682884,-0.021334838,-0.06269188,0.19792251,0.00065689086,-0.13982543
1966-08-01,0.23927955,0.030197144,0.01706772,0.03774643,-0.059409715,0.19070129,-0.021006774,-0.38731116
1966-09-01,-0.31575736,0.04037247,-0.31083375,0.10306396,0.23501281,0.2166317,0.08960724,-0.21991387
1966-10-01,-0.14704704,0.048578262,-0.4322788,0.06498947,0.042669676,0.30459747,0.0062366487,-0.034463882
1966-11-01,-0.28917065,-0.04267006,0.15886346,0.0013130188,0.34923667,-0.07188225,0.066959,0.03052559
1966-12-01,-0.33479443,0.026914978,-0.07483635,0.25864488,-0.11488037,0.57571524,0.04792137,0.0009845734
1967-01-01,-0.13682194,0.1306179,-0.19821224,0.18123206,-0.08816681,0.60247386,0.08000336,-0.18090554
1967-02-01,-0.16914979,-0.13584213,-0.6730072,0.07053337,0.21290703,0.5841873,0.10318794,-0.13878098
1967-03-01,0.06041069,0.13682213,0.25829658,-0.3369934,0.06334953,0.12474003,0.12506637,-0.15053673
1967-04-01,-0.31054345,0.0026123046,0.5727581,-0.08588104,0.68508947,-0.12376022,0.13943443,-0.15314904
1967-05-01,-0.22335586,0.028083038,-0.03820572,-0.04114456,0.4943878,0.17568073,0.016980361,-0.092085265
1967-06-01,0.1407402,0.06988068,-0.49569398,-0.05649223,0.11331062,-0.37977067,0.14955711,-0.14367943
1967-07-01,0.0173069,0.03787918,0.37030107,0.010449219,-0.17600746,0.3049919,-0.15902671,-0.35038146
1967-08-01,-0.37715834,0.013715362,0.3030327,-0.03787918,-0.23968315,0.29780847,-0.14661789,-0.15543517
1967-09-01,-0.56916654,-0.022204971,-0.32882994,0.054533005,0.118535236,-0.05681839,0.00032653808,-0.05355339
1967-10-01,-0.39152622,0.07151298,-0.19396706,0.065308765,-0.117882155,0.19004878,-0.05355339,-0.34776956
1967-11-01,-0.010122681,-0.0241642,0.19494668,0.028409194,0.3111965,0.5805954,0.19984475,-0.3507084
1967-12-01,-0.050940704,-0.25111237,-0.0966568,0.03951187,0.13812828,0.27070504,-0.1355156,-0.34613648
1968-01-01,-0.11049728,-0.0871582,-0.20932464,-0.037197113,0.098097995,0.34243202,-0.122895814,-0.17942123
1968-02-01,-0.5298756,-0.30888176,-0.67757,0.04047928,-0.70492095,0.46532822,0.015681457,-0.09663963
1968-03-01,-0.5419102,0.10210953,-0.0550663,-0.23886338,-0.051419448,0.43797722,-0.0758522,-0.19510193
1968-04-01,-0.09882774,-0.0317276,-0.041208647,0.021151353,0.24506302,0.22500572,0.057254028,-0.37671128
1968-05-01,-0.28991812,0.04740753,-0.43141326,-0.016410064,-0.05798378,0.114873506,-0.14003602,0.05871277
1968-06-01,-0.50216025,0.21224213,-0.47189218,-0.16921005,0.9700409,0.2829895,-0.043761443,0.14623566
1968-07-01,-0.48429108,-0.046678163,0.10320358,-0.030268097,0.06564178,0.1703041,-0.07184143,-0.2556389
1968-08-01,0.3063286,0.094451144,0.2950241,-0.049596407,-0.08715782,-0.03610306,-0.110861205,-0.26913148
1968-09-01,0.041937638,0.14368287,0.04266739,0.015316772,-0.051055145,-0.005470276,-0.012763977,-0.05725479
1968-10-01,-0.42229614,-0.13967133,-0.45475236,0.056160737,0.30705795,-0.1455063,-0.006929016,-0.14878845
1968-11-01,-0.5032543,-0.18744354,-0.5207588,0.1633751,-0.080228426,0.34534913,0.21734771,-0.20968933
1968-12-01,-0.20057221,-0.06637116,-0.08898125,-0.061995696,0.0076580048,0.25053293,0.080229186,-0.17832641
1969-01-01,0.7271471,-0.21429634,0.36390534,-0.23751716,-0.28594932,0.2527767,0.038812257,-0.07961464
1969-02-01,-0.68468606,-0.10084534,0.2962328,-0.022557449,0.45048636,0.080609895,-0.077956006,-0.08492241
1969-03-01,-0.019903565,-0.04810028,-0.08558579,-0.028860092,0.05009117,0.43622208,-0.061369706,-0.3343815
1969-04-01,-0.55597574,0.18410873,0.12672004,-0.14596024,0.10515785,0.08459053,0.14131585,-0.010947037
1969-05-01,-0.5178272,0.17349395,-0.28495407,-0.14297485,0.13600846,0.042129517,0.1370037,-0.36058807
1969-06-01,-0.12572479,0.30187225,-0.30518952,0.08226852,0.063028336,-0.1797966,-0.1330227,0.046110533
1969-07-01,0.031845856,0.13136406,0.109801866,0.01924057,0.044451524,0.07231674,-0.078287505,-0.21396446
1969-08-01,-0.16221504,0.10847473,0.4285923,0.17581558,-0.0023220063,-0.2982235,-0.11245575,0.14994088
1969-09-01,-0.25874788,0.19970016,0.03649025,0.06833573,0.09487419,0.22059898,0.026206588,-0.03284111
1969-10-01,-0.22789688,0.013600921,-0.5592928,0.074970245,-0.19605103,-0.20766163,0.23055077,-0.2106472
1969-11-01,-0.4451786,-0.12008552,-0.48730794,0.12937394,0.42162627,0.24945927,0.33968925,-0.16287842
1969-12-01,-0.42262095,-0.48830336,-0.41996688,0.24415131,-0.2368538,0.47271213,0.1605568,-0.24514695
1970-01-01,-0.03194809,-0.31648675,-0.26590234,0.0845295,-0.50085485,0.46391448,0.18004112,0.19401856
1970-02-01,-0.36507493,0.10815811,-0.55410194,-0.011647796,-0.19002533,0.44594383,-0.09950562,0.12912408
1970-03-01,-0.036274336,-0.07887192,-0.55510026,0.23728219,0.29152718,0.42264825,-0.030284118,-0.18270378
1970-04-01,0.04093361,0.19501725,-0.13511428,-0.51549757,0.43662566,0.15508232,-0.10216789,-0.21764679
1970-05-01,-0.23961182,-0.029618835,-0.32746926,-0.063230895,0.38071632,0.22796401,-0.00765419,-0.2093277
1970-06-01,-0.42797318,0.058571626,0.12579612,-0.085861206,0.52481616,-0.016639328,-0.18170547,-0.28287506
1970-07-01,-0.12246819,0.11115341,0.38171464,0.034277342,-0.26989594,0.35875168,-0.13145371,-0.40068397
1970-08-01,0.07654266,-0.03194809,0.18237075,0.12313385,0.049253464,0.24260673,0.02562561,0.0006652832
1970-09-01,0.2715599,0.09018707,-0.2462677,-0.014309692,-0.16007385,0.03793869,0.09717598,-0.15541458
1970-10-01,0.19634819,0.18869439,0.35642242,-0.05357971,-0.12912408,-0.082200244,0.09418068,-0.0043266295
1970-11-01,-0.011980629,-0.1381096,0.3008457,-0.2306263,-0.14642945,0.07088528,0.20034179,-0.025624847
1970-12-01,-0.06855564,-0.17371826,-0.062897876,0.13644524,0.7877232,0.34510726,0.027288819,-0.28121033
1971-01-01,-0.0326622,-0.28154793,-0.099292755,-0.13326149,0.07610283,0.84823686,0.16135101,-0.3119236
1971-02-01,-0.17082329,-0.12150345,-0.8675076,0.33609352,0.14240685,0.63854563,0.09635353,-0.030376052
1971-03-01,-0.30408496,-0.0065322877,-0.120196916,-0.26946297,-0.043767165,0.32662162,0.19531974,-0.29591903
1971-04-01,-0.5271675,0.056179047,0.23908691,-0.26358375,0.10713196,0.10974483,-0.018943787,-0.09080086
1971-05-01,-0.24757957,0.13064842,-0.4089302,-0.04115448,0.6303803,-0.15677834,0.097006604,-0.18552093
