,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1970-03-01,-12.276123,-2.057495,-5.306671,-15.846588,-0.5693054,-9.331726,-2.6727295,-9.664886
1970-04-01,-12.327606,-1.6616516,-5.387085,-15.685242,-0.552063,-7.546295,-2.3636475,-9.522156
1970-05-01,-10.949493,-1.5346375,-4.536377,-14.128387,-0.050048828,-5.003357,-1.6002502,-8.43692
1970-06-01,-8.348358,-1.7585754,-3.0427551,-11.37384,0.78237915,-3.4415283,-0.5761719,-6.5440063
1970-07-01,-5.7020874,-3.176117,-1.8371887,-8.528717,0.9889221,-1.7679749,0.09060669,-4.419983
1970-08-01,-3.6893616,-3.4067993,-0.48770142,-6.5562744,1.0237427,-0.4076538,1.0821228,-2.9506836
1970-09-01,-4.412262,-3.4375305,-0.25497437,-5.9242554,1.0229797,0.2791443,1.2135925,-3.053711
1970-10-01,-5.8785706,-3.3799744,-0.50942993,-8.09668,0.76956177,-2.0808105,0.9963379,-3.9285583
1970-11-01,-7.821228,-4.066345,-1.9592896,-11.177826,0.2763977,-3.820465,-0.21020508,-5.555084
1970-12-01,-9.981506,-4.1990967,-3.1148376,-13.65683,0.057861328,-5.081909,-0.8574829,-6.739044
1971-01-01,-11.559204,-3.6159973,-4.32312,-14.303619,-0.4960327,-6.8757935,-1.3335876,-8.14621
1971-02-01,-11.288361,-3.4943848,-3.9914856,-14.507141,-0.7697449,-7.909485,-1.6695557,-8.064636
1971-03-01,-11.615967,-3.1514587,-4.834961,-15.356567,-0.72525024,-8.051788,-2.143402,-8.394226
1971-04-01,-11.812439,-1.7677002,-4.673706,-15.120178,-0.29815674,-7.509033,-2.0448914,-8.426636
1971-05-01,-11.22583,-1.7241516,-3.5667725,-14.209412,0.092285156,-5.187042,-1.4034424,-8.103912
1971-06-01,-8.400513,-1.8878174,-2.3888855,-11.715668,0.5166321,-2.7293396,-0.39849854,-6.364197
1971-07-01,-5.7593384,-1.451477,-1.2745667,-8.315002,1.1931152,-0.80911255,0.45489502,-4.48645
1971-08-01,-4.410797,-1.9608765,-0.33370972,-7.105316,1.0888977,0.26568604,0.9935303,-2.9224854
1971-09-01,-4.706299,-3.0365906,-0.0446167,-7.8381042,1.1492004,0.29336548,1.0404968,-2.6496887
1971-10-01,-6.7185974,-2.975525,-0.7489624,-9.30835,0.7764282,-1.129425,0.84710693,-3.627777
1971-11-01,-8.239868,-3.0188599,-1.8956909,-10.785645,0.44503784,-3.1117554,-0.20477295,-5.3244934
1971-12-01,-9.372803,-3.4580383,-2.8027954,-11.994202,0.06466675,-4.551544,-0.81539917,-6.617035
1972-01-01,-11.329315,-3.4727478,-4.3154297,-13.436432,-0.1786499,-6.7492065,-1.9629517,-8.416809
1972-02-01,-11.933624,-2.1669922,-5.113434,-14.610352,-0.20523071,-7.956085,-2.5491028,-8.973785
1972-03-01,-11.980621,-1.5291443,-4.816559,-14.7960205,-0.3125,-8.703247,-2.7022705,-8.927521
1972-04-01,-11.719452,-0.5750122,-5.2828064,-15.214447,-0.040802002,-8.476501,-2.298584,-8.9939575
1972-05-01,-11.028656,0.09140015,-4.1506042,-14.350037,0.44433594,-6.606842,-1.6780701,-8.021484
1972-06-01,-8.939575,0.6749878,-3.1452026,-11.963013,1.1379089,-3.977356,-0.9960022,-6.710022
1972-07-01,-7.3344116,1.5757141,-1.9623108,-8.662476,1.8813171,-1.3439636,-0.39511108,-5.600769
1972-08-01,-5.105072,1.8471069,-1.1332703,-6.6842346,1.824646,-0.74160767,0.6314392,-3.94104
1972-09-01,-5.4518433,0.8126526,-1.188324,-6.683319,1.6486206,-1.0768738,0.7485657,-3.691925
1972-10-01,-7.300537,0.13754272,-2.343567,-8.24411,1.3556213,-2.5028381,0.08493042,-5.1934204
1972-11-01,-8.850281,0.063201904,-3.0171509,-10.897125,1.379303,-4.1529846,-0.99276733,-6.4963684
1972-12-01,-9.752777,-0.31802368,-4.0329895,-12.47348,0.8479309,-6.8211365,-2.5117188,-7.2974854
1973-01-01,-11.272003,0.12542725,-4.7550964,-14.293335,0.4861145,-8.887085,-2.591034,-8.2239685
1973-02-01,-12.60556,-0.113983154,-5.683319,-15.2438965,0.08117676,-9.417755,-2.9498596,-9.421631
1973-03-01,-13.251862,-0.65249634,-6.024292,-15.634857,0.13391113,-8.523773,-3.231598,-9.744141
1973-04-01,-12.73407,-1.0837402,-5.614258,-15.426758,-0.06625366,-8.226349,-2.7774048,-9.469543
1973-05-01,-11.505341,-1.2180786,-4.726776,-13.955322,-0.09576416,-6.5510254,-2.0821533,-8.555847
1973-06-01,-8.907349,-1.4943237,-2.9860535,-12.246124,0.60565186,-2.702057,-1.2147217,-6.9151306
1973-07-01,-6.3579407,-2.0744934,-1.8919678,-9.697723,1.1351624,-1.4293518,-0.01626587,-5.003601
1973-08-01,-5.846649,-3.015625,-0.84573364,-7.096649,0.73773193,-0.5035095,0.8095703,-3.8044434
1973-09-01,-5.387848,-3.372345,-0.35586548,-7.019867,0.6805115,-0.5864563,0.9819641,-3.1291504
1973-10-01,-6.2919006,-3.6613464,-1.1375732,-9.239441,0.57696533,-2.3982544,0.76190186,-4.334137
1973-11-01,-8.415161,-3.9705505,-2.3336792,-11.612213,0.28619385,-3.9511414,0.2303772,-5.4880066
1973-12-01,-9.829712,-3.9467773,-3.3011475,-13.781616,-0.49682617,-5.132202,-0.6725464,-6.282654
1974-01-01,-10.516693,-4.159424,-3.6307983,-14.467743,-0.7247925,-6.946472,-0.8496094,-7.1417847
1974-02-01,-11.638458,-3.080017,-3.7251587,-15.220428,-0.6091614,-7.5924683,-1.4716187,-8.316406
1974-03-01,-12.08493,-2.205902,-3.954773,-15.960602,-0.6336975,-7.6180115,-1.6816711,-8.689453
1974-04-01,-12.1310425,-1.2510376,-3.9822998,-15.9513855,-0.47277832,-7.7120667,-2.0292969,-8.932831
1974-05-01,-10.750397,-1.1253967,-3.442566,-14.780701,-0.2482605,-6.404846,-1.1576843,-7.591339
1974-06-01,-8.433899,-1.0051575,-2.75354,-11.935089,0.7574463,-3.2434998,-0.34631348,-6.7319946
1974-07-01,-6.749634,-1.5039368,-1.9209595,-10.026154,1.075592,-1.4266052,0.24838257,-4.501953
1974-08-01,-5.3752747,-1.3439636,-0.61465454,-7.5871887,1.206665,-0.14572144,0.96585083,-3.452118
1974-09-01,-3.5541992,-1.2634583,0.04638672,-5.898285,0.9053955,-0.72454834,1.4893494,-2.479309
1974-10-01,-4.537018,-2.3397827,-0.5223694,-6.9765625,0.5539856,-1.9452515,1.4971924,-3.22818
1974-11-01,-7.007477,-2.9144897,-1.7103882,-10.007446,0.2709961,-3.9056702,0.50546265,-4.3217163
1974-12-01,-8.598328,-3.0824585,-2.827942,-12.246857,-0.035003662,-5.328644,-0.44665527,-6.0144043
1975-01-01,-9.91452,-1.977356,-3.6618958,-13.732941,-0.4761963,-6.659027,-1.1098328,-6.812256
1975-02-01,-11.025848,-1.2494812,-4.3493958,-14.96167,-0.38623047,-7.448822,-1.8873901,-7.8835144
1975-03-01,-11.982483,-1.0429993,-5.0184326,-15.72641,-0.9062805,-7.521454,-2.431488,-8.685516
1975-04-01,-11.965179,-0.5528259,-4.6564636,-15.29422,-0.5146179,-6.6135254,-1.8851929,-8.875183
1975-05-01,-10.700806,-1.853241,-4.3119507,-13.905853,-0.11212158,-5.3246765,-1.7565918,-8.401947
1975-06-01,-8.65448,-1.8780518,-2.9945068,-10.855774,0.7470703,-3.0774841,-0.7248535,-7.1165466
1975-07-01,-5.9060364,-1.6236877,-2.220581,-8.124786,0.9076233,-0.97732544,0.30792236,-5.223358
1975-08-01,-4.545105,-1.8704529,-1.4612122,-6.700653,1.1549683,0.14413452,0.6316223,-3.911438
1975-09-01,-5.0201416,-2.7910156,-0.88583374,-6.3308105,0.9307556,-0.2979126,0.966095,-4.0371094
1975-10-01,-6.0047607,-3.7228394,-1.1005554,-8.330994,0.547699,-1.1872864,0.47558594,-4.2244873
1975-11-01,-8.136566,-3.3747253,-1.9424133,-11.123779,0.1942749,-2.7830505,-0.44125366,-5.3289795
1975-12-01,-9.410492,-3.3898315,-2.6585999,-12.020538,-0.0843811,-4.5109863,-0.9825134,-6.233734
1976-01-01,-9.620117,-3.5769653,-3.3855286,-13.254578,-0.657074,-6.3934326,-1.0339966,-6.833008
1976-02-01,-10.416077,-2.6543884,-4.0745544,-13.748169,-0.58132935,-7.3400574,-2.0656433,-7.3624268
1976-03-01,-11.313324,-1.8664551,-4.482544,-14.371948,-0.60046387,-7.614258,-2.4795837,-7.81662
1976-04-01,-11.872284,-1.1604004,-4.6973877,-15.01297,-0.48861694,-6.880829,-2.6094055,-8.808716
1976-05-01,-10.791138,-0.4317932,-4.426758,-14.253021,0.20965576,-5.9170227,-1.7659302,-7.9612427
1976-06-01,-9.273712,-0.45239258,-3.2384949,-11.862427,1.2477417,-3.2215881,-0.80792236,-7.228485
1976-07-01,-6.218628,-0.635437,-2.3638916,-9.62384,1.4933167,-0.6687622,-0.37091064,-4.857147
1976-08-01,-5.37796,-0.7649231,-1.3790283,-8.069611,1.3971558,-0.72662354,0.0848999,-4.0483093
1976-09-01,-5.2184143,-0.35427856,-0.5203552,-7.644043,1.5298462,0.08630371,0.96694946,-3.8668823
1976-10-01,-6.607361,-1.4005737,-1.3135681,-9.057831,1.1682434,-2.1240845,0.030517578,-4.1877136
1976-11-01,-7.4894714,-1.3379211,-2.7158203,-11.047852,1.0339966,-4.5720825,-0.5527649,-5.308502
1976-12-01,-8.493011,-1.7129211,-3.2723083,-11.730652,0.63461304,-6.3378906,-1.3916931,-6.85553
1977-01-01,-10.254456,-1.8015747,-4.35791,-12.741699,0.46624756,-7.8542786,-2.2662354,-7.9233704
1977-02-01,-10.484497,-1.1957397,-4.5568237,-14.153595,0.158844,-8.738281,-2.2325745,-8.006989
1977-03-01,-12.150818,-1.3843689,-5.159546,-15.443787,-0.11105347,-8.425262,-2.2640686,-8.8403015
1977-04-01,-12.394531,-1.9122314,-5.553589,-15.547882,-0.1543274,-8.301636,-2.5812378,-9.315613
1977-05-01,-11.424622,-1.4361877,-4.453766,-14.212555,0.38986206,-6.213623,-1.5213318,-8.774353
1977-06-01,-8.786041,-1.0994873,-3.4383545,-11.902435,1.2831421,-3.9501953,-0.7467346,-6.84375
1977-07-01,-6.618103,-1.4061584,-2.2615051,-8.449982,1.5832214,-1.2850037,0.033081055,-5.440155
1977-08-01,-4.2127075,-1.892334,-1.0836792,-5.6227417,1.8643494,-1.0116577,1.1242981,-3.8521729
1977-09-01,-4.2759705,-1.6213379,-0.90463257,-5.9613647,1.4780273,-0.9576721,1.2279358,-3.4006348
1977-10-01,-6.0723267,-2.11911,-1.2048645,-8.4861145,1.4152222,-2.3268433,0.42312622,-4.2098083
1977-11-01,-7.749878,-1.4723511,-2.0221558,-11.833008,1.0557556,-4.1698,-0.313385,-5.5457764
1977-12-01,-8.835876,-2.1671753,-2.9845886,-13.014862,0.38479614,-6.4551697,-1.3634033,-6.367096
1978-01-01,-11.21228,-1.7259827,-4.3769226,-14.8341675,0.040008545,-8.531403,-2.0618896,-7.9992676
1978-02-01,-11.7335205,-0.53634644,-5.0798645,-15.541962,-0.2772827,-9.21405,-2.2588196,-8.864136
1978-03-01,-12.476624,-1.2572021,-5.6455994,-16.278778,-0.37612915,-9.82666,-2.8535461,-9.799103
1978-04-01,-12.542419,-1.5235596,-5.033325,-16.175903,-0.3675232,-7.893036,-2.2659302,-9.987671
1978-05-01,-10.684631,-2.0489502,-4.0087585,-14.666107,0.44439697,-7.39093,-1.5323181,-8.432922
1978-06-01,-9.273254,-2.3006287,-3.2681885,-12.440826,1.1008606,-5.1091003,-0.73617554,-7.38739
1978-07-01,-7.668762,-0.93344116,-2.3244019,-8.965973,1.5038452,-2.0996704,0.067474365,-5.916809
1978-08-01,-5.760803,-1.6290283,-1.5106201,-6.8622437,1.3534241,-0.49230957,0.5956116,-4.611511
1978-09-01,-4.9443054,-1.9178467,-0.72457886,-7.6600037,1.0428772,-0.38867188,1.3371887,-3.6785278
1978-10-01,-5.1553955,-2.722931,-1.1947327,-8.046051,1.1695862,-2.5257568,0.95599365,-4.292206
1978-11-01,-7.088379,-3.1678162,-2.1238708,-10.265137,0.7749939,-4.6665344,-0.14620972,-5.5799866
1978-12-01,-8.434967,-2.6594849,-3.2201233,-11.783783,0.5632019,-6.200653,-1.1926575,-7.153717
1979-01-01,-10.216949,-1.9741821,-4.284485,-13.150513,0.11178589,-8.255249,-2.0737915,-8.000427
1979-02-01,-11.347504,-1.6734924,-5.641327,-14.710449,-0.20983887,-8.961761,-2.8305664,-9.163849
1979-03-01,-12.00116,-0.7837219,-5.537323,-15.399902,-0.11065674,-8.937042,-3.2134705,-9.211182
1979-04-01,-12.0784,-0.36291504,-5.5424805,-15.571411,-0.00024414062,-8.6839905,-3.09729,-9.591095
1979-05-01,-10.554077,-0.7944641,-4.2454224,-14.1597595,0.36260986,-7.2660522,-2.3002014,-8.183319
1979-06-01,-9.123505,-1.2201843,-3.113678,-11.279572,0.71151733,-4.6078186,-1.1897278,-7.237732
1979-07-01,-6.7368164,-2.051422,-1.8110962,-8.581512,1.1543884,-3.0542603,0.12545776,-5.2635193
1979-08-01,-4.597107,-1.2051392,-0.6713257,-6.3213806,1.2221985,-1.6615906,0.9020996,-3.6938782
1979-09-01,-4.5143433,-1.4381104,-0.30133057,-7.200836,1.4799805,-1.0309753,1.0675354,-2.6401672
1979-10-01,-5.6528015,-2.1868286,-1.006073,-8.61734,1.3598633,-3.3013916,0.9203186,-3.341034
1979-11-01,-7.3191833,-2.25177,-1.9979248,-12.073761,0.8099365,-5.184387,-0.00045776367,-4.4832764
1979-12-01,-9.223236,-1.8285828,-3.4401855,-13.252502,0.36569214,-7.426422,-1.0065918,-6.666809
1980-01-01,-10.306488,-1.4252625,-4.697937,-14.711487,0.34197998,-9.125702,-2.0359497,-7.745941
1980-02-01,-10.972107,-1.5400696,-5.4308777,-15.094025,0.0025024414,-10.735565,-2.6426697,-8.5590515
1980-03-01,-12.21579,-1.2451477,-5.368042,-15.950195,-0.07522583,-9.944275,-2.922821,-8.937653
1980-04-01,-12.094971,-0.9758606,-5.3877563,-16.163422,-0.12020874,-9.069733,-2.692627,-8.775757
1980-05-01,-11.849762,-1.3626099,-4.710022,-15.394623,0.39920044,-7.7431946,-2.1816406,-8.302887
1980-06-01,-9.905701,-1.4005737,-3.6740723,-12.769592,1.1179199,-4.6395874,-1.1268921,-7.1848145
1980-07-01,-7.8598022,-2.1339722,-2.5382996,-10.169434,1.4935303,-2.341339,0.116760254,-5.8228455
1980-08-01,-6.6167603,-2.5032654,-1.6594849,-7.3813477,1.5018616,-1.7817078,0.5828552,-4.875244
1980-09-01,-6.3868103,-2.0743713,-1.664093,-7.2820435,1.6427307,-1.194458,0.71481323,-4.832855
1980-10-01,-6.6591187,-2.7153625,-1.4900513,-9.165741,1.1798706,-2.4520874,0.5454407,-4.9849243
1980-11-01,-8.034393,-2.3085632,-2.304596,-11.544128,0.66918945,-4.5009155,-0.3260498,-5.6114197
1980-12-01,-8.768433,-2.672943,-3.0148926,-12.523651,0.3369751,-7.360504,-0.81759644,-6.3870544
1981-01-01,-9.90097,-3.4118042,-3.9352417,-13.752533,0.12805176,-9.443176,-1.1120605,-6.6784363
1981-02-01,-11.082703,-3.3534546,-4.727356,-14.576965,-0.0007019043,-10.294769,-1.7047424,-7.701782
1981-03-01,-11.888062,-2.1896667,-5.2599487,-16.01184,-0.38104248,-10.295227,-2.2640076,-8.47583
1981-04-01,-11.920563,-2.3021545,-4.543457,-15.55835,-0.4135437,-8.828735,-2.2985535,-8.906677
1981-05-01,-10.692902,-2.203888,-4.021759,-14.43631,0.175354,-7.3129883,-1.5348816,-8.027618
1981-06-01,-8.063263,-1.8504028,-1.8847656,-12.286987,0.9717407,-3.46167,-0.33963013,-5.689148
1981-07-01,-6.4374695,-2.1091309,-1.6385193,-9.539001,1.4368896,-1.4754944,0.18756104,-5.3542175
1981-08-01,-5.5346375,-2.5422974,-1.5472107,-6.8403625,1.7250366,-1.590271,0.8120117,-4.7543945
1981-09-01,-4.6997986,-2.2272644,-0.54730225,-6.5822754,1.340271,-0.97229004,1.540741,-3.8493042
1981-10-01,-5.966522,-2.2974548,-1.215271,-8.815857,1.2649536,-1.993988,0.83432007,-4.3296204
1981-11-01,-8.327698,-3.2416687,-2.520874,-11.373352,0.7103882,-4.5960693,-0.19290161,-5.5737
1981-12-01,-10.2387085,-2.27771,-3.4542542,-13.96109,0.56134033,-6.268738,-0.9781494,-6.855713
1982-01-01,-10.952698,-1.8061523,-4.2189636,-14.758423,0.14501953,-7.960602,-1.9543457,-7.758301
1982-02-01,-11.732391,-0.8710022,-5.232483,-15.636749,-0.0047912598,-9.437256,-2.3289795,-8.379791
1982-03-01,-12.480469,-1.2009888,-5.590515,-16.193054,0.4257202,-10.028107,-2.8087158,-9.232513
1982-04-01,-13.0859375,0.10064697,-6.0928345,-16.272308,0.52474976,-9.374847,-2.6470947,-9.61618
1982-05-01,-11.819275,0.3314209,-5.38443,-15.391174,0.8401184,-7.268524,-2.1855469,-8.924805
1982-06-01,-9.814972,0.37850952,-3.1027527,-12.864655,1.3913879,-6.199524,-1.1400757,-7.5413513
1982-07-01,-7.1719666,0.01889038,-1.9257812,-10.499023,1.7372742,-2.8269958,-0.31155396,-5.1932373
1982-08-01,-5.3552856,-0.23577881,-1.1425171,-8.301331,2.0363464,-1.8094177,0.6904907,-4.4750977
1982-09-01,-5.062958,0.1722107,-1.2547302,-7.511322,1.6352234,-1.4429932,0.74450684,-4.2283325
1982-10-01,-7.877411,0.68685913,-1.8220825,-9.820068,1.592102,-2.97818,0.22470093,-5.8120728
1982-11-01,-9.306915,1.5675049,-2.6933289,-12.164825,1.6221008,-5.234314,-0.5744324,-6.6788025
1982-12-01,-10.949127,2.0477295,-3.8894348,-14.754852,0.96173096,-7.643585,-2.1670532,-7.6320496
1983-01-01,-11.804474,2.0117493,-4.8727417,-15.753632,0.6347656,-9.052429,-2.5436707,-8.665131
1983-02-01,-12.660797,1.3112183,-5.7729187,-16.532776,0.0046691895,-11.342163,-2.9205627,-9.621765
1983-03-01,-13.487946,1.2355042,-5.3542786,-17.22342,0.045166016,-11.323822,-2.8530273,-9.781891
1983-04-01,-13.640533,1.3255005,-5.2633057,-17.813477,-0.2506714,-10.670013,-2.7881165,-9.735291
1983-05-01,-13.099976,0.9656067,-4.9730835,-16.12793,0.25949097,-8.461151,-2.576477,-9.64859
1983-06-01,-10.673737,-0.5577698,-4.028473,-13.668854,0.7058716,-4.5247498,-1.7080688,-7.9356384
1983-07-01,-8.525482,-2.354828,-2.6046753,-11.501343,1.3845215,-2.1358643,-0.5765686,-5.893524
1983-08-01,-6.648529,-2.6776733,-1.5302734,-9.326324,1.5675964,-1.8437805,-0.256958,-4.978302
1983-09-01,-7.0304565,-2.7017517,-1.8842163,-8.7552185,1.2223206,-1.7434082,0.28955078,-5.0356445
1983-10-01,-7.5404663,-3.5426025,-2.2934265,-9.812134,0.7750244,-2.206604,-0.04248047,-5.1019287
1983-11-01,-9.155731,-4.4016113,-2.3469849,-13.310822,0.29943848,-3.6246033,-0.54507446,-5.6430664
1983-12-01,-10.603973,-3.8805847,-3.315796,-14.58255,0.058929443,-6.588257,-0.93414307,-6.7836
1984-01-01,-10.904358,-3.2980347,-3.982544,-14.947571,-0.040283203,-8.296967,-1.4602966,-7.199188
1984-02-01,-11.245117,-2.2044373,-4.696472,-15.225952,-0.21868896,-8.344727,-2.0257568,-7.6740723
1984-03-01,-11.704376,-1.3986206,-4.2717896,-15.551117,-0.63690186,-9.001007,-2.0870972,-7.9710083
1984-04-01,-11.4496155,-0.93499756,-4.794098,-15.627472,-0.42520142,-7.770691,-2.5742493,-8.145874
1984-05-01,-9.359009,-1.5982666,-3.2984009,-14.409454,0.15682983,-6.1626587,-1.0231323,-5.996338
1984-06-01,-7.526123,-2.4900513,-2.156952,-11.799469,0.68304443,-2.3475037,-0.08065796,-5.582947
1984-07-01,-5.6203003,-2.1819153,-1.0341492,-8.78598,1.2391663,-0.28329468,0.742218,-3.765747
1984-08-01,-4.250702,-1.7928162,-0.20651245,-6.924408,1.3030701,-0.24957275,1.1763611,-2.93219
