,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8
1965-01-01,-0.46307984,0.1720665,-0.4210411,-0.31903973,-0.4656872,-0.06941299,-0.56312597,0.38160914
1965-02-01,0.08212242,0.15088424,-0.24082756,0.13491574,-0.87727755,0.009450531,-0.052467346,0.586264
1965-03-01,-0.004888153,0.24278298,0.29068795,-0.13458976,-0.6364498,-0.045949556,-0.65111464,0.6755558
1965-04-01,-0.064524844,-0.071042635,0.26396543,-0.25386316,-0.4581917,-0.008147049,0.24604186,0.24701938
1965-05-01,0.030307006,-0.03910599,0.09222488,-0.009776497,-0.08147087,0.2176899,-0.43114358,0.25484067
1965-06-01,0.51587296,0.1029789,0.41550103,-0.20498046,-0.5087036,-0.37378806,-0.2851475,-0.050837897
1965-07-01,0.092876814,0.015642548,0.26820183,0.19096756,0.017271806,-0.08375168,0.1776062,-0.09613571
1965-08-01,-0.008147049,-0.02346344,-0.21540871,-0.057681274,-0.2763489,-0.14045563,0.35781974,-0.21312752
1965-09-01,-0.20074424,-0.01173172,0.075278856,0.72150534,-0.5751837,-0.0039108275,-0.7645218,-0.12285805
1965-10-01,0.16098633,-0.009124756,-0.4145233,-0.44580823,0.3138256,0.07234611,-0.07202015,0.24147949
1965-11-01,-0.125465,-0.25418893,0.31024075,-0.20628414,0.1515358,0.2176899,0.3715067,-0.012057495
1965-12-01,-0.20856552,-0.15121002,0.006517601,-0.22127476,-0.21997109,-0.13882637,0.1580534,0.3421774
1966-01-01,-0.16247368,0.10372047,-0.22057076,-0.47396392,-0.60722506,-0.17987022,-0.6029583,0.49529895
1966-02-01,0.17429009,-0.28752938,-0.42046243,0.17232075,-0.007549286,-0.12997894,0.15722218,0.29507867
1966-03-01,0.06203537,-0.11947594,-0.2665226,-0.5379688,-0.21138,-0.30164337,0.045952223,0.3154289
1966-04-01,-0.18938866,-0.08205757,-0.5573343,0.4198063,-0.502848,-0.17593117,-0.47363567,0.5080999
1966-05-01,-0.09781227,0.04562378,0.1637867,-0.3997841,0.10273628,0.5635708,0.07417984,0.3141163
1966-06-01,0.0469368,0.0469368,0.24748535,-0.43949986,-0.34037438,-0.09584312,-0.21006736,0.13851318
1966-07-01,-0.077134326,-0.08205719,0.2366539,0.4385151,-0.26619452,-0.040044405,-0.040372085,-0.11783447
1966-08-01,-0.056455612,0.042669676,0.11717796,0.3216652,-0.08435478,0.02494545,0.011816025,0.014442062
1966-09-01,0.2048153,0.0045951842,0.20153312,-0.25109595,0.36663285,-0.17724419,-0.1614891,0.0059082033
1966-10-01,0.2143341,0.09485855,-0.024617385,-0.13752861,0.07582112,0.16214561,-0.4362175,0.27636948
1966-11-01,-0.024617005,-0.04201317,0.048249435,-0.36728936,-0.31116217,-0.090919875,0.20022011,0.2737438
1966-12-01,-0.08074455,0.14573403,-0.25109595,-0.40175325,-0.5149929,-0.11488037,-0.26980513,0.123086356
1967-01-01,0.061716843,0.25078583,-0.2272747,-0.017959977,-0.46957055,-0.11722946,-0.4666315,0.07379894
1967-02-01,-0.16098633,-0.033634186,-0.028083038,-0.088819884,-0.25960237,-0.028082658,-0.7951347,0.6285976
1967-03-01,-0.0042453767,0.02449112,0.17894611,-0.029715728,-0.29584903,0.11559639,-0.23511162,0.18123206
1967-04-01,-0.1469448,0.0897995,0.8849344,-0.4398548,-0.680518,-0.022204971,0.21421318,0.0045715333
1967-05-01,0.052900314,0.1149437,0.3085842,-0.20670243,-0.080329895,0.27560312,-0.22531548,0.47381535
1967-06-01,0.00881691,-0.023184586,0.3585457,0.052246857,-0.38042393,-0.077064514,-0.6955391,-0.0346138
1967-07-01,-0.008163452,-0.07412567,-0.37030107,-0.18090554,-0.17339477,-0.0009796142,0.22041741,0.27658272
1967-08-01,-0.15314941,-0.094371036,-0.5750443,-0.32785034,-0.048001863,-0.0933918,0.37552565,0.28213423
1967-09-01,0.012408828,-0.0414711,0.22825432,-0.7242748,0.14563866,-0.09143219,-0.2377243,-0.0026123046
1967-10-01,-0.015021133,-0.15674095,-0.17241554,-0.26123524,-0.14400578,-0.10971908,-0.3657295,0.2860527
1967-11-01,0.025143813,0.13878135,0.26776618,0.17502746,-0.91465014,-0.054532625,-0.02742958,0.5224705
1967-12-01,-0.34352455,0.44736558,0.09502449,0.07412548,-0.55708426,-0.20409012,-0.4770809,0.6135761
1968-01-01,-0.13164826,0.17103347,-0.089710616,-0.19619636,-0.33842087,-0.34206772,0.021151353,0.24105148
1968-02-01,-0.38436967,0.25855637,-0.72023714,-0.43469507,-0.25089797,0.105391696,-0.49158478,0.083875656
1968-03-01,-0.20458373,-0.028809357,0.005470276,-0.73482436,0.116696164,-0.29429474,0.16957512,0.33659706
1968-04-01,-0.28590697,0.080228806,0.27350807,-0.044125747,-0.33623236,0.22646484,-0.18890305,0.5258648
1968-05-01,0.12727204,0.20750122,-0.38473433,-0.2983059,0.19145508,0.07366486,-0.36686555,0.50799525
1968-06-01,0.15681152,-0.03974991,0.46788025,-0.50471306,-0.3212803,-0.13857727,-0.35154876,-0.069289014
1968-07-01,0.01677475,0.057618715,-0.022974396,-0.52294695,0.31544572,-0.0007293701,0.0871582,0.009481812
1968-08-01,0.095545195,-0.1101326,-0.059807204,0.19692536,-0.45365828,-0.17905578,0.2855423,-0.13456574
1968-09-01,0.14003602,-0.07767639,-0.11888428,0.09992142,0.1455063,0.0010940551,-0.26512033,-0.036467742
1968-10-01,0.05579567,0.13711853,0.11669655,-0.39421576,0.32128066,-0.12617835,-0.1101326,0.20093727
1968-11-01,-0.3030468,0.11305008,-0.48210296,-0.57728386,-0.09043999,0.16775131,-0.5473801,0.39932173
1968-12-01,-0.27204934,0.28845978,-0.11596718,-0.23448715,0.14915276,-0.2428749,-0.1276371,0.29356498
1969-01-01,0.01890869,-0.005971146,-0.22756538,0.6966284,-0.37319374,0.20434418,-0.14861412,-0.2866127
1969-02-01,-0.34134787,0.07264862,0.391107,-0.8737709,0.012937355,-0.19638291,0.1824503,0.30485803
1969-03-01,-0.098191455,0.30220413,-0.15591201,0.037485123,-0.46773607,-0.15723915,-0.076629065,0.28064156
1969-04-01,0.10084534,-0.104162596,0.33438188,-0.54137975,-0.09354706,0.06933136,0.24216136,0.14562854
1969-05-01,0.045778275,-0.089897916,-0.104162596,-0.5088703,0.02952385,0.14529686,0.027533341,0.3977417
1969-06-01,0.30452615,0.06535034,0.13103256,-0.20401268,-0.21529141,-0.23652191,-0.4116741,0.28030986
1969-07-01,0.049427412,-0.06700897,0.05738907,0.10515785,-0.32310256,-0.25708884,0.149609,0.06767235
1969-08-01,0.11842652,0.0056388853,-0.0826004,-0.4219578,-0.24249306,-0.14231148,0.5218075,0.16387367
1969-09-01,-0.20202217,0.0975277,-0.019903947,-0.267704,-0.1920704,0.034167863,0.09023018,0.057720564
1969-10-01,0.03118248,-0.10880661,-0.12008552,-0.16453686,0.077292636,0.3483143,-0.7158686,-0.06734066
1969-11-01,-0.23851204,-0.07298012,0.18045998,-0.6734074,0.3463238,0.39011192,-0.8289877,0.5699083
1969-12-01,-0.13036919,0.35030478,-0.54237497,-0.5921341,-0.14363822,-0.083927155,-0.38679427,0.31381455
1970-01-01,-0.27854842,0.2898628,-0.47223455,-0.0053245546,-0.35642242,-0.14110489,-0.3311302,0.09018707
1970-02-01,-0.25658417,0.27788275,-0.46824113,-0.11115303,-0.54178846,-0.1381096,-0.42131728,0.38803768
1970-03-01,-0.05324707,0.38870317,0.13877487,-0.015641402,-0.82066995,-0.19002533,-0.9061977,0.26889744
1970-04-01,-0.063230895,-0.04093361,0.46458015,0.18935966,-0.5387934,-0.20599937,-0.30716857,0.43229905
1970-05-01,0.14609604,-0.033944704,0.30916557,-0.1800415,0.014310074,0.089854434,-0.20000915,0.05324707
1970-06-01,0.27189255,0.06722412,0.3268036,-0.41565973,-0.2595791,-0.0036605834,-0.12346649,-0.10183525
1970-07-01,-0.033945084,0.13744354,-0.24293976,-0.15907554,-0.013311768,-0.022962952,0.4289711,0.06489487
1970-08-01,0.12579575,0.023295593,-0.10582848,0.07354736,0.007321167,-0.25724944,0.18137245,0.0059902193
1970-09-01,0.019967651,-0.06522751,-0.2119896,0.39669037,-0.13544731,0.087524794,-0.27455482,-0.02263031
1970-10-01,0.15208702,-0.13644524,0.23295555,0.27555314,-0.15541458,0.18503341,0.30384064,0.122135356
1970-11-01,-0.054244995,0.10982208,-0.110487744,0.03361244,0.047589492,0.2742222,0.5867157,-0.1653984
1970-12-01,-0.13611297,0.34177932,0.645953,0.07521133,-0.32347566,-0.21764755,-0.14077187,0.08952141
1971-01-01,-0.31910974,0.4262413,-0.074143216,0.020577049,-0.6310333,-0.035928346,-0.31257707,0.8554224
1971-02-01,-0.54088557,0.24921227,-0.16200447,0.011105156,0.012084961,-0.00032653808,-0.8430107,0.40762407
1971-03-01,-0.06663094,0.06173172,-0.16559716,-0.22112274,-0.09831314,0.21491699,-0.12215652,0.25672454
1971-04-01,0.02057724,0.1352211,0.5500313,-0.6372393,-0.20773163,-0.03886795,0.052586365,0.47588786
1971-05-01,0.068590544,0.0,0.6127426,-0.24627285,-0.33478737,0.057812117,-0.5761608,0.6382189
1971-06-01,0.09831314,-0.0032661438,0.39063987,-0.32270223,-0.16951676,0.09635353,0.015024567,-0.07348976
1971-07-01,-0.006206131,0.104192354,-0.25770456,-0.21557045,0.4177494,-0.048013687,0.030376052,-0.0747963
1971-08-01,0.058792114,0.0901474,0.052259445,-0.42362824,-0.18029518,0.047686767,0.48144037,0.24006692
1971-09-01,-0.020903777,-0.08688126,0.16559716,0.47196847,-0.14142723,0.013718414,-0.26260415,-0.16135101
1971-10-01,0.05160599,0.18094826,0.4974453,-0.06173172,0.13881454,0.19564629,-0.5712612,0.115624234
1971-11-01,-0.18225518,0.14567299,0.3984787,-0.22536907,-0.31029072,0.08459511,-0.31290358,0.50855005
1971-12-01,-0.10941849,0.18682747,0.6408321,0.17539597,-0.5402325,-0.10941849,-0.1306488,0.17702904
1972-01-01,-0.05537491,0.07947616,-0.1184967,0.11505394,-0.34114456,-0.20198974,-0.4062748,0.46365815
1972-02-01,0.1271042,-0.05422745,-0.06799946,-0.30413228,-0.31216583,-0.026109314,-0.3207733,0.19108696
1972-03-01,-0.2522003,0.08980484,-0.64125997,-0.34229222,-0.07660675,-0.0097553255,-0.4062744,0.53309214
1972-04-01,-0.19711228,0.0008605957,0.17042847,0.13226871,-0.12681732,0.3006893,0.19166069,0.35376891
1972-05-01,0.23182908,0.03701248,0.105298616,-0.40426618,0.00028705597,0.050497435,-0.13226871,0.59908295
1972-06-01,0.3262245,-0.1345642,0.19452992,-0.23670654,-0.117349245,-0.087509535,0.2438797,0.009755135
1972-07-01,0.07947616,-0.039307784,0.033569336,0.15981293,-0.16583824,-0.24560127,0.11161079,-0.065703966
1972-08-01,-0.117061995,0.007173157,-0.28433496,-0.039881516,-0.29150772,0.01635437,0.06369553,-0.065417096
1972-09-01,0.029839326,0.008033371,0.4940712,0.48919374,-0.20600662,-0.070868686,-0.3486046,-0.18477459
1972-10-01,0.087796405,-0.20428506,0.57067835,-0.055088423,-0.07976284,0.09669113,-0.69233114,0.18649597
1972-11-01,0.0083206175,-0.09669113,0.12796517,-0.5302229,-0.49808806,0.15292701,-0.15493527,0.5574802
1972-12-01,-0.2960987,0.097551726,-0.27371883,0.117349245,-0.22150001,0.036725234,-0.29839364,0.2269516
1973-01-01,-0.34945375,-0.34499398,-0.32428798,-0.5039526,0.1672409,-0.25229493,-0.23031464,0.16947079
1973-02-01,-0.28223878,0.016246032,-0.11436081,-0.19909649,-0.07358627,-0.13888931,0.08823929,0.23063317
1973-03-01,-0.14175682,0.2041935,0.64698374,-0.20451164,-0.6982706,0.14653473,-0.19973335,0.70241183
1973-04-01,0.15386161,-0.13825265,0.13188133,0.11690941,-0.15768433,0.0713562,-0.51191676,0.63392276
1973-05-01,0.13156319,-0.047146223,0.12965164,-0.31759834,-0.007963943,0.030899812,0.032492448,0.6759718
1973-06-01,0.23286323,-0.010512543,0.15354308,-0.40647507,-0.15863991,-0.010512161,-0.11754646,-0.057976913
1973-07-01,0.026121521,-0.035359573,-0.37653083,0.0070083616,0.13952675,0.11436081,0.1634182,-0.056384277
1973-08-01,-0.07263031,0.080912784,-0.040456392,0.16246262,0.031218339,0.12328072,-0.0076450347,-0.06084404
1973-09-01,0.13729668,0.0047782897,-0.1509945,-0.02866974,-0.13442993,0.048101425,-0.08473549,-0.2162983
1973-10-01,-0.034085084,-0.0031856536,0.07804565,-0.08218689,0.013379288,0.14526062,-0.031218339,-0.15863991
1973-11-01,-0.23636742,-0.010193634,0.076453015,0.21789093,-0.07454147,0.0356781,0.1952736,-0.048420332
1973-12-01,-0.21916504,0.24719772,-0.25261346,-0.4118908,-0.23891564,-0.05702095,-0.254525,0.05956955
1974-01-01,-0.0966423,0.4375202,-0.3227989,0.17750625,-0.4463955,-0.2961727,-0.45625705,0.39051437
1974-02-01,-0.021366501,-0.22714233,-0.0069026947,-0.11406422,-0.6426384,0.12721252,-0.21530858,0.48880023
1974-03-01,-0.40563506,-0.059826277,-0.15088043,-0.20183143,-0.68635786,0.03714485,-0.16008453,0.62620276
1974-04-01,-0.015778352,0.18210831,0.13181496,-0.18177947,-0.20873432,0.05160866,-0.33824843,0.36092988
1974-05-01,-0.08250809,-0.15581131,0.30439034,-0.18539543,-0.14792176,0.1617283,-0.18177986,0.33791962
1974-06-01,0.22615623,0.105846405,0.06837311,-0.057196427,-0.40727845,-0.28795472,-0.05522423,0.2951866
1974-07-01,-0.061140824,0.051937103,-0.10091591,-0.24029084,-0.20741959,-0.08020668,0.441465,-0.13970375
1974-08-01,-0.305048,0.0447052,-0.118666075,0.10617523,0.29847375,0.105846405,-0.14101906,0.19492836
1974-09-01,0.11537933,0.2383194,0.2166237,0.20183106,0.19854431,0.09894333,-0.3520542,0.612397
1974-10-01,-0.09894333,0.0059165955,0.25837022,-0.53350526,-0.49504527,0.3836109,-0.566048,0.272834
1974-11-01,-0.3530403,0.1374031,-0.0986145,-0.22352657,-0.11209202,-0.07297478,0.071331024,0.4648037
1974-12-01,-0.4079361,0.26001397,0.0013149262,-0.62817514,-0.9167873,-0.29978865,-0.65940344,0.6620331
1975-01-01,-0.15106162,0.45001754,-0.0965908,-0.04116993,-0.76829183,-0.26443672,-0.7888771,0.4012474
1975-02-01,0.11147499,-0.0025333404,-0.18938103,-0.15549508,-0.34645957,0.0015834809,-0.15517883,0.47535285
1975-03-01,-0.22326699,0.07283898,0.32429162,0.09247379,-0.8351137,-0.038636018,0.0091842655,0.40789756
1975-04-01,-0.077589035,-0.16879615,0.6105801,-0.035152625,-0.57131004,0.060171127,-0.031352617,0.6907028
1975-05-01,0.19413146,0.089307025,0.12477646,-0.19096489,-0.1273096,0.04180336,-0.3081402,0.45856857
1975-06-01,0.14124413,0.038319398,0.09817429,0.49467087,-0.5421747,-0.077272415,-0.19603157,0.090256885
1975-07-01,0.19888154,0.03578644,0.2606365,0.058904648,-0.2467022,0.051620863,0.118125916,0.056687545
1975-08-01,0.10735817,-0.035469055,0.13744393,0.10894165,0.039586257,-0.10039101,0.11020851,-0.2913559
1975-09-01,0.11622582,-0.0091842655,0.3005398,0.16341248,0.21914978,0.10324097,-0.44653398,-0.02375183
1975-10-01,0.029768372,0.076639175,0.41328162,-0.37116164,-0.26222,0.18336411,0.030401994,-0.14219399
1975-11-01,-0.19729844,0.08423958,-0.19381484,-0.13269329,-0.099757574,0.2954727,-0.07695599,0.31637383
1975-12-01,-0.17829704,0.32904205,-0.027552033,0.016151046,-0.60076255,-0.14061089,-0.5855614,0.43608323
1976-01-01,-0.3400978,0.3919033,-0.25498962,-0.117739104,-0.37979278,-0.23615074,-0.96310616,0.71686304
1976-02-01,-0.16517143,0.34716225,0.115048215,-0.22807732,-0.36028177,0.12715797,-0.21293946,0.37508354
1976-03-01,-0.24725227,0.04541359,0.022538375,-0.054496385,-0.42789745,0.018165588,-0.16012534,0.5217522
