,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1967-10-01,-8.387721259638948,-4.377653806105903,0.8789627519372392,-25.538582955637285,2.597203519609239,-0.9909031646592276,3.555485658478319,-5.47260461851608
1967-11-01,-12.167146970640937,-3.368580082188482,-0.7189633911603118,-31.21701209775863,2.6754623209988626,-9.548835243497575,1.9276429686629983,-7.7365586923998455
1967-12-01,-15.83158385078862,-3.9296523384425948,-2.6879963809496736,-37.73028466009325,2.2561943641415345,-17.009166308811732,0.365124401031879,-12.190828766933707
1968-01-01,-18.50756159368551,-3.5983238531195596,-4.039754279672283,-42.2181652438256,1.573533813158671,-23.839970997401643,-0.9345688840799166,-14.491401716720226
1968-02-01,-20.181646886861547,-1.0337289908657903,-4.476428031921387,-43.830997713150516,1.5004816430586354,-29.883929661342073,-1.2078740486973212,-15.066477309825808
1968-03-01,-21.280018788463664,-1.3182413318882817,-4.7410586108900095,-44.534246383174775,1.0879285219642851,-31.71652725764683,-1.604518862931352,-15.438741861387742
1968-04-01,-21.050894035483307,-0.27134000607158826,-4.741696788840098,-44.96426428517988,1.6358504416765989,-27.81736850738525,-1.1362873034126928,-16.103368581727494
1968-05-01,-19.169989172017797,-0.8834065302558567,-3.53526481210369,-42.064949773973034,2.4884423723927247,-22.19336714063372,0.40816158840530803,-14.804730304451876
1968-06-01,-15.149728307184182,-0.9969718430353247,-1.6241022985275477,-36.37202478224231,2.5665340048295477,-10.919241394315446,2.0443160282938106,-10.796108911203783
1968-07-01,-10.288449053494436,-1.2690974318462869,-0.3152314114244017,-27.799280228153354,3.0669974508108915,-3.0377221958977834,3.3661575693833203,-8.079480015954307
1968-08-01,-5.693929600265791,-0.476384875567063,0.825169804978044,-19.66271092814784,3.400457015743962,2.810461606298174,4.16054976613898,-5.362760743429495
1968-09-01,-5.899315510156019,-1.1631842540658037,1.2885670955866984,-20.29670746095719,3.3141728352617332,3.4774173583303174,4.238809619033546,-5.147210387296455
1968-10-01,-10.122073371455354,-1.0438002322031104,0.3702353533000162,-26.97372128886561,3.386890998593083,-5.3984799555369785,3.5205398735247164,-6.967584476914517
1968-11-01,-14.687761270774985,-1.0517301766768745,-0.662558617657178,-34.76597262967017,3.266115210674427,-14.099154302052089,2.0440043587433667,-9.071922856707905
1968-12-01,-18.67678480328254,-0.687676992105401,-3.1715654347040885,-41.11172153103736,3.01375322871738,-22.80767134257725,-0.29572785684936925,-13.341959132704623
1969-01-01,-20.73526562384839,0.16307296312373618,-4.676233905635468,-44.78238321119739,2.9016496958555997,-29.152781622750418,-1.624257130581036,-15.481639462848042
1969-02-01,-22.167382150326134,0.3402080548846203,-5.592011098992335,-47.404615340694306,2.588981693541562,-31.21085166931152,-2.022795300734671,-17.369615199954012
1969-03-01,-23.36536443458413,2.2231933863266655,-6.084485903178176,-48.819612687633885,2.1479882575847484,-31.03436061314174,-2.835236881908618,-18.926139210545738
1969-04-01,-22.82784300030402,2.191895764806996,-5.873971442653708,-48.38362047749181,2.3765252144248397,-28.758134160723003,-2.0779070362710117,-18.602743814157886
1969-05-01,-20.66488445929761,2.027814543765524,-4.73350368133963,-45.15954294512349,3.0615829207279064,-22.024268763405935,-0.8701162004287829,-16.785475265148076
1969-06-01,-17.439503939646595,1.7813359913618667,-2.699203523871017,-39.02935520295174,3.57742706934611,-16.924846172332764,1.1581635788867348,-12.799835205078125
1969-07-01,-10.959641438610149,-0.2780644789985988,-1.153775355587267,-29.132747650146484,3.5945356995971114,-4.94755676814488,3.321225915038795,-10.566489641056505
1969-08-01,-7.66092246433474,-1.465078540470289,0.02271190591870922,-20.32555610902848,3.6768873532613116,-1.7006696334906986,4.2486289091277545,-8.589821083601132
1969-09-01,-7.34615460881647,-2.551123111144356,0.2044637929903318,-20.99573535303916,3.318858753751825,-0.021621819385992627,4.1937292667857395,-8.272485954816952
1969-10-01,-11.131279423551739,-2.328227136446082,-0.5546121972880952,-29.418622293779926,3.046602673000759,-5.652083243642534,3.1284285219092123,-8.567154684732127
1969-11-01,-15.295350776528412,-1.6513348921485569,-1.8670942685375476,-35.8840573218561,3.0125540715676764,-14.975438799176896,1.4593713639075296,-10.961462730585144
1969-12-01,-19.038795975019347,-1.605334100515946,-3.4169481225209695,-41.34768824423513,2.270105867474167,-24.34798308781215,-0.3416736332470911,-13.489429340806119
1970-01-01,-21.555763820432265,-1.3013342152471128,-4.752029784738201,-45.53718259257655,1.8189562139687714,-31.015334810529435,-1.826562850098861,-15.979270047919695
1970-02-01,-22.49534355019623,-0.5096195508604464,-5.527413381289129,-46.59541345411731,1.411663078599506,-33.93567630222865,-2.6299470349362024,-17.086349531661632
1970-03-01,-23.10718500389243,-0.3782525010730909,-5.834414207772033,-47.992223308932395,1.2949759209597551,-33.12077862875802,-2.93916150143272,-18.023231417633767
1970-04-01,-22.13777686065098,0.3338549124157947,-5.433846499821911,-47.351664881552416,1.840706224794741,-26.98951789311,-2.2219796975453696,-17.890536507894826
1970-05-01,-19.532273850351007,-0.9639615597932235,-4.418926043053196,-43.8708120776761,2.237144222965947,-18.67103065763201,-1.0094548787987023,-16.61844253540039
1970-06-01,-15.570440832174048,-2.3098059322523032,-2.9375824209761947,-36.78038812452747,2.8318287045867354,-10.541433095932005,1.2067921851810657,-13.796907247498979
1970-07-01,-9.417755198928544,-4.504489898681641,-1.4185577222745713,-27.39798330491589,2.6761160956488714,-2.330425807407924,2.8843416456590623,-9.945472451143488
1970-08-01,-5.548108748669894,-5.289170016413149,0.3563262828408855,-19.190439101188414,2.783117360538906,2.232372973646436,3.8377800531554644,-6.988428359807924
1970-09-01,-6.028336848852769,-4.652555092521336,0.5217127604027317,-19.431624873991936,2.503112510398582,3.7336455924170355,3.770325685802259,-6.889290587846623
1970-10-01,-9.658783786701706,-4.321793887926185,-0.1465001641071006,-25.14499233615014,2.344494699328034,-4.975326146398271,2.9679513814156517,-8.262335422427155
1970-11-01,-13.630329887821988,-4.999389855758003,-1.4883621098244026,-32.187581831409084,1.677859326203664,-13.199612072535922,1.1782393643730567,-10.335277956585552
1970-12-01,-16.84759427916329,-5.383120930713155,-2.882878747704911,-38.025200751519975,1.0641887955393434,-18.23002781186785,-0.45711717061829155,-12.894502905912178
1971-01-01,-19.900456914361918,-4.086654600889786,-4.563599090053611,-43.430955948368194,0.8589628290522981,-24.470722675323483,-1.836974108428286,-16.232661313788835
1971-02-01,-21.065283721348024,-2.6878274005392324,-5.298809156025926,-44.63363770515688,0.6754099529374529,-28.199989455086843,-2.2624293963114424,-17.45521634124046
1971-03-01,-21.795704679669072,-1.4972910932872605,-5.687957267238669,-46.361870919504476,0.5300339863256172,-28.933954238891598,-2.390622465234054,-18.06968644607899
1971-04-01,-21.50800273103534,0.4622394300025442,-5.600536032898786,-46.437146586756555,1.236188397915275,-26.2031010219029,-2.0760516848480495,-18.442014206287475
1971-05-01,-19.595326117749483,-0.8498034399488698,-4.417454053277839,-43.32579643495621,1.8615350127220152,-18.469732148306708,-0.9259804821850961,-17.475636060847794
1971-06-01,-15.19258787047188,-1.6106342491896255,-2.939617797119977,-36.69376680927892,2.180625581079059,-8.779291595731461,0.8490220235105147,-14.06104841897654
1971-07-01,-8.783302667006007,-1.5100463576938794,-0.9904496473808811,-25.35994129796182,2.948232767758546,-0.7218149091516222,2.6746768700449093,-10.491326797840207
1971-08-01,-5.923032310773741,-2.995085975398188,0.5042339024478442,-19.4818050630631,2.951156817100666,2.5529925312314714,3.6585800480424315,-6.669497489929199
1971-09-01,-6.1175359869902985,-4.357478411301322,0.7553817474678771,-20.527585860221617,2.391025837924745,2.7283251285552974,3.644410664575142,-6.087161219397257
1971-10-01,-9.967460272447118,-3.456226120824399,-0.22215332886944078,-26.644100681427986,2.311374247074127,-3.1585710389273505,2.9353623850303787,-8.1733598265537
1971-11-01,-13.555889309577221,-3.773571615633757,-2.1065971622728323,-33.75341046241022,1.9840421500029386,-10.916795900889804,1.0982637342653778,-11.461060546165289
1971-12-01,-16.34622429901699,-3.97774628970934,-3.724434604383495,-38.65685616770098,1.7831955243040014,-16.93341391427176,-0.6237579542293884,-14.566819612369981
1972-01-01,-19.419905824481315,-2.922801349474036,-5.332639119396471,-42.46609903150989,1.46952161082515,-23.503998347691127,-1.8399383938103393,-17.577389783637468
1972-02-01,-21.062685408682192,-0.32132750620012696,-5.726455009146912,-44.52892118884671,1.4892762457882915,-27.568587235042024,-2.2486709711844464,-18.30599917921909
1972-03-01,-21.433245460942107,1.4927838159644085,-5.738398800157521,-45.176546035274384,1.5489475042731673,-29.923902239118302,-1.9582050411324754,-17.988736130470453
1972-04-01,-21.299684272622162,2.6308785314145293,-5.690970486157561,-45.08511635564989,2.439981588610896,-28.61298492976597,-1.5316448713603774,-18.023397756177324
1972-05-01,-19.373343125829155,2.9743199763090713,-4.584138034141227,-42.453292108351185,3.1955723409299495,-21.058125155312673,-0.4236969835402673,-16.824025886003362
1972-06-01,-15.540984891495613,3.2875866993613863,-3.031852473951366,-35.78292785152312,3.477072826138249,-12.73613657270159,1.180067397000497,-13.97670257923215
1972-07-01,-10.270373326427531,3.6294504352237866,-1.435441350283688,-26.795716439524004,4.299831169622916,-2.7213105133601596,2.731306092780933,-10.939773293428644
1972-08-01,-6.771504204228239,3.56984864110532,0.08355539343128465,-20.89778684800671,4.537545530884354,0.4891470074653625,3.8680651731658404,-6.762452458226404
1972-09-01,-7.455508663969219,2.0139197940411773,0.006450504727967798,-21.273108451597153,4.256631599532233,-0.8878837738718305,3.8760051392672357,-6.808591443438862
1972-10-01,-10.97178819044581,1.6148350808931433,-0.7613478458091004,-27.25264641546434,4.206737213664584,-7.2682857513427725,3.0738595284913717,-8.925101923388103
1972-11-01,-14.804269682686282,1.4529298181119172,-2.2745490074157715,-34.71971634895571,3.7352051999833846,-14.680920328412736,1.3030385239082471,-11.676393553268078
1972-12-01,-17.976760864257812,1.9885694203169448,-4.046618775145649,-39.85133632536857,3.1380238356413663,-23.20363862173898,-0.5502376705408096,-13.960433560748433
1973-01-01,-20.97787137301463,2.5086076363273286,-5.325914082461841,-45.28848278907038,2.562193351763266,-29.68372958047049,-1.932960539533381,-16.665443154268488
1973-02-01,-22.523235824872863,1.8994552933651467,-6.0119080216917276,-46.93106066796088,2.1287836686328605,-32.59545394352504,-2.6590452905286823,-18.35087953611862
1973-03-01,-22.961334012589365,1.847891056019327,-6.074737522700062,-47.93405532836914,2.1659703718291388,-29.9231903893607,-2.6725282794550846,-19.07186508178711
1973-04-01,-22.5049522687804,0.7361848069273906,-6.027277855023946,-47.516469032533706,1.9016881783803303,-27.229259695325577,-2.7219171063941823,-19.139010407203852
1973-05-01,-20.185281645576907,-0.06351925675635753,-4.691884942250709,-43.471760903635335,2.4843573018356606,-20.77165160860334,-1.059708783501073,-17.547112841938816
1973-06-01,-15.409467805106685,-1.1545268089874932,-2.9259596785453903,-37.194845753331336,2.21661486559444,-8.671083620616367,0.9381738932509173,-14.046758829161178
1973-07-01,-10.367622915303931,-2.664775692898294,-1.2631556759141895,-28.639110442130796,2.936213656708046,-1.9907702292714797,2.8323700553492497,-10.564899444580078
1973-08-01,-7.106207451730404,-4.845935883729354,0.026943879074429813,-21.353772378736927,2.4458449471879886,1.6534974532467976,3.9110353118494943,-7.938891787861669
1973-09-01,-7.475868261085366,-5.010477874590003,0.24694014493733238,-21.676238890617125,1.9225507422729773,0.5905500480106898,3.6444363886849924,-7.4868263200271965
1973-10-01,-10.93086116718796,-5.000683017399,-0.7089218048200215,-28.242292711811682,1.8870414821086106,-5.5157908371516635,2.692621423487078,-8.985995691876079
1973-11-01,-14.309475556859429,-5.098037097765052,-1.9909830942545852,-34.77127936578566,1.4808580969218854,-12.60689582143511,1.3715580890053198,-11.102484547814658
1973-12-01,-17.12400868253888,-5.032105031220809,-3.2657881305642324,-40.015894366848855,0.7043837949081703,-18.305088792528423,-0.45829095077096377,-13.376170535420263
1974-01-01,-19.440046346412515,-4.293938823368238,-4.204512622258434,-43.11605576545961,0.41138148970074123,-24.571241651262554,-1.2437344643107633,-15.300308271896007
1974-02-01,-20.987735604340173,-1.7005842664967412,-4.798136671928511,-45.01996194162676,0.5475636502658879,-27.293315955570762,-1.9134175882004856,-16.98018007500227
1974-03-01,-21.507086843814488,-0.12267031099485314,-5.103467261954529,-46.33702616537771,0.6619179759312559,-27.80107259750366,-1.8151426001598963,-17.82418738963992
1974-04-01,-21.706097081022442,1.0760429760684138,-4.983810855917735,-46.10973173572171,1.3719034277730517,-26.953658035823274,-1.5295965106863725,-17.82369613647461
1974-05-01,-19.49728120048091,0.7272272654201674,-4.108612831324748,-43.43285099152596,1.9690620126547635,-20.018676349094935,-0.4210937572152991,-16.50404264760572
1974-06-01,-15.425397764961673,0.5199918604415396,-2.650477298318523,-37.02956168882309,2.5486704376008773,-10.331014224461146,1.1908975348137973,-14.051602607549624
1974-07-01,-10.404770329313457,-1.3919350893601126,-1.141051560232084,-28.073387761269846,2.751833531591627,-2.3630955389567783,2.59331694820471,-10.327695136846499
1974-08-01,-7.208379259649313,-2.032003454540087,0.21409427058206845,-21.863954297957882,3.24440477070985,2.6012103472437174,3.93650071662769,-7.51363288524539
1974-09-01,-7.0403207023188745,-1.9607827715251755,0.9420300183230884,-21.137932808168472,2.7655746649812767,0.20616585388779637,4.0625883821855515,-5.642246091088583
1974-10-01,-9.872995232636073,-3.527948649033256,-0.16077233299817126,-26.65456033522083,2.2379977007706957,-5.265529666628156,2.768678414194208,-7.3069372842478195
1974-11-01,-14.443639539322762,-4.00025663168534,-1.7290301518897488,-34.54924245034495,1.9114708458935772,-13.229399919509886,1.1284942166847096,-9.88912915074548
1974-12-01,-17.22234510025888,-4.464827931445578,-3.4059955649179954,-39.56768281998173,1.4778241239212175,-19.33237825121198,-0.4025734699608987,-12.968509141788926
1975-01-01,-19.773177380831736,-2.3174213326495625,-4.588585683744248,-44.18583531533518,1.2324271654641186,-23.906191757747102,-2.0434957847260593,-15.355676828428757
1975-02-01,-21.35675898138082,-0.009850942043830519,-5.391779664444597,-46.493087276335686,1.151343407454314,-26.765244347708563,-2.4337134863200944,-17.380935092305027
1975-03-01,-21.917715612447484,1.174510043600331,-5.836058316165454,-47.13895859256868,1.023509794915164,-26.888477802276608,-2.791876228232133,-18.017745572467184
1975-04-01,-21.154761764238465,1.6181637411532195,-5.528648585489352,-46.28791501445155,1.443123596685904,-23.71955939701625,-2.2374167776944347,-18.598627489666605
1975-05-01,-18.809323940636975,-0.6344970801602239,-4.692711568858526,-42.42840120869298,1.7023482256465488,-18.01551580429077,-0.9386294766476281,-17.550551614095998
1975-06-01,-15.295868999553177,-1.2138339488402656,-3.0026079857186097,-35.702483884749874,2.2040141401467497,-9.768591608319962,0.8663818632301532,-14.999051426732263
1975-07-01,-9.94658200245983,-1.7613632523495217,-1.342791400543631,-27.08620871267011,2.4097895732632386,-1.2029099677290234,2.270723330347162,-10.959909128588299
1975-08-01,-6.353440374698279,-2.7747288994167163,-0.003220927455041507,-21.12623030139554,2.5043674641185336,3.7205176694052557,3.4968757838533637,-7.768130856891011
1975-09-01,-7.103669418478911,-4.186500673708708,0.2720686670852034,-21.113297247117565,2.15746506496712,1.1352770030498505,3.513282328321223,-7.565129634945892
1975-10-01,-9.635008506055147,-4.867649078369141,-0.30901242200642415,-26.13905937440934,1.8515300281621792,-2.5681766016142706,2.570964997274834,-8.595060747723247
1975-11-01,-13.937074733230302,-4.34929547102555,-1.7180473837133956,-33.84485552387853,1.4299076740388517,-9.357342549732753,1.1175493399302165,-11.24042133952296
1975-12-01,-17.04341780464604,-4.64908040088156,-3.168299100170397,-39.244264171969505,1.0740382976278111,-16.367932728358674,-0.54176447161457,-13.524622140928756
1976-01-01,-19.257502285939342,-3.8724824138309644,-4.202389717102051,-42.80056184337985,0.47382677870768086,-22.915600027356827,-1.7286553194648342,-14.806228460267533
1976-02-01,-20.178613122904075,-1.4042369697404944,-5.137594105446175,-44.4179565675797,0.6369642223472948,-26.710178170885357,-2.3468300961611566,-16.373603288517444
1976-03-01,-21.073566292816736,0.38306677471036493,-5.3864012025807,-45.894235180270286,0.9396338628398047,-27.22590821129935,-2.4777827555673166,-17.227566519448924
1976-04-01,-20.77550528184423,1.350634771844615,-5.490115570695433,-45.796234376968876,1.6530001329051123,-23.4339884349278,-2.525638906579269,-17.978632727334666
1976-05-01,-19.02630644024543,2.07652747631073,-4.701550039526534,-42.637674270137666,2.4243158322793463,-18.582432610648016,-0.8834600187184518,-16.8863573739695
1976-06-01,-14.710317467743495,2.4051249027252197,-3.000985759578339,-34.965948904714274,2.9654806410824808,-10.244382279259817,1.3280272483825686,-14.637030002682708
1976-07-01,-9.601500349224738,1.1653313170308652,-1.1227507297306845,-27.247813440138295,3.4048663245307074,-0.5898896604776381,2.92246561301382,-10.081559558247411
1976-08-01,-7.117491848063918,0.05581064311706501,0.13878787421200373,-21.767127129339404,3.454515669080946,1.7739873911653246,3.8589923005355034,-7.0460696553075035
1976-09-01,-7.102839451915813,0.26481914455476013,0.6239212130847043,-21.76202497174663,3.6867275282188694,2.3013108542987277,4.050814896299128,-6.65823359822118
1976-10-01,-10.65288669658157,-1.3190890135972395,0.011562381245910304,-28.28960418701172,3.282792590282581,-6.074285081454685,3.1442715410600632,-6.874914501988611
1976-11-01,-14.762269325976101,-1.4866182337636533,-1.5148174272824642,-35.226055883592174,2.8729647397994995,-15.160228524889263,1.6428665110939429,-9.789518977320471
1976-12-01,-17.626661624548568,-1.3312514709389727,-3.076586658007478,-39.68989464544481,2.2967898735293635,-21.942205088479177,-0.26752438984419175,-12.634588951288269
1977-01-01,-20.690581483661003,-0.6148147842158441,-4.605126707521204,-43.50616085913874,2.0086660429283425,-28.975302832467214,-1.5287885540410093,-14.936465995256292
1977-02-01,-21.788498140730947,0.6845445736594822,-5.247735323971265,-45.58974850562311,1.5625211651678437,-31.942881856645855,-2.008821383902901,-16.15192169366881
1977-03-01,-23.18253787058704,1.3493851475093674,-5.794197892489499,-48.390305426812944,1.318276094065772,-30.74266910552978,-2.08664944297389,-17.72969933443291
1977-04-01,-22.477779748304833,0.18743535746698795,-5.709007994769371,-47.80519854637885,1.7997561781494704,-27.802068846566335,-2.122818848543,-17.99530317617017
1977-05-01,-19.653514646134287,0.0077148352790138,-4.2920710289315,-42.849623772405806,2.3668156729804144,-21.123715809413362,-0.6568337545583123,-16.133181993351428
1977-06-01,-16.161542568566663,-0.9168845155964727,-2.703708818514053,-37.77314155332504,2.9331655965911017,-12.855880601065499,1.367565571216115,-13.410610376402389
1977-07-01,-10.307975085276476,-1.484763363133306,-0.8904535476475546,-27.372369458598474,3.428456076869258,-2.602532718862806,3.158213799459893,-10.14479260111964
1977-08-01,-6.889647357868698,-3.0342146106388257,0.5601538778984384,-20.950964958437027,3.3168214890691967,-0.315726308950356,4.574532048744068,-6.938670402349428
1977-09-01,-6.706516247875285,-2.499108210853908,0.820855735099479,-20.052586832354145,3.4789514762383917,0.13636626037103788,4.498542609967684,-5.899597323218058
1977-10-01,-10.038246298735997,-2.4668690950974175,0.11622759781471671,-26.260606704219697,3.130162203753436,-6.580518398966108,3.3909330242558533,-7.256403080252714
1977-11-01,-14.69898943631154,-2.0559020664380943,-1.5944415575837436,-36.130686729185044,3.0500736501481795,-14.570137432643344,1.4377765488206296,-10.445996217949446
1977-12-01,-17.547902521097434,-2.6189464589823848,-2.965269676626545,-39.533396690122544,2.574905201240822,-22.73668221064976,-0.08769239249982333,-12.494430985561637
1978-01-01,-20.875167846679688,-1.0382060771403105,-4.347620924858198,-43.64783686976279,2.29708938686936,-29.995519774300707,-1.3422272837998575,-14.571624578431596
1978-02-01,-22.110231867376363,0.7279368846312813,-4.980649033637896,-46.1706284553774,1.9453859163655174,-32.120537757873535,-2.0032290826764023,-16.401045821433843
1978-03-01,-23.177503189950617,0.12001746698566104,-5.282916108222857,-47.38592024772398,1.5056622801003632,-34.15732043130057,-2.1355099322503075,-17.20550448395485
1978-04-01,-22.123437557580335,-0.5491416091504304,-4.905965230236315,-46.09011988486013,1.7549795960938488,-28.83702346256801,-1.7838445671817713,-17.301749074181846
1978-05-01,-19.94092689370209,-1.723608892896901,-3.982859115078025,-43.28650505312027,2.243318381132903,-23.78697735922677,-0.11274363649518868,-15.482130716013355
1978-06-01,-16.012128793968344,-2.284070460692696,-2.3329679280111235,-36.76756274315619,2.7057236543408143,-14.555823802947996,1.9505206430167483,-12.65728418217149
1978-07-01,-10.443764812541458,-1.34304606396219,-0.6549678028446354,-27.499008178710938,3.309311579774927,-4.654382382120405,3.86311924248411,-9.310713479685228
1978-08-01,-6.835566826586453,-2.869330540947292,0.4725693023368104,-19.678085081038937,3.2266891664928856,0.9224164698805127,4.566937580443265,-7.173383513162302
1978-09-01,-6.447171715070616,-3.0964361584704854,0.6038196691095012,-19.61742370359359,3.0600806629216226,1.5947172684328894,4.2294889165644065,-6.005561074545217
1978-10-01,-9.61113245982044,-3.0736832515053125,-0.09776740653874123,-25.93987987887475,2.9474175638622704,-6.13772656236376,3.2615846709201213,-7.289002662481264
1978-11-01,-13.597063748341686,-2.84028727075328,-1.558340412296661,-32.847656742219,2.5672924739343146,-14.803028106689451,1.9219455488941128,-10.013935177825218
1978-12-01,-17.098588763542896,-2.3008657538372534,-3.2941981537701333,-39.17062205653037,2.2824095907034696,-21.107317720140728,0.14535803021046154,-13.541348035945449
1979-01-01,-20.09573702542287,-1.7714953940847644,-4.605655147604747,-42.79738087807932,1.9601655779061493,-27.906785692487443,-1.4388924366549443,-15.630800779475722
1979-02-01,-21.675566907198924,-0.7560610123302626,-6.041188436011746,-45.76334491852791,1.8593431346946292,-29.964269910539898,-2.670042295204966,-17.902867738590686
1979-03-01,-22.24946471880067,0.6218055020207944,-6.035459204895856,-47.272156130883005,1.8290720052189295,-30.899912970406664,-2.7158026109661977,-18.103692697924238
1979-04-01,-21.75033137483417,1.5290288821510647,-5.899623322160277,-46.23027616931546,2.3707606726222568,-28.80453722817557,-2.029349824838471,-18.368736533231512
1979-05-01,-19.912743118574035,0.8316626367361649,-4.686189024415735,-43.05229494648595,2.777858023290281,-23.61223357064383,-0.7831288697688203,-15.83277569260708
1979-06-01,-16.20362839608822,-0.47792095852934796,-2.974375306743465,-35.60215734666394,3.1407026229081327,-14.726393563406807,1.3158351705785385,-13.57815986455873
