,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8
1965-01-01,21.662857,34.66716,33.787537,39.170097,47.027718,31.5762,11.097576,43.820457
1965-02-01,11.225342,51.15227,44.087456,33.179832,17.287685,31.913635,23.625214,55.163803
1965-03-01,29.53358,42.670563,39.084923,47.363514,41.43549,43.01291,31.666292,54.439793
1965-04-01,47.76319,68.453125,65.38509,57.00003,48.918003,63.447308,50.726383,73.275475
1965-05-01,61.897736,55.589687,68.61201,45.345463,53.828808,67.49651,70.612045,65.82081
1965-06-01,42.909714,42.279076,73.26729,45.46995,72.65138,49.330784,81.93409,58.249847
1965-07-01,64.228645,47.77957,74.97903,51.56178,81.61632,55.22277,83.4247,39.225792
1965-08-01,56.80183,58.297348,61.665134,55.3964,83.591774,58.69703,73.812744,27.545013
1965-09-01,61.07053,58.495552,58.9673,47.496193,68.89867,37.46655,76.08797,40.614838
1965-10-01,49.836937,69.593185,75.42621,41.91871,72.11411,43.289738,59.74373,56.733032
1965-11-01,56.1286,55.093365,65.50795,45.700916,54.94103,56.58561,36.085693,39.67461
1965-12-01,40.354393,65.42277,81.19043,39.453476,58.990234,67.73239,34.91942,23.728409
1966-01-01,16.832954,29.310732,47.236965,40.995617,44.87307,36.487793,10.888733,18.302185
1966-02-01,20.531471,50.649845,72.20729,51.29171,34.537575,47.330536,31.295422,41.558685
1966-03-01,32.07354,42.01505,69.117805,43.74365,52.455605,41.085903,50.393757,45.34913
1966-04-01,46.38826,61.348133,65.02531,38.044025,69.28197,55.812668,65.66061,53.113884
1966-05-01,79.806244,51.211273,50.515236,40.87578,56.17546,64.48851,62.052376,59.128693
1966-06-01,50.730286,62.39219,74.452995,42.85883,66.47648,53.248493,84.658806,47.84928
1966-07-01,67.53859,47.790184,75.49541,45.447624,75.82209,48.591286,75.710464,44.393723
1966-08-01,66.13667,50.451214,49.90456,32.95179,73.88829,60.23677,67.35145,32.10801
1966-09-01,63.984535,58.11583,62.334732,39.257164,74.65163,52.916893,72.80483,35.348526
1966-10-01,75.59227,61.525425,46.16993,31.61225,65.677025,33.664246,64.70355,53.7656
1966-11-01,56.723755,70.00919,64.156906,40.21914,45.34749,56.774643,33.685585,56.93716
1966-12-01,31.085297,50.022755,50.145874,37.62049,28.708265,33.527992,45.066776,48.336838
1967-01-01,12.866123,49.789364,31.501719,30.248423,61.60446,41.713882,21.417923,62.81722
1967-02-01,26.620283,37.02162,47.524307,38.231003,28.174234,31.38855,20.730469,38.05534
1967-03-01,41.651386,53.632015,49.017456,34.504898,25.355165,51.86355,18.74918,40.957176
1967-04-01,53.34318,77.51219,79.35835,46.629097,33.00331,69.61745,59.783634,60.065712
1967-05-01,67.555084,62.39495,77.29937,35.481186,59.471157,67.09396,66.80682,60.460957
1967-06-01,46.102104,50.98354,73.5361,35.40349,69.35057,48.500595,82.16054,55.339672
1967-07-01,61.670334,63.050312,70.475494,34.21776,80.61841,62.45069,82.8615,45.423096
1967-08-01,59.974503,51.127113,66.60751,35.991287,75.16269,63.815464,70.5684,44.72213
1967-09-01,77.9598,57.7787,73.79623,36.95913,76.74873,51.11022,70.191734,42.918194
1967-10-01,62.87296,57.34461,67.55846,29.927498,67.61926,48.193184,60.459267,49.637344
1967-11-01,40.779823,72.45003,74.20836,43.799892,55.902134,40.38289,38.55362,39.558617
1967-12-01,20.776073,40.720703,50.162647,44.47046,49.18805,56.95612,11.215897,26.961477
1968-01-01,15.560753,35.760975,35.4793,27.341265,43.559387,50.09428,8.874561,46.084816
1968-02-01,18.153786,12.636147,20.655071,17.34256,26.359423,25.548195,4.7476006,19.315903
1968-03-01,48.243263,50.693043,60.519527,37.327095,46.203926,41.41382,45.65184,55.42521
1968-04-01,56.819103,65.65891,62.5653,59.267273,59.85477,66.257675,60.104256,56.126984
1968-05-01,61.91825,57.97478,76.5944,33.032738,61.19877,58.7506,78.50658,59.899837
1968-06-01,54.520622,63.241325,71.244156,37.76329,72.512505,50.647976,86.184265,40.06982
1968-07-01,65.0521,63.706493,76.58474,38.951164,78.7287,63.202694,75.45803,34.032288
1968-08-01,68.52557,46.57413,62.49287,42.10111,75.10876,65.95186,71.389015,53.638573
1968-09-01,80.130646,44.216095,52.65351,30.407515,67.125244,49.163944,67.60329,53.522686
1968-10-01,58.156662,68.06845,69.2869,33.087463,67.53246,44.998352,41.571556,40.91646
1968-11-01,52.05636,37.484833,69.29978,45.719444,61.208427,34.0516,28.28448,41.851624
1968-12-01,28.020508,45.3927,66.38966,42.844734,60.223366,55.10168,26.238703,53.04142
1969-01-01,27.755531,36.087883,55.40805,35.476242,43.369087,58.741993,23.890162,28.358816
1969-02-01,19.52512,51.231846,64.75479,42.96968,39.49536,38.350624,24.389835,18.831593
1969-03-01,30.99422,60.642094,64.71301,51.06306,51.81508,32.78569,55.010315,32.18408
1969-04-01,48.21208,80.30317,76.42777,61.791843,33.006287,55.128967,59.774765,53.57814
1969-05-01,47.826042,64.69463,71.70177,40.197243,45.984436,44.55059,71.760254,40.431206
1969-06-01,52.11923,56.87532,78.84425,31.10953,66.64152,35.660072,74.99727,51.619553
1969-07-01,65.49845,51.52597,65.13916,45.676945,75.079155,52.171032,71.36085,29.456762
1969-08-01,56.474243,44.091022,56.317158,56.32217,85.88481,35.97759,73.32779,22.03017
1969-09-01,82.01443,37.237637,51.779984,34.012318,58.412777,45.275867,68.8324,38.711594
1969-10-01,61.486023,43.877113,64.71468,39.700912,61.836964,38.165123,61.034813,53.116905
1969-11-01,50.3077,60.98635,66.974075,37.526745,54.88832,40.772118,35.803787,47.12082
1969-12-01,26.627506,35.899048,40.45293,40.377728,54.819805,36.05279,29.44005,37.7323
1970-01-01,24.541422,20.705265,34.20463,29.267939,27.088379,26.641544,16.662243,48.205444
1970-02-01,27.200914,27.32669,25.292767,22.73919,42.782196,33.59065,16.696995,11.647766
