,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8
1965-01-01,3.3864846229553223,-7.048186302185059,3.550584316253662,2.0008370876312256,-12.383259773254395,-4.042882919311523,9.33012580871582,-6.079041957855225
1965-02-01,2.1745033264160156,-15.269352912902832,0.44741034507751465,-0.5467529296875,-3.9126334190368652,-6.622115612030029,7.757566452026367,4.109847068786621
1965-03-01,-0.15894842147827148,-12.322182655334473,0.6181325912475586,-2.3812830448150635,5.176126480102539,-0.6556622385978699,1.8499832153320312,-0.6527187824249268
1965-04-01,0.0618131160736084,-5.382170677185059,4.576390266418457,1.8117177486419678,-1.57108736038208,-5.145219326019287,6.061380386352539,-0.3745589256286621
1965-05-01,-5.257072448730469,-4.201831817626953,2.9824905395507812,-1.0670149326324463,0.18323218822479248,-3.4836199283599854,1.8345298767089844,-2.873581886291504
1965-06-01,-1.6910346746444702,-4.745640754699707,2.391585111618042,-1.0802606344223022,4.661015510559082,-1.6402595043182373,-7.284400939941406,1.7800750732421875
1965-07-01,0.23768675327301025,-1.9728739261627197,2.255448818206787,-0.8955566883087158,-2.014082670211792,-3.13702392578125,-2.0464611053466797,0.9551624059677124
1965-08-01,-0.6983429193496704,0.35689806938171387,-0.5268846750259399,0.13834404945373535,0.6622850894927979,-4.883249282836914,-2.776446580886841,5.939225673675537
1965-09-01,0.05151104927062988,-3.329822301864624,0.36278510093688965,0.8690652847290039,0.05886971950531006,-3.01192569732666,-2.568194627761841,-0.5945849418640137
1965-10-01,5.666953086853027,-2.3437535762786865,-1.3834400177001953,-0.14791035652160645,0.5953207015991211,2.820598840713501,-1.9397594928741455,-0.14717483520507812
1965-11-01,-0.1501178741455078,-0.6637568473815918,2.511532783508301,-4.156207084655762,0.6667003631591797,-3.091399669647217,2.259864091873169,-4.432895660400391
1965-12-01,-3.513054847717285,-3.067852020263672,-0.006622910499572754,2.8257498741149902,-0.9794460535049438,-2.570402145385742,3.215026378631592,-2.5527420043945312
1966-01-01,3.793889045715332,-10.475326538085938,3.4951515197753906,1.1913317441940308,3.072000741958618,-4.177255630493164,4.369662284851074,-5.24489688873291
1966-02-01,5.594991683959961,-1.267282485961914,2.9504806995391846,-0.7500976324081421,-5.187753677368164,-4.359536170959473,3.727341651916504,-0.28861021995544434
1966-03-01,4.278522491455078,-2.9569902420043945,1.7757858037948608,1.8437793254852295,-1.2000114917755127,-2.2213594913482666,4.214869022369385,-2.210509777069092
1966-04-01,1.9732558727264404,-2.722630739212036,4.298776149749756,0.2524435520172119,-0.038336753845214844,-4.511436462402344,0.9106779098510742,1.3945894241333008
1966-05-01,-5.31289005279541,1.237625002861023,2.946863889694214,-3.7938883304595947,3.060427665710449,1.7482991218566895,-1.8191859722137451,-3.1595237255096436
1966-06-01,0.0065097808837890625,-2.4405298233032227,0.49114394187927246,-0.9251446723937988,3.1457808017730713,-2.2047228813171387,-5.448877334594727,-1.1602280139923096
1966-07-01,-1.2636651992797852,-6.121578216552734,0.4528074264526367,-3.064044237136841,-0.5678174495697021,-2.137453079223633,-2.0188260078430176,1.2549853324890137
1966-08-01,-0.014466643333435059,1.2962150573730469,-0.47089052200317383,-0.10126686096191406,1.7099623680114746,-3.7512118816375732,-2.99749755859375,2.7776038646698
1966-09-01,0.4007272720336914,-3.4589850902557373,0.1446669101715088,-1.0126681327819824,4.193169116973877,-3.88358211517334,-2.283566474914551,-0.9613113403320312
