,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8
1965-01-01,0.12777216226151847,2.3751688630957353,0.5508042261248729,0.5069910333706782,-2.4116622077094183,0.11191568481996192,0.5115573915342491,-0.2873896508459832
1965-02-01,0.09591218142869692,0.48778582560388667,0.029105870205847945,1.4511879820090072,-2.9381707862571433,0.2623233458270197,-0.01396414008922875,-0.37084962152371737
1965-03-01,0.05424368981886836,-0.14515593647956848,0.6795922752286567,0.9152069114721738,-2.4755870854413065,0.15857087344116305,-0.47362716868519783,-0.3595533074846693
1965-04-01,-0.1039978851975638,2.7888614880411247,-0.26703948368791675,0.45795787412386674,-1.3754835835209598,0.09608222287356483,-0.1697092161824306,-0.07992341260241854
1965-05-01,0.0018873871349304626,1.2988766557291935,0.2693686817513138,0.16198735684156418,-0.027846293178973372,0.09120473557192346,-0.4755308230717977,-0.04800305387396721
1965-06-01,0.11445923337658633,1.6788948523370844,0.3312817118206962,0.5191432168850532,0.6993388688122785,0.09549151851523736,-0.6299035623669624,-0.07663728420142155
1965-07-01,-0.005221309013737058,0.9902990178058022,-0.11270302729528459,0.2542525243300658,-0.19951044685310787,0.13441643128113717,-0.27340414623419446,0.0052460641333252
1965-08-01,0.04949911578911022,1.7174888598291498,-0.39218715468391047,0.5717202447927915,-0.4235215485095977,0.1364470199213265,0.1518138994773229,-0.011857485125778586
1965-09-01,0.06104987838025232,-1.4246455932918347,0.6151694254797013,0.5983968193714435,0.8061070685033445,0.13615131748389012,-0.6830666835109394,0.056726860392625165
1965-10-01,-0.08109064356794635,2.56881572698292,0.15612143229265682,-0.5048312246799469,-1.6365348188965407,0.13930737416936742,0.5343735838929813,-0.13817378385051798
1965-11-01,-0.10994475479554204,2.520004855959039,-0.4044358359008539,-0.08417234684412296,-1.1984526007263747,0.14353541206128848,-0.2485270146280527,-0.011735453691547083
1965-12-01,0.04200025018557761,3.0096439938796196,-0.1781295801772446,0.4776576390633216,-1.9480012081287523,0.2192095755049901,-0.26262393221259117,-0.22429866585761876
1966-01-01,0.11330959432333418,2.495011059861434,0.7322796055527985,0.8116436119262989,-2.1829704443613687,0.14581578488675703,0.018118777855609856,-0.5021957644991054
1966-02-01,0.07348700146217947,1.7428388721064516,-0.372232057032038,0.6155455914827493,-2.3065699471367727,0.18025535326566755,0.19539538770914078,-0.2447503197724652
1966-03-01,0.050000934093033224,3.1745195388793945,0.20627298804580188,-0.009058632601339083,-1.9329867981098314,0.023264007249511547,0.44380507121483487,-0.12733952444829758
1966-04-01,0.04370187960782097,-0.14689535294708453,0.2375672098065986,0.8863600400777963,-1.7667650072662917,0.08317755060906735,0.1975610852241516,-0.1712695286152469
1966-05-01,-0.07383775427141814,0.7690807706431338,0.20073795172034717,-0.042942019466024176,-1.0189345589390506,0.17413785738974624,-0.16043760503331822,-0.0987143131198397
1966-06-01,0.029101793527675484,2.9715952120329203,0.36796045596482324,0.30551876586217147,0.6466612771705345,0.15429761376440154,-0.2852938137948513,-0.03258277169743161
1966-07-01,-0.012860334595864258,1.4985977034819753,-0.20528596932770776,0.6271798450213212,0.4520078224164468,0.22638834874082053,-0.4547072574496269,0.027804800374492716
1966-08-01,-0.031894434116853096,1.2074039954888194,-0.1098222053441845,0.2993110567331314,-0.7240426761132699,0.2556294850681139,-0.14124801382422447,0.0025561138702805634
1966-09-01,-0.057530672587815995,1.8131728235043978,0.45398947645406257,-0.2391446095246535,-0.9482412426560013,0.2185988130036348,-0.16968905304869017,-0.05539712869817284
1966-10-01,-0.00499552839155336,1.365106513625697,0.5008238260863257,0.011412479663984133,-1.5745669603347778,0.2184051071634944,0.020772794960066676,-0.0694904314386688
1966-11-01,-0.04442373236406197,1.971574676664252,-0.05415656649675526,0.11339425467527829,-1.0707879507983171,0.18537937669280152,-0.2656581811606884,-0.01091249998967359
1966-12-01,-0.06430203578823689,2.644789846319901,0.3329937575293369,0.6118987615291889,-1.796262021417971,0.10000458045035415,0.3988473676145077,-0.27123166687169653
1967-01-01,0.07152823930226483,2.3926069861964177,0.19778096285022673,0.6258881435944483,-2.4757433820653842,0.15763307210081112,0.2516043062011401,-0.21682748938821683
1967-02-01,0.10441601981671111,0.4169108052002756,0.8766273006063993,0.5869204035172095,-3.197340612058286,0.11895125882225746,-0.15490191678206128,-0.3666926246539802
1967-03-01,-0.08190106171029575,2.0105129794070593,-0.24594337236685831,0.5447094257061298,-0.8213092883427937,0.1141088580863076,-0.4105931768814723,-0.0339114682594682
1967-04-01,-0.05732396870706845,2.3677425949197066,-0.5949644280261681,0.9125637893493359,-0.39136379405304234,0.19125159112563042,-1.1816396067539852,-0.0035099732648035523
1967-05-01,-0.009969523791404604,1.5354652153818231,0.4122890898438751,-0.24200672140488258,-1.6438256811212608,0.11956186860984896,-0.49207406118512154,-0.12058299628033
1967-06-01,-0.03095935415295721,0.7027529572185717,0.5967839330923362,0.37352723570970386,0.6272317634688483,0.20534541943798892,-0.4282839596271515,-0.035203808242348346
1967-07-01,0.0015813137350368846,1.8339284156498157,-0.37317427455401814,0.09531701843325908,-0.9349721449392813,0.22813679638856685,0.2984633358816306,-0.028146856766977126
1967-08-01,0.04343316094606247,1.9432009834992259,-0.2979269037481214,0.06881282449914859,-1.177834250308849,0.19387146053106888,0.39661234865585965,-0.04759084101125693
1967-09-01,-0.050707443535906595,2.426932359996595,0.5189352836765226,-0.33336253120349,-0.3228580786122216,0.17520608553975264,-0.23245083478589854,-0.03358710877549876
1967-10-01,0.014525581404422092,2.1460686859331632,0.4029112272575253,0.12806135301406565,-1.5197145718115346,0.23103534990215893,0.285175566871961,-0.06553093831582814
1967-11-01,-0.17026657514382623,-0.40437822279177216,0.06554865079825042,1.0952348892505352,-2.307516777956927,0.2911142125633192,-0.4342535510659218,-0.20799042692609654
1967-12-01,0.016555339278816018,0.81501305103302,0.4941079460206579,0.8335035007733564,-2.2194663683573403,0.19422373416260902,-0.238851768275102,-0.2638718979373859
1968-01-01,0.12030609639234913,2.1598486523879203,0.11498577526358307,0.4568969687590232,-1.808076986560115,0.21351051996953738,0.27081258594989777,-0.1733018002312654
