,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1968-08-01,0.0009144353888197136,4.1280920384910075e-05,8.241540281805439e-05,-3.0532733742503984e-06,6.841600988991559e-05,0.0001589202698736559,0.029037287458777428,9.924386726789784e-05
1968-09-01,0.0007987903310484917,3.67460867039874e-05,8.246364038180352e-05,-1.7140879548647537e-06,6.883653113618494e-05,0.00014400696342748302,0.01659286062931642,9.98886609395836e-05
1968-10-01,0.0007625134458066895,4.0767063039783976e-05,8.19389166357647e-05,-1.7373775280185599e-06,6.793740321882069e-05,0.00013485108026473495,0.006687014683848247,0.00010070140232591955
1968-11-01,0.000666957618834983,3.972558705017014e-05,7.692990573025407e-05,1.4325027542458918e-06,6.532235711347312e-05,0.0001308908744809182,-0.004214535147184506,0.00010599996617096368
1968-12-01,0.0007246520129098956,4.0218503100753535e-05,8.006391762283638e-05,-2.5942642097308063e-07,6.0723428032360974e-05,0.00012632162557005917,-0.005711812264053151,0.00010585100362943702
1969-01-01,0.0007663386765800948,3.4368706224981226e-05,8.185644136657092e-05,2.2312668232133483e-06,6.076341087464243e-05,0.00013213367100643853,-0.0030614632123615593,0.00010453898772369897
1969-02-01,0.0007981662097985723,3.8157377562093305e-05,7.745269091695652e-05,1.980668402148965e-06,6.046653725206852e-05,0.00013979325348582977,-0.00016722624422982335,0.00010233868737867492
1969-03-01,0.0006996635680219956,3.645941827081393e-05,7.623414101137722e-05,4.0002803607352385e-06,6.366975721903146e-05,0.0001531018334879683,0.0083565988461487,0.00010566225175225978
1969-04-01,0.0007768013996870389,3.667778723257205e-05,7.67101794424291e-05,4.603629599668384e-06,6.271649326663464e-05,0.00014806992112426087,0.004642659405362792,0.00010402709026387785
1969-05-01,0.0008249063414820868,3.943579196040775e-05,8.131304944676537e-05,2.4201435318886735e-06,6.289799930527806e-05,0.00012908597874719327,0.023631236399523914,0.00010602758942865009
1969-06-01,0.000850460647987867,3.703604220856333e-05,8.002275503745263e-05,-8.085397484699861e-07,6.620637723244726e-05,0.0001341091844481595,0.0277026672847569,0.00010560727597019354
1969-07-01,0.00092600956642335,3.84573074306112e-05,8.075614103646884e-05,-3.138404128604696e-07,7.056246395222842e-05,0.00016828164287009992,0.03753097844310105,0.00010084143912874509
1969-08-01,0.0008598034453046108,3.656532642235393e-05,8.202736531351726e-05,-1.176154903411236e-06,6.937420403119177e-05,0.00015408856527826103,0.02694254508242011,9.752476999406205e-05
1969-09-01,0.0007962533085706776,3.862723541550529e-05,8.1259548261931e-05,-1.1785449305187577e-06,6.893137469887733e-05,0.0001417806043509,0.019621192768681794,9.625097824704596e-05
1969-10-01,0.000755243412900849,4.115673353827712e-05,8.03430777993965e-05,-1.0666185898887605e-07,6.771093467250466e-05,0.00012716365675329982,0.003211790681234561,0.00010327687135052889
1969-11-01,0.0006609164951701781,4.155725352081111e-05,8.094459597079957e-05,1.8923401512438431e-06,6.703812978230417e-05,0.0001325769937046481,0.0030935298127587885,0.00010339594324292659
1969-12-01,0.0006756361212215519,4.037346237835907e-05,7.441460718303086e-05,1.8140212019535762e-06,6.247633718885482e-05,0.00013407467961839686,0.0006714340997859836,0.00010827340681084194
1970-01-01,0.0007291408629888402,3.377424330060099e-05,7.517696726640647e-05,2.6619776523870216e-06,6.0887658037245274e-05,0.00013282477854003306,0.000557711609872058,0.00011037801139240782
1970-02-01,0.0006625417362166834,3.693631718872027e-05,7.784722335848281e-05,4.718695975095444e-06,5.932794592808932e-05,0.00012548142736844826,0.0005042315024184063,0.00010667557267710393
1970-03-01,0.0006809337459604388,3.606815078556098e-05,7.616637538796148e-05,3.5734927688691077e-06,6.194098968990148e-05,0.0001470539455812496,0.008506757149007171,0.00010782358342196879
1970-04-01,0.0007750481537576498,4.052298617188078e-05,7.878434380281952e-05,1.4616253300132727e-06,6.400435231626033e-05,0.00014927242003837958,0.01790867099771276,0.0001044196704792422
1970-05-01,0.0008012511638558602,4.0687816689619576e-05,8.411142344983829e-05,1.5816720350750345e-06,6.264284311328084e-05,0.00012817985267387345,0.010560868395259604,0.00010175888662139864
1970-06-01,0.0008644015906611456,3.945459630047008e-05,7.981979398063378e-05,1.621019830665096e-07,6.8140949588269e-05,0.00014949397294773147,0.025520630879327655,0.00010482660802027081
1970-07-01,0.0009046228244967225,3.611587562486456e-05,8.120327407227165e-05,1.2823345913540195e-07,7.11363332811743e-05,0.00015964179300891163,0.029661267763003707,9.549390639687433e-05
1970-08-01,0.0008302132690524948,3.827119616912605e-05,8.125354686891986e-05,-7.170840681213725e-07,7.001243066042661e-05,0.00015341423792191423,0.026170487399213016,0.00010047811503132242
1970-09-01,0.0007845187480727742,3.559362944435534e-05,8.266590691539557e-05,3.7407829505764656e-07,6.802264251746238e-05,0.00014309355090237939,0.014074330101720989,0.00010018463166658009
1970-10-01,0.0007384367303789726,4.0498626036624475e-05,8.181716645970108e-05,-1.1913394728739467e-06,6.605483067687601e-05,0.0001382803230416567,0.0004426488885655999,0.00010012106856244595
1970-11-01,0.0006685580176833485,3.798428711373227e-05,7.834807891069775e-05,-5.572390725270966e-09,6.549094105139375e-05,0.0001297512531332009,-0.018054885731544346,0.00010577200872682814
1970-12-01,0.0007964792790257239,4.212159569939877e-05,7.773253289653783e-05,-1.3468235151394903e-06,6.633365410380065e-05,0.00015313641527497495,0.006233864405658096,0.00010254906407871478
1971-01-01,0.0006461564875540456,3.784933099046526e-05,8.245787049653465e-05,-1.3642316385979216e-07,6.396743119694293e-05,0.00013527659085901597,-0.003868288331432268,0.00010697893780753624
1971-02-01,0.000644663513022741,3.848803546105504e-05,7.509270353630264e-05,7.964144831319794e-07,6.109077367000282e-05,0.00013684183124076718,-0.0012123797205276787,0.00011132466424050806
1971-03-01,0.0007625378722358228,3.8310209911144304e-05,7.791733458781472e-05,2.199312664132089e-06,6.240303628146648e-05,0.00013847319888345036,0.0007975864718900993,0.00010597719919196395
1971-04-01,0.0007929745541852233,3.858298241109477e-05,7.90631147410877e-05,4.255188033652345e-06,6.256904744077474e-05,0.00013839322631471217,0.004949361027684063,0.00010270750228597154
1971-05-01,0.0007974931837192603,4.050982929262017e-05,7.869668377781534e-05,2.373654380428937e-06,6.38086989056319e-05,0.00013769223677137724,0.01310116786044091,0.00010679182725103009
1971-06-01,0.0009750970223519418,4.1654579479826657e-05,7.783299199243604e-05,-2.3311454832632955e-06,6.784741708543152e-05,0.00015276056309141076,0.019133555178996176,0.00010372111932536977
1971-07-01,0.0009057235729414969,4.103709559742816e-05,7.95340752660564e-05,-2.413142114970011e-06,7.126936689019203e-05,0.00016020047461587147,0.031651899917051196,0.000102225664683596
1971-08-01,0.0008637196255481934,3.7516748113741025e-05,8.008828444872051e-05,-3.7572250179617613e-07,6.996972078923135e-05,0.0001529923023414225,0.021736395137850195,9.585865184415652e-05
1971-09-01,0.0007518257916672154,3.6078738163254685e-05,8.325414773617331e-05,-9.815334512933001e-07,6.798053800594062e-05,0.0001443860198308427,0.015444470045622438,9.994625099014144e-05
1971-10-01,0.0007231667301052117,3.9374063767247104e-05,8.229633914941753e-05,-1.5462057337627873e-06,7.037767500150949e-05,0.00013931526504725648,0.0022810145310359076,0.00010062514013762391
1971-11-01,0.0007579437806271016,4.131286298465644e-05,7.88158644723439e-05,1.6866691846418605e-06,6.481173913925886e-05,0.00013409657745237032,-0.010401508188806474,0.00010123231034011169
1971-12-01,0.0007785842171870171,4.0411121188112954e-05,7.983991988996447e-05,-1.4721985530567653e-07,6.460996228270232e-05,0.00013537473233345035,0.003327457670820877,9.949255273081796e-05
1972-01-01,0.000699282411785264,3.888693267587704e-05,8.222316235053139e-05,-2.3740727653485218e-07,6.3495704671368e-05,0.00013182486957073427,0.0010432733688503504,0.00010277507562720932
1972-02-01,0.0007231208396011164,3.55430028156568e-05,7.935401566743434e-05,2.5851397019656734e-06,6.209736748132854e-05,0.00014122779947893621,-0.0007830160029698163,0.00010695481716200362
1972-03-01,0.0006952748143313718,3.338080735081499e-05,7.950209921317084e-05,6.979651356621144e-06,6.062382599338889e-05,0.00013692039759077417,-0.0024345237761735916,0.00011003002602888574
1972-04-01,0.0008165344167667041,3.7040535255617604e-05,8.175995606290815e-05,5.9318726717713035e-06,6.548257661052049e-05,0.00013869193935533985,0.00829938508104533,0.00010528313205848166
1972-05-01,0.0008430847498987401,4.0912142483605525e-05,8.13193179640945e-05,2.1064355511765727e-06,6.202378135640174e-05,0.00013730555460474885,0.025572447339072824,0.00010471491361047726
1972-06-01,0.0008129803193566787,3.664440233177894e-05,8.22628824645979e-05,-8.89499703749218e-08,6.881752924527972e-05,0.0001481068955819445,0.03011765656992793,9.94636942524203e-05
1972-07-01,0.0009248680726159363,4.1250470215839694e-05,8.225207537790383e-05,-8.992476124211591e-07,6.871917285025119e-05,0.00015958040211654196,0.0337506178766489,0.0001018462996377588
1972-08-01,0.0008962697133288851,3.82830955108305e-05,7.85742696070184e-05,-1.8299109769455434e-06,7.349408406298608e-05,0.0001535498995508533,0.026389281265437603,0.00010009648259404267
1972-09-01,0.0008194481259644297,4.055556899860619e-05,8.189523544966836e-05,5.839143438488672e-07,6.600109627470374e-05,0.0001454499327407505,0.030411931220442057,0.00010069857654703218
1972-10-01,0.0007951586407476237,4.1103186500607075e-05,8.293566940404423e-05,7.056453497858206e-07,6.649848073720932e-05,0.00013524927103739732,0.01420450716977939,0.00010289607649441635
1972-11-01,0.0007012918233937983,4.3778931371423995e-05,7.63796194590029e-05,2.4999608910568803e-06,6.361622654367238e-05,0.00014586349397387283,0.0005144698661752045,0.00010483767424417704
1972-12-01,0.0006931004463694989,3.950550079054207e-05,7.861023980446838e-05,3.874970909709267e-06,6.298389926087111e-05,0.00013379273626084725,0.004135838025831617,0.00010940989446934573
1973-01-01,0.0007274655737481745,3.695088915580033e-05,7.405172261308515e-05,4.985597934831602e-06,6.599940825253725e-05,0.0001308843855860267,0.016924228111747652,0.00010608468031467394
1973-02-01,0.0007551063130709475,3.46641530723707e-05,7.668108324409573e-05,5.997054282516305e-06,5.905555153731257e-05,0.00013646347444871656,-0.0014593904779758304,0.0001041136656990708
1973-03-01,0.0007576014468213542,3.5581235967734166e-05,7.579087746212377e-05,4.529698268043407e-06,6.19874452240765e-05,0.000148904032707483,0.010205894068349153,0.00010426440492792186
1973-04-01,0.0007411024333643061,3.9355312421364256e-05,7.749633648647713e-05,2.60896001257516e-06,6.353992503136397e-05,0.00014507450032397173,0.0121418503113091,0.00010572134775683544
1973-05-01,0.0007337452448804729,4.148277234997395e-05,7.983122690144432e-05,1.7059121355556576e-06,6.499935407191514e-05,0.0001414517310667389,0.01823639468057081,0.00010304566510671447
1973-06-01,0.0008502068210093836,3.937637545929224e-05,7.907491909190231e-05,-1.040319613321464e-06,6.87757768901065e-05,0.00015585957533823184,0.017474577180109918,0.00010323522918381144
1973-07-01,0.0009063763302817407,3.865261246609743e-05,8.080008425880093e-05,-1.085138956808222e-06,6.91996276145801e-05,0.00015594678188790567,0.021088124776724726,9.842126103670358e-05
1973-08-01,0.0008737224561627953,3.825187621002019e-05,8.197393281779323e-05,-1.1862329378317977e-06,6.799233087804169e-05,0.00015267397219968887,0.01960342051461339,9.771012078407546e-05
1973-09-01,0.000700891957551773,3.567109619268201e-05,8.153835227273379e-05,1.7025428395345097e-08,6.835264211986214e-05,0.00014324343562923156,0.01411762204952538,0.00010130093277291243
1973-10-01,0.0007283709107598821,3.776771565725088e-05,8.274077041354682e-05,-1.9400521738717743e-06,6.955113785807043e-05,0.00013259948620823427,-0.005674606654793024,0.00010094595910591442
1973-11-01,0.0007840779289836063,4.180420782943219e-05,7.847766982150505e-05,-3.7866653527797664e-07,6.596001039724798e-05,0.00013183687490079767,-0.005187079659663141,0.00010426476872580257
1973-12-01,0.0006528397144783022,4.005377857137369e-05,7.584232814981232e-05,4.219636250252192e-07,6.152577698230744e-05,0.0001310885426601789,-0.01630643819225952,0.00010922659956037911
1974-01-01,0.0007857175140608368,3.873636188924195e-05,7.795410361417759e-05,2.7806967381789626e-07,6.103740306571127e-05,0.00013875291747703718,-0.00847722330945544,0.00010843618521141972
1974-02-01,0.0006509262935391494,3.849153880600077e-05,7.75994820898021e-05,2.6914379040975892e-06,6.269748264458031e-05,0.00013436192602966912,-0.010275077511323616,0.00010412377589598818
1974-03-01,0.0007896406584352786,3.4157187835126385e-05,7.400099443307577e-05,3.7444456519315696e-06,6.200714851729572e-05,0.00014033702637579362,-0.017523027781862766,0.00011046436685678917
1974-04-01,0.0007896263663756793,3.909575122712898e-05,7.95847856377779e-05,3.726635621636235e-06,6.427514308597893e-05,0.00014354637432216594,0.009678998321760446,0.00010498499546503259
1974-05-01,0.0008089020931428032,3.928078971454859e-05,7.960122523152016e-05,5.409787305144642e-07,6.683756073471159e-05,0.00014480535285726475,0.020929718448314816,0.00010261255949952229
1974-06-01,0.0008219916968040966,3.597608414078938e-05,8.094733335904882e-05,-9.625085230955839e-07,6.915639678481967e-05,0.00014552875095082878,0.02055738732451573,0.00010240773283226718
1974-07-01,0.0008995924352867794,4.008271339336616e-05,8.11816370025134e-05,-9.098211826000341e-07,6.807386234868318e-05,0.00016403668828738423,0.03041246673092246,9.826429494180132e-05
1974-08-01,0.0008894514134486338,4.019457551258374e-05,8.007596620159888e-05,-2.2368893533054083e-06,6.85505394358188e-05,0.00015412168487763175,0.029223592719063163,0.00010552908480708856
1974-09-01,0.0007061820464774167,3.5844543993685714e-05,8.039348288618315e-05,-4.6607524625119886e-07,6.709199515171349e-05,0.00014344171946644425,0.014398970233742148,0.00010242269930787124
1974-10-01,0.000798383033335475,4.394556225898976e-05,8.218180896206336e-05,2.4696859993877683e-07,6.834770028945059e-05,0.00013272877437814782,0.004428393731359392,0.00010079121810037556
1974-11-01,0.0006916139682289212,4.070792440004192e-05,7.886288089635359e-05,2.421090376187992e-06,6.532742409035564e-05,0.0001326091688287516,-0.0015886820619925857,0.00010127478162758052
1974-12-01,0.0006666581092369077,4.0708934154002156e-05,7.382120195877172e-05,1.316196780064399e-06,6.337182130664588e-05,0.00013624688178354586,-0.00406093240599148,0.00010772223610073588
1975-01-01,0.0006493506329466721,3.969659780172308e-05,7.750942557805928e-05,1.3976555688880767e-06,6.512250693049281e-05,0.0001322527238629006,0.00687089777784422,0.00010545265341047631
1975-02-01,0.0006780572480887973,3.754048807386998e-05,7.405892224946561e-05,1.7779305776561617e-06,6.467823986895382e-05,0.00014223721966398164,-0.008267197699751705,0.0001081406205843831
1975-03-01,0.0007553616991832053,3.481474963995797e-05,7.608091341448831e-05,5.234315207563036e-06,6.557615706697107e-05,0.00014052168878081898,0.00968730601016432,0.00010713348422351098
1975-04-01,0.0008418763172812759,3.903967049477006e-05,7.838094537797665e-05,4.047592309835004e-06,6.159721233416349e-05,0.00015123251404684896,0.00606860157859046,0.00010416370905870788
1975-05-01,0.0007911524984852543,3.8093960716565115e-05,8.038815820811095e-05,7.460439241782741e-07,6.742836558260024e-05,0.00014318872602486337,0.016096458421088755,0.00010312644515706357
1975-06-01,0.0009033876787205891,3.895356068222629e-05,7.979918215944843e-05,-1.3060013271007555e-06,6.856182590126991e-05,0.00015486508485852167,0.02928911126218736,0.00010222288966720361
1975-07-01,0.0008845699734852782,3.906984566701723e-05,8.024949524665603e-05,-8.21834165775768e-07,6.882636807858944e-05,0.0001597004624132891,0.024563272017985582,9.992497304432788e-05
1975-08-01,0.0008714680006960406,4.191335578729567e-05,8.135787036328519e-05,-2.4596548499397864e-06,6.771328044123948e-05,0.00015475015970878303,0.02662093611434102,9.925538189384307e-05
1975-09-01,0.0007394519343506544,3.8361115833491407e-05,8.163136496026251e-05,-3.0619034744472105e-06,6.818595575168729e-05,0.00014592226831994663,0.016964915266726166,0.00010192779882345349
1975-10-01,0.0007512564479839056,4.4054259050190155e-05,7.997484565500848e-05,-2.2843713336546444e-06,6.698484648950397e-05,0.00013465639242965082,0.0068005494540557265,9.816362445383485e-05
1975-11-01,0.0007096591226789834,4.3695489887430475e-05,7.957533452500283e-05,7.975659311952545e-07,6.608437979593873e-05,0.00012634564322629909,-0.006244709948077798,0.00010531939340073096
1975-12-01,0.0006437152998322354,4.0579457915347715e-05,7.735339953593415e-05,9.040452837568569e-07,6.236052722670138e-05,0.00013255830708658323,-0.01342935865977779,0.0001065281160895951
1976-01-01,0.00062605098979215,4.043308512709199e-05,7.9774871302469e-05,-9.30140578638556e-08,6.341943517327309e-05,0.00012690669651559662,0.003293311601737514,0.00010386976037109487
1976-02-01,0.0007697064055329454,3.5347752206625166e-05,8.015308626422698e-05,2.7210988434510817e-06,6.29742629826069e-05,0.00013374999700597703,-0.010254172957502306,0.00010337457223253888
1976-03-01,0.0007469091672516826,3.5598394623682575e-05,7.884149059858434e-05,4.818225568822471e-06,6.55800016829744e-05,0.0001392523280138938,0.0005735753802582622,0.000104032022686307
1976-04-01,0.0007876225156776074,3.822533328747963e-05,7.838105731578609e-05,6.3682779097571465e-06,6.478987634181977e-05,0.00013685480203443707,0.011872136383317411,0.00010397169992143591
1976-05-01,0.00076031444353118,4.468974519858327e-05,7.930867576652526e-05,3.4381919804843183e-07,6.648071284871548e-05,0.0001440528649254702,0.025389454094693065,0.00010125453585249827
1976-06-01,0.0008584770382315452,3.874437260399316e-05,8.181411615439358e-05,2.6179978558224917e-07,6.751572364009917e-05,0.00013645049665893355,0.033053167862817645,0.00010219682312603
1976-07-01,0.0009289698417498064,4.138077860633938e-05,7.99323245516646e-05,-7.840417102663528e-07,6.843053852207958e-05,0.00015867210375010752,0.0407497922424227,0.00010107196853929307
1976-08-01,0.000849916146502697,4.323839790217109e-05,8.14045484298254e-05,-1.6095706114842278e-06,6.925933703314514e-05,0.00014757568771109128,0.0287399860098958,9.895886970023343e-05
1976-09-01,0.000788200382625551,4.177139727096256e-05,8.039924513932865e-05,-2.19787187872762e-06,6.625764071941376e-05,0.00014289723996905825,0.01723115856293589,0.00010006294550569078
1976-10-01,0.0006561598378799057,4.5170978181005464e-05,8.031979982311337e-05,5.06086417556943e-07,6.521579343825579e-05,0.0001302543261352604,-0.004806474316865206,0.00010220667951047247
1976-11-01,0.000646790223462241,4.5138395354280056e-05,7.906350143533852e-05,4.385961829515828e-07,6.489410588983446e-05,0.00012003696820801661,0.002280381158925593,0.00010487893569218211
1976-12-01,0.0006418662191468423,4.3596293377107026e-05,7.774480026283699e-05,1.1538596127763433e-06,6.352309137582778e-05,0.0001299387699523672,0.0019366430933587253,0.00010424926924400118
1977-01-01,0.0006668996710296986,3.539839029352467e-05,7.574411289818533e-05,2.951254331672747e-06,6.0044892597943546e-05,0.00012557427628332964,-0.0021295832993928343,0.00011055595931856958
1977-02-01,0.000624900556951096,3.955235480657214e-05,7.375081851703955e-05,3.816734610126755e-06,6.486903002951294e-05,0.00012824448976271713,0.006685229891445488,0.00011001449270542105
1977-03-01,0.0007310025726578065,3.5312443760344684e-05,7.94433064227989e-05,7.6168330174056325e-06,6.506439822260291e-05,0.00014771971669128665,0.015858211554586887,0.00010197722457273495
1977-04-01,0.0007905994737354505,3.7604811549549704e-05,8.100236860068086e-05,4.715373800668455e-06,6.219997885636985e-05,0.00013999367813364818,0.005925137156737037,0.00010398549039923954
1977-05-01,0.0008912895282264798,3.823978637572466e-05,8.074902535344545e-05,4.063369222435783e-06,6.608533731196075e-05,0.00014264572970345258,0.02023806591751054,0.00010339657777411387
1977-06-01,0.0008840632550085761,3.905681482796726e-05,7.842903284329947e-05,2.4510783279196444e-06,6.756622169632465e-05,0.00014538483390844284,0.026056263595819473,0.00010588431228656148
