,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8
1965-01-01,61.63794170460885,41.45566112202063,34.639467608691014,29.865498597096252,18.528243608201443,35.875790046583624,44.95926716440654,58.22352599560714
1965-02-01,51.053750152166614,40.785565415636775,14.972962979757758,46.96620706839541,23.762680988056204,52.8736249606429,58.1577597541306,32.69230497842002
1965-03-01,65.85491016340728,31.79880409514464,5.36428976253156,42.28696512241143,18.86773366962742,51.29204799209184,69.28832610689939,19.062576831576596
1965-04-01,37.84753443408888,34.11374585710392,5.089265566609142,50.22704900223685,13.893915126329082,44.37007115948411,44.8593672391829,24.265307681529023
1965-05-01,24.102343187556354,31.772935415775788,-5.802869636717815,43.1201288240148,11.822729993592876,36.69769635959497,37.5645366156015,3.9448200724634113
1965-06-01,14.606708150089604,26.72875575323443,-7.106328503752524,30.1015890047439,3.4714904796052504,13.72154392522836,25.254754495159506,-6.497585374819756
1965-07-01,4.662004407209845,25.37409507564904,-2.8167499302855967,35.274093023037324,-0.24561423033071825,11.809271621859192,3.0013862201244934,5.517499099569238
1965-08-01,7.195835486482046,26.509348668831436,-11.306471840959166,20.961477981844137,-0.6871544035390043,-2.853508929344279,6.586859446529947,-15.03088431307575
1965-09-01,16.607595462017564,15.601871967472285,-11.32398753106303,23.832847374357048,-0.24425306874435376,3.4450574742349187,21.316203273881936,-8.315670656098813
1965-10-01,17.834794683422015,15.959788283492962,-8.65463106743892,25.92957596602161,7.486584216774956,22.533825087397013,35.347973510516944,2.1301414899685023
1965-11-01,42.827189981249134,32.173657898715874,-0.7151870292828171,35.28077965458768,6.027835061761179,31.228723586457498,47.879063182995,13.59226042229983
1965-12-01,36.279951311475216,32.4959657510994,7.384537903855201,52.147517827901886,12.728071992364175,41.86246398370726,58.6440600199575,21.654911734336526
1966-01-01,70.31672138146523,41.20460007191632,15.622602031654928,41.32943385551844,15.4888708361111,52.103605155697906,76.2093661169076,30.3172603729946
1966-02-01,54.37057619215462,41.030698880071604,8.855663255111775,55.266207042528194,13.482056834766487,52.20599758170437,68.90501946694157,23.836914486411594
1966-03-01,50.20350218317777,44.12828089464231,10.188161803887132,52.39363359249383,13.734113504697165,52.17604419952618,58.83824784618656,28.427514860987973
1966-04-01,41.73705625612242,32.02176885971924,4.207254064479421,50.38039614311754,16.332199486913836,52.428231280567864,52.02678537207358,21.202375643728367
1966-05-01,20.04014145911854,29.053683417753945,-7.0889918627381725,39.302805676849566,9.790629775012658,32.315851470211655,38.55115939252639,0.28650938399250164
1966-06-01,13.047498143999537,17.190343400324146,-19.969743032480668,28.810199456811223,4.4451435070710685,16.621142281945083,27.204188072183758,-11.385371260700946
1966-07-01,8.062296842087273,15.236703961768063,-11.788707282186495,29.725856462201772,4.5032068406277785,4.852576308613804,4.488314707276659,-0.7214287945864847
1966-08-01,11.86229758845865,18.922015645207537,-13.855049547785274,16.75090466877731,4.533858174449249,-1.0372580831422613,5.22290840002212,-6.823550161051021
1966-09-01,5.259399357162045,15.78666439043121,-13.857806085838206,18.15384871909037,-0.044557148651074706,1.0264019277809733,25.026919592996588,-16.77074385496719
1966-10-01,28.376254783534907,15.040133764631243,-10.414386701768034,24.23737756566284,10.98920094453288,14.48345178264383,37.08120867738725,-1.7551578901058558
1966-11-01,35.49222607476473,25.86688370470764,10.337715038697057,28.889353116594826,16.23711715535434,32.42268728155305,38.37772381147741,29.941267844783845
1966-12-01,51.05427957074939,35.88431215231866,10.394169676109517,33.87757389444514,21.253690634435433,50.815928996030216,51.41227963691306,38.73746758972546
1967-01-01,56.987504805193936,44.06915298792438,30.599124228623463,29.30440608158783,31.448601261226216,40.299786144357604,49.54986691181454,45.498308734391486
1967-02-01,62.67791870307753,36.707032795705864,14.566242889703329,30.631398980041087,24.88813877537963,56.64823359522977,57.83516789319167,36.75401847704894
1967-03-01,49.70775932677961,44.10727510952458,27.41616874795296,46.69061829843105,25.358217930227582,40.09393725984623,45.84863382604151,39.63744040925743
1967-04-01,33.07606823032011,41.138205185715634,15.67907304592018,54.13435707199616,18.347325592162743,41.97250130638885,45.431656827484325,25.55092210633641
1967-05-01,34.33159746008183,29.467705331628537,-2.2212140785578165,39.23224045241895,17.246648272008553,43.114029058746944,42.484698236191726,12.214714088667193
1967-06-01,18.035541846245515,21.292021987911607,-14.872659911289414,26.324560942404506,9.163779068083366,12.143054140033854,21.171895761976117,-8.926614927185904
1967-07-01,24.565049873616516,23.401459203257282,-9.192117412969877,23.55030792336248,6.728242197664412,5.636766963332308,2.7580748133934074,5.218941316914177
1967-08-01,5.941572787289812,21.289946686726807,-9.319878381861274,20.076652158897527,7.219953077234216,3.2306755335134976,7.466324651931536,0.8549556948940327
1967-09-01,5.254527241016033,11.252410612767523,-13.982605136728147,14.651424614640678,2.5305756113892843,2.4425052888470717,24.848866970413084,-13.097479477437753
1967-10-01,13.561120137024101,18.298546277756827,-9.602561698808474,25.24709079838226,12.32288340632051,16.219047041960984,30.343742741866595,0.9240356533727845
1967-11-01,32.352116491322086,19.198601079652914,7.122177070135001,35.363994494417206,20.749220958269856,40.16262858416057,46.99238769134116,29.260080853590456
1967-12-01,41.62618753915821,28.39366489687396,27.23182821211258,40.34540037335418,22.52385218894095,49.799923250106346,48.40026347836635,50.12458801157493
1968-01-01,62.746285482558136,46.503985869924726,41.34383522108325,39.109737996271726,26.301144895938197,49.14656104279356,47.58864470939604,56.72726784029426
1968-02-01,88.81815260562605,40.33603313662086,18.14318348242422,29.254977157517548,13.267487516009718,36.23233080807728,58.62841223405377,38.98222799675207
1968-03-01,43.665555916752595,39.093137546266725,11.638556199433905,47.832763448021744,17.88719017497072,31.77410722037905,58.76816613699312,30.73202075897074
