,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8
1968-04-01,1.9190972786666613e-05,9.3155779593092e-05,5.2003432084229246e-05,0.00012015588193510969,5.4190181386233725e-05,3.674752036387649e-06,9.536693759412033e-05,0.00010645051246467462
1968-05-01,2.1997741648440503e-05,9.191646573266814e-05,4.76946613913321e-05,0.00013033793463061252,5.429270955077796e-05,1.0105508121533174e-05,9.999011699282736e-05,0.0001052892119981035
1968-06-01,2.1570541651850693e-05,8.698647434357554e-05,5.1679568929577485e-05,0.00011992156699610253,5.8437566291435026e-05,6.7846723109061975e-06,9.038548465289267e-05,0.00011140625364271611
1968-07-01,2.063965315425197e-05,9.453068612076875e-05,5.1338318608822704e-05,0.0001107401039917022,5.7235148150621996e-05,6.594285750588027e-06,9.187248378796617e-05,0.00011238375333446714
1968-08-01,2.296476189010057e-05,9.850643566876118e-05,4.969267889543477e-05,0.0001119376781086127,5.974858636777339e-05,8.31480440211364e-06,9.153568779440297e-05,0.0001126097834791232
1968-09-01,1.8702272344936237e-05,9.799025844716069e-05,5.216835115393421e-05,0.00011397521787633498,6.352248006309806e-05,2.399029472543222e-06,9.447525551450657e-05,9.89955734971007e-05
1968-10-01,2.127068124867616e-05,9.406188577746175e-05,4.9233672736749135e-05,0.00011645575674871604,6.169955172068016e-05,4.517739364672979e-06,9.512457634425825e-05,0.00011102594077900642
1968-11-01,2.256830694849751e-05,8.74771857135264e-05,4.566884893827829e-05,0.00012951660513256988,5.491708758530545e-05,2.1496897548594892e-06,9.970748646150308e-05,9.576750485258786e-05
1968-12-01,2.050419632062337e-05,9.66028164839372e-05,4.621572414812955e-05,0.00012932448104644814,4.985515757156959e-05,4.834401435896565e-06,9.723484658429191e-05,0.00010421137973242024
1969-01-01,1.6868710355827883e-05,0.00010478767632905927,4.764958999737206e-05,0.0001243161289797475,4.859684684726579e-05,1.8086566661511093e-06,9.87313224295913e-05,0.00010177093349964275
1969-02-01,2.0060945809580684e-05,9.441396936641208e-05,4.6291449467864126e-05,0.00012698165179851154,4.1409391335698516e-05,7.623146246802655e-07,0.00010141016833518666,0.00011471746631178746
1969-03-01,1.7516628180270676e-05,9.49641876754218e-05,4.755539402654192e-05,0.00013047393683033684,4.761117617652582e-05,7.200039737909449e-07,0.00010668133014675091,0.000116424189850522
1969-04-01,1.8004313708595212e-05,9.246927220374346e-05,5.155241366162005e-05,0.00012062976990515988,4.589025345260531e-05,2.8200876737141622e-06,9.588779734999492e-05,0.00010452168131486909
1969-05-01,1.796469694619935e-05,9.798885522676366e-05,5.083893483970314e-05,0.00012144615175202489,4.948901815541004e-05,2.9156507664358863e-06,9.689033448259219e-05,0.00011672284629882895
1969-06-01,2.2641492333522447e-05,9.480385675228069e-05,4.9435343301055305e-05,0.00012389151379466057,6.025215870150449e-05,2.319629587825483e-06,9.753811029418382e-05,9.69695542837576e-05
1969-07-01,2.1364704397538762e-05,9.933021958983903e-05,4.9379986708315656e-05,0.00011203300285463531,6.073803722921928e-05,6.840581503191763e-06,9.271940525425712e-05,0.00011317203490473883
1969-08-01,1.864066854812501e-05,9.78268196506958e-05,5.4520450762736246e-05,0.00011287886688175301,5.987140783955427e-05,2.5511387217161348e-06,9.50966133120941e-05,0.00011473674759946505
1969-09-01,1.9116383885954168e-05,9.474252042959312e-05,5.413739927462302e-05,0.00011007155990228057,5.9717531257774674e-05,4.285196578086726e-06,8.98925430158636e-05,0.00010407614417369524
1969-10-01,1.984286138229601e-05,8.910995217904982e-05,5.0911338526613847e-05,0.00012686401411580542,6.424654367782006e-05,-7.897234242766884e-07,9.389223572568116e-05,9.871716005958174e-05
1969-11-01,2.0862415278150532e-05,0.00010120374749281577,4.712165600326641e-05,0.00012527742849973342,5.353086883339776e-05,3.1159753451934277e-06,0.00010123775508772167,9.195319213212864e-05
1969-12-01,2.2650448789301496e-05,9.290664041015719e-05,4.3152443180113785e-05,0.0001317979379867514,5.014477541077543e-05,2.7834966674657936e-06,0.00010201355182266805,8.349114176609766e-05
1970-01-01,1.8236505638924427e-05,0.00010289607286852386,4.113504948453856e-05,0.00013453758826168874,4.3613371500131585e-05,2.073998953085066e-06,0.00010657668211439877,0.00010576801683458656
1970-02-01,1.8993072940661065e-05,0.00010443195476130184,4.364556725309028e-05,0.00013007806652846435,4.6477596862876617e-05,3.7237182288918762e-06,0.00010456449357953703,9.718815358655324e-05
1970-03-01,2.117136236020914e-05,9.330586181022227e-05,4.5755622641477004e-05,0.00013186557528873286,4.629226664705625e-05,5.009821522929869e-06,0.00010010947862835486,0.00011570230679641856
1970-04-01,1.7369854338705242e-05,9.164069654486542e-05,4.795484805388538e-05,0.00012455202522687614,5.774422210048545e-05,2.045576445852292e-06,9.561944925398737e-05,0.00010307099944496951
1970-05-01,2.1478998943083834e-05,9.503294547487583e-05,4.8838398430709035e-05,0.00011677767421739797,5.015578856480053e-05,6.540514469203405e-06,9.056158977514707e-05,0.0001089888995704656
1970-06-01,2.0724027391142126e-05,8.906743979813265e-05,4.92771782180922e-05,0.00012366947097082934,6.410257893466306e-05,6.945961423186594e-06,9.333114261899924e-05,0.00011180435298102917
1970-07-01,1.677340357921573e-05,9.812413606726166e-05,5.487609878005257e-05,0.00010765967696594696,6.317520191342653e-05,1.0345729207441317e-05,8.979968023831369e-05,0.00011256267345455097
1970-08-01,1.906462123522281e-05,0.00010009102490065353,5.0921034530999705e-05,0.0001122231575815628,5.8596355798230924e-05,7.1270621622700185e-06,9.4992737788822e-05,0.00010808901129391893
1970-09-01,1.8306148128679276e-05,9.554370730516634e-05,5.2979691605761886e-05,0.00011191786810134848,6.0676910917126485e-05,3.7384382809697155e-06,9.036442928913014e-05,0.00010838552817845219
1970-10-01,2.0548980666552037e-05,9.986699816571283e-05,4.891394185150325e-05,0.00011665858134316902,6.174204992765391e-05,3.339989936086185e-06,9.93540635573919e-05,0.00010165398148589279
1970-11-01,2.214456509880785e-05,9.488712489006243e-05,4.7600520781049014e-05,0.00012536439074513814,5.290307771329852e-05,3.464088082270329e-06,0.00010314338228285863,9.589347257025281e-05
1970-12-01,2.402266132280188e-05,8.559567504562438e-05,5.050819115991623e-05,0.00012436097798248133,5.835330408775586e-05,4.156659447050372e-06,9.076843357265546e-05,9.212754496792793e-05
1971-01-01,2.2144451411970128e-05,9.929521183948964e-05,4.678865044969944e-05,0.00012752358452416956,5.043556732495992e-05,2.3264510474020205e-06,9.783893071954357e-05,9.6310258872973e-05
1971-02-01,2.3431156974269967e-05,9.329798298754863e-05,4.353753905414361e-05,0.00013533545037110647,5.061396388389932e-05,-9.683066979816527e-07,9.950895162793681e-05,0.00010286119252461755
1971-03-01,2.362287225630346e-05,9.015743021986315e-05,4.593268544261303e-05,0.00012647220864892006,5.569653281285851e-05,-7.288588820206075e-07,9.817789153506358e-05,9.322776701209126e-05
1971-04-01,2.0704078451672103e-05,9.012911635051881e-05,4.741559678222984e-05,0.00012026997865177691,4.9832612024726004e-05,2.834334728711902e-06,9.589046520112013e-05,0.00011013941577114718
1971-05-01,2.064956871353471e-05,8.997161265662207e-05,4.82483024508996e-05,0.00012887329406415424,6.0352778580801726e-05,2.4273395893671256e-06,9.688519639894366e-05,0.00010158313815205331
1971-06-01,2.1604207425050184e-05,9.220604884571264e-05,5.112168092518518e-05,0.00011243202607147396,6.324716774873774e-05,4.5382852189696255e-06,9.025782303608678e-05,0.0001191551376959438
1971-07-01,2.1297856536958452e-05,9.796462628790843e-05,5.195562034318952e-05,0.0001141089111721764,6.534433024088767e-05,2.634605653328069e-06,9.232871327836664e-05,0.00011571481279881283
1971-08-01,2.0658099360430654e-05,9.937063233727323e-05,5.170686563360505e-05,0.00011129825725220144,6.56591344688257e-05,2.355570964795605e-06,9.44736566003642e-05,0.00011394716932387598
1971-09-01,1.954391667492349e-05,9.683083460134056e-05,5.292491234444162e-05,0.00011211589056377609,6.314076679039069e-05,1.2187279863658326e-06,8.968610343822266e-05,0.00012012039793028247
1971-10-01,2.0388144796677146e-05,9.703370908807431e-05,5.022861248859123e-05,0.00011879691737703979,6.46593914346092e-05,1.404567671526916e-06,9.541827351728707e-05,9.52119494691528e-05
1971-11-01,2.6239447172635913e-05,8.748641578547125e-05,4.970406339650609e-05,0.00012285255555373928,5.91192309167871e-05,1.2928249784556357e-06,9.454434118118642e-05,9.475273568883981e-05
1971-12-01,2.5106646717176773e-05,9.569761459715664e-05,5.080393115665925e-05,0.00011819965826968352,5.7928751960968256e-05,4.902014688125571e-06,9.201971862902059e-05,0.0001013709827542932
1972-01-01,2.0218063086345367e-05,9.886274970735291e-05,5.0557624174119987e-05,0.0001183905308910956,5.3825085408541114e-05,-5.928363702479514e-07,9.049724695491202e-05,0.00010718043509174581
1972-02-01,1.7668263684423767e-05,0.00010034517410011696,4.7560621643914715e-05,0.0001239504781551659,4.539841194690035e-05,2.482803009578467e-06,9.763528475031992e-05,0.00010829385111251348
1972-03-01,1.9722863891564142e-05,0.00010403133014083974,4.6528321431453705e-05,0.00012642606937636933,4.876920270775868e-05,2.3799193134739958e-06,0.0001011473176293765,0.0001078974591028683
1972-04-01,1.9584998964009255e-05,0.00010036911200066763,4.876019374933094e-05,0.00012145444634370506,5.2300176982746706e-05,4.551509690779648e-06,9.523906039338512e-05,9.862561626613399e-05
1972-05-01,2.1071718947496265e-05,9.894203685689718e-05,4.710444678177895e-05,0.00012394679166997472,5.267883435325612e-05,8.52824625422057e-06,0.00010168659184587957,0.00010113337951467954
1972-06-01,1.89545744433417e-05,9.890549076122365e-05,5.018071375240612e-05,0.00011452890854949753,5.387738135389306e-05,2.3915531917402024e-06,9.499788485513424e-05,0.00012279535692166722
1972-07-01,2.1309082595425107e-05,9.852030156512878e-05,5.1501485912645556e-05,0.0001119203904333214,5.464533552929589e-05,8.35943506229485e-06,9.259365694482384e-05,0.00011817156510095638
1972-08-01,2.21997135502699e-05,9.82739480345377e-05,5.3799423134794616e-05,0.00011551872012205422,6.181019588521765e-05,3.3028178928648952e-06,9.436113975459226e-05,0.00010941919682220104
1972-09-01,2.1782918999881737e-05,0.00010135334118136338,4.9214142326609754e-05,0.00011862587416544557,5.64629937633237e-05,6.482485117119628e-06,9.522024171288918e-05,0.00011171629228214225
1972-10-01,2.190318933902414e-05,9.818716664865081e-05,5.003837387725387e-05,0.00012502208119258285,5.8022223211909555e-05,3.8024618214350136e-06,9.786603141599047e-05,9.73308740165269e-05
1972-11-01,2.3793123463375114e-05,8.883109590637365e-05,4.88835805457632e-05,0.00013070472050458193,5.4511287585641675e-05,4.3489779979983985e-06,9.875351859164643e-05,9.75346152375609e-05
1972-12-01,1.989162270051152e-05,9.859496328447547e-05,4.508770554979412e-05,0.00013115820668948194,4.982307555937123e-05,5.443438230382495e-06,9.778057933601056e-05,0.0001071429495021959
1973-01-01,1.802469052398175e-05,9.63763678945335e-05,4.496089826241824e-05,0.00013160370872355998,4.535505716128021e-05,4.273576586568022e-06,0.00010466251240606293,0.00010204148746215471
1973-02-01,1.4080097282038134e-05,0.00010430617424260293,4.6405891581620694e-05,0.0001283841459856679,4.360478090926666e-05,7.035627428801187e-06,0.00011021736470327056,0.00010271970036273619
1973-03-01,1.5420116803645875e-05,8.951007787670408e-05,4.665262563123732e-05,0.00012747372966259718,4.933722679693759e-05,2.8030608259461845e-06,9.801931158972926e-05,0.00011757192894064885
1973-04-01,1.6807023877680134e-05,9.546514775138348e-05,5.0276538905049875e-05,0.00012805371079593897,4.714058542793447e-05,2.8274507413746172e-06,0.00010126402937910623,0.00010573835470045152
1973-05-01,2.038494089488681e-05,9.393068986745285e-05,4.9269012537400194e-05,0.00011993275256827474,5.268978632309219e-05,-2.717308888621343e-07,9.151169509960361e-05,0.00010777332118048452
1973-06-01,2.213502367257289e-05,8.903897001541087e-05,5.1873694642183736e-05,0.00011534468891719978,5.9565867228560485e-05,7.82806457783935e-06,8.821552461243153e-05,0.00012093182208851017
1973-07-01,1.9062353699568618e-05,9.552787690024291e-05,5.3558051149593666e-05,0.00011054792169791956,6.49418871034868e-05,1.0058336460803587e-05,9.149040618658433e-05,0.0001206734643599
1973-08-01,1.724779291511037e-05,0.00010137877585033754,5.118328535109353e-05,0.0001142990270939966,5.6167927224040874e-05,8.848882827263432e-06,9.493131433429633e-05,0.00011511325679424375
1973-09-01,2.164047352628338e-05,9.25469378541623e-05,5.1302140491316095e-05,0.00011440182182316978,6.398018409857865e-05,1.916545973775404e-06,9.136574477946132e-05,0.0001039679989502258
1973-10-01,1.930877508791375e-05,9.646892846961108e-05,5.007798434867847e-05,0.00011860948870889843,5.947729567362165e-05,5.136309299128347e-06,9.383268964787324e-05,0.00010413554768506807
1973-11-01,2.6339503992031414e-05,9.060315538330803e-05,5.004629043548408e-05,0.00012140714291793604,5.8461767118635834e-05,4.159006210769396e-06,9.152129756712158e-05,0.00010291986483826975
1973-12-01,2.9146864025361456e-05,8.686527248106099e-05,4.7855040896177776e-05,0.00012851814002109072,5.2507101910040625e-05,3.8260387762484406e-07,9.664104759900106e-05,9.744464189833086e-05
1974-01-01,2.6239757227647882e-05,0.00010420292840405767,4.1088455675534256e-05,0.0001310417428612709,5.393713515579954e-05,3.1619650367805694e-06,0.00010001360665845834,8.944889396834786e-05
1974-02-01,2.348735341167247e-05,9.215096984657327e-05,4.6323803753298506e-05,0.00012493467268844446,5.3258109718709335e-05,-8.133142409062937e-07,9.659156210456089e-05,9.461269151456285e-05
1974-03-01,2.0878356239832513e-05,9.653020242694765e-05,4.6831894945606344e-05,0.00012856892620523772,5.480803917056288e-05,-6.019881606845415e-07,9.820813616381291e-05,0.00010239719534246713
1974-04-01,1.946455706109356e-05,8.898191611349051e-05,5.0324560225303486e-05,0.00012787458642075458,5.535841575527394e-05,4.052908140868551e-06,9.431936138562489e-05,0.00010580407965024657
1974-05-01,1.9497821829810906e-05,9.823239192233555e-05,4.9571921724988066e-05,0.00011068682457941274,5.141333696718158e-05,3.918861660909706e-06,9.048896493896106e-05,0.00011023123331349527
1974-06-01,2.0846670684642792e-05,9.103658417838493e-05,5.151765119238837e-05,0.00011836026290742059,6.013934167144311e-05,2.3474670846555633e-06,9.108899789287443e-05,0.00011199908930402581
1974-07-01,2.1397468944170132e-05,9.779919180021223e-05,4.953410651701826e-05,0.00010815980688979228,6.0572168546390124e-05,7.678917618728808e-06,9.247587625811129e-05,0.00012746978508502171
1974-08-01,2.0173822370204356e-05,9.717098561980363e-05,5.0648154485869505e-05,0.00011967296207634111,6.326489132003519e-05,8.566401950367053e-06,9.570341919445328e-05,0.00011995085010807592
1974-09-01,1.8694963314787444e-05,9.967609782636699e-05,5.1686888384764366e-05,0.00011698229354806244,6.1200053923213e-05,5.646362504258083e-07,9.82990856339902e-05,0.00010442937030410856
1974-10-01,2.231495273008477e-05,9.120402475153761e-05,4.7990705871083975e-05,0.00012159656034782529,6.023383321007713e-05,5.206422078648151e-06,9.351947314657822e-05,9.859720401184651e-05
1974-11-01,2.1302920768820595e-05,8.762642599841847e-05,5.107416971282952e-05,0.00012177358924721678,5.8119347324298524e-05,5.674828042956187e-06,9.384968484763378e-05,0.0001059350540912203
1974-12-01,2.172276419349311e-05,8.449798250304802e-05,4.703346269746797e-05,0.00013099999826711914,5.4453761218941175e-05,9.552415672499736e-06,9.529068376179094e-05,9.85633311873892e-05
1975-01-01,2.3860244172365956e-05,9.222610970027745e-05,4.938933868644475e-05,0.00012403958438274762,5.510448483453894e-05,9.81412396963845e-07,9.026468579116978e-05,0.00010809044847564569
1975-02-01,1.9107439832375597e-05,9.008900503561434e-05,4.7034443370015964e-05,0.00013029087373676398,5.097626688604412e-05,-3.8039279827404374e-06,0.00010038289294670118,0.0001014673819887627
1975-03-01,1.8447247963525694e-05,8.971179860444474e-05,4.8580608088978686e-05,0.0001289887586608529,5.0981803228337824e-05,9.614051091295806e-07,9.763377566281476e-05,0.00011144052268268707
1975-04-01,1.8258821331652474e-05,9.375198195422335e-05,4.711649165509026e-05,0.0001258612513386955,5.489969473935409e-05,2.7895775171297528e-06,9.859951980480992e-05,0.00010226221192088716
1975-05-01,1.904131750052329e-05,9.60799349871065e-05,5.220431178357735e-05,0.00011828383624864121,5.191779399121349e-05,5.2983770665218405e-06,9.37849557728587e-05,0.00010752294899545388
1975-06-01,2.081528278226456e-05,9.654301850657378e-05,4.972063597170231e-05,0.00011684727117729683,5.9163149589122355e-05,7.238692863833613e-06,9.265992205509525e-05,0.00011666928876726196
1975-07-01,1.951366770795589e-05,9.445820718870632e-05,5.4623717954635375e-05,0.00011618938879109919,6.231116210322149e-05,5.55850551551741e-06,9.274256256133042e-05,0.00012297258412092
1975-08-01,1.933722780284535e-05,9.85958571878395e-05,5.2960829476512075e-05,0.00010969552871150275,6.609374395338818e-05,8.47134998095275e-06,8.942252513665107e-05,0.00011325634236212377
1975-09-01,1.779851572791813e-05,9.933402387624874e-05,5.186328685933562e-05,0.0001176178629975766,6.022749651244587e-05,2.840952997997336e-06,9.691667165262279e-05,0.00010950068034356147
1975-10-01,2.27266851156442e-05,9.035587676667742e-05,5.033687399270053e-05,0.00011275913372325401,6.103716838300566e-05,3.209792790234165e-06,9.147994138334912e-05,0.00010463369504253537
1975-11-01,2.220940586994402e-05,8.794722296962782e-05,5.0272295914549865e-05,0.0001230428460985422,5.936505079840902e-05,5.028677183043073e-06,9.452766935731985e-05,0.0001034253998140869
1975-12-01,2.5155013232010376e-05,9.357061311935208e-05,4.5678121829911575e-05,0.00012446216229970256,5.331597673251632e-05,5.986893675550451e-06,9.814545513636627e-05,9.591054585693164e-05
1976-01-01,2.600360899536595e-05,9.55330116474735e-05,4.656624340619284e-05,0.00012299757023962835,5.018985658270222e-05,-2.1992750420028182e-06,9.671225317431912e-05,0.00010350893285024063
1976-02-01,2.1726747366880193e-05,9.24864538579381e-05,4.7636433958794676e-05,0.00011945993173867464,5.478710921703499e-05,9.894189420983343e-07,9.182018671978126e-05,0.00010425823761984743
1976-03-01,2.0755212724245872e-05,9.233198527778898e-05,4.986468016083919e-05,0.00012025575657996039,5.5253061542647295e-05,2.9631717087827467e-06,9.533765411038917e-05,0.0001000782107763767
1976-04-01,1.8424837187260643e-05,9.05475566729105e-05,5.3367606913367204e-05,0.0001189159326410542,4.755522571609948e-05,2.3741549420376768e-06,9.402082255685035e-05,0.00010098869241497452
1976-05-01,2.0008546512558084e-05,9.524388588033617e-05,4.8623639051346913e-05,0.00011886912398040295,5.089217996679839e-05,2.065362642704777e-06,9.625902389360155e-05,9.951172704868351e-05
1976-06-01,2.017032081560253e-05,9.866139277749297e-05,5.1873710459482894e-05,0.00011799936570848028,5.960755515843629e-05,6.185014530944356e-06,9.239139430581326e-05,0.00011020425103701614
1976-07-01,2.179440137049162e-05,9.325005521532148e-05,5.1872231542011314e-05,0.00011063452499608199,5.6317962430925526e-05,8.73368894086493e-06,8.859562602779471e-05,0.0001274083644764885
1976-08-01,2.2154321496517778e-05,9.661468668907349e-05,5.024304972840068e-05,0.00011536122959417601,6.257272616494447e-05,8.42490172752214e-06,9.245631201652648e-05,0.0001183661753553805
1976-09-01,2.2329297941971824e-05,9.523541458682823e-05,5.017883544813072e-05,0.00011332041079488893,5.963734028310599e-05,6.135219496571696e-06,9.637548412874709e-05,0.00010380831689430899
1976-10-01,2.271804698301077e-05,9.84831526043958e-05,4.899390225308826e-05,0.00011786247099128862,5.815949738131497e-05,2.39344959290496e-06,0.00010125234293360492,0.0001039341765531975
1976-11-01,2.3354955787495285e-05,9.668906776434078e-05,4.46785990156375e-05,0.00012606272745567063,5.773663856829939e-05,6.306979366056846e-06,9.711914987556267e-05,0.00010502487501719653
1976-12-01,2.0101959886563815e-05,9.5577904305953e-05,4.438349961951051e-05,0.0001246307995946457,5.2964366080810905e-05,3.27810970415349e-06,9.960523680036449e-05,9.941142329042501e-05
1977-01-01,2.074262242372656e-05,0.0001018617331283167,4.032438522225003e-05,0.0001378067536279559,4.144524692409587e-05,4.598327258146416e-06,0.00010849359153516958,9.854892335052944e-05
1977-02-01,2.329499941631432e-05,8.908582718244622e-05,4.3851650843862444e-05,0.00013487226290938756,4.7945706517731935e-05,4.358870834645738e-06,0.00010423311413219773,9.689887664004202e-05
