,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8
1965-01-01,21.187236785888672,28.64703941345215,25.765172958374023,13.408478736877441,13.247885704040527,24.088958740234375,32.19554901123047,21.096067428588867
1965-02-01,32.14055252075195,29.376432418823242,38.441184997558594,18.990633010864258,24.032634735107422,24.808544158935547,33.341548919677734,35.550331115722656
1965-03-01,38.05930709838867,28.1713924407959,46.67774200439453,14.728184700012207,23.09076499938965,14.436110496520996,41.17644500732422,24.569812774658203
1965-04-01,39.96356201171875,15.689992904663086,32.0482292175293,14.964737892150879,17.492095947265625,12.269461631774902,21.413103103637695,20.453475952148438
1965-05-01,31.601364135742188,14.52650260925293,31.103721618652344,11.981528282165527,14.252206802368164,2.1724259853363037,13.10009479522705,22.8555850982666
1965-06-01,25.369462966918945,2.624267816543579,17.031099319458008,1.4067639112472534,23.354780197143555,7.625918865203857,14.046063423156738,17.353382110595703
1965-07-01,34.30612564086914,3.553039073944092,12.258990287780762,5.77155065536499,17.38783836364746,6.0034966468811035,6.896740913391113,14.307785987854004
1965-08-01,19.846435546875,1.4424018859863281,3.820704460144043,4.925793170928955,14.997919082641602,7.7356414794921875,6.31814432144165,12.31991195678711
1965-09-01,24.577232360839844,3.286558151245117,8.93847942352295,3.9713149070739746,21.728538513183594,9.846805572509766,9.346818923950195,4.550726413726807
1965-10-01,20.56313133239746,12.416349411010742,20.76307487487793,3.140652894973755,9.115621566772461,4.829843044281006,12.083333015441895,17.388975143432617
1965-11-01,29.72416877746582,12.109851837158203,26.510019302368164,4.087049961090088,30.311981201171875,11.05195140838623,26.35651206970215,18.5996036529541
1965-12-01,42.43015670776367,10.734161376953125,37.5194091796875,11.55512809753418,22.658336639404297,8.209914207458496,21.310222625732422,21.19640350341797
1966-01-01,29.931270599365234,21.770729064941406,44.44185256958008,13.810508728027344,30.723491668701172,16.098817825317383,39.91634750366211,29.590009689331055
1966-02-01,43.387733459472656,12.212021827697754,42.03620910644531,14.795319557189941,26.325151443481445,20.168743133544922,30.682878494262695,34.30974197387695
1966-03-01,35.10134506225586,14.76965045928955,34.45595932006836,11.045376777648926,23.372943878173828,19.15065574645996,32.089237213134766,37.20599365234375
1966-04-01,36.603271484375,21.13812255859375,32.357295989990234,13.856268882751465,17.17075538635254,10.877484321594238,23.980627059936523,29.674942016601562
