,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8
1965-01-01,1.6336367,-0.1033165,-0.45771274,-0.07991574,0.45682955,0.25122684,-0.03488026,0.7015808
1965-02-01,-0.58546007,-0.46109766,-0.46698475,1.2533379,0.69584084,-0.016483545,0.37029094,1.1002764
1965-03-01,-0.5782486,-0.17911133,-0.38662732,0.30582848,0.25711384,-0.082417704,0.03414445,1.3688697
1965-04-01,-0.019574165,-0.11288285,-0.41665095,-0.7887079,1.1638557,0.04665432,0.23930569,-0.08683286
1965-05-01,0.41753405,0.85935175,-1.0193304,-0.34571284,1.7316549,-0.05460167,-0.011773944,0.30803615
1965-06-01,-0.5686822,0.12907204,-0.46566004,-1.0737848,1.2191935,0.29655656,-0.0052982806,0.34512424
1965-07-01,-0.19220981,0.5931131,0.17293,-1.1744523,-0.3452713,0.295232,-0.07564764,0.625786
1965-08-01,-0.24725313,0.15732951,0.16792612,-0.018985366,-0.043563653,-0.047095872,-0.04724293,-0.17263564
1965-09-01,0.5841354,0.0030906678,-0.09551625,-0.2326828,0.2700653,0.25726095,-0.1713111,-0.5433681
1965-10-01,-0.819026,-0.49509493,-0.036940765,0.65786994,0.30833054,-0.0010302067,-0.37794405,1.3120606
1965-11-01,0.41164702,-0.36852488,-0.22576566,-0.7500011,-0.7426424,0.1273059,-0.026932955,-0.7973915
1965-12-01,0.83506805,0.061371755,-0.6952522,0.21825981,0.60856646,-0.05813391,0.018396806,-0.6480093
1966-01-01,-0.2916483,-0.45656854,0.046727467,0.7998631,0.5497342,0.0031826973,0.113997504,0.13888016
1966-02-01,-0.1439434,-0.66214025,0.11312942,1.5431614,0.54901063,0.22351031,0.46597195,0.99415076
1966-03-01,-0.48289794,-0.1400375,-0.1471262,-0.14669219,0.42213792,-0.050488733,0.2763137,0.55899274
1966-04-01,-0.21208167,0.15276821,-0.46655053,0.5545081,0.6641655,0.062640764,0.09157415,-0.3123358
1966-05-01,0.010416031,1.1699209,-0.5035853,-0.31146777,0.042098235,0.056709386,-0.36788782,1.5192913
1966-06-01,-0.062062073,-0.60311615,0.244487,-0.8895565,0.44340402,0.1192055,0.055696677,0.0571434
1966-07-01,-0.7584883,-0.071899414,0.06842742,-1.2351656,-1.1435916,-0.06452141,0.10502815,0.016781379
1966-08-01,-0.02256813,0.37237254,0.52051145,-0.41808724,-0.6511455,0.018228006,0.118337534,0.0079566715
1966-09-01,-0.19009228,0.3741085,0.16332889,-0.43486863,-0.17533627,0.12007351,-0.01099472,0.42749056
1966-10-01,0.4108538,-0.60210353,-0.39349386,-0.62481624,0.88724184,-0.1291875,-0.27168435,-0.14018221
1966-11-01,0.77252114,-0.46640602,0.24535504,-0.697873,-0.27067167,0.23768768,0.38929844,-1.4381332
1966-12-01,0.4841999,-0.738669,0.020831967,0.62062085,0.48506793,0.21034563,0.6049967,-0.31002116
1967-01-01,-0.34438008,-0.40999216,-0.45695305,1.3330575,-0.12123241,0.032972574,0.36519605,0.26927584
1967-02-01,0.12939234,-0.7072449,0.15686941,0.52822715,0.6054962,0.25195703,0.96952665,-0.6601173
1967-03-01,0.21598701,1.0521246,-0.28975886,-0.6189849,0.055120658,-0.41082484,0.041965056,-0.43430534
1967-04-01,-0.5185685,0.4068281,0.4872612,-1.1841816,0.71840227,-0.16369715,0.3483768,0.8632816
1967-05-01,0.24679461,0.2860953,-0.55087495,-0.54887664,0.80299854,-0.032306444,0.275604,0.16353062
1967-06-01,-0.44046682,0.059783578,-0.177519,-1.1052468,0.646129,0.09258962,0.11457133,0.07876782
1967-07-01,0.52123296,0.6226486,0.19350564,-1.371692,-1.1567042,-0.083763644,0.41365585,-0.12656134
1967-08-01,-0.18967551,0.12039981,0.13705263,-0.32423028,-0.9184025,-0.1783516,0.050957583,-0.36552915
1967-09-01,-0.009825135,-0.22314763,0.049625397,-0.025478791,-0.5988351,0.25162396,-0.046294786,-0.021815157
1967-10-01,-0.36736107,-0.5958376,-0.3212327,0.65062535,0.12656136,0.24945907,-0.13538735,0.29342252
1967-11-01,-0.16802685,-0.47110796,-0.68359774,-0.886096,0.11190681,-0.06211499,-0.021648645,-0.74837726
1967-12-01,1.8336407,-0.67543805,-0.19716921,0.50924283,1.9400524,0.33688632,-0.25262314,0.7448803
1968-01-01,0.6987626,0.09017658,-0.07715263,0.71419317,0.4275249,0.13165502,-0.07729425,1.0137436
1968-02-01,0.41832313,0.073755264,0.14581147,-0.14453754,-0.43757597,-0.024065971,-0.002689743,0.31370702
1968-03-01,0.3472578,-0.16534734,-0.64553434,0.373164,1.377706,-0.17610626,0.06681843,0.16704611
1968-04-01,0.26274377,-0.2900657,-0.44253078,0.44153976,1.8232098,0.25000304,0.19861504,0.4753737
1968-05-01,-0.6622389,-0.39666384,-0.13123035,-0.047282506,0.44111508,-0.09895363,0.08564661,0.15034151
1968-06-01,0.18261826,-0.2764755,-0.25255114,-0.17893755,0.061014317,0.12386899,-0.10192647,-0.16308235
1968-07-01,-0.28751755,0.1419892,-0.14057362,-0.6132576,-0.4340369,-0.22183163,0.20866616,-0.1145257
1968-08-01,-0.047707178,0.01854496,0.54205066,-0.3631131,0.49391872,-0.039354898,0.18106103,-0.3132824
1968-09-01,-0.173275,-0.2188588,-0.8307007,0.3877453,0.71659964,-0.027463507,-0.099944614,-0.6003752
1968-10-01,0.13009778,0.15841074,-0.23528028,-0.47339183,-0.033409216,0.10532403,-0.04176154,-0.3734473
1968-11-01,0.5107648,-0.5046776,0.059881784,1.1234561,0.25778905,-0.2546746,0.7749243,-0.23400617
1968-12-01,0.019960593,-0.4714099,-0.52874345,0.657001,0.6870127,-0.2974271,-0.08352308,0.5697972
1969-01-01,0.23166446,0.29359302,0.5843092,0.2469573,-0.7249733,-0.1521717,0.37656823,1.5270166
1969-02-01,0.30131516,0.42895764,-0.2778459,-0.078735635,0.4183587,0.13581887,0.26391572,-0.76116145
1969-03-01,-0.3471939,-0.2263649,-0.14278403,0.72285354,0.35067636,-0.3079773,0.12597698,-0.034068298
1969-04-01,-0.19290228,-0.10735302,0.39034697,0.1953249,0.09084878,-0.19047962,0.5335852,0.018926907
1969-05-01,-0.05874882,0.44924727,-0.64457214,0.2516511,0.33916882,-0.09433131,-0.09963083,0.3026778
1969-06-01,0.5420645,-0.39231536,-0.0021197796,-0.5737101,0.35945836,-0.03785366,-0.12900528,0.03921642
1969-07-01,-0.69423616,0.2566478,-0.10826148,-1.0172036,-1.1418178,-0.093574286,0.056477644,0.37535688
1969-08-01,-0.63412446,0.3160024,0.0184726,-1.1560508,-0.28223687,0.04557581,-0.21258612,0.5635654
1969-09-01,-0.15716848,0.122645855,0.7516223,-0.523289,-0.39186105,-0.26028174,-0.10205345,-0.11038132
1969-10-01,-0.1922966,-0.3153967,-0.12915668,0.46393433,1.2241874,-0.015444279,-0.056326248,0.49754858
1969-11-01,1.0050905,-0.09221152,-0.38610736,-0.23529837,0.011053276,-0.2086494,0.5476667,-0.6450264
1969-12-01,-0.14550953,-0.47741032,0.00045433044,0.56492805,0.37293434,0.022863578,0.29101896,0.8302066
1970-01-01,0.35674763,-0.4600788,0.46440047,0.5076189,-0.5250371,-0.29715872,0.50683296,0.95237464
1970-02-01,-0.21582976,-0.33671,0.11682043,-0.23730788,-0.5216321,0.0064172745,0.14131078,-0.1345006
1970-03-01,-0.17339715,-0.23914137,-0.2827526,0.64696515,0.23429576,-0.24673733,0.67446774,-0.2316763
1970-04-01,-0.08394833,-0.5556829,-0.7533085,0.35164014,1.3485426,0.35569993,-0.28668153,0.022918796
1970-05-01,0.43283805,-0.4446248,0.4870574,0.32911414,0.38307148,-0.0048456667,-0.014798999,-0.11249866
1970-06-01,0.14825192,-0.13017884,-0.3088146,-0.028026437,-0.351509,-0.08080518,-0.12441637,0.2460825
1970-07-01,0.3042308,-0.16134839,0.43310004,-1.6019592,-0.16344376,0.24555866,0.02187109,0.2310216
1970-08-01,-0.06875648,0.37534463,-0.15414536,-0.5056544,-0.12101126,0.05749347,-0.20430478,0.766012
1970-09-01,0.20168552,-0.20954338,-0.2449038,-0.23141441,1.2746786,-0.024490405,-0.110272124,-0.098485425
1970-10-01,-1.0750884,0.25839314,-0.0060243607,0.9088944,-0.17130175,0.24582061,-0.29218206,-0.2895628
1970-11-01,-0.93259895,-0.36761764,0.06155338,0.21844903,-0.6078068,-0.092853926,0.58030427,1.2110298
1970-12-01,0.49321276,-0.45339957,0.07216153,-0.736938,-0.36801052,0.19264898,0.7531775,-0.81027794
1971-01-01,0.50313413,-1.1425965,0.041604042,0.19995801,0.7890351,-0.22558255,0.87469023,1.5833963
1971-02-01,-0.04592266,-0.6103829,-0.13042632,0.5817352,1.2708632,0.037141226,0.17246199,-0.41906238
1971-03-01,-0.07975292,-0.2808625,-0.17404556,-0.06276579,-0.052832663,-0.32635325,1.0566535,0.35931978
1971-04-01,-0.49147338,0.091413476,-0.32275438,-0.39127845,1.2014754,0.17433342,0.15892991,0.19765463
1971-05-01,-0.16281672,0.8091892,-0.30562332,-0.34434804,1.2115524,0.36234292,0.12294035,-0.101922415
1971-06-01,-0.43086705,-0.80501443,-0.6827939,-0.18656988,0.56777126,-0.1361845,-0.097315766,0.0162673
1971-07-01,-0.6410459,-0.53293335,-0.28043064,-0.5270311,-0.58591,-0.20945922,0.28546917,0.19261608
1971-08-01,-0.5110517,0.28690878,0.4088413,1.479027,-1.4952942,-0.29842538,0.15763426,0.10883242
1971-09-01,-0.64334935,-0.2512071,0.051968932,0.057583235,-0.075865984,-0.038868714,-0.37126827,0.38695973
1971-10-01,0.42107773,0.27769548,-1.0507511,-0.3213148,1.8549019,0.244729,-0.017418956,0.060174536
1971-11-01,0.77478325,-0.7906186,0.14151096,-0.17303772,1.3291664,0.33786994,0.45663548,-0.3741475
1971-12-01,2.1346126,-1.5905945,0.115598485,0.16713524,1.1035838,-0.09515657,1.2317066,-1.4916952
1972-01-01,0.39772972,-0.31105518,0.08904199,0.5963316,0.439686,-0.05602951,0.27909473,-0.52254635
1972-02-01,0.13362877,-0.64131284,0.2968506,0.29882345,-0.458757,0.29658747,1.1171681,0.121396974
1972-03-01,-0.33394042,-0.21017608,-0.22109242,0.057870723,0.5075527,0.20438886,0.23266658,0.5998827
1972-04-01,0.53793466,0.7550815,-0.2153054,-0.34341007,0.20162678,-0.2476604,0.44797206,-0.7006303
1972-05-01,0.13310261,-0.30382127,-0.33814916,-0.35906157,0.19294624,-0.27659577,0.23385032,0.03353872
1972-06-01,-0.45546895,-0.06036968,-0.1841341,-0.7424551,-0.2765959,0.39049587,0.02709403,1.2615818
1972-07-01,0.25331602,-0.46927905,0.5871248,-0.92119676,-0.6732731,-0.09864326,0.07325907,0.62303096
1972-08-01,-0.45560044,0.28830147,0.364191,0.0599751,-0.031565856,-0.26870427,0.3282849,0.8013781
1972-09-01,1.5435699,-0.20175838,0.031039739,-0.48493037,-0.004998016,0.19531372,-0.02012322,0.26291722
1972-10-01,1.9724712,-0.0018413306,-0.075363494,-1.5100313,0.24805489,0.12494817,-0.26186505,-0.20701924
1972-11-01,0.10535107,-0.22990465,-0.09574971,1.0116856,0.8094009,-0.08417559,0.44376326,0.37957934
1972-12-01,0.0013153076,-0.20741396,-0.58475745,0.715098,1.194899,-0.03735285,0.008417654,1.5501462
1973-01-01,0.04723377,-0.629691,-0.45419198,0.70255005,1.3228219,0.126049,-0.036152504,-0.053466987
1973-02-01,-0.2543142,-0.19170527,-0.10402505,-0.5795485,0.5019797,-0.1850566,0.3886742,-0.53577745
1973-03-01,-0.66764414,0.26719624,-0.46097916,0.7094757,1.7459866,0.16524887,0.45086756,0.29296008
1973-04-01,0.34545738,-0.2447567,-0.7522771,0.6148698,1.5289328,0.020638848,-0.27315232,0.5318991
1973-05-01,-0.11372113,0.014959621,0.109011605,-0.049727034,0.56514275,-0.14668779,-0.014682626,-0.26816577
1973-06-01,0.079230785,-0.11829217,-0.23104367,0.6978405,-0.1692658,-0.035875488,0.04944999,0.10277839
1973-07-01,-0.5918762,-0.013020444,-0.07978487,-0.11316709,0.2771693,-0.025348317,0.027980138,-0.7362093
1973-08-01,-0.05637579,-0.14668775,0.076876044,-0.11552181,-0.51181436,-0.10818051,-0.20389462,-0.12784973
1973-09-01,-0.2617941,-0.03726065,0.198077,0.8916235,0.09197422,-0.26401034,0.09488304,0.1734213
1973-10-01,-0.21885434,-0.22633414,-0.03573699,0.2562535,0.06150083,-0.046818197,-0.10582576,-0.8999344
1973-11-01,0.28243285,-0.11067381,-0.021192933,0.0718895,0.28160176,0.099731065,0.45072898,-0.9736246
1973-12-01,-0.6722153,-0.039615344,-0.117184065,0.9072758,-0.51970977,0.37870106,0.6550393,0.78261197
1974-01-01,-0.35515338,-1.0308006,-0.09513779,0.8169508,0.578545,-0.3418228,0.49435216,1.1875395
1974-02-01,-0.02539816,-0.5424823,-0.26562825,0.4247527,-0.11281836,0.3675016,0.3547325,-0.5506209
1974-03-01,-0.16459695,-0.69038117,-0.3298955,-0.3179682,0.9167193,-0.35683718,0.42447203,0.00449028
1974-04-01,0.4352769,-0.22549638,0.053743076,-0.0009822845,0.86943114,-0.028344918,0.34196308,0.28765878
1974-05-01,-0.6106785,0.3169859,0.6509508,-0.362871,0.4578685,0.031852912,0.18592577,0.7162002
1974-06-01,0.1643163,0.7968849,-0.6262542,-0.6074511,-0.85455704,-0.27250406,-0.33606964,-0.4014594
1974-07-01,-0.034799695,0.9321548,-0.09106855,-0.5750369,-0.37872726,0.21230622,0.06328492,-0.2116046
1974-08-01,-0.053883456,0.24415915,0.16207115,-0.5653547,-1.1492318,-0.13583107,-0.0900863,-0.31221497
1974-09-01,-0.15477447,0.01992563,-0.35487267,-0.45309764,1.2996563,0.016557908,0.01655798,0.1312004
1974-10-01,-0.15856314,-0.061741374,-0.5664773,-0.63214767,0.5814916,-0.35136464,0.43008494,0.37451774
1974-11-01,-0.16810493,-0.16165009,-0.077317044,0.6801375,0.1312004,-0.1372343,0.020065999,-0.09373455
1974-12-01,0.106784545,-0.7422999,-0.40805435,0.29523602,1.9071074,-0.27222344,0.22030453,-0.40286255
1975-01-01,0.5699086,-0.28495446,0.13556461,1.175789,0.45984632,0.34870994,0.15167141,0.54816467
1975-02-01,-1.0974029,-0.66641474,0.46373874,0.79110736,0.39206392,0.24737206,0.9371414,0.38615817
1975-03-01,-0.37944695,-0.1993204,-0.46870488,0.04120636,1.0779407,0.3688434,0.41676074,-0.6311141
1975-04-01,-0.10643844,0.7217143,-0.5189041,-0.31864396,1.6360378,-0.08254681,-0.3261606,-0.69862807
1975-05-01,-0.1299274,1.169749,-0.36025316,0.40629157,1.3730961,0.03261604,-0.28844413,-0.339046
1975-06-01,0.37891006,0.20267597,-0.46615466,-0.24495602,0.89593506,0.07892282,-0.2869677,-0.4575645
1975-07-01,0.54789627,0.034360982,0.3670985,-0.10764642,-0.7567464,-0.14321539,0.11744466,0.9258667
