,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,-0.2466938,-0.33598557,1.3260189,0.7394291,0.06745796,-0.13328628,1.239008,0.60060275
1965-02-01,0.19846268,-0.20009232,0.026070785,-0.033891678,0.993618,1.3204787,0.91182137,-0.058984756
1965-03-01,-0.24408646,-0.3688999,0.90139294,-0.06810951,1.0239251,-0.379002,1.8777393,-0.051815797
1965-04-01,0.0026069642,-0.028025817,-0.0410614,0.7821196,1.0646607,0.7039076,0.6048393,-0.12937585
1965-05-01,0.41941148,0.15446892,0.2727642,0.85707283,1.2380302,0.42397404,0.94082487,-0.09026947
1965-06-01,0.6618687,-0.24799652,0.48980254,1.2852837,-0.012057495,1.643429,0.5080517,0.21834183
1965-07-01,0.67425233,-0.44483033,-0.38714904,0.46145058,0.19683342,1.2621456,0.37476578,0.3711811
1965-08-01,0.55269814,-0.21931954,-0.3174103,0.43831292,-0.60353583,1.3019031,0.783749,0.19976616
1965-09-01,0.6019066,-0.13296051,0.27080917,-0.2698311,-0.31187057,0.013361359,0.41484946,0.27243805
1965-10-01,0.30795938,0.2512558,0.2844963,1.0646604,0.28123742,1.2057676,0.48882446,0.17728043
1965-11-01,0.1277462,0.13165665,0.318388,0.5478098,0.79059297,0.70847,1.5674982,0.5520462
1965-12-01,-0.0029331208,-0.093854144,0.27993393,0.7218313,1.038264,0.9502754,0.6703415,-0.17695466
1966-01-01,0.43162233,-0.06597404,1.3913666,1.2925695,0.94858474,0.31378785,0.4503313,0.1631302
1966-02-01,0.21794471,-0.13358955,-0.384029,-0.42932472,1.1957417,0.53140414,0.9157616,0.7227623
1966-03-01,0.14803162,-0.1473755,1.1087608,0.88622075,0.93086016,-0.11422386,0.8277956,1.1090889
1966-04-01,0.19693795,-0.13227654,0.9410351,-0.78709525,0.8156513,-0.14770336,0.75755465,0.32626075
1966-05-01,0.5238552,0.18249588,-0.18052673,0.5396099,1.0910362,0.9590877,0.45427018,-0.09354553
1966-06-01,0.4578808,0.034792326,0.6177284,2.5917037,-0.21006699,1.0742966,0.36893043,-0.5202446
1966-07-01,0.5872036,-0.36794585,-0.7493488,-0.023304367,0.04037247,1.5702518,0.12604026,0.20973893
1966-08-01,0.43654594,-0.29278105,-0.52812195,0.4221035,-0.16838226,1.710078,0.8954113,0.2701332
1966-09-01,0.36597633,-0.21827316,0.21925774,1.0798767,-0.045296095,1.271891,1.0083221,0.13555908
1966-10-01,0.43195075,0.100766756,0.49103203,1.0857849,0.12899438,0.76116526,1.0516484,0.03708992
1966-11-01,-0.12013207,0.013785553,0.062363435,1.1415837,0.7296551,0.26192743,1.2873176,-0.16247368
1966-12-01,-0.119147494,-0.09551468,1.7015438,1.3651081,0.64037627,-0.2031742,1.007994,0.675169
1967-01-01,0.107759476,-0.2099678,1.3182583,1.2069069,0.42613983,0.20180435,1.1788244,0.2687458
1967-02-01,0.0068572997,-0.09894295,1.299319,0.97310144,0.30564538,0.8006859,1.5912495,0.010776138
1967-03-01,0.10841255,-0.16686401,0.59169805,0.37944412,0.89309806,-0.7020699,0.96526414,0.19984512
1967-04-01,0.33993262,0.016327286,-0.5427162,0.40556794,1.1383327,0.851627,1.0051029,-0.41797638
1967-05-01,0.29682884,0.00065307616,0.71872365,0.51104164,0.6321896,0.660272,1.1056782,-0.22139701
1967-06-01,0.5417366,-0.15837403,1.0331856,0.7210091,0.010776138,0.30107364,0.5391243,0.2667862
1967-07-01,0.4388752,-0.5296543,0.026450347,0.3732399,0.044409942,0.47675437,1.0726974,0.60671884
1967-08-01,0.34842262,-0.5789627,-0.37585258,0.24066277,-0.17306824,1.7277447,0.7912167,0.644598
1967-09-01,0.5645946,-0.35038146,0.7138252,1.5794938,0.53520584,2.5261452,0.38075027,0.07575836
1967-10-01,0.44214058,-0.17796668,0.9100784,1.8198303,-0.21160087,1.5909227,0.46565208,0.030042266
1967-11-01,-0.30433923,-0.21258011,0.30238,0.9584068,0.7755421,2.5486767,1.759746,-0.26482695
1967-12-01,0.16621093,-0.19984475,0.057471655,1.0054295,0.0933918,0.50744975,1.5504315,-0.4303848
1968-01-01,0.14185944,-0.18160935,0.76326925,0.21260682,0.6498543,-0.96821785,1.3715508,0.503619
1968-02-01,0.1345665,-0.17468032,1.817186,-0.016775131,0.26657906,-2.0163002,1.0112495,1.2457371
1968-03-01,0.14113006,-0.397863,1.2278675,0.94743156,0.6972626,0.2180767,0.8599087,0.84787446
1968-04-01,0.06527748,-0.019327546,-0.22427635,1.4587085,1.6020267,2.0214055,1.7519089,-0.97879374
1968-05-01,0.34461975,-0.12654343,0.9868164,1.2227623,0.6586071,-0.5729076,0.9820755,0.43214265
1968-06-01,0.20203094,-0.13857727,1.2636058,2.9057472,0.13821259,0.45183486,0.62833863,-0.47152787
1968-07-01,0.49632567,-0.55977935,-0.14696503,1.5039284,0.040114593,1.2960625,0.63016206,-0.19364396
1968-08-01,0.5200294,-0.36832428,-0.2829895,0.105392076,-0.069288634,1.749356,0.508725,0.5061722
1968-09-01,0.3858284,-0.1476944,0.44490585,0.5528507,0.22792359,1.195776,1.2876751,-0.2177124
1968-10-01,0.30924606,-0.09700394,0.5437336,1.3172138,0.09044037,0.94050217,0.9576424,-0.20531349
1968-11-01,-0.012034607,0.08569946,1.7500858,2.0130177,-0.06819458,-0.095545575,1.2884045,0.69689786
1968-12-01,0.05433731,-0.12690811,0.6111988,0.8103126,0.2556385,-0.47517434,1.5042931,0.44891778
1969-01-01,0.20235404,-0.0069660186,-0.31879044,-1.2330322,0.66843146,-0.91523707,0.8366173,0.4139963
1969-02-01,0.10880699,-0.10714798,0.033504486,1.3099928,1.1292012,1.3521221,1.1205761,0.1894165
1969-03-01,0.15226325,-0.23386803,0.64985466,0.6880032,0.9139099,0.5052212,0.7324549,-0.36125144
1969-04-01,0.08591767,0.21263734,0.7556759,2.0268562,1.9074345,2.0965195,0.7009407,-0.6389076
1969-05-01,0.46475068,-0.01227417,0.4740387,1.2635511,1.8881943,0.32841033,0.37020835,-0.22391625
1969-06-01,0.48432237,-0.25211295,1.0233803,0.9576977,0.8850498,0.36158332,0.4617653,0.5675861
1969-07-01,0.56194687,-0.56758654,0.13169594,0.82036287,-0.2789833,1.1975372,0.87178004,0.25974274
1969-08-01,0.6624603,-0.18576737,-0.18278198,0.64487875,-0.33670348,1.1013362,0.47271195,-0.2839592
1969-09-01,0.47470284,-0.20865707,-0.19041176,0.7321232,0.34765053,2.1837635,0.5669228,-0.24713707
1969-10-01,0.12937394,0.31116065,1.4868038,1.42278,0.039144136,0.32310295,1.0276924,0.30021363
1969-11-01,0.26239663,0.08027802,1.3643963,1.4264295,0.9852314,-0.043788146,1.6078844,-0.22457962
1969-12-01,0.078287505,-0.300877,2.5722167,1.2323685,0.24713707,0.028528214,1.4284198,1.0631874
1970-01-01,0.04226456,-0.4349617,0.99139327,-0.56741333,0.3251396,-1.9821205,0.93248844,1.2236831
1970-02-01,-0.03960266,-0.16107216,1.7994168,0.0662262,0.98041075,-0.760434,1.093228,0.6808964
1970-03-01,0.32613793,-0.21232224,1.4483192,0.912521,1.4596341,0.52980804,0.99072725,-0.56574935
1970-04-01,0.4892067,-0.10050392,0.5301407,1.3231888,1.0027081,1.3834242,1.5391719,-1.7601471
1970-05-01,0.4309681,-0.105162814,0.029286195,1.6992458,0.8865627,1.164113,-0.08652611,-0.8233322
1970-06-01,0.6456207,-0.25059432,0.45892256,1.7401794,-0.47556227,1.4316791,0.9155159,-0.09018745
1970-07-01,0.641626,-0.35176316,-0.42464525,0.33878404,0.12712745,2.5105972,0.3454403,-0.0006652832
1970-08-01,0.7594353,-0.40933686,-0.054578017,0.39070016,-0.26357308,1.0759227,0.7614323,0.35742036
1970-09-01,0.49220237,0.09118576,0.24593468,0.71018255,-0.06922112,1.0529602,0.3324608,0.20633201
1970-10-01,0.25358886,0.0545784,0.26124343,0.070885085,0.26590234,1.346484,1.6456661,0.3268036
1970-11-01,-0.101169206,-0.0009983063,0.4199856,-0.073214725,0.51616365,-0.46624452,1.5604706,0.9554512
1970-12-01,0.43196678,-0.03694,0.7071869,1.9192222,0.65427285,1.327515,1.9728024,-0.61633414
1971-01-01,-0.04703331,-0.08328857,-0.3543846,0.52063525,0.20871124,-0.758416,1.7722496,-0.2034851
1971-02-01,0.08524857,0.0068588257,2.1681151,1.7889073,0.18976745,-1.0651134,1.244429,0.31519014
1971-03-01,0.22438927,0.16461715,0.95308226,0.9302189,0.7914047,0.22112274,1.6046927,0.32237586
1971-04-01,0.20936432,0.054872513,0.08100204,1.8901602,0.9765991,1.986187,0.97888565,0.32890815
1971-05-01,0.431794,0.36940917,0.5575436,2.1364331,0.5369663,1.4583662,0.9736595,-0.8439907
1971-06-01,0.5751808,-0.24039344,0.45073813,1.688308,0.13391495,1.5945673,0.31845626,-0.309964
1971-07-01,0.4673954,-0.21393737,0.07806282,0.48927957,-0.4004383,0.5761608,0.5049572,0.45923004
1971-08-01,0.42199555,-0.19238052,-0.6003307,0.55068433,-0.5088768,1.4103527,0.7525368,0.36614305
1971-09-01,0.3331543,-0.022210311,-0.18846092,0.53043365,-0.035601806,1.6344153,0.2064251,-0.06761055
1971-10-01,0.47066194,0.01665764,0.40860367,1.2382233,-0.1920536,1.0670732,0.9230331,-0.029396057
1971-11-01,0.08622818,0.058465194,0.9321785,1.8343079,0.10255928,0.84464395,1.4609791,-0.36450997
1971-12-01,0.24463959,-0.011431503,0.096026994,0.9083351,0.73391914,1.6056726,1.6203705,-0.56113625
1972-01-01,0.2639637,-0.15493545,0.41344756,0.25908622,1.2833805,0.695487,1.5066017,-0.55231553
1972-02-01,0.06082649,-0.28519553,0.45045987,1.3355993,1.1691875,0.23412438,1.3155149,0.0022953034
1972-03-01,0.08607483,-0.12509613,1.1502508,0.2631031,-0.1999813,-1.2480894,0.8862869,0.9634678
1972-04-01,0.18305321,0.41029167,-0.3692623,0.60769045,1.1752129,0.87079334,1.0742178,-0.40828323
1972-05-01,0.41201323,-0.059965514,0.5442818,1.114673,1.3510929,0.6142893,0.8093931,-1.0790955
1972-06-01,0.5190331,-0.3070015,-0.76463395,0.363237,0.4369747,1.4558175,0.36065483,0.5807201
1972-07-01,0.63064384,-0.5904751,-0.37155762,0.26195526,0.2645378,1.0587242,0.6203148,0.29294243
1972-08-01,0.42463723,-0.20715408,-0.26195526,-0.024100875,-0.4625103,1.5123402,0.6857319,-0.048488997
1972-09-01,0.6880272,-0.13829383,0.28203964,0.06426964,0.15923882,0.41373444,0.5924839,0.49034157
1972-10-01,0.51042557,0.058818053,0.43812218,0.4470169,0.71155435,0.12165298,0.8742363,-0.07947616
1972-11-01,-0.044758987,0.07918892,1.2512459,1.9570618,0.8056633,1.4268386,1.8870538,-0.27142334
1972-12-01,0.01319809,-0.07373772,1.121846,0.13054733,0.22752532,-0.8553001,1.2033304,0.75918275
