,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,11.915064811706543,42.44413375854492,10.731377601623535,30.211833953857422,17.11923599243164,21.018999099731445,8.400168418884277,28.783676147460938
1965-02-01,20.480009078979492,26.800233840942383,8.7242431640625,20.27114486694336,19.615697860717773,31.565250396728516,10.366486549377441,34.19607162475586
1965-03-01,22.170955657958984,40.027008056640625,11.17945671081543,22.36164665222168,12.940046310424805,21.616924285888672,3.459395170211792,37.819297790527344
1965-04-01,23.204410552978516,18.000526428222656,7.803890705108643,22.198326110839844,18.72795867919922,28.172454833984375,7.956387519836426,29.259798049926758
1965-05-01,25.93698501586914,18.131603240966797,9.897855758666992,20.34584617614746,21.288951873779297,29.196077346801758,7.163078308105469,25.071266174316406
1965-06-01,15.584283828735352,19.715618133544922,4.149816036224365,9.85149097442627,24.834829330444336,28.91503143310547,4.353048801422119,14.79147720336914
1965-07-01,23.112396240234375,8.485065460205078,6.984686374664307,23.482484817504883,23.463417053222656,40.15394973754883,14.67862319946289,6.589043617248535
1965-08-01,14.291634559631348,9.344618797302246,9.686724662780762,29.655134201049805,23.498353958129883,18.63282012939453,10.266501426696777,14.019407272338867
1965-09-01,12.388649940490723,17.460939407348633,7.396274089813232,16.174169540405273,19.96272850036621,33.02357864379883,11.478950500488281,10.170023918151855
1965-10-01,18.624229431152344,16.407573699951172,12.065159797668457,13.978242874145508,9.737314224243164,25.458023071289062,10.454080581665039,19.88806915283203
1965-11-01,21.63524627685547,18.536170959472656,16.190776824951172,22.039846420288086,23.493343353271484,28.502164840698242,14.137284278869629,19.709514617919922
1965-12-01,24.60695457458496,18.248680114746094,20.76540184020996,20.998519897460938,18.73635482788086,35.50110626220703,20.080373764038086,25.9176025390625
1966-01-01,27.266124725341797,47.54542541503906,25.44573402404785,32.792503356933594,19.503694534301758,28.042325973510742,25.352800369262695,34.89651870727539
1966-02-01,35.11798095703125,18.091506958007812,24.27208709716797,40.74110412597656,17.658109664916992,35.888710021972656,26.24456214904785,33.58012771606445
1966-03-01,27.97159194946289,25.57999038696289,29.103540420532227,25.540565490722656,9.895291328430176,31.51679229736328,28.588817596435547,29.34447479248047
1966-04-01,35.03886795043945,25.178558349609375,24.748611450195312,21.97344398498535,9.71101188659668,37.29950714111328,27.94129180908203,24.738449096679688
1966-05-01,29.934123992919922,12.600271224975586,9.896429061889648,18.845760345458984,11.090522766113281,31.39824676513672,20.178382873535156,20.87085723876953
1966-06-01,16.937923431396484,19.983949661254883,4.869704723358154,13.1140775680542,19.211694717407227,29.169404983520508,11.790692329406738,16.193485260009766
1966-07-01,18.797683715820312,9.487656593322754,5.195384979248047,30.720428466796875,27.26671600341797,33.73561096191406,8.397698402404785,11.457562446594238
1966-08-01,10.982072830200195,5.522791862487793,9.933918952941895,24.31297492980957,23.393566131591797,22.2828369140625,2.4121015071868896,15.519787788391113
1966-09-01,6.371026515960693,13.561680793762207,16.637941360473633,19.459190368652344,16.504779815673828,22.573762893676758,4.140947341918945,19.339006423950195
1966-10-01,9.119032859802246,17.219951629638672,13.7623929977417,14.502193450927734,8.490052223205566,14.847633361816406,8.513214111328125,21.359214782714844
1966-11-01,7.463075160980225,22.31720542907715,6.433147430419922,15.969086647033691,18.96918487548828,15.698752403259277,7.929657936096191,18.30971336364746
1966-12-01,7.010517120361328,29.689117431640625,4.785072326660156,15.37778377532959,20.119626998901367,11.390270233154297,3.8218352794647217,25.626203536987305
1967-01-01,9.09259033203125,42.156402587890625,7.694979667663574,19.103240966796875,22.786895751953125,11.673681259155273,7.838193893432617,26.812788009643555
1967-02-01,18.96454620361328,40.617435455322266,4.848077774047852,23.775249481201172,17.476211547851562,21.11166000366211,2.2922637462615967,37.667972564697266
1967-03-01,16.80739402770996,26.710418701171875,4.714626312255859,29.99077796936035,25.055383682250977,24.379093170166016,3.218754529953003,22.838197708129883
1967-04-01,16.718320846557617,14.649993896484375,11.626882553100586,13.639455795288086,36.96276092529297,32.214168548583984,3.152864456176758,19.751708984375
1967-05-01,19.136526107788086,22.537508010864258,14.663131713867188,13.875136375427246,17.973058700561523,22.428857803344727,1.8046461343765259,25.089950561523438
1967-06-01,13.742645263671875,23.347042083740234,14.189703941345215,13.80179214477539,21.562753677368164,24.068038940429688,2.818906545639038,15.995335578918457
1967-07-01,15.800817489624023,16.662879943847656,8.52566909790039,21.859960556030273,18.69268798828125,25.607519149780273,6.419410228729248,14.178467750549316
1967-08-01,11.73558521270752,5.189690589904785,11.120606422424316,21.07091522216797,17.260107040405273,20.91856575012207,3.136259078979492,17.5252628326416
1967-09-01,9.343268394470215,9.134767532348633,20.117862701416016,11.013492584228516,12.07890796661377,20.40111541748047,4.18605375289917,21.060169219970703
