,cluster,nodes_lat,nodes_lon
0,4,40.0,180.0
1,4,40.0,182.5
2,4,40.0,185.0
3,4,40.0,187.5
4,4,40.0,190.0
5,4,40.0,192.5
6,4,40.0,195.0
7,4,40.0,197.5
8,4,40.0,200.0
9,4,40.0,202.5
10,4,40.0,205.0
11,4,40.0,207.5
12,4,40.0,210.0
13,4,40.0,212.5
14,4,40.0,215.0
15,4,40.0,217.5
16,4,40.0,220.0
17,4,40.0,222.5
18,4,40.0,225.0
19,4,40.0,227.5
20,4,40.0,230.0
21,4,40.0,232.5
22,4,40.0,235.0
23,1,37.5,180.0
24,1,37.5,182.5
25,1,37.5,185.0
26,1,37.5,187.5
27,1,37.5,190.0
28,1,37.5,192.5
29,1,37.5,195.0
30,1,37.5,197.5
31,1,37.5,200.0
32,1,37.5,202.5
33,1,37.5,205.0
34,1,37.5,207.5
35,1,37.5,210.0
36,1,37.5,212.5
37,1,37.5,215.0
38,1,37.5,217.5
39,1,37.5,220.0
40,1,37.5,222.5
41,1,37.5,225.0
42,1,37.5,227.5
43,4,37.5,230.0
44,4,37.5,232.5
45,4,37.5,235.0
46,4,37.5,285.0
47,1,35.0,180.0
48,1,35.0,182.5
49,1,35.0,185.0
50,1,35.0,187.5
51,1,35.0,190.0
52,1,35.0,192.5
53,1,35.0,195.0
54,1,35.0,197.5
55,1,35.0,200.0
56,1,35.0,202.5
57,1,35.0,205.0
58,1,35.0,207.5
59,1,35.0,210.0
60,1,35.0,212.5
61,1,35.0,215.0
62,1,35.0,217.5
63,1,35.0,220.0
64,1,35.0,222.5
65,1,35.0,225.0
66,1,35.0,227.5
67,1,35.0,230.0
68,1,35.0,232.5
69,4,35.0,235.0
70,4,35.0,237.5
71,3,35.0,285.0
72,6,32.5,180.0
73,6,32.5,182.5
74,6,32.5,185.0
75,6,32.5,187.5
76,6,32.5,190.0
77,6,32.5,192.5
78,6,32.5,195.0
79,6,32.5,197.5
80,6,32.5,200.0
81,6,32.5,202.5
82,6,32.5,205.0
83,6,32.5,207.5
84,6,32.5,210.0
85,8,32.5,212.5
86,8,32.5,215.0
87,8,32.5,217.5
88,8,32.5,220.0
89,8,32.5,222.5
90,8,32.5,225.0
91,1,32.5,227.5
92,1,32.5,230.0
93,1,32.5,232.5
94,1,32.5,235.0
95,4,32.5,237.5
96,4,32.5,240.0
97,1,32.5,242.5
98,6,32.5,280.0
99,7,32.5,282.5
100,3,32.5,285.0
101,6,30.0,180.0
102,6,30.0,182.5
103,6,30.0,185.0
104,6,30.0,187.5
105,6,30.0,190.0
106,6,30.0,192.5
107,6,30.0,195.0
108,6,30.0,197.5
109,6,30.0,200.0
110,6,30.0,202.5
111,6,30.0,205.0
112,6,30.0,207.5
113,6,30.0,210.0
114,8,30.0,212.5
115,8,30.0,215.0
116,8,30.0,217.5
117,8,30.0,220.0
118,8,30.0,222.5
119,8,30.0,225.0
120,8,30.0,227.5
121,8,30.0,230.0
122,1,30.0,232.5
123,1,30.0,235.0
124,1,30.0,237.5
125,1,30.0,240.0
126,1,30.0,242.5
127,6,30.0,272.5
128,7,30.0,280.0
129,7,30.0,282.5
130,3,30.0,285.0
131,3,27.5,180.0
132,3,27.5,182.5
133,3,27.5,185.0
134,3,27.5,187.5
135,3,27.5,190.0
136,3,27.5,192.5
137,3,27.5,195.0
138,3,27.5,197.5
139,3,27.5,200.0
140,3,27.5,202.5
141,3,27.5,205.0
