,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-70.31445098133233,-4.75279580378246,-35.064776153021235,-4.62520522003851,-28.241121258244483,-18.13180434032792,-34.32945736434363,2.2721904271398072
1965-02-01,-47.485070022587514,-6.972068279901012,-39.8458055290459,3.2017586024833173,-30.11688565579983,-29.171499027500094,-22.549138236081724,13.635012705451874
1965-03-01,-59.71932813887939,-2.777713177484386,-43.55516239284201,6.214075390788241,-27.68370643263677,-24.239713683351965,-17.76592226194852,20.219567919208572
1965-04-01,-33.59298344208046,-6.324985886505607,-38.20440569795984,10.05512469919017,-28.11657336766436,-33.20484104906686,-30.51837945066157,18.997957526429225
1965-05-01,-30.008869159012157,-8.890758435423047,-37.226052628866604,3.377123393899113,-23.823842875498915,-35.11081367657102,-24.104116007858778,10.23153242707259
1965-06-01,-33.641038454018286,-9.785203875252208,-33.19396842271817,0.016090242553118528,-23.08431560479473,-29.783241358159803,-26.979542287221655,-3.641795372629424
1965-07-01,-14.6212390576848,-14.976193823793674,-21.871422256442127,-7.000242098454346,-35.99986909597858,-37.332688058949046,-21.725710031387564,-7.610227215914603
1965-08-01,-18.461709342805428,-13.92442901607634,-23.36829762576131,-6.321538346831499,-31.74597660851641,-27.03338783671629,-28.984542217147872,-8.38836167062367
1965-09-01,-27.276392354414586,-12.604600978252913,-22.844351251438294,-10.435846298124776,-25.27802966392113,-29.11270506197973,-17.28414186609564,-9.77510054685074
1965-10-01,-23.379398304313764,-14.88272266552352,-29.278433239548026,-20.103524232654355,-18.517284629983084,-30.894476411302055,-14.77895869473611,-14.970367735708697
1965-11-01,-33.313073700126786,-16.367555126126245,-26.877164396956676,-22.408036098740247,-25.931367072904255,-33.02807661392938,-24.78717447864728,-20.580268746666146
1965-12-01,-35.96692039353701,-18.10234966012191,-37.33621883555222,-28.830207597481934,-29.978561487407315,-39.2850601675998,-28.690679876796878,-28.707015900299844
1966-01-01,-77.33751203472278,-23.950703959890394,-47.08566102518083,-39.74612566513193,-35.49668199724775,-37.40362775138932,-28.932932233176285,-33.27709400043637
1966-02-01,-37.74328246286608,-24.50922629296773,-42.524936664733495,-29.887517793247365,-40.89140036226984,-46.2705452106486,-22.371380066496716,-29.499363529553893
1966-03-01,-44.18659531945508,-26.5654205947197,-40.66495805380188,-35.645355126670154,-28.9663250038857,-49.630117335906505,-20.250465931188184,-31.149341594009524
1966-04-01,-39.0811323393473,-27.67638340175147,-36.88449895719964,-32.8168346997309,-25.697224985412863,-55.36155991982948,-15.307397694167184,-26.952059241174304
1966-05-01,-22.70646528593017,-22.26941946694167,-36.24679459056484,-18.511676247969707,-28.872963484461465,-47.839638966822434,-19.70089954614169,-17.039835891893052
1966-06-01,-38.42332424256657,-12.74862694776625,-35.553813944146505,-0.26403426849622935,-20.940337468002664,-37.51394769366028,-30.499182174415484,3.584928429245394
1966-07-01,-21.04770671764632,-9.099631725498107,-22.85876366891203,3.1475381641098754,-34.78525560435159,-32.12809260585545,-23.9343621469744,4.893297714509164
1966-08-01,-18.164739534235185,-5.710145457270336,-23.628540766353975,6.482597473160023,-29.95030258836844,-21.54607180926294,-26.929600293297746,9.60222709805821
1966-09-01,-19.998233130495073,-0.1910414106916966,-28.039628352671055,14.434259708792213,-23.95631231218996,-15.010085730559354,-21.151250609567168,13.949193464251344
1966-10-01,-28.741806764407773,3.204317344138248,-28.639986992879347,7.297040063658766,-17.5586889526355,-12.156207378319944,-17.71921363145547,14.558763135736317
1966-11-01,-34.533503447848574,3.248972492932584,-24.537153777483343,2.886636151050448,-17.708517477947808,-11.691031540371053,-28.041161584122293,11.187113933915207
1966-12-01,-51.904215675267565,-0.5391472015647514,-34.46009772141551,1.1280269525100444,-14.376046041683624,-13.17105987165642,-27.781785217244085,13.949058313135275
1967-01-01,-67.70461983507546,0.35065043509062543,-32.39144697647163,-7.730641109840476,-19.21605922180321,-6.443638199735555,-35.07027244911333,2.561049317301297
1967-02-01,-64.92263858981305,-0.94155160193783,-42.389640096607486,-3.3517734455635746,-20.06608666576376,-18.379228352381137,-24.17932817501652,11.692399381267704
1967-03-01,-44.38071651143623,-3.944784334748896,-32.033454532143516,-1.7938586454251813,-31.06247104534146,-21.842829081473564,-33.09363234004879,4.064660021160012
1967-04-01,-25.21333782366811,-3.893564040772455,-35.01447801997226,8.495655298152572,-29.071945750475518,-30.801776337209823,-38.416257097833814,14.361990975632185
1967-05-01,-34.16750847794622,-3.4423750720298596,-36.27388355682006,11.39186710986289,-22.121887952800325,-29.861856198879952,-23.316911562767977,22.317462382577947
1967-06-01,-37.136951574068,-5.347743783819732,-25.492404750610955,16.414728250662638,-19.116152938664204,-25.084783401417003,-25.196324248204327,20.497096980769253
1967-07-01,-27.898049409660214,-7.077040846208547,-19.013802651987266,9.490566559569414,-27.70707986509858,-25.212338025809277,-24.552244566801946,13.209822291730722
1967-08-01,-15.915060557054515,-5.82424634851833,-22.156272253295064,10.386031503279192,-26.19393840079583,-22.08111929141666,-21.775124084097786,13.567298554835038
1967-09-01,-18.745150867008636,-2.2148451768033786,-27.268727253104597,21.650177679027273,-18.72211861471084,-19.294025535693844,-16.072316236551366,20.133491127907696
1967-10-01,-25.085223058405287,-3.6335484391305246,-28.595604985881238,11.621364963918518,-11.854782384339126,-23.296603566855126,-17.68039024637612,17.805530472495544
1967-11-01,-36.448973772406276,-9.30948791339312,-34.03606379836265,-8.7815505600987,-16.6464497383245,-28.585244038793142,-25.228558868834085,4.595434729985404
1967-12-01,-52.44526433115675,-9.611455220124272,-35.13624596762789,-13.503934861541934,-27.84765052529196,-31.555881896728216,-22.98175877408564,-5.66349764051282
1968-01-01,-54.5742983651922,-11.4527270003205,-33.473451273628164,-16.452027301111645,-30.534387967490876,-28.639962790566518,-22.209218809885527,-11.765194690349492
