,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1965-01-01,3.300914218213976e-05,7.759689437120818e-05,4.421445927429166e-05,0.00010947852216132387,4.768791237374175e-05,3.4660286411085036e-06,0.00012304270244502008,6.425656725436317e-05
1965-02-01,2.524126735490585e-05,8.1308057866572e-05,4.8149209200906065e-05,0.00010738232860505279,4.30486587765297e-05,1.0196375156717306e-06,0.00011361943250402616,7.041360818437257e-05
1965-03-01,2.9247306013965737e-05,8.313115123722159e-05,4.049377041935388e-05,0.00012071364294938944,4.232890559597337e-05,1.1317111763684348e-06,0.00012834930086496452,6.575178953685931e-05
1965-04-01,2.5687919412081577e-05,7.713900773074436e-05,4.837844584132084e-05,0.00010753620527621761,4.7387268839288605e-05,6.734978143512486e-07,0.00012089841243906472,6.803447831771336e-05
1965-05-01,2.6287897249542016e-05,7.789825799540104e-05,4.950553165354694e-05,0.00010616980993339943,5.06873647306337e-05,-4.3223324077001145e-07,0.00011632222688207641,7.08277704169242e-05
1965-06-01,2.3875761500043474e-05,7.391043643079949e-05,4.817338376996814e-05,0.00010315673756161453,5.8551420935685135e-05,-1.902025485770568e-06,0.00011377941961818111,6.490881787613034e-05
1965-07-01,2.5762898155295737e-05,8.180574971784868e-05,5.237424185187402e-05,0.00010111442542118902,5.234736802140911e-05,1.1972630069987186e-06,0.0001032302138926939,7.312488118519209e-05
1965-08-01,2.4974889010595888e-05,7.581320562494103e-05,5.101972639529996e-05,0.00010235137754510081,6.092190860968446e-05,1.022658841390077e-07,0.00010813424663725667,6.893939089856022e-05
1965-09-01,2.2468017129500843e-05,7.741739077420298e-05,5.04916957592346e-05,0.00010343363691070999,6.0468387869351543e-05,-8.547770307657253e-07,0.00011601298002717205,7.01479707675476e-05
1965-10-01,2.4000982312313486e-05,7.556543065486162e-05,4.8497027959316394e-05,0.00010305316332173911,5.8663461024592746e-05,-2.539254160705889e-07,0.00010547447369063798,7.085415009420277e-05
1965-11-01,2.8568237726374168e-05,7.759993555798624e-05,4.586921192470242e-05,0.00011040382732234493,5.1054670202413955e-05,3.867265296248243e-06,0.00011428952954399088,6.667685825266831e-05
1965-12-01,2.742017070135183e-05,7.846861132002028e-05,4.757328517351218e-05,0.00010676106014855307,4.469607401674251e-05,2.8473835498872e-06,0.00011370588580552393,7.111676019294897e-05
1966-01-01,2.5350710411262497e-05,7.700481945177896e-05,4.356426051254947e-05,0.00011380004768914266,4.095921784317929e-05,-2.3149129101485654e-08,0.00012293427202026718,6.874613193628778e-05
1966-02-01,2.0343797349715203e-05,8.191262454244444e-05,4.66898000213205e-05,0.00011679410424737914,3.673684442275723e-05,6.772247171733627e-07,0.00012107696257328663,7.50780513737395e-05
1966-03-01,2.610033887954753e-05,7.941558129112289e-05,4.4870730662196466e-05,0.00010830839085896072,4.095148150417625e-05,2.0729374426437795e-06,0.00012173077266197652,6.584897554213447e-05
1966-04-01,2.154276048911371e-05,8.018599074919906e-05,4.9927005490574695e-05,0.00011315009819431784,4.7171733082494644e-05,-6.286823322468614e-07,0.00012054188118781894,6.785094228689559e-05
1966-05-01,2.450847956503782e-05,8.220295160171691e-05,4.949903126504108e-05,0.00011035825426350473,4.993873147141453e-05,1.7486198644866985e-06,0.0001053663137822579,7.364047806255431e-05
1966-06-01,1.880139042560072e-05,6.653740609671628e-05,4.9633432594179124e-05,9.599110902903753e-05,6.199998016658742e-05,7.027886400548554e-07,0.00011334794600350925,6.800630996752131e-05
1966-07-01,2.12660542393164e-05,8.111003736620036e-05,4.983402514871169e-05,0.00010084610973560327,5.169339142935516e-05,2.38681203537171e-06,0.00010505662850426653,7.260568963829428e-05
1966-08-01,2.4353587872136142e-05,7.809677718500241e-05,4.925622616300953e-05,0.00010154762020573725,5.957456223205128e-05,1.5679301861967978e-06,0.00010423632958032285,7.012819142324762e-05
1966-09-01,2.2689018015112e-05,7.574821252040983e-05,4.8607390643875264e-05,0.00010469388193136233,5.9105359549444604e-05,1.3501694515928219e-06,0.00011259054680032512,6.580564461598572e-05
1966-10-01,2.466088794197118e-05,7.371961831094257e-05,4.961557851357201e-05,0.00010107957948364217,5.9158055511492814e-05,1.276019629167631e-06,0.00011127755360809178,6.861870739764224e-05
1966-11-01,2.8791356548343018e-05,7.453633229028476e-05,4.977265924246019e-05,0.00010809587390237564,5.086093173368497e-05,4.4186104583661354e-07,0.00011799748813828979,6.704978572781242e-05
1966-12-01,3.137697722590731e-05,7.057417278293143e-05,4.5853600598063195e-05,0.00010996371054568806,4.6273725379291364e-05,-5.02268775740415e-07,0.00012179382163314865,6.181715088175787e-05
1967-01-01,2.996845385338099e-05,6.892879263319996e-05,4.7126997122796924e-05,0.00010362778699050682,4.838384967091271e-05,-5.932551614713357e-07,0.00011829415131778193,6.0326748921181125e-05
1967-02-01,2.9629582454420063e-05,7.432091489350528e-05,4.5089597064121574e-05,0.00010572909338185816,4.719692528087119e-05,1.5891191912811629e-07,0.0001188292420314004,6.490769183507101e-05
1967-03-01,2.6450601897364404e-05,7.963134204769988e-05,4.704624598661622e-05,0.00010757335198955057,5.039075838682135e-05,3.1216625851310053e-06,0.00012154697077886129,6.832919791035931e-05
1967-04-01,2.564827335173386e-05,7.4931359562102e-05,5.034833540756174e-05,0.00010434327909811022,4.859718171399565e-05,2.0631103262562175e-06,0.00012210640796603492,6.831212106460174e-05
1967-05-01,2.9876932587839018e-05,7.704002200625837e-05,4.8552345226078734e-05,0.00010557973960326431,5.2627408683848105e-05,5.9211601935736514e-06,0.0001227336048405283,6.458137812885634e-05
1967-06-01,1.9812291809458934e-05,7.4023352752785e-05,5.023691730937092e-05,0.00010653915327369563,5.708919330427951e-05,1.4316410330536e-07,0.00011860746524642961,6.567633612402937e-05
1967-07-01,2.448136792341045e-05,7.989388148907279e-05,4.7968549572013235e-05,0.00010663058453025548,6.125399812466704e-05,5.248827211948208e-06,0.00010963887735926665,6.815568364496964e-05
1967-08-01,2.6246626752570435e-05,7.826988774958705e-05,4.924112655207064e-05,0.00010320540781862833,5.591593870009189e-05,6.664343857863415e-06,0.00010575438351131593,6.917520988194849e-05
1967-09-01,2.2215762842476938e-05,7.302809167873072e-05,5.158906608083091e-05,0.00010135624285573392,5.433423726910116e-05,1.3793668450102552e-06,0.00010867290070447593,6.657674020971172e-05
1967-10-01,2.3235446386261966e-05,6.836653278952234e-05,5.152695658770236e-05,9.544840125002068e-05,5.943085884972089e-05,6.940506958424772e-07,0.00010739941223082729,6.832834904863765e-05
1967-11-01,3.1425552151631564e-05,7.231950333467527e-05,4.88329693165884e-05,0.00010269327872634135,5.4941395005578e-05,-3.071816068433858e-07,0.00011233830427488264,6.625325026799969e-05
1967-12-01,2.921510357460331e-05,7.800075089496173e-05,4.869581351778214e-05,0.00010436766338849289,5.331402728220745e-05,2.848538189999968e-06,0.00012085830139067883,7.102682415972508e-05
1968-01-01,2.6846240792150166e-05,8.518404223998025e-05,4.4205820074069546e-05,0.00011478564497460989,4.84293485518784e-05,3.449861066039229e-07,0.0001200188517731686,6.771778360070173e-05
1968-02-01,2.4101827875711027e-05,8.419243549519962e-05,4.163639959597776e-05,0.00012674607058068285,3.941089889205646e-05,1.6450315541433888e-07,0.0001337677997817548,6.389255282729642e-05
1968-03-01,2.949954685628536e-05,7.433929281790605e-05,4.332341432218327e-05,0.00011964124545606005,3.943788915340978e-05,4.662675125693003e-06,0.0001209014627443722,6.22046086174946e-05
1968-04-01,2.953073461590659e-05,7.438929254461205e-05,5.0915976037056397e-05,0.0001015859074745881,4.753285881947825e-05,2.553224998985246e-06,0.00011675511837566797,7.257032328717676e-05
1968-05-01,2.79535695723177e-05,7.060397968344976e-05,4.7643881951264296e-05,0.00011022911584822814,5.457029702137761e-05,4.8129476945386966e-06,0.00012490461999848962,6.493458689268058e-05
1968-06-01,2.5706738834623653e-05,6.730616824528768e-05,5.3131177312704724e-05,9.55324385604645e-05,6.0916461299824644e-05,8.186814597891122e-07,0.00011245122154016429,6.75607355203413e-05
1968-07-01,1.936950984995549e-05,7.367584811199163e-05,5.228956889458369e-05,0.00010111021716462297,5.572594284230382e-05,3.0695443571345807e-06,0.00010398521576112566,7.015477032317514e-05
1968-08-01,2.524818979588378e-05,7.8200578121887e-05,4.897668946836307e-05,9.992891628408452e-05,5.5965692084591707e-05,6.557362191425904e-06,0.00010550391333452307,7.08217504281839e-05
1968-09-01,2.0727369226970833e-05,7.579669982896009e-05,5.1618745591450524e-05,0.00010164866752519801,6.260363353144345e-05,-1.5153885727357548e-06,0.00010965290689805092,6.938448894375359e-05
1968-10-01,2.9859736020190887e-05,7.16254342049151e-05,4.86993915299056e-05,0.00010363978248819508,5.982036082139981e-05,1.9017952372555504e-06,0.00011003897107468966,6.675214275933936e-05
1968-11-01,2.7289118050881058e-05,6.675765096874427e-05,4.530747201687728e-05,0.0001086140302406322,5.362067670114257e-05,1.1206930923498444e-06,0.00012615557165983587,5.914122257742011e-05
1968-12-01,3.0284194824913438e-05,7.400867003382424e-05,4.462054566029909e-05,0.00010521781970620961,4.559013306418747e-05,1.3641360756187117e-06,0.00012525717745749996,6.534788727072911e-05
1969-01-01,2.20235454870145e-05,8.488514753623625e-05,4.891493577755742e-05,0.0001087067397059621,4.5860185382158326e-05,2.2684436520774333e-06,0.00011695517922560565,7.103927124435792e-05
1969-02-01,2.4280241474195424e-05,7.560060050840793e-05,4.610556860935393e-05,0.000113324386876303,3.7673504845923295e-05,-2.299290158014461e-06,0.0001217841390126313,7.129373920005968e-05
1969-03-01,2.3697657920622632e-05,7.650325253993022e-05,4.800105951010034e-05,0.00011862243440732159,4.025480212371764e-05,-1.5030907930829027e-06,0.00012781057217253896,7.072800750999401e-05
1969-04-01,2.5095857341986395e-05,7.218420322398457e-05,5.258900653263861e-05,0.00010339536930660944,4.01639089939201e-05,3.1498566595369136e-06,0.00011515753263106139,7.40516736100073e-05
1969-05-01,2.1964327100684624e-05,7.755957443131071e-05,5.17710569701004e-05,0.00010817288106458413,4.323596478361571e-05,-1.8323840651709329e-06,0.00011445572920657025,7.444150902475009e-05
1969-06-01,2.2661465861702986e-05,7.310028716377663e-05,4.8278629297523624e-05,0.00010676643845776248,6.002411339019912e-05,-8.866609617655939e-07,0.0001185824284897162,6.532314035298658e-05
1969-07-01,2.25674272729995e-05,7.846655116123513e-05,4.7820263956724614e-05,0.00010185482293505826,5.9036105954648716e-05,1.3616357492359927e-06,0.00010353238068115061,6.895026152570998e-05
1969-08-01,1.4589778876815336e-05,7.744238246232271e-05,5.3486999624490655e-05,0.00010432849120587816,5.826074320954823e-05,-1.3579225019018577e-06,0.00010656707999236786,6.980954345809074e-05
1969-09-01,2.2345936841979302e-05,7.38680233205721e-05,5.2299139577291574e-05,9.791943444429922e-05,5.7889819075662514e-05,1.2899559367034617e-06,0.00010431892102739462,7.107544747885273e-05
1969-10-01,2.1439140571443286e-05,6.86438203517222e-05,4.915785281739842e-05,0.00010044287419815019,6.014970092585031e-05,-4.91765059325252e-07,0.00012001421568222725,6.303227045074371e-05
1969-11-01,2.953693341544789e-05,7.744625752289476e-05,4.572625135092044e-05,0.00011341475623634619,4.8439119583453194e-05,3.447255742674775e-07,0.00012149999421149587,6.744923146990394e-05
1969-12-01,2.925566150224768e-05,7.004998500061252e-05,4.337687661953189e-05,0.00011207882159175603,4.6509917129028956e-05,9.435377679678248e-07,0.0001283631065281299,5.533950440751921e-05
1970-01-01,2.404951294960009e-05,7.90448671630636e-05,4.110747745521571e-05,0.00012034651189350297,3.529071565243556e-05,2.2488090204812274e-06,0.00012980899788463154,6.524177089366796e-05
1970-02-01,2.7710561287518512e-05,8.246334095673866e-05,4.134024013662813e-05,0.00011831878116543128,3.7372903164323684e-05,2.865172011778428e-06,0.00012571076811768877,6.42071990157655e-05
1970-03-01,2.6166001233555704e-05,7.391602829035915e-05,4.439442328965435e-05,0.00010999523314043276,4.168195706386268e-05,-1.7025469667547523e-07,0.00012779250354446375,6.848337025509128e-05
1970-04-01,2.4771802798014782e-05,7.350080819235424e-05,4.573136850792382e-05,0.00010342686240422867,5.501085947436669e-05,-1.947426912450063e-06,0.0001195357468438884,6.679083093158191e-05
1970-05-01,2.257665745792506e-05,7.567309847708499e-05,4.9759614489880484e-05,9.848338998602451e-05,4.9219823396554536e-05,3.3593159028457413e-06,0.0001109205093085527,7.60337657300711e-05
1970-06-01,1.8855785326551363e-05,6.914508477993979e-05,5.132135481619696e-05,0.00010101905138219229,6.269194949129844e-05,2.492242333835162e-06,0.00011808090979078163,6.509322009237839e-05
1970-07-01,2.06676201702541e-05,7.67650316846086e-05,5.3840591175645424e-05,9.874013296605365e-05,5.9371579111866925e-05,3.0667102880121594e-06,0.00010092016264724617,7.196582546817982e-05
