,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1984-12-01,-8.1475525,-2.8971558,-1.1306763,-11.6562195,1.3663025,-4.712616,0.33584595,-4.7685547
1985-01-01,-9.157227,-1.9024963,-2.6708984,-12.260986,0.9360657,-7.307892,-0.48171997,-5.8457336
1985-02-01,-9.752167,-1.1850586,-3.1125488,-12.920471,0.9547119,-7.955261,-1.3186646,-6.4749756
1985-03-01,-10.551178,-0.60964966,-3.9887085,-13.659485,0.8050842,-7.064728,-1.7415466,-7.6173096
1985-04-01,-10.808533,-0.6199646,-3.8477478,-13.771637,1.5011597,-6.67572,-1.7442932,-7.06546
1985-05-01,-9.554749,-0.6805725,-3.0653687,-12.872772,1.6311035,-5.523285,-1.0602417,-6.599701
1985-06-01,-7.184601,-0.4355774,-1.4237671,-10.520782,2.4120789,-3.043213,-0.21322632,-4.7912292
1985-07-01,-5.475525,-0.4911499,-0.26174927,-8.076111,2.4583435,-1.6689148,0.88879395,-3.6952515
1985-08-01,-4.1646423,-0.76290894,-0.026794434,-7.256317,2.6206665,-0.26123047,1.5326538,-2.7357788
1985-09-01,-5.176422,-1.3345337,0.050964355,-7.3691406,2.4191284,0.050964355,2.005188,-2.777008
1985-10-01,-6.027405,-1.1343079,-0.46322632,-7.795105,2.230133,-0.9649048,1.8484497,-4.161438
1985-11-01,-7.205963,-1.561615,-1.6291809,-9.67395,1.9938965,-3.3428955,1.0253601,-4.7228394
1985-12-01,-8.402893,-1.6226196,-2.737854,-11.266144,1.825531,-6.2974243,-0.26434326,-5.742798
1986-01-01,-8.879639,-1.800354,-3.4449463,-12.228088,1.1777039,-7.23822,-0.91015625,-6.1119385
1986-02-01,-9.799805,-1.3933105,-4.1080627,-13.391632,1.1624756,-8.739105,-1.1462402,-6.8678894
1986-03-01,-10.503662,-0.4059143,-3.8912659,-13.8064575,1.4007568,-9.677429,-1.0983582,-7.358246
1986-04-01,-10.356873,0.5492859,-3.653717,-13.846405,1.6293945,-7.731842,-0.91275024,-7.6431885
1986-05-01,-9.94577,-0.04525757,-3.1392517,-13.276886,1.9859314,-6.169281,-0.28656006,-7.5305786
1986-06-01,-8.029205,0.6390686,-1.8495789,-11.235992,2.48349,-3.742279,0.31381226,-5.790802
1986-07-01,-5.4212036,0.012451172,-0.79803467,-8.692535,2.641693,-0.9543457,1.0086365,-4.5341187
1986-08-01,-4.278839,0.6008606,0.05319214,-5.0756836,2.645172,-0.23794556,1.698822,-3.0004272
1986-09-01,-4.2128296,0.36053467,1.0235901,-4.48822,2.4620056,0.4706726,2.724823,-2.9013672
1986-10-01,-5.1586914,0.6185913,0.18423462,-6.483795,2.4389038,-1.1188354,2.3355408,-3.668335
1986-11-01,-6.570343,0.522583,-1.0847473,-8.90683,2.2941284,-3.3945007,1.3330688,-4.566925
1986-12-01,-8.530762,0.23190308,-2.474945,-11.119598,2.1566162,-5.572632,0.26809692,-6.0463257
1987-01-01,-9.816437,1.1933289,-3.081604,-12.979401,1.5576782,-6.9205933,-0.40118408,-6.658081
1987-02-01,-10.7682495,0.78189087,-3.5867004,-14.265381,1.4430542,-8.336548,-1.3509521,-7.5162354
1987-03-01,-11.253326,1.4103394,-4.7886963,-14.609741,1.4533081,-9.351257,-1.9087219,-8.209595
1987-04-01,-10.850647,1.6170044,-4.790802,-14.754089,1.329956,-8.688629,-1.9578857,-7.8565674
1987-05-01,-10.480469,1.6090393,-3.8945618,-13.813843,1.8464966,-7.936676,-1.4863892,-7.099518
1987-06-01,-8.767334,2.382141,-2.844635,-12.96759,2.6738281,-5.2881165,-0.49118042,-5.9410706
1987-07-01,-7.2463684,1.356781,-1.2786255,-10.302399,2.9303284,-1.3609924,0.77697754,-4.528595
1987-08-01,-6.189453,1.4659729,-0.41104126,-8.558228,2.7637024,-0.30767822,1.9485168,-3.837555
1987-09-01,-5.343048,0.6569519,0.31921387,-7.3459473,2.815918,-0.20736694,1.9459839,-3.2024841
1987-10-01,-5.8480225,0.26556396,-0.68881226,-8.183044,2.9101562,-2.832428,1.5018921,-3.3538818
1987-11-01,-7.266083,-0.40127563,-1.6841736,-10.367645,2.591278,-4.298584,0.44052124,-4.2847595
1987-12-01,-9.467651,-0.43060303,-2.6550598,-12.717621,1.8471069,-5.2725525,-0.1982727,-5.9316406
1988-01-01,-10.831116,-1.1758728,-3.0359192,-14.108551,1.3361816,-6.935547,-0.65838623,-7.0392456
1988-02-01,-11.700226,-0.58862305,-3.3632202,-14.579041,0.8388977,-8.044922,-0.9432373,-7.9381714
1988-03-01,-11.375519,-0.7212219,-3.4897766,-14.91449,1.1929321,-7.881073,-0.92407227,-7.6994934
1988-04-01,-10.99295,-1.1748352,-3.3156128,-14.707947,1.617981,-6.2207336,-0.9219055,-7.709961
1988-05-01,-10.023254,-3.2705994,-2.4754028,-13.987122,1.9513245,-5.5196533,-0.1904602,-6.7018127
1988-06-01,-8.308105,-2.8226013,-1.2701416,-12.569916,1.9759216,-1.2974548,0.8149719,-5.176361
1988-07-01,-4.442688,-3.1669312,-0.7089844,-9.138031,1.804596,0.2243042,1.3670349,-3.5351868
1988-08-01,-4.072235,-3.2395935,0.3190918,-6.9945374,1.6277466,0.9412842,2.0126953,-2.5577087
1988-09-01,-3.8268738,-2.9982605,0.684845,-5.970154,1.4694214,0.9226074,2.1159058,-2.5875244
1988-10-01,-5.131439,-4.1177063,0.5472717,-7.531708,1.2534485,-1.1908264,2.4487915,-3.3235168
1988-11-01,-6.7104187,-4.1862183,-0.23092651,-10.258484,1.120697,-2.8492432,1.545105,-3.8346558
1988-12-01,-7.541687,-3.6567383,-1.0075684,-11.631531,0.7472229,-4.5541077,0.76898193,-5.0281067
1989-01-01,-9.431641,-3.3798523,-2.452423,-12.805725,0.30841064,-5.1164856,-0.2284851,-6.87796
1989-02-01,-10.093353,-1.4859619,-2.8719788,-13.273407,0.27841187,-6.623932,-0.97628784,-7.4385376
1989-03-01,-10.226135,-1.5151367,-3.108307,-14.076813,0.48171997,-7.4117737,-0.7710571,-7.2780457
1989-04-01,-9.306519,-0.8454895,-3.4234924,-13.738861,0.8712158,-7.044647,-0.8036804,-6.1415405
1989-05-01,-9.485962,-0.24975586,-3.2026978,-12.892181,1.5019836,-5.489868,-0.6354065,-6.389557
1989-06-01,-7.793335,0.1803894,-1.6184998,-10.145691,2.1786804,-3.022522,0.4814148,-5.1905518
1989-07-01,-6.26178,-0.43469238,-1.0469666,-8.863129,2.5780945,-2.0604553,1.2615967,-3.9882202
1989-08-01,-5.0396423,-0.8208008,-0.28048706,-5.862488,2.2464294,-0.1696167,2.0708618,-3.095337
1989-09-01,-5.0736694,-1.2146912,0.14602661,-5.36203,1.9133301,0.3371582,2.4468384,-3.049591
1989-10-01,-5.508667,-1.0311279,-0.2928772,-5.9040527,1.9101562,-1.5568237,2.0400085,-2.9851685
1989-11-01,-6.782196,-1.3514404,-0.71484375,-8.344757,1.9992981,-3.75,0.9075012,-4.278137
1989-12-01,-7.7707825,-1.0279541,-1.8843689,-10.191711,1.5247498,-5.887268,-0.04849243,-5.096985
1990-01-01,-8.905212,-0.39471436,-3.3153687,-11.573425,1.1960449,-7.114258,-0.54016113,-6.011688
1990-02-01,-10.339142,-0.70532227,-4.0549927,-13.643921,1.1176758,-8.18869,-1.4760437,-7.3223267
1990-03-01,-10.463776,-0.012390137,-4.392151,-13.842529,1.4447327,-8.692047,-1.9764404,-7.466675
1990-04-01,-10.5060425,0.9300537,-3.9309692,-13.508087,1.6687317,-7.7934875,-1.4437561,-7.6731567
1990-05-01,-9.410675,0.639801,-3.1571045,-12.226318,1.8197937,-6.798706,-0.96920776,-6.6813354
1990-06-01,-7.9505615,0.4460144,-2.3735352,-10.787415,2.206421,-3.458374,0.31484985,-5.5940247
1990-07-01,-6.3588257,-0.22903442,-1.1905823,-7.754303,2.502777,-1.653595,1.2877808,-4.247345
1990-08-01,-4.217041,-0.68099976,0.10748291,-5.520813,2.5740051,0.3944702,1.8466797,-3.0306396
1990-09-01,-3.7905884,-0.8413391,0.117767334,-6.039673,2.7563477,0.46340942,1.8658142,-2.3043823
1990-10-01,-4.824707,-0.6949463,-0.19393921,-7.076721,2.248413,-0.17272949,1.5832214,-2.908966
1990-11-01,-5.733368,-1.1262817,-1.4423523,-9.414398,2.2722168,-3.3753357,0.92752075,-4.2279053
1990-12-01,-8.505768,-0.96765137,-2.5135498,-11.295776,1.9120789,-5.2793884,0.21380615,-6.033844
1991-01-01,-9.694855,-0.34802246,-3.4259949,-12.5364685,1.7801819,-6.9995728,-0.6820984,-6.8594666
1991-02-01,-9.8029785,-0.4532776,-3.9891968,-13.057709,1.5615234,-8.397644,-1.2648315,-7.426941
1991-03-01,-10.327148,-0.2755127,-4.4680786,-13.619537,1.4967346,-8.281342,-1.7503967,-7.7118835
1991-04-01,-10.613342,0.4814453,-4.067108,-13.623138,1.351593,-6.9091797,-1.5057373,-7.710724
1991-05-01,-9.917511,0.8970337,-3.1502075,-12.65094,1.7200317,-6.0132446,-0.5583191,-6.996826
1991-06-01,-8.0798645,1.6358032,-1.9706421,-9.573822,2.5664978,-2.8160095,0.28814697,-6.1698914
1991-07-01,-6.1351624,0.30334473,-1.152008,-7.4651794,2.683197,-0.43289185,0.6741028,-4.1899414
1991-08-01,-3.6108093,-0.11968994,-0.28982544,-5.2077026,2.701416,0.6508789,1.5043335,-2.5262146
1991-09-01,-3.667633,-0.37283325,0.6650696,-4.8599243,2.4125366,1.2550049,2.1671143,-2.337616
1991-10-01,-4.3500366,0.65649414,0.24664307,-5.84256,2.6245728,-1.1100464,1.9621887,-2.7517395
1991-11-01,-5.9521484,0.8166199,-0.15933228,-7.773468,2.4268494,-3.0671692,1.4103699,-3.9559326
1991-12-01,-7.834778,1.1184387,-2.0329285,-10.060211,2.2287598,-5.5107117,0.47558594,-5.7684937
1992-01-01,-9.339722,1.2425232,-2.931366,-11.894348,1.6261597,-7.1033325,-0.31814575,-6.939148
1992-02-01,-10.187103,1.7349548,-3.9768677,-12.944672,1.4360962,-8.96405,-1.4503174,-7.7530823
1992-03-01,-11.088898,1.8406982,-3.4579468,-13.3359375,1.4803162,-8.114319,-1.4022522,-8.2969055
1992-04-01,-11.071838,2.0277405,-3.6898804,-13.312103,1.7027283,-7.873474,-1.1861267,-7.9020386
1992-05-01,-9.690735,1.2887268,-3.0900574,-12.254059,2.306427,-7.477112,-0.59695435,-6.764099
1992-06-01,-6.97876,-0.07052612,-1.3459167,-9.871979,2.7509766,-3.9891663,0.8280029,-5.3497925
1992-07-01,-5.9449463,-0.47628784,-0.46417236,-7.714386,2.885315,-1.6165161,1.7474976,-4.3988037
1992-08-01,-3.3544617,-1.1282349,0.32003784,-4.701538,2.8456116,0.29293823,1.9374084,-2.7392883
1992-09-01,-3.627716,-1.1471863,0.6222534,-4.672516,2.6116028,0.4493103,2.2618713,-2.6831665
1992-10-01,-4.3487244,-1.0675049,0.43841553,-6.6325684,2.439392,-1.8992004,2.017517,-2.6863098
1992-11-01,-5.7221985,-1.1646729,-0.52093506,-8.782532,2.3824463,-4.1116333,1.012146,-3.6292114
1992-12-01,-8.022156,-0.5864258,-1.8404846,-11.065979,1.9565735,-5.5876465,-0.06619263,-5.3304443
1993-01-01,-9.88205,-0.84490967,-2.9700317,-12.507263,1.5897217,-7.5746155,-1.0501099,-6.4365234
1993-02-01,-10.336548,-0.6336365,-3.9987183,-13.281982,1.7464294,-9.161896,-1.4461365,-7.3589478
1993-03-01,-10.744843,0.4130249,-4.2344666,-13.521149,1.5696411,-9.153442,-1.8680725,-7.8934937
1993-04-01,-10.872833,1.4026794,-3.7721863,-14.025421,1.5596313,-7.476532,-1.4901123,-7.1679993
1993-05-01,-9.95285,1.3244324,-3.2840576,-13.351105,2.1856995,-6.1383667,-0.4970398,-6.334778
1993-06-01,-8.230377,1.046051,-1.9510498,-11.235291,2.5048828,-2.7391968,0.74923706,-5.5115967
1993-07-01,-6.877075,-0.5723877,-0.9749756,-8.628845,2.6026306,-0.8526306,1.4411316,-4.6827393
1993-08-01,-4.74704,-0.84872437,-0.6201172,-6.0187073,2.6582336,0.13098145,2.0382385,-3.447113
1993-09-01,-5.120514,-0.51153564,-0.02508545,-5.9028015,2.4875183,0.4194336,2.5445557,-3.7464905
1993-10-01,-5.450531,-0.2776184,-0.38531494,-6.1831055,2.6059265,-2.5182495,1.931366,-3.6354065
1993-11-01,-7.1926575,-0.960083,-1.614685,-8.233765,2.4976196,-4.718048,0.25357056,-5.049011
1993-12-01,-8.851624,-0.68792725,-2.9582825,-11.327179,2.196106,-5.5567017,-0.3925476,-6.210327
1994-01-01,-9.770569,-1.1678162,-3.6560059,-12.324005,1.8642273,-7.6629333,-0.6514282,-7.2578735
1994-02-01,-10.918579,-0.8220825,-4.6436462,-13.563202,1.9093323,-8.592682,-1.5272522,-7.911072
1994-03-01,-10.9131775,-0.22772217,-4.4043274,-13.528381,1.8485413,-8.374939,-1.3811035,-8.211151
1994-04-01,-10.797424,0.017974854,-4.56662,-13.717133,1.8269958,-7.7016296,-1.6743469,-7.8296204
1994-05-01,-9.585175,0.28967285,-3.4975586,-12.871216,2.1276245,-5.6944885,-0.60284424,-6.653656
1994-06-01,-7.719696,0.48342896,-1.9925232,-11.267609,2.682312,-2.4524841,0.38241577,-5.460022
1994-07-01,-5.5052185,-1.0196838,-1.0657654,-7.720276,2.8141174,-1.4546509,1.6283875,-4.3032837
1994-08-01,-3.4214172,-0.19372559,-0.16918945,-5.706604,2.4224854,-0.019622803,2.2640686,-2.8265686
1994-09-01,-3.2351074,-0.72631836,-0.044677734,-5.441345,2.6740112,0.77767944,2.35083,-2.2568054
1994-10-01,-4.4043274,-0.1630249,-0.7078247,-5.950012,2.5345764,-0.6190796,2.116272,-2.8885803
1994-11-01,-7.2042847,0.44714355,-1.3250732,-9.703278,2.3135376,-2.1106873,1.1464539,-4.727844
1994-12-01,-9.16394,0.29699707,-2.7453308,-11.849762,2.147705,-2.8767395,-0.1453247,-6.55365
1995-01-01,-10.742004,-0.3965454,-3.4531555,-13.854279,1.5957336,-5.261322,-0.9929199,-7.5320435
1995-02-01,-10.868347,0.037322998,-3.8779297,-14.660034,1.538269,-7.6300354,-1.7068481,-7.647644
1995-03-01,-11.545044,-0.2227478,-4.1575317,-14.755005,1.5893555,-8.468903,-1.4057007,-8.018066
1995-04-01,-11.455139,0.39663696,-3.778473,-14.591827,1.5341797,-7.6228943,-1.336792,-7.8710327
1995-05-01,-10.157013,-0.63946533,-3.1997986,-13.313232,1.8823242,-6.792694,-0.8260193,-6.9792786
1995-06-01,-8.388031,-0.20925903,-1.9251099,-11.517883,2.1664429,-3.5921326,0.56585693,-5.279663
1995-07-01,-5.863098,-0.66278076,-0.6559448,-8.696014,2.366455,-1.0339966,1.590332,-3.6470947
1995-08-01,-5.0312805,-2.2726135,0.07720947,-6.99527,2.407013,-0.3369751,2.0030823,-2.782074
1995-09-01,-3.802185,-2.3676758,0.723114,-6.3913574,2.294403,-0.2815857,2.4653625,-1.8274536
1995-10-01,-4.458893,-2.737152,0.16021729,-7.419739,1.5585938,-0.7614746,1.9219666,-2.681488
1995-11-01,-5.6005554,-2.2030334,-0.50476074,-8.708923,1.5925598,-2.9884338,1.1798401,-3.6326904
1995-12-01,-7.5760193,-2.4431152,-1.1218872,-11.062927,1.2084045,-4.838379,0.83914185,-4.6253967
1996-01-01,-9.055756,-1.2123718,-2.46521,-12.5677185,0.8161621,-6.880005,-0.028503418,-5.946808
1996-02-01,-9.884705,-1.9569092,-3.8603516,-13.586578,0.5878906,-8.553619,-0.64230347,-7.075836
1996-03-01,-10.36618,-1.0692444,-4.440155,-13.988831,0.9495239,-8.533264,-1.3142395,-7.53006
1996-04-01,-9.883545,-0.010620117,-3.6939697,-13.916931,1.0353088,-7.5837708,-1.0544739,-6.79364
1996-05-01,-8.475647,-0.60961914,-2.3154297,-12.976929,1.6016235,-5.881958,0.1289978,-5.2411194
1996-06-01,-6.623352,0.10253906,-0.55474854,-11.498322,1.9365234,-3.3564148,1.4336243,-3.85672
1996-07-01,-5.241638,-0.19888306,-0.15563965,-7.6150208,2.2825928,-0.3816223,1.7066345,-3.2563477
1996-08-01,-3.6525269,-1.5879517,0.9897766,-4.8847656,2.3085022,0.875,2.5437317,-2.6730042
1996-09-01,-3.1601257,-1.0003662,1.0698547,-5.9036255,2.3299255,0.80426025,2.7890625,-2.537323
1996-10-01,-3.5443115,-1.1878967,0.6949463,-6.9229736,2.478485,-1.3371887,2.8300476,-2.3135986
1996-11-01,-5.1093445,-1.382721,-0.5097656,-8.800934,1.8193665,-4.3655396,1.8368835,-3.489502
1996-12-01,-6.972687,-1.8753662,-1.6957397,-10.910339,1.1177368,-6.1445007,0.4897766,-4.5375366
1997-01-01,-8.138916,-1.8631592,-3.1037598,-12.334778,0.81134033,-8.468018,-0.43841553,-5.5554504
1997-02-01,-9.445099,-0.49282837,-3.269043,-13.022949,0.77679443,-8.948151,-0.9989319,-6.0361023
1997-03-01,-9.364014,0.15744019,-3.3980408,-13.316254,0.70425415,-8.662079,-1.1930237,-6.281067
1997-04-01,-9.088043,0.901886,-2.7797241,-13.178101,1.0951843,-8.301147,-0.896698,-5.965912
1997-05-01,-7.884613,1.2823181,-2.8876038,-12.335815,1.9206848,-8.193359,-0.50964355,-5.2879333
1997-06-01,-6.382904,2.1731262,-1.7002563,-10.842773,2.5800476,-4.30661,0.41775513,-4.5772095
1997-07-01,-4.576416,2.83313,-0.786438,-8.937592,2.8641357,-0.8703613,1.148468,-3.3724365
1997-08-01,-4.1242065,2.1632385,0.3300476,-6.921814,3.1230469,0.17694092,2.108307,-2.2773132
1997-09-01,-4.406769,1.9086609,0.18484497,-7.3421936,2.8969727,0.3491516,2.1177368,-2.0445862
1997-10-01,-5.664734,2.546936,-0.28216553,-9.22937,3.1242676,-0.923584,1.8231201,-2.9108887
1997-11-01,-7.536804,2.9526062,-1.7106934,-10.918823,2.3539429,-3.8414612,0.46887207,-4.542877
1997-12-01,-10.019348,3.179657,-3.0742188,-13.553467,1.8500671,-6.0152283,-1.0339966,-6.5086365
1998-01-01,-10.804077,2.5523987,-4.071747,-14.591095,1.5541992,-8.199829,-1.3470764,-7.473175
1998-02-01,-11.92453,2.1394958,-4.8203735,-15.434692,1.2590332,-9.879852,-1.8761292,-8.498169
1998-03-01,-12.395355,2.4589539,-4.2208557,-16.30066,1.2189026,-9.542877,-1.5916748,-8.194061
1998-04-01,-12.636383,2.1807861,-4.8931274,-15.96463,1.2982178,-7.532898,-1.940918,-8.41391
1998-05-01,-12.028351,0.5187378,-4.818115,-15.140717,1.6033936,-6.767334,-1.6680908,-8.267303
1998-06-01,-10.212524,-2.854309,-3.197998,-11.624451,2.0179138,-2.848999,-0.42245483,-7.636383
1998-07-01,-7.1885376,-3.6019897,-2.0648804,-7.5736084,2.384613,-1.0141907,0.4067688,-5.94635
1998-08-01,-4.0907288,-3.4245605,-1.0547485,-5.4676514,2.4257202,-0.3190918,0.9814453,-4.39624
1998-09-01,-3.6898193,-3.5063171,-0.55410767,-5.974762,1.9233704,0.47909546,1.0662537,-3.1880798
1998-10-01,-5.577423,-2.6390076,-0.81073,-8.363586,1.5553589,-0.28564453,1.2440186,-4.0970764
1998-11-01,-7.0978394,-3.796112,-1.184967,-10.568756,1.1196289,-2.0627747,0.7260742,-4.883423
1998-12-01,-9.427734,-4.902405,-2.3989258,-13.739349,0.61798096,-3.2629395,-0.24230957,-6.4161377
1999-01-01,-10.104279,-3.488037,-3.3359375,-14.097687,0.17300415,-5.8492737,-0.5439453,-7.055237
1999-02-01,-11.471527,-2.0281677,-3.9696655,-15.583954,0.07397461,-5.9648743,-1.327301,-8.116211
1999-03-01,-11.99884,-1.018158,-4.380493,-16.18808,0.24655151,-5.8013306,-1.5719299,-8.393005
1999-04-01,-11.264923,-0.54281616,-3.9980164,-15.797058,0.35839844,-5.0694275,-1.4169006,-8.39563
1999-05-01,-9.235046,-0.99664307,-3.0335083,-13.921326,1.0337219,-4.175232,-0.058288574,-7.005371
1999-06-01,-7.354889,-0.98165894,-2.107788,-10.997345,1.720459,-1.9230347,0.4236145,-5.6468506
1999-07-01,-6.2856445,-1.2017212,-1.4216309,-9.341217,2.081787,-0.76242065,0.97824097,-4.6293335
1999-08-01,-3.9837341,-2.6085815,-0.58325195,-7.318451,1.9225769,0.13623047,1.3492126,-2.1858215
1999-09-01,-4.0778503,-2.0128784,-0.32992554,-6.482239,1.8143921,0.8097534,1.4463806,-2.608307
1999-10-01,-5.3526917,-2.3086853,-0.28585815,-7.802765,1.5506897,-0.1026001,1.2579956,-3.2821655
1999-11-01,-7.1615906,-3.2555237,-1.0579834,-10.897949,1.3765564,-2.0123901,0.075683594,-4.2661743
1999-12-01,-8.946625,-3.2767944,-2.1918335,-12.730682,0.5614929,-3.6161804,-0.53048706,-5.9718933
2000-01-01,-9.91983,-3.535492,-3.1038513,-13.764954,0.08477783,-4.9914856,-0.93844604,-6.9238586
2000-02-01,-11.592163,-1.7932739,-3.7845764,-15.243561,0.111816406,-5.8812256,-1.2295532,-7.765045
2000-03-01,-12.260651,-0.5561218,-3.4080505,-15.703033,0.10583496,-5.793915,-1.2535706,-7.9773254
2000-04-01,-12.079102,0.49093628,-4.0734253,-15.586975,0.29992676,-5.4366455,-1.5090942,-7.869995
2000-05-01,-10.583313,-0.17321777,-2.5230713,-14.391327,0.9416809,-3.0131226,-0.5366516,-6.6061096
2000-06-01,-8.337189,-0.28240967,-1.3198242,-11.239319,1.6543274,-1.3312683,0.35336304,-5.352661
2000-07-01,-6.4134827,-0.54592896,-0.95303345,-8.367157,2.0347595,-0.7756958,1.2047119,-4.3976135
2000-08-01,-3.9952393,-1.0800171,-0.17959595,-6.079315,2.1457214,-0.028411865,1.9481812,-3.04187
2000-09-01,-4.516144,-1.2030945,-0.1716919,-5.953003,2.028656,-0.012329102,2.0870361,-2.9979553
2000-10-01,-5.0522156,-1.3102417,-0.15548706,-7.3392944,2.0142822,-1.1459656,1.6890259,-3.2218628
2000-11-01,-6.8076477,-1.8017883,-1.4929199,-9.709778,1.5674438,-2.4364624,0.3357849,-4.875824
2000-12-01,-8.349213,-1.8988647,-1.9905396,-11.691193,1.010376,-4.398224,-0.06689453,-5.892395
2001-01-01,-9.923584,-1.3628845,-2.949768,-13.345154,0.8755188,-6.1235657,-0.51623535,-6.9469604
2001-02-01,-11.3984375,-0.9354248,-3.599701,-14.53302,0.21575928,-6.2164917,-1.0743103,-7.697052
2001-03-01,-12.321411,0.07388306,-4.0559998,-15.446686,0.5565491,-6.4972534,-1.3173828,-8.801727
2001-04-01,-12.145233,0.26089478,-4.333069,-15.502808,0.84991455,-6.029419,-1.060669,-8.835663
2001-05-01,-10.35495,-0.11959839,-3.2232056,-13.702728,1.238617,-3.958313,-0.41281128,-7.2652893
2001-06-01,-7.770691,0.4487915,-2.0864258,-11.037415,1.9794006,-1.7524414,0.57681274,-5.903473
2001-07-01,-5.488037,-0.23846436,-0.946228,-8.404236,2.2626953,-0.21472168,1.1290283,-4.1267395
2001-08-01,-4.588318,-0.5523987,-0.34231567,-6.4462585,2.4438171,0.041259766,1.8470459,-3.2476807
2001-09-01,-3.5899963,-1.6592712,0.4139099,-5.968292,2.065857,1.2899475,1.7328796,-2.255005
2001-10-01,-4.6082764,-1.2883911,-0.49545288,-6.9287415,2.2664185,0.082733154,1.2236023,-2.8427734
2001-11-01,-7.173401,-1.5609131,-1.5980835,-9.961578,1.8539734,-2.2278748,0.3894043,-4.3532104
2001-12-01,-9.554779,-1.9434509,-2.2578125,-13.022827,1.3960876,-3.8519592,-0.15933228,-5.7728577
2002-01-01,-10.684235,-1.1459656,-3.4779358,-14.144257,0.9874878,-6.180359,-0.5454712,-7.356201
2002-02-01,-11.539276,-0.38232422,-4.323639,-14.838257,0.61468506,-6.685669,-0.9532471,-8.595978
2002-03-01,-11.961273,-0.34326172,-4.743683,-14.975037,0.47546387,-6.943634,-1.7388,-9.046051
2002-04-01,-11.571045,0.17901611,-3.6903687,-14.460632,1.0001831,-7.0341797,-1.4490356,-8.681427
2002-05-01,-10.749084,0.40246582,-2.6566162,-13.188446,1.408844,-5.915161,-0.034484863,-7.9638977
2002-06-01,-7.7549744,1.2315674,-1.336853,-11.083008,2.3222046,-2.213684,1.0744324,-5.6220093
2002-07-01,-4.7349243,0.30340576,-1.1128235,-8.74176,2.6634827,0.13937378,1.340332,-3.9664612
2002-08-01,-4.7774353,0.55648804,-0.35681152,-5.7562256,2.7244263,1.4569702,1.9012756,-3.1419678
2002-09-01,-4.784729,0.3708496,-0.13604736,-5.4467773,2.4934692,0.9732971,2.2934875,-3.2847595
2002-10-01,-5.780609,0.20059204,-0.6003723,-6.6052246,2.565094,-1.4703064,1.7493286,-3.9343262
2002-11-01,-7.2263794,0.6281738,-1.245697,-9.170685,2.386261,-3.438263,0.79119873,-4.6850586
2002-12-01,-8.894867,0.39904785,-2.293518,-11.820435,2.0290833,-5.7786865,0.14733887,-6.221039
2003-01-01,-10.38559,-0.058502197,-3.6394958,-13.538757,1.5676575,-8.152985,-0.6592407,-7.7225647
2003-02-01,-10.629242,-0.5924072,-4.4496155,-13.911713,1.5046997,-8.861847,-1.3042297,-8.444946
2003-03-01,-11.500549,0.22891235,-4.136078,-14.422668,1.1842651,-8.318848,-1.3364868,-8.623596
2003-04-01,-11.253479,-0.57177734,-3.807495,-14.636139,1.1203308,-6.890045,-0.6481018,-8.455475
2003-05-01,-10.643982,-0.9954834,-2.9124146,-13.906677,1.6384583,-5.291443,0.111968994,-7.8848877
2003-06-01,-7.8740845,-0.4805298,-0.99868774,-10.90625,2.1835327,-2.8289185,1.265564,-6.0064697
2003-07-01,-5.1041565,-0.033050537,-0.8289795,-8.327942,2.6263428,-1.2235718,1.4591675,-3.8383179
2003-08-01,-3.7008667,-1.3462524,-0.3592224,-6.6665955,2.294464,-0.13439941,1.7093201,-2.3041992
2003-09-01,-3.6472473,-0.85336304,0.023590088,-5.219391,2.0910645,0.92700195,2.0111084,-2.3798523
2003-10-01,-4.3146973,-0.7949829,-0.23266602,-6.6464844,2.3135376,-1.1054688,2.2138367,-2.8713074
2003-11-01,-6.9254456,-0.7437134,-1.1523438,-9.743195,2.1467285,-3.1336365,1.4758911,-4.6357117
2003-12-01,-9.449005,-0.66085815,-2.811432,-12.213287,1.7461853,-5.144226,0.34899902,-6.508209
2004-01-01,-10.563934,-1.4398499,-3.5041199,-13.3151245,1.5473328,-6.552185,-0.5592041,-7.141968
2004-02-01,-10.958099,-0.8547058,-3.5862427,-14.373535,0.9020691,-7.828491,-0.8461609,-7.391693
2004-03-01,-10.445251,-0.3036499,-3.4815369,-14.126892,0.7803345,-8.234558,-1.7101746,-7.360443
2004-04-01,-10.159454,-0.045013428,-3.506256,-14.551178,1.5300903,-7.6302185,-1.1908875,-7.018799
2004-05-01,-8.36264,0.24111938,-2.8165283,-12.622498,2.0572815,-7.2530212,-0.11166382,-5.3598633
2004-06-01,-6.150818,-0.06173706,-1.0022583,-10.3186035,2.618988,-4.4564514,0.8083496,-3.7765808
2004-07-01,-4.195801,0.06304932,-0.25146484,-7.380249,2.5953064,-0.8196106,1.9486694,-1.8009338
2004-08-01,-2.2521057,-0.025817871,0.62286377,-5.6127014,2.518036,0.4477234,2.4858093,-0.7982788
2004-09-01,-2.9855652,-0.3591919,0.905426,-6.082947,2.619934,1.4061279,2.4266968,-1.4698181
2004-10-01,-4.3914795,-0.544281,0.2890625,-7.2131042,2.5943604,-0.49145508,1.8571472,-2.391632
