,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,15.265529492221882,84.58197922051367,18.58384664614194,48.95486833694206,33.209477561129724,24.034145941281142,14.04073522313762,40.7572016326403
1965-02-01,22.131349676631753,60.68174151748218,17.329652766213282,44.0010574182712,24.38164135811613,33.92927872629349,12.884643193198837,46.554053319166265
1965-03-01,19.235741531360727,74.32491920822086,18.497254807411732,40.33188889701382,20.098001275335022,29.70756404131284,11.302632489579501,49.52269070399276
1965-04-01,21.87541885019167,39.699486425499906,19.786877060784626,37.47322365033504,32.37403219364926,33.102945507969295,12.757134730566841,43.97939388662244
1965-05-01,23.275269586225956,38.86383230196623,13.288725025035589,29.222687844176182,27.362216312647476,33.13538950824139,9.0174630555937,42.014549802284456
1965-06-01,19.724466063680072,42.29615924225437,9.27550976722741,26.396393394234597,30.377528953575094,32.3332029150466,11.548213013934674,35.32166729531701
1965-07-01,23.27386005905013,20.002858061064416,11.394220065565486,38.48105226690724,25.579465147794803,44.50540728019573,17.58661061551656,23.827725883492732
1965-08-01,17.62834631076222,22.3381968359157,12.84115696193289,43.8815999260505,28.822918665504556,29.1303645709317,18.735029043938177,26.332255843851804
1965-09-01,16.840425255021596,35.73107154979703,14.546246384245563,25.97659260508895,22.859968184735887,34.86766418492696,17.554819879172424,23.854356399432582
1965-10-01,19.81736891444881,31.24678188805367,22.892494106234558,23.11751309983973,15.447525718191985,26.48026881277889,23.06485274245883,35.12234421534668
1965-11-01,21.091704492299733,38.56009699248225,28.146439162299057,36.12331258497836,26.915618438324557,31.62279204548034,25.992216644723772,30.96359722957138
1965-12-01,23.714148999582548,42.70434810326881,38.371014596595444,35.56841299860135,30.27270066377443,39.8662191992785,31.31905236630164,41.501376084296574
1966-01-01,26.844543691961242,93.79485809324399,49.65034039101906,53.288976138360766,28.41056508343442,33.09963155242598,38.65639916006006,52.48132120077995
