,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8
1969-04-01,2.0803285e-05,6.523622e-05,4.2981515e-05,9.32195e-05,2.7934588e-05,4.6981454e-06,8.6583175e-05,5.928601e-05
1969-05-01,1.3671508e-05,6.810699e-05,5.157576e-05,8.893141e-05,2.5145073e-05,2.035014e-06,7.849448e-05,5.664093e-05
1969-06-01,1.9250545e-05,6.062314e-05,4.8741105e-05,9.542223e-05,2.8729013e-05,2.7481888e-06,6.979191e-05,5.045705e-05
1969-07-01,1.8744997e-05,7.881368e-05,4.7224476e-05,9.363477e-05,3.2367123e-05,2.8384688e-06,7.341196e-05,6.502754e-05
1969-08-01,1.687629e-05,7.8299105e-05,4.5157165e-05,9.674025e-05,3.1446307e-05,1.3669719e-06,8.0850674e-05,6.672472e-05
1969-09-01,1.4086776e-05,6.73577e-05,4.6439072e-05,7.3701915e-05,3.1491447e-05,-7.545009e-07,8.026388e-05,6.1750536e-05
1969-10-01,1.3120827e-05,5.6190605e-05,4.3640528e-05,0.00010278872,3.4578876e-05,3.3530391e-06,6.888915e-05,4.852515e-05
1969-11-01,1.5666597e-05,6.0713413e-05,4.94272e-05,9.200078e-05,3.4614986e-05,4.273848e-06,8.575264e-05,4.640367e-05
1969-12-01,2.3890707e-05,6.206755e-05,3.1633874e-05,9.5395146e-05,2.5497142e-05,7.97515e-06,8.8190085e-05,4.3641237e-05
1970-01-01,1.3676907e-05,7.6037446e-05,3.6159305e-05,9.970603e-05,2.354891e-05,3.4574527e-06,8.909355e-05,5.201402e-05
1970-02-01,1.5281303e-05,6.453929e-05,3.056013e-05,8.3702595e-05,2.2730506e-05,4.413608e-06,8.462069e-05,4.79139e-05
1970-03-01,1.9956735e-05,5.2789932e-05,4.1045416e-05,0.000100062556,2.3232893e-05,6.0342077e-06,8.466121e-05,6.042494e-05
1970-04-01,6.651606e-06,5.928854e-05,3.9068284e-05,0.00010742819,3.2356875e-05,1.6585886e-06,7.830035e-05,6.109748e-05
1970-05-01,1.45520335e-05,5.8518755e-05,4.615841e-05,9.7947675e-05,3.0420255e-05,7.4360264e-06,6.577311e-05,5.986583e-05
1970-06-01,1.6164531e-05,5.5196524e-05,4.3881468e-05,9.716168e-05,3.097936e-05,3.3845258e-06,7.3689735e-05,5.9152768e-05
1970-07-01,1.5192169e-05,7.216421e-05,4.9999235e-05,8.256818e-05,3.591409e-05,1.1293059e-05,7.65582e-05,6.253172e-05
1970-08-01,1.4454798e-05,7.723669e-05,4.969942e-05,7.800618e-05,3.0622832e-05,5.0132307e-06,8.1282255e-05,6.3447354e-05
1970-09-01,1.1489095e-05,6.3485895e-05,4.4926754e-05,9.3879964e-05,3.561428e-05,2.2338986e-06,6.0433224e-05,5.8399186e-05
1970-10-01,1.5451466e-05,6.8623194e-05,4.6604076e-05,0.000102752754,2.9901665e-05,4.0570753e-06,7.2166375e-05,5.840729e-05
1970-11-01,1.4236017e-05,7.898694e-05,4.1045416e-05,9.487664e-05,3.806139e-05,5.8235287e-06,9.281283e-05,6.35608e-05
1970-12-01,1.3903793e-05,4.9921466e-05,3.741527e-05,0.00010170747,3.7729165e-05,5.31304e-06,7.953201e-05,5.1211824e-05
1971-01-01,1.6241416e-05,8.447956e-05,3.0477353e-05,8.866206e-05,3.4633602e-05,4.2549814e-06,7.795457e-05,7.025871e-05
1971-02-01,1.5130294e-05,6.175135e-05,4.455707e-05,0.00010928411,3.0802727e-05,6.0709185e-06,7.769752e-05,4.6369627e-05
1971-03-01,2.0362508e-05,6.178452e-05,4.1381256e-05,0.00010425091,3.5288667e-05,1.5186429e-06,9.524327e-05,5.204961e-05
1971-04-01,1.7775425e-05,5.8807716e-05,5.0825776e-05,9.883627e-05,3.2237233e-05,6.4772225e-06,7.5591364e-05,6.9935326e-05
1971-05-01,1.5619518e-05,5.8044854e-05,4.5444307e-05,0.00011298232,3.0014991e-05,2.662929e-06,8.9049194e-05,6.816085e-05
1971-06-01,1.4483523e-05,6.3807754e-05,4.3396198e-05,7.983944e-05,2.6789428e-05,2.1073697e-06,8.188495e-05,6.2804254e-05
1971-07-01,1.5719024e-05,6.9363356e-05,4.968978e-05,8.392736e-05,3.2510867e-05,2.9863163e-06,8.069091e-05,6.1295126e-05
1971-08-01,1.2427123e-05,6.734012e-05,4.5137505e-05,8.579305e-05,2.6366539e-05,3.7906334e-06,7.942224e-05,6.759699e-05
1971-09-01,1.1233084e-05,6.359216e-05,4.4490735e-05,9.647307e-05,3.547109e-05,4.727624e-06,7.424808e-05,5.6867226e-05
1971-10-01,1.5652686e-05,6.2024985e-05,4.9407856e-05,9.493906e-05,3.6714882e-05,3.5169992e-06,7.814528e-05,6.0532264e-05
1971-11-01,2.558643e-05,6.583099e-05,4.105787e-05,9.682962e-05,3.7544076e-05,7.5054245e-06,7.831942e-05,5.2704672e-05
1971-12-01,2.0976115e-05,6.5233966e-05,4.0759358e-05,0.00010180479,3.7544076e-05,8.417535e-06,6.0201528e-05,5.496008e-05
1972-01-01,1.4287847e-05,8.541895e-05,4.245731e-05,9.482906e-05,3.331844e-05,1.568596e-06,7.525595e-05,6.6410954e-05
1972-02-01,8.4023395e-06,6.47751e-05,4.175283e-05,8.322749e-05,2.969796e-05,3.7622826e-06,8.7446075e-05,5.8947066e-05
1972-03-01,1.7382195e-05,8.499983e-05,4.631856e-05,9.020984e-05,2.7388345e-05,2.3533298e-06,8.066883e-05,5.296347e-05
1972-04-01,1.6677715e-05,5.6330297e-05,4.390194e-05,0.00010196301,3.2177002e-05,6.9993052e-06,7.01106e-05,5.796615e-05
1972-05-01,1.8389865e-05,6.197503e-05,4.0450894e-05,9.768264e-05,2.4356417e-05,1.0655453e-05,9.324241e-05,5.745785e-05
1972-06-01,1.4368101e-05,6.662101e-05,4.0914598e-05,8.387846e-05,3.0134917e-05,-1.2849837e-06,7.7583405e-05,7.112827e-05
1972-07-01,2.480149e-05,6.4364904e-05,5.340791e-05,8.6437765e-05,2.6942475e-05,6.5801883e-06,7.8715915e-05,7.195759e-05
1972-08-01,2.0592464e-05,7.1213486e-05,5.086645e-05,8.822125e-05,4.041671e-05,3.994131e-06,8.022296e-05,6.4573964e-05
1972-09-01,1.6124837e-05,6.86631e-05,5.131232e-05,8.657153e-05,3.54497e-05,9.56753e-06,7.457823e-05,6.0329265e-05
1972-10-01,2.6308537e-05,6.655859e-05,4.5828103e-05,8.811424e-05,3.1303094e-05,2.8794543e-06,7.905478e-05,6.350387e-05
1972-11-01,2.8029599e-05,6.989371e-05,3.9443225e-05,0.00010808036,3.147253e-05,8.283418e-06,8.671485e-05,6.189873e-05
1972-12-01,1.9558041e-05,8.3876235e-05,4.2715914e-05,0.000106573316,3.6323607e-05,7.4986833e-06,7.395401e-05,5.258002e-05
1973-01-01,1.5683034e-05,6.0746315e-05,4.1050775e-05,9.6134645e-05,3.0761057e-05,1.9377562e-06,8.3386345e-05,4.9956296e-05
1973-02-01,8.347988e-06,5.762295e-05,3.418468e-05,8.981713e-05,2.2541211e-05,1.6814147e-07,8.965077e-05,4.6549794e-05
1973-03-01,8.578039e-06,5.2650335e-05,3.9803203e-05,0.00011416699,3.0822997e-05,7.344147e-07,8.104161e-05,5.854777e-05
1973-04-01,1.0878537e-05,6.480757e-05,4.1475487e-05,0.000108822765,3.3964057e-05,1.9289014e-06,9.2305185e-05,5.3407042e-05
1973-05-01,1.2249982e-05,6.0755163e-05,4.4722725e-05,9.668322e-05,2.980547e-05,3.866627e-06,7.8732264e-05,6.7059605e-05
1973-06-01,1.998319e-05,6.2604406e-05,4.7147096e-05,8.810945e-05,3.331815e-05,2.0616221e-06,7.9440106e-05,5.6459627e-05
1973-07-01,1.43735215e-05,6.794863e-05,4.8465456e-05,8.70123e-05,4.104251e-05,1.1307851e-05,7.675029e-05,6.4033564e-05
1973-08-01,1.2480034e-05,7.3027426e-05,4.7952268e-05,8.1986596e-05,3.1132677e-05,4.273644e-06,8.149286e-05,6.29541e-05
1973-09-01,1.6523596e-05,5.9781873e-05,4.3979486e-05,0.00010377937,3.8228824e-05,9.3792323e-07,7.1414914e-05,6.346729e-05
1973-10-01,1.3276358e-05,5.793263e-05,5.210201e-05,9.6134645e-05,3.4486093e-05,4.3267296e-06,7.708652e-05,5.7822224e-05
1973-11-01,2.4681513e-05,7.396532e-05,3.717533e-05,9.173716e-05,3.970645e-05,5.3088675e-06,6.6008746e-05,6.0043087e-05
1973-12-01,2.3301216e-05,6.942626e-05,4.2475313e-05,0.000101195736,2.5443373e-05,6.4502615e-06,8.6757456e-05,5.3000032e-05
1974-01-01,2.0669175e-05,7.662966e-05,4.364725e-05,9.262427e-05,4.318165e-05,1.0183272e-05,5.992395e-05,5.2647723e-05
1974-02-01,2.2381419e-05,6.633198e-05,3.835707e-05,9.377115e-05,3.3376647e-05,1.3474578e-06,9.494414e-05,5.0903174e-05
1974-03-01,2.1452606e-05,7.3447474e-05,3.903551e-05,9.263235e-05,4.6008467e-05,1.2989999e-06,7.640024e-05,4.9780523e-05
1974-04-01,1.1679904e-05,6.184138e-05,4.388147e-05,0.00011548916,3.4103545e-05,4.311574e-06,7.89363e-05,5.5321085e-05
1974-05-01,1.3642521e-05,6.7939225e-05,4.2637676e-05,7.727871e-05,3.0137922e-05,3.3666088e-06,6.898591e-05,6.0441656e-05
1974-06-01,1.4700561e-05,6.0363367e-05,4.1191965e-05,8.565416e-05,3.0089464e-05,2.6558714e-06,8.351573e-05,7.103817e-05
1974-07-01,1.24956405e-05,7.018453e-05,3.9213188e-05,9.142086e-05,3.0913277e-05,4.712774e-08,8.03174e-05,7.023859e-05
1974-08-01,1.3699062e-05,6.4175525e-05,4.6231766e-05,8.92644e-05,3.5040426e-05,-9.947603e-07,7.687676e-05,5.050742e-05
1974-09-01,1.2875242e-05,6.386862e-05,4.800862e-05,8.217314e-05,2.9540253e-05,1.0999009e-05,7.873438e-05,6.195198e-05
1974-10-01,1.381213e-05,6.24229e-05,4.9615865e-05,9.409421e-05,3.8053004e-05,5.0223184e-06,7.297575e-05,5.3624994e-05
1974-11-01,1.8391567e-05,5.6793506e-05,4.6522528e-05,0.0001043192,3.3093962e-05,8.172197e-06,8.6746375e-05,6.952784e-05
1974-12-01,1.4547104e-05,4.8716895e-05,3.246922e-05,0.000109625544,2.9217194e-05,1.0324743e-06,8.3871106e-05,4.9199007e-05
1975-01-01,2.235739e-05,6.29683e-05,3.8956732e-05,0.00010446146,3.8555292e-05,3.4100826e-06,7.2149516e-05,5.5912016e-05
1975-02-01,2.1746038e-05,5.8529713e-05,3.383142e-05,9.375861e-05,3.4736433e-05,1.1154166e-06,7.7425575e-05,5.0761577e-05
1975-03-01,1.33294725e-05,6.999467e-05,3.6410827e-05,0.000103649116,2.909189e-05,4.733281e-06,9.25419e-05,5.3642474e-05
1975-04-01,1.3890576e-05,6.71054e-05,3.2859956e-05,0.00010125396,3.3706347e-05,5.461881e-06,7.0491325e-05,6.690799e-05
1975-05-01,1.2659495e-05,6.23067e-05,4.205537e-05,0.00010055049,2.8555907e-05,2.9327216e-06,7.7299956e-05,5.8650538e-05
1975-06-01,1.434281e-05,6.186284e-05,4.562299e-05,9.283739e-05,3.082545e-05,1.6681456e-06,6.827204e-05,5.9680628e-05
1975-07-01,1.4887164e-05,6.682903e-05,4.5254503e-05,8.129707e-05,3.6327623e-05,3.7869409e-06,8.2425264e-05,5.355035e-05
1975-08-01,1.2341256e-05,6.6586166e-05,4.9885708e-05,7.569439e-05,3.4552188e-05,3.1672148e-06,7.796993e-05,6.5827655e-05
1975-09-01,1.4183688e-05,6.325304e-05,5.2733103e-05,9.27034e-05,2.7425325e-05,3.1923387e-06,7.954438e-05,5.7586953e-05
1975-10-01,2.0590329e-05,6.833648e-05,5.139315e-05,9.1949674e-05,3.942626e-05,2.0868806e-06,8.133656e-05,5.9153022e-05
1975-11-01,1.9660738e-05,7.138487e-05,4.0313433e-05,0.000104394465,3.6612364e-05,9.724599e-06,7.350622e-05,5.1289186e-05
1975-12-01,2.2307142e-05,5.927506e-05,4.6083598e-05,9.4244344e-05,4.0766212e-05,1.9445083e-06,8.78437e-05,5.319024e-05
1976-01-01,2.4996878e-05,6.2343854e-05,3.590294e-05,9.407465e-05,3.0002822e-05,2.5037384e-06,8.794838e-05,4.3845335e-05
1976-02-01,1.97951e-05,6.7499925e-05,4.2146905e-05,8.8370056e-05,2.8274993e-05,5.154908e-06,7.281842e-05,5.5345932e-05
1976-03-01,1.96214e-05,8.237391e-05,4.30611e-05,0.00010651687,3.6310787e-05,-2.5609102e-06,7.641121e-05,6.47713e-05
1976-04-01,2.2912513e-05,5.7891717e-05,4.6589903e-05,9.6652686e-05,2.783618e-05,3.6464858e-06,7.4482254e-05,5.3691234e-05
1976-05-01,1.7957564e-05,6.321234e-05,4.1936637e-05,9.8097116e-05,2.8046441e-05,2.9151283e-06,8.828663e-05,6.4862725e-05
1976-06-01,1.4273346e-05,6.780161e-05,3.957801e-05,9.60676e-05,3.1191277e-05,3.1711038e-06,8.652223e-05,5.835364e-05
1976-07-01,1.6385142e-05,5.97841e-05,4.3152522e-05,8.037083e-05,3.3751032e-05,3.4453637e-06,8.02417e-05,6.9717105e-05
1976-08-01,1.8231824e-05,6.2270716e-05,4.5666562e-05,8.342425e-05,3.062448e-05,8.327175e-06,8.230778e-05,6.80167e-05
1976-09-01,1.9566547e-05,6.176791e-05,4.1781223e-05,8.582859e-05,3.290083e-05,3.2808034e-06,8.443786e-05,6.860179e-05
1976-10-01,1.39625245e-05,5.9683538e-05,4.426784e-05,8.724559e-05,3.4939487e-05,6.416501e-06,9.080067e-05,5.5135664e-05
1976-11-01,2.0270481e-05,6.485789e-05,3.3562592e-05,9.083839e-05,3.5076617e-05,5.867981e-06,8.519665e-05,4.905626e-05
1976-12-01,1.8368954e-05,4.8338356e-05,3.5564688e-05,8.684335e-05,3.471094e-05,3.0065507e-06,8.790267e-05,5.5464778e-05
1977-01-01,1.5878819e-05,7.177325e-05,3.4025583e-05,9.399955e-05,2.1585594e-05,-8.799275e-07,9.4877585e-05,4.3632794e-05
1977-02-01,1.9071535e-05,5.092335e-05,3.6148656e-05,9.878862e-05,2.4470384e-05,-1.4552629e-06,8.867042e-05,4.2004023e-05
1977-03-01,9.74459e-06,6.247871e-05,3.659434e-05,0.00011988162,3.3716293e-05,2.0696875e-06,8.1466555e-05,5.1954925e-05
1977-04-01,1.0611648e-05,6.368611e-05,3.896862e-05,9.604159e-05,4.0749994e-05,5.8539495e-06,7.335511e-05,5.999344e-05
1977-05-01,1.0003898e-05,7.195963e-05,5.454324e-05,9.70464e-05,2.3716773e-05,6.291529e-06,8.3103434e-05,5.1136485e-05
1977-06-01,1.3674713e-05,5.8548594e-05,4.629404e-05,7.746063e-05,3.4494216e-05,6.575146e-06,7.029205e-05,6.0625498e-05
1977-07-01,1.4728144e-05,7.850712e-05,4.8490045e-05,7.9915946e-05,3.0175135e-05,5.4487805e-06,6.794208e-05,6.713248e-05
1977-08-01,1.6689153e-05,6.6587105e-05,4.869263e-05,7.54429e-05,3.7986756e-05,9.921825e-06,6.365542e-05,5.7570538e-05
1977-09-01,1.2807655e-05,6.5241955e-05,4.4503202e-05,8.334366e-05,3.4016117e-05,8.560464e-06,8.196086e-05,6.221375e-05
1977-10-01,1.70457e-05,5.9115828e-05,4.2842017e-05,9.123631e-05,3.353802e-05,5.0112008e-06,8.915663e-05,5.1809064e-05
1977-11-01,1.4120395e-05,5.7754467e-05,3.5338322e-05,9.307577e-05,3.0612715e-05,8.973735e-06,8.213913e-05,5.1055453e-05
1977-12-01,1.7937067e-05,6.7454166e-05,4.0289466e-05,9.844018e-05,3.362716e-05,1.3600742e-05,8.7187516e-05,4.7587222e-05
1978-01-01,1.7071654e-05,6.757901e-05,2.969343e-05,9.433311e-05,2.8206225e-05,8.344441e-06,0.00010797496,4.441712e-05
1978-02-01,1.605927e-05,6.10453e-05,3.2824166e-05,9.505624e-05,2.9839648e-05,2.8146073e-06,9.527336e-05,5.0151128e-05
1978-03-01,1.554032e-05,5.7540234e-05,4.0991297e-05,9.242744e-05,2.654727e-05,6.013402e-06,8.8203684e-05,4.961516e-05
1978-04-01,1.4417334e-05,7.0539594e-05,5.1191713e-05,9.872294e-05,3.557366e-05,7.672354e-06,8.771876e-05,5.8581998e-05
1978-05-01,1.0410333e-05,7.358525e-05,3.7826532e-05,9.9641744e-05,3.053726e-05,2.3296866e-06,9.5196796e-05,6.145751e-05
1978-06-01,1.4230174e-05,7.3763906e-05,4.1646374e-05,8.89394e-05,3.3344713e-05,3.9290803e-06,6.728391e-05,6.489451e-05
1978-07-01,1.5446736e-05,6.659214e-05,4.7142174e-05,7.638242e-05,3.706246e-05,4.218336e-06,7.7229095e-05,6.516675e-05
1978-08-01,1.4451363e-05,8.033164e-05,4.9294555e-05,8.773134e-05,3.497814e-05,5.843254e-06,7.349433e-05,6.57878e-05
1978-09-01,1.4315245e-05,6.996108e-05,4.372219e-05,8.4838815e-05,3.3480832e-05,2.7805777e-06,7.614866e-05,6.256347e-05
1978-10-01,1.49533025e-05,6.560527e-05,4.4249646e-05,9.064088e-05,3.490157e-05,5.6560907e-06,8.4843254e-05,6.0011243e-05
1978-11-01,1.6807922e-05,7.9829704e-05,4.1799503e-05,0.00010308725,3.739425e-05,1.6349934e-05,7.4957614e-05,7.034777e-05
1978-12-01,2.4855957e-05,6.20832e-05,4.2794876e-05,0.00010729843,3.3497847e-05,5.9623576e-06,7.7594916e-05,6.226571e-05
1979-01-01,1.7057964e-05,6.074418e-05,3.5262165e-05,9.7436816e-05,3.1446645e-05,9.89239e-06,8.743588e-05,5.199353e-05
1979-02-01,1.8409888e-05,7.886842e-05,2.8468741e-05,9.844231e-05,3.8240065e-05,1.83883e-07,9.60544e-05,6.186258e-05
1979-03-01,1.6990367e-05,6.1487735e-05,3.980801e-05,9.413305e-05,2.4813766e-05,5.6422773e-06,8.7106346e-05,5.819549e-05
1979-04-01,2.0429323e-05,8.1749706e-05,3.969817e-05,9.344019e-05,2.6748708e-05,5.338095e-06,7.969611e-05,6.496356e-05
1979-05-01,1.4109077e-05,6.0997667e-05,4.606066e-05,9.2612136e-05,2.9807437e-05,4.839572e-06,8.026222e-05,5.6699922e-05
1979-06-01,1.8680274e-05,6.8559995e-05,5.5481887e-05,8.831978e-05,3.3761815e-05,6.4872306e-06,7.970456e-05,6.258079e-05
1979-07-01,1.5477903e-05,7.079912e-05,5.3369502e-05,7.6896016e-05,3.230005e-05,4.5015927e-06,7.566568e-05,5.6590077e-05
1979-08-01,1.6111617e-05,6.5813896e-05,5.1383864e-05,8.395137e-05,3.6364272e-05,5.1353068e-06,7.3130825e-05,5.8279984e-05
1979-09-01,1.5579297e-05,6.300866e-05,5.4375e-05,7.8408484e-05,2.7754202e-05,1.7808429e-06,8.6320535e-05,5.1714702e-05
1979-10-01,1.7150907e-05,5.6840498e-05,4.3500455e-05,9.3651426e-05,3.3829412e-05,7.982797e-06,8.4258856e-05,5.385243e-05
1979-11-01,1.6888973e-05,5.938381e-05,4.592547e-05,0.00010965484,2.977364e-05,1.0517657e-05,7.9907346e-05,5.2585e-05
1979-12-01,2.1510865e-05,6.967533e-05,4.0847306e-05,9.7183336e-05,3.8121772e-05,5.6000295e-06,8.511226e-05,5.3100423e-05
1980-01-01,1.5109652e-05,7.805605e-05,3.4449262e-05,9.334744e-05,2.5808895e-05,5.880714e-06,8.35683e-05,5.7410754e-05
1980-02-01,1.5921387e-05,7.446951e-05,3.7919835e-05,9.07797e-05,3.0927793e-05,2.816008e-06,8.8811445e-05,5.517435e-05
1980-03-01,1.5581782e-05,6.754493e-05,3.54018e-05,9.943544e-05,2.8053586e-05,5.2015107e-06,9.1296344e-05,5.9117054e-05
