,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8
1965-01-01,5.025689825389594,-9.098180229368621,7.390149625851952,-1.072589652435541,-6.656055006596462,-5.951360243842056,9.5552343936445,-3.8341787133980416
1965-02-01,18.261656995712933,-16.179592966592008,3.276844642374894,-3.1362904376652994,-4.229919331812513,-6.853847559314506,6.33401323711464,-1.069625182632852
1965-03-01,1.136296742878815,-16.463561325382333,3.79329079000304,-2.8910665461841605,5.372171822738078,-2.942741695876701,1.2723975005610224,-7.468933214463239
1965-04-01,0.32147291140247886,-4.546163981583742,4.695014593628021,0.23748161788338765,-0.9208165022652781,-5.501145883320087,6.497193471993994,2.0358647654721618
1965-05-01,-2.404329225089075,-3.759504092117586,4.102565636217154,-0.5323639494485203,0.8092911856872737,-6.0070422990414185,-0.042636487646692166,2.393432503001451
1965-06-01,-9.63000827570601,-7.563221170987345,0.7752843128011826,-0.030504179128129062,3.4289671011538725,-7.785677301107191,-7.788487801679327,1.8533991908349488
1965-07-01,-7.430262927635534,-3.8643072372343723,0.2581600253756156,-0.48946080392520486,0.7099564410736368,-5.573565793079324,-5.106462515975748,5.41125460602554
1965-08-01,-8.368437018177339,-2.1853860580636484,-0.8093219695029991,0.4307805231630326,1.1044393300062778,-9.761024422769225,-5.390378084015178,3.581868423709167
1965-09-01,-9.716604457767295,-6.05644695839603,1.4077409868048005,1.2780402477506663,3.5977328863364773,-7.387370727926238,-6.064375236388664,2.12080773046794
1965-10-01,3.6427901301753205,-3.555647167237065,1.513895353666019,-0.9288348202787198,-0.3685165457477954,-2.306298810367418,-3.310849449795626,-0.19288547977480777
1965-11-01,3.6753691936842428,1.4829359001589084,1.473228959366342,-2.543096270238536,2.059669136233199,-4.745504091717807,2.192311409206932,0.6852697177904573
1965-12-01,-4.878053862843409,-3.160531464972491,1.7672832207090026,2.0455007573871202,1.9745576062996275,-4.4619149759702585,2.902034629457523,4.701563731753996
1966-01-01,-0.16226182311171206,-13.896403157914463,4.750420432700372,2.332534314283591,1.005703988518513,-7.49035606440258,5.004716389285213,-0.9242358900896822
1966-02-01,4.412364743118503,-0.7538024483983629,2.7891803135674595,-2.452038666320555,-5.869402160069383,-5.20404901216125,4.3645454614071655,1.0349716532929292
1966-03-01,0.6507840343042273,-4.890688921909584,0.5380490850793556,0.8430157823219842,-2.2276507039756988,-4.341140820602472,3.877688871046965,0.600732520178933
1966-04-01,-3.930437800023799,-5.879730147116912,4.022717072950881,-0.11019447156102866,0.27342661452864,-7.658359373050269,1.872751995404822,1.2243322441146767
1966-05-01,-6.524383217775977,-1.2487924659786034,2.9100182946227653,-3.70346690336281,3.6850663308958036,-3.789754709988987,-3.852824547720923,0.5515235545956716
1966-06-01,-9.00580237364008,-3.8112781896550643,1.5829799438506884,-1.0237909945618895,3.1431724999216466,-7.434487350749293,-6.155914047600913,0.10139178651496047
1966-07-01,-3.267669324256041,-4.451372048723194,-1.0008196470526327,-2.6902296552985456,2.4964384144745417,-4.993122305513712,-3.742537795228887,4.376331967492022
1966-08-01,-10.07848612672133,-1.3826479200703998,-0.43976361356582244,-0.32348463996977084,3.2086698263512785,-7.793569263846465,-5.695545411530072,1.6369578111859464
1966-09-01,-6.499482916378248,-6.040726645167717,-0.8222420594903679,-0.46487315514700545,3.4615063266027595,-7.139318873116782,-4.7398661332659655,0.979650994775453
1966-10-01,-1.986849657274984,-3.1488107571193598,2.912184620222223,-3.343151215662886,3.397153044566699,-2.882230952916069,-2.641152038298263,-0.37372474273476003
1966-11-01,6.015346097036731,-0.941576938107536,2.357405831875606,-1.6098855397225849,1.0958392205931862,-4.3354691679173,8.434742911178677,-0.5881737904196503
1966-12-01,4.738384282775755,-9.878202133157846,4.922872892489766,4.74118354629936,-0.7329615457167575,-7.056765734200104,8.011493964883694,-3.2729385643739834
1967-01-01,15.55411941530196,-15.042456888815595,2.223075950184662,-2.3247489431505133,-2.5971442423057223,-5.936743789351504,5.073736773491946,-7.720468009177292
1967-02-01,6.260045548979027,-17.614100109802397,4.71910573788887,2.1537696953756944,3.5062105685891694,-8.588098524471269,9.025157634186735,-12.910543156883454
1967-03-01,2.9501817292252936,-5.96724164035125,0.8794521212792831,-5.213669528880863,1.4124612081407837,2.9670122528932334,3.855438079039776,-3.744481554758721
1967-04-01,-1.0559160568624,-3.8749802744011643,5.329572530393705,-3.911364265447786,3.350677167372525,-5.087351177505922,4.6112163414861564,3.7583881187408346
1967-05-01,-0.3657431256506076,-3.4738222232579803,2.1272323046335817,-2.450572842069689,4.032684515188258,-8.220183657233838,0.8978399835383931,-2.246981212666447
1967-06-01,-11.385288245571852,-6.163900515263881,1.8808784713016293,1.3829995292486492,4.130421769453735,-5.501312602495728,-6.4712798505931755,1.1186223880383759
1967-07-01,-9.637044403502582,-3.6674378879335805,-2.0812225086033145,-2.1043125195101284,2.0723972453184447,-4.6980138431970015,-4.903098789931192,0.9380461014288869
1967-08-01,-6.125520932977241,-3.4473582989242093,-2.51094113563233,-1.3513883840096026,2.2151133556548412,-4.8782379753543585,-3.362870492886968,1.406318453670993
1967-09-01,-9.415874400205007,-6.050403293239866,0.15086089335465314,-2.2493751044855332,4.047858339221285,-6.766197953595187,-5.877745751913022,-2.0145670888644323
1967-10-01,-5.153289196884866,-6.408243640709244,3.345038775401333,-2.453899073007087,1.0025692999832354,-1.241522161683167,-2.8947855217461687,-0.8485379951300652
1967-11-01,0.7013740648837573,-7.678695521218157,3.2396294131764853,-0.648153008017574,2.829945539656048,-5.944981043337449,3.611267168606373,-0.8667010598325655
1967-12-01,-0.22726516796140778,-10.526276403846238,10.680852609012573,2.190321014468242,-2.0489138027631735,-7.453882654109712,6.72940888777218,0.5264705248226529
1968-01-01,2.6705663575331555,-11.765497110013182,4.549584261061017,-2.1708665574000556,-3.188073393150026,-3.468754675963796,8.529321726306264,-5.304231659643103
1968-02-01,8.476874174180907,-12.121127148663234,4.003867583312623,-6.342616921243908,-9.284228144374776,-1.21439600765184,9.933790490891122,-7.846123821491903
1968-03-01,5.534008580667306,3.9503097464500825,4.326211494780037,-5.925124042032735,-5.39631141697949,-0.8088831910412669,6.535021526712833,-0.09659079488523524
1968-04-01,-2.3210506285105312,-4.032108873112608,8.713556340859503,-6.609260088178013,0.13075848608727728,-4.466774272811336,5.941560193591632,-0.6214277575103948
1968-05-01,-0.792493108873491,-2.213992309883167,0.6914141139365688,-2.1441804069701726,1.2157241315901266,-3.9075157722634044,-3.0543133336833077,-0.014727194045819245
1968-06-01,-8.73677905590151,-6.663833340249147,3.256750912905275,-3.3600720071476915,2.0010324436702365,-3.5498602775531936,-7.631329992972941,-0.3215448257170311
