,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8
1965-01-01,28.489103227491658,27.97502061480859,37.64017535042495,37.23331622203288,23.55095246836653,35.66064028669314,20.673283924905334,29.30911108904587
1965-02-01,45.610478134974066,20.63808916093387,37.66257967859159,46.45924298522452,22.430930435395442,6.742630753823105,38.4266881928575,38.98917501145206
1965-03-01,40.64334115958665,16.03667041388464,34.36983897795663,48.401207518529574,18.821345486951493,7.341309854063308,28.254116113264118,42.4486427146774
1965-04-01,50.46015936169142,17.123865056263508,28.08672161199019,43.507849623408845,18.826072440985833,9.021143665230003,26.930762040994537,30.05042633875568
1965-05-01,44.507505261001086,6.76650731415956,21.920143771352596,30.702252885311264,17.233228279623898,-3.5207125690490635,25.705578891784405,26.293204409201348
1965-06-01,30.058417023550557,-3.8535218674032814,4.605741687673423,23.700343316008297,13.0372047579996,-6.036449191608314,7.774734841379442,14.701583103006277
1965-07-01,37.740152768197404,2.802058477294338,5.2620859438722265,32.85278511283419,7.557696058348945,-1.2490132746763616,-4.7899199136026285,2.65612295343035
1965-08-01,16.82035316264401,-8.078994261428473,-3.401240730066693,27.99031350123701,11.858284735483037,-12.668969550340561,-1.1470844046957034,2.3851369564197937
1965-09-01,25.54436998442284,-7.1041135374943725,1.3741998463432408,26.477935592010866,6.435150578543288,-15.053646527570455,-1.3628011649802503,10.877714978630129
1965-10-01,28.561766528446125,1.7894258072030302,14.8016027520701,23.35045953712672,13.458720730677827,-11.079882860334394,8.8472468747417,20.32266069552096
1965-11-01,34.89924073201669,9.425809664039488,15.92308750090168,46.29185660417212,20.728213436212325,-3.0811486225145353,5.655078056847026,29.93135836395076
1965-12-01,51.768888230652585,13.09819195479457,21.09296560266389,50.091550568666854,20.0060174080725,12.1456498950659,26.356271596714418,35.651639490110895
1966-01-01,37.9943598361874,20.848275043806527,30.941033309088482,49.232356799642815,26.451006513104065,19.772514988293423,20.519581035713934,45.76830653443562
1966-02-01,52.811228689088516,20.121170623044414,22.079692777741165,63.392139716217024,26.38039460332056,9.186127919549115,28.514534665281833,43.746390058642895
