,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,69.25594242474504,66.34472529093425,27.70208556795381,77.62991471724077,45.39410878741552,76.99771154494513,48.81397996629987,69.0032225388747
1965-02-01,57.38636919560323,59.87194061279297,27.120187894894126,94.19968344948508,42.33970642089844,89.11490667433966,53.63989557538713,77.88853278526892
1965-03-01,68.3563494500313,40.97532908121745,26.900569728163422,99.34444080699573,35.43873741513207,66.24205453055245,91.01358141217912,67.19381381303836
1965-04-01,54.250637083563184,47.47847557067871,24.107569293246243,107.75487726384942,38.83958392673068,65.79184305100215,87.55879402160643,73.28306833902994
1965-05-01,58.8460732962339,79.49438095092773,26.466414446387784,112.7482882412997,52.73190150185237,91.53267996651786,91.53689656938825,86.14779741336137
1965-06-01,62.34616869278536,116.52685801188152,19.85992786011409,119.18515292080966,60.46151660737537,98.60660916283017,96.29701205662317,93.18539546086238
1965-07-01,67.82163663674856,112.066281636556,29.00546339691662,123.58069679953834,76.39819251166449,131.51531219482422,93.9892496381487,94.40524761493388
1965-08-01,61.49990868022424,123.86425018310547,29.485579527140967,115.35738164728338,81.74616193014478,121.90640767415366,88.01910536629812,97.33811402932191
1965-09-01,56.271534111663584,118.4991455078125,28.011002045511546,109.19792868874289,71.19258698962983,145.18926711309524,75.94150134495325,95.19182840983072
1965-10-01,51.95875240646246,101.6302490234375,24.044540280201396,106.34923761541192,53.548081715901695,133.12167213076637,76.23740604945591,90.34717266376201
1965-11-01,54.147644625365274,78.4168561299642,36.06241049010897,102.02635331587358,57.467967744857546,133.62911769321988,63.44327245439801,85.72334876427283
1965-12-01,57.06657817345539,76.35826746622722,23.957028415033726,112.40331476384942,54.046605125306144,128.3599853515625,71.82950292314801,89.21575301732773
1966-01-01,62.78761652589754,70.1264762878418,18.82297224034377,115.30510642311789,54.906004951113744,78.69635082426525,81.40723364693777,82.44547721667168
1966-02-01,57.24164657010377,67.91814804077148,29.593950282029116,119.62183172052556,39.443055410233754,91.4736066545759,89.73105975559778,79.61874252710587
1966-03-01,60.48734825076038,63.84015401204427,18.653647104899086,113.75513250177556,41.61278406778971,70.14450345720564,96.63461276463099,80.63539358285757
1966-04-01,59.482449247636865,72.80768076578777,17.414243625161426,115.55279124866831,42.31870439317491,80.96763974144345,87.68927029200962,83.41648395244891
1966-05-01,58.552746372368496,90.48211415608725,24.904391804679495,106.16319136186078,64.31565360417441,108.55434054420108,74.54468863351003,89.8293226193159
1966-06-01,58.58804251401479,113.1619135538737,19.929736298941524,110.50025246360084,73.75698997860863,106.79315839494978,72.13220596313477,93.85645939753606
1966-07-01,56.35498571031876,106.57861709594727,26.738542025206517,121.98903864080255,79.78363642616877,132.51161121186757,87.2509479522705,95.64782167092348
1966-08-01,53.2675561104112,114.55426534016928,32.33192631455719,110.51537947221235,81.21937645806207,143.72117178780692,76.70673642839704,94.40842652932191
1966-09-01,58.48078254524988,119.86401875813803,27.678047763845306,102.74766401811078,76.88502357119606,147.1130098615374,56.79984433310372,89.99105600210336
1966-10-01,49.720935967132334,111.51153564453125,27.311575217325178,96.18752219460227,60.87273188999721,124.4443348475865,59.52321461268833,86.61147875663562
1966-11-01,59.96801944179389,65.04806518554688,37.070005448138126,81.46062677556817,51.44907936217293,139.50971875871932,40.490719250270296,80.6991723867563
1966-12-01,61.39363587357615,67.07691828409831,20.643450002201266,82.08405928178266,48.087215423583984,69.6982156662714,45.40644373212542,73.09892116448817
1967-01-01,57.931122525047705,59.56378936767578,26.39033312354583,94.23851706764914,37.70481442648267,79.76545606340682,61.02974755423409,71.23026236509665
1967-02-01,59.86256199028656,52.45000203450521,25.333660938700692,96.50117353959516,45.20791220286536,63.89065242948986,73.64587783813477,67.08225348056891
1967-03-01,55.78428079153745,42.29593594868978,30.45523805045039,82.74567343971945,35.37485940115793,99.58985646565756,65.2012756892613,62.35657716408754
1967-04-01,54.079047050184876,66.24567031860352,33.741188049316406,99.35245167125355,43.144487956213574,132.17035021100725,64.0611035483224,81.69697003486829
1967-05-01,57.58175449516937,77.26051330566406,31.150444739503286,96.78364146839488,47.66685395013718,140.3694062005906,57.59191513061523,84.42112849308894
1967-06-01,69.68051240644382,111.34757995605469,23.58310991297654,116.63074840198863,66.5399430290101,99.28973061697825,92.9283959524972,89.91126036032652
1967-07-01,62.20525494058624,108.52663675944011,34.519077780468216,106.8562802401456,74.69812120710101,147.85796574183874,73.02698407854352,92.20165350498297
1967-08-01,66.2066190297367,109.67051188151042,35.77491989552649,99.68537070534445,76.49943639361669,157.89308093843007,55.70074830736432,90.65666198730469
1967-09-01,55.762199227136506,115.90913136800131,28.883251336102926,95.2315313165838,72.61409759521484,152.68783569335938,47.493147850036614,87.98055404271835
1967-10-01,52.81353724821833,112.35234578450522,24.696570015995878,98.9886543967507,58.3103997366769,138.2701873779297,66.13683019365583,91.85055463741986
1967-11-01,49.963830263560055,82.55152384440105,29.004685865725325,85.70845864035866,55.27445323883541,133.08116367885046,40.44749736785888,81.49335323235927
1967-12-01,61.645542756291746,80.29317855834961,29.731096986864433,72.61959422718394,53.64370346069336,91.66231609526135,47.69555841173444,68.17096808017828
1968-01-01,64.16008927439916,59.61737950642904,27.805104281732945,74.37115062366831,45.875578078012616,85.7824688866025,42.17235360826764,67.29700137407352
1968-02-01,71.85541109274362,56.6836420694987,27.449294126750342,78.07986866344105,47.95848906986297,45.82504090808687,49.07500062670026,64.90180186736278
1968-03-01,53.965980588024806,42.725982666015625,27.39872541583952,92.6941680908203,28.68039191715301,95.40644146147228,55.953720637730186,73.45243600698618
1968-04-01,52.8708275947862,54.02046203613281,28.452915962927978,100.51565690474077,43.11532520112537,131.9184802827381,68.8763073512486,78.90357971191406
1968-05-01,64.0101017842766,88.39080174763998,27.21802341482027,95.3193595192649,53.873016720726376,125.17805553617931,60.47690255301339,81.10435681465344
1968-06-01,62.094986893748505,105.44036229451498,23.340238769197725,96.99739629572088,61.40518793984065,119.28052448091053,58.52913175310407,87.26993462978265
1968-07-01,66.22545082150525,109.12245432535808,30.27859046810963,117.46138139204544,73.43562595427983,139.25328935895647,76.87704903738839,96.80657998109474
1968-08-01,64.67039384914719,109.95897928873698,34.11959663766329,114.20019669966263,74.84742119198754,147.96153477260046,78.63405772617884,92.66807360526843
1968-09-01,58.210693242895694,118.05655161539714,33.25797638606504,100.92656222256747,70.52017999073816,143.63956451416016,68.84942054748535,89.13847116323618
1968-10-01,51.573661629480256,110.52538553873698,33.808188099678745,101.97796908291903,61.54547797309028,141.83407738095238,70.26564734322683,89.7520994528746
1968-11-01,60.582575907234016,83.21273803710938,24.338598199229423,93.07642850008877,59.269130040728854,91.60137176513672,50.645419529506135,80.98302987905649
1968-12-01,56.292354787579015,75.46427408854167,25.489821720644425,107.06834272904828,46.20923390464177,97.4269776117234,63.0511965070452,80.048585549379
1969-01-01,58.76471832508349,46.895767847696945,28.135868760405994,95.15181801535866,46.64232163202195,102.47659229096912,68.94354820251465,70.76075627253606
1969-02-01,52.5572390956733,55.716546376546226,31.35228912687041,111.8744659423828,53.137891254727805,117.31751759847006,73.76784597124372,80.66931993533403
1969-03-01,53.873739169754145,57.98988342285156,19.37253670614274,125.09718461470169,48.06904717097207,91.91523960658482,106.92576680864606,78.31241412040515
1969-04-01,48.203057733200886,48.6100959777832,24.026596611314783,120.41197343306106,42.372992682078525,128.63704136439733,99.41419192722864,83.53569813263722
1969-05-01,55.5107582616442,80.08455912272136,21.174095237189952,123.29956054687499,55.82310207306393,113.65706125895183,105.55556161063058,88.23308700170273
1969-06-01,62.3560752577454,99.19381459554037,20.024130253192507,118.50899436257102,58.616856166294646,95.73666708809989,89.35282570975167,89.844239063752
1969-07-01,55.69450727855886,111.32161458333334,23.944934990888083,114.21053799715908,75.06609719897074,118.7597638084775,84.58764212472097,91.12482315454727
1969-08-01,59.39362504100071,125.716552734375,29.556117031743618,104.9201895973899,80.75740753658233,126.0825656709217,76.04807444981165,90.51248599321414
1969-09-01,55.00797825005218,118.40237935384116,26.64563747051635,102.34418002041903,75.93637496706039,138.66014934721449,71.63331849234444,89.85477349697015
1969-10-01,56.239770204966305,103.71199289957683,24.979947824947168,107.14303450150922,57.389180622403586,128.42668805803572,75.61262675694056,89.18360196627103
1969-11-01,59.5659940297367,78.90764872233073,28.21172703810728,98.67285988547584,58.839371090843564,115.6847908383324,51.26921108790806,84.56463936047676
1969-12-01,65.9627725149839,67.98898696899414,22.954078841079127,108.62371964888138,44.55178881448413,71.39461154029483,71.2902750287737,78.54760976938101
1970-01-01,65.11641640699547,48.464956283569336,27.546695021332287,89.00579279119317,40.31027082412962,46.34297234671457,66.74812861851282,62.020086630796776
1970-02-01,64.15150474956017,56.98225021362305,17.617181350624627,96.73869739879261,47.8266716003418,54.58804539271764,60.441711970738,71.84303479316907
1970-03-01,70.0360887833224,49.0762201944987,20.605072167401755,102.25774591619317,43.670604342506046,56.20928264799572,63.30619539533342,72.75120172745142
1970-04-01,53.02788537877206,56.55116399129232,22.73990339268752,116.49957830255681,31.108775971427796,108.3948952811105,92.8025381905692,85.94300685784755
1970-05-01,59.781751559890864,75.39973576863608,26.42285915020385,106.04115572842684,45.20870390392485,107.03758058093844,69.03990336826868,87.81543633876703
1970-06-01,60.27288946486611,109.90503946940105,22.470888023168012,99.71614490855823,63.50804283505394,106.04698544456846,64.02337891714913,88.79051208496094
