,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8
1965-01-01,10.650998462330211,5.566425699936716,5.107675148890569,5.282458255165502,10.95229466756185,9.662423392598942,3.7402975690233835,6.587238076292437
1965-02-01,10.526810559359463,5.253263523704128,5.421147208947402,5.0867251345985816,9.086976581149631,9.512869147367255,3.606594525850736,6.492770748373903
1965-03-01,10.351253856312145,4.694089136625591,4.941468284680293,4.421580967150237,8.896670871310764,9.30787907090298,3.3310426460517633,6.623701990386586
1965-04-01,9.23841042952104,3.6277896479556433,3.9376811339304996,3.6158185256154916,8.251706229315863,9.24708972605624,2.6570540208082933,5.601191815034842
1965-05-01,7.598604288968172,2.8362732184560677,3.1694738910748406,3.02883223483437,5.4604016409979925,8.51800053618675,2.0420916787870635,4.158390892876519
1965-06-01,8.034135211597789,2.743584858743768,2.592283601944263,3.015613304941278,5.399953524271647,8.419311139010643,1.8270778132008982,4.032818476359049
1965-07-01,7.8247196024114425,2.514961518739399,2.3875329356927137,2.8683140403346012,5.114894443088107,8.28608653342077,1.6634317544790413,3.9338835963496455
1965-08-01,7.52246163108132,2.5685387222390426,2.518620170079745,2.801593730324193,5.008372730678982,7.855755783790766,1.7381121824075887,3.8053768652456776
1965-09-01,8.214312466708096,2.7869312386763725,3.07915611908986,3.0147130865799756,5.536958376566569,8.861963878306307,1.904046404492724,4.0546417236328125
1965-10-01,9.641581882130016,3.267529136256168,4.077107401994558,3.328194869192023,5.614135000440809,10.628834805747335,2.588872071150895,4.4311167281350965
1965-11-01,12.518017942255193,4.620478655162611,5.365568857926589,4.238602989598324,7.766703499688043,13.17849639774293,3.759488168653551,5.990009543336468
1965-12-01,17.147141369906336,6.964711139076634,6.4228307742338915,6.3815146998355265,12.019006941053602,17.82787603925365,4.88091929928287,8.38526325461305
1966-01-01,16.963879845359106,7.074158442647834,4.997523243610676,7.051613958258378,11.533559163411459,17.72815793059593,4.241915325542073,8.223566596890672
1966-02-01,17.905341061678797,5.5429998197053605,5.578545652903043,5.993181529798006,9.769436518351236,19.766275272812955,3.8188567528357873,8.184270505551938
1966-03-01,14.517369270324705,4.868486366773906,4.8127942360364475,5.586795304950916,9.068611992730034,15.671139354853667,3.209170142372886,6.892695839022412
1966-04-01,9.97396555813876,4.42908531741092,4.700619899309598,4.339801386782998,8.32693682776557,8.983663810315981,3.02863094832871,5.5793356012415
1966-05-01,7.340587052431973,3.479404825913279,3.4276650502131534,3.3949043876246403,6.572967635260688,5.827726319778797,2.39979434799362,4.4909235871868365
1966-06-01,5.7246656851335,2.726237083736219,2.505039022519038,2.9729215722335014,5.340219603644477,4.527423732964567,1.809849581875644,3.807006941901313
1966-07-01,4.559087319807572,2.386090316270527,2.2548862374745884,2.490809842159874,4.697013960944282,3.6745145339374394,1.596015364259154,3.0949280585771723
1966-08-01,4.228195493871515,2.4211069470957707,2.3334348431000342,2.4098968505859375,4.667223294576009,3.462892170100249,1.623351888342218,2.983541547516246
1966-09-01,4.291679642417214,2.631262729042455,2.877448613827045,2.51015211406507,4.887691073947482,3.4741146619929824,1.852726936340332,3.050698763058509
1966-10-01,5.466232950037176,3.504809580351177,4.110450928027813,3.28077843314723,6.594090461730957,4.549517742423124,2.585180775149838,3.886353822402012
1966-11-01,8.071626749905672,5.42620671422858,5.641235755040095,4.678191636738024,8.654722107781303,6.669057062429975,3.976449337634411,5.316116191722728
1966-12-01,9.276568672873756,5.916826975973029,5.8580893736619215,4.99728704753675,10.673500696818033,7.891795062279516,4.162401681417947,6.666538450453016
1967-01-01,9.939973571083762,6.137736847526148,4.069154766889719,5.86769605937757,14.535097546047634,8.308649063110352,3.710432891007308,7.823842837486738
1967-02-01,8.59916253523393,5.573686173087673,4.847143705074604,4.999326906706158,12.943431006537542,7.212315788564756,3.555525004208743,7.216002028665424
1967-03-01,6.936894763599742,4.415854968522725,3.8128209801820607,3.671357255232962,10.047047932942709,6.238929800284925,2.926785867292802,5.6801619353117765
1967-04-01,6.638606895099986,3.6695417604948344,3.4080732327241163,3.193797312284771,8.703352610270182,6.0906870420589,2.579456371265453,4.984466529186861
1967-05-01,7.081099423495205,2.924139248697381,3.1616711845764747,2.874101337633635,5.742686589558919,6.652591764464859,2.0819314233549346,4.288453231623143
1967-06-01,6.028453653508966,2.634226648431075,2.973785537939805,2.758606358578331,4.9516550699869795,5.656867988349855,1.917815470433497,3.5522820037088274
1967-07-01,6.078838868574662,2.5566257928547107,2.5414855434344363,2.663577732286955,4.926471710205078,5.641195755596309,1.7515559772868732,3.5475516024930975
1967-08-01,6.2680110064419825,2.6499051796762565,2.641945618849534,2.769731220446135,5.06778770022922,5.675224740375844,1.8254494929051661,3.640933390016909
1967-09-01,7.698890946128151,3.299122421365035,3.6590506251041703,3.461247243379292,5.936305258009169,7.220979069554528,2.371022465464833,4.430410891403386
1967-10-01,9.63746894489635,3.9878566014139274,4.654743350469149,4.210487164949116,6.990367041693793,9.856669847355333,2.988923512972318,5.241375204957562
1967-11-01,10.11214646426114,4.788491286729512,5.00036386343149,4.307358390406558,8.786588774787054,11.243503777555716,3.5258476550762468,5.74859454308027
1967-12-01,12.421485727483574,5.703083464973851,5.387664758242093,5.363441768445467,11.456340154012045,12.609222693036692,3.924967954446981,6.784022884604371
1968-01-01,14.893848245794121,5.778229864020097,5.652751601659334,6.221281854729904,12.12338235643175,15.046508552492126,3.8145096747429816,8.5690963415452
1968-02-01,10.252230817621404,5.969850013130589,5.775980766002948,5.554325706080387,9.816175036960178,10.82950562469719,4.0378835175063585,6.161267080424744
1968-03-01,8.046094287525523,3.782864620811061,3.788142020885761,3.815312134592157,6.2305265002780486,9.087367760118587,2.6021105902535573,4.3443002818543235
1968-04-01,7.715983824296431,3.0082611661208305,3.435438642135033,3.0220428266023336,6.38230906592475,8.735134065613266,2.1885024322258246,4.17967136995292
1968-05-01,8.305528380654074,2.6984290072792456,2.6093771824469933,3.130335807800293,5.534634060329861,8.557131124097248,1.811204113803067,4.317652443308889
1968-06-01,7.2064783356406465,2.6301716503344084,2.643767916239225,2.882877651013826,5.191974639892578,7.243798499883607,1.797549803178389,3.7587310061042687
1968-07-01,6.297824816270308,2.439155233533759,2.4449246434065013,2.616270717821623,4.672949579026964,6.145606669344643,1.6849299053569415,3.4044277520827304
1968-08-01,6.258342699571089,2.494979218432778,2.4232549163011403,2.666899781478079,4.840067227681478,6.329436265220938,1.6655982195676027,3.393375726393711
1968-09-01,7.0396832986311475,2.853177409423025,3.161684480997232,2.9764489123695776,5.260027249654134,7.524064529773801,2.0272888980069004,3.72934459168234
1968-10-01,9.05369455164129,3.696106295836599,4.4736135464448195,3.665373450831363,5.989745987786187,9.804792182390079,2.900510829883617,4.350903299119737
1968-11-01,13.610720634460447,5.651314007608514,6.246602535247803,4.99034279271176,9.12062856886122,14.707291773123334,4.451409015026721,6.381252665578582
1968-12-01,16.721973419189453,8.36522516451384,9.006740955206064,7.049798965454102,12.008908589680988,17.98192770906197,6.070260687188788,7.9939924640420035
1969-01-01,15.125845995816317,8.166486965982537,8.58562313593351,6.665353273090564,13.23408974541558,16.04795308076134,5.976903831565773,8.198216520709755
1969-02-01,13.134507699446244,6.525335813823499,5.411978868337778,5.9116278196636,11.499243842230902,14.261233159737992,4.352948953817179,6.980369709156177
1969-03-01,11.16396513852206,5.3885315593920255,5.105333832594065,5.053172362478156,9.131557676527235,11.155871088190596,3.557930411873283,6.307357623253339
1969-04-01,7.7529746835882,4.568316434559069,4.211683915211604,4.090528990093031,8.39814239078098,6.635605642037798,3.2797902494996456,5.0146285398506825
1969-05-01,6.042507561770352,3.3087554730867086,3.1974665247477017,3.1926759920622176,6.645587815178765,4.865435112354367,2.3737320533165565,4.089246561497817
1969-06-01,5.239093953912908,2.7751925744508443,2.8091258727587185,2.7749006371749076,5.5248679055107965,4.472549756368001,1.9124948061429536,3.5805431413061823
1969-07-01,4.853612076152454,2.66753403764022,2.5677859783172607,2.6199300665604444,5.290080706278483,4.1414970575377,1.8266696196336012,3.3309600971363205
1969-08-01,5.215222618796608,2.7553831276140714,2.608661468212421,2.7359126743517423,5.44288264380561,4.541750841362532,1.876035234430334,3.4720079398449553
1969-09-01,5.748239647258411,2.827323424188714,2.923393020263085,2.9231964914422286,5.4433949788411455,4.936250605324442,1.9573329569219233,3.7077141396793314
1969-10-01,6.115575920451771,3.2274356013850163,3.787495998235849,3.0789455614591903,6.216307216220431,5.964896845263104,2.447453173962268,4.014762242635091
1969-11-01,9.372676502574572,3.8600808695742956,4.1994633582922125,3.9009854668065125,7.350898318820529,8.842743644418642,2.778701729826875,5.606804364993248
1969-12-01,11.73430702903054,5.5643257341886825,4.1596461947147665,5.555280886198346,10.119810104370117,11.425649288088776,3.3870500522655442,6.99384183059504
1970-01-01,16.609146811745383,6.713305021587171,5.080669430586008,6.772780669362922,14.973901112874348,15.857249267341555,4.066876002720424,10.13483824553313
1970-02-01,14.50309016487815,6.399437628294292,4.881310692200294,6.6851134049265015,12.573073705037434,13.978674984717554,3.970505117060064,7.902096524650667
1970-03-01,11.3588640906594,4.606235654730546,4.365524993493007,5.035500275461297,8.21464909447564,11.58097880755284,2.949874217693622,6.474029870680821
1970-04-01,9.378977255387738,3.604436861841302,3.417045909624833,3.9176780299136515,8.156511518690321,10.48298251721286,2.324534772516607,5.53206632166733
1970-05-01,7.728046937422318,2.8425295101968864,2.7866454078600955,3.137575952630294,5.5848068661159935,8.91394578209219,1.9312680422604738,4.10508785718753
1970-06-01,7.60829752141779,2.5376100289194206,2.487547924885383,2.9014391648141964,4.9799670113457575,7.747429470683253,1.6834523651626083,3.8803901201413
1970-07-01,6.4889114553278135,2.4995206218016777,2.2613680133452783,2.7496872450176038,4.802570343017578,6.433922745460688,1.6182868035285027,3.53364650114083
1970-08-01,6.553317200053821,2.6011852841628227,2.455617831303523,2.7785564723767733,5.141147507561578,6.563108651212944,1.7235513571854475,3.6311267334737893
1970-09-01,8.216419653459027,3.0738978009474907,3.1062386356867275,3.301980871903269,5.845769776238336,8.599345258964124,2.0571331401447672,4.2328699135485985
1970-10-01,11.085591749711469,3.4570135568317615,4.266277643350454,3.90986116308915,6.702982584635416,11.91571553548177,2.5765088888315053,5.284805062376423
1970-11-01,12.699545946988192,4.6402655149761,5.5894665993176975,4.568532642565276,7.824270460340712,13.191753210023391,3.652909299829504,6.122240608121142
1970-12-01,11.335776935924182,6.02075928135922,5.7751958186809835,4.716216137534694,10.636327531602648,11.941692071367603,4.430837421626835,5.981458852320541
