,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8
1967-08-01,5.1742656e-05,8.3846817e-07,8.556981e-05,1.3395726e-05,9.474298e-05,7.012488e-05,-4.617102e-05,4.062905e-05
1967-09-01,4.9200175e-05,3.8130156e-07,8.641195e-05,1.1815697e-05,9.880935e-05,7.6461045e-05,-1.3399451e-05,4.042854e-05
1967-10-01,4.997014e-05,1.2464943e-07,8.7117754e-05,1.1406653e-05,0.00010141599,7.008478e-05,-2.4058634e-05,3.997137e-05
1967-11-01,5.266501e-05,1.9533122e-06,8.531315e-05,1.6186845e-05,0.00010480062,7.75839e-05,-2.2751297e-05,3.6987763e-05
1967-12-01,5.0242834e-05,2.3222506e-06,8.566605e-05,1.5344696e-05,0.00011001392,6.880953e-05,-5.2763837e-05,3.532753e-05
1968-01-01,4.7736376e-05,2.3698099e-06,8.3618754e-05,1.48609615e-05,0.00011030985,6.2126855e-05,-4.7097335e-05,3.36526e-05
1968-02-01,4.8220263e-05,3.868017e-06,8.606613e-05,1.8555293e-05,0.00010145088,6.650981e-05,1.2933302e-05,3.2768563e-05
1968-03-01,5.1319043e-05,7.748467e-06,8.496807e-05,1.4069978e-05,0.00010242797,6.8138295e-05,-3.76242e-05,3.5671917e-05
1968-04-01,4.9113605e-05,7.767079e-06,8.558224e-05,1.3651224e-05,0.000102586164,7.006456e-05,-4.6055113e-05,3.3280376e-05
1968-05-01,4.9755694e-05,2.3046755e-06,8.60103e-05,1.4228179e-05,0.00010110657,6.232227e-05,-3.1966385e-05,4.3553795e-05
1968-06-01,5.1579602e-05,4.528497e-07,8.6149885e-05,1.2757882e-05,9.811946e-05,6.414618e-05,-2.8160375e-05,3.7989026e-05
1968-07-01,5.1263207e-05,1.3741096e-06,8.680128e-05,1.3251083e-05,9.770071e-05,7.015762e-05,-5.1042927e-05,3.639776e-05
1968-08-01,5.2575302e-05,6.1786523e-09,8.637322e-05,9.082163e-06,0.00010173935,6.38484e-05,-4.0853254e-05,3.949654e-05
1968-09-01,4.9923194e-05,-1.3524391e-06,8.5656684e-05,1.053384e-05,0.000101395046,6.771954e-05,-2.5238409e-05,4.2874482e-05
1968-10-01,4.9346247e-05,-3.9396264e-07,8.512627e-05,1.3744284e-05,0.00010221394,6.639814e-05,-2.1227683e-05,3.5653306e-05
1968-11-01,5.028612e-05,1.4485572e-06,8.71642e-05,1.6321945e-05,0.000106373554,6.426715e-05,-3.3092354e-05,3.3354816e-05
1968-12-01,5.1998355e-05,6.389614e-07,8.588002e-05,1.8685576e-05,0.00011049595,6.122421e-05,-4.5906218e-05,3.5513724e-05
1969-01-01,4.6994803e-05,3.6328943e-06,8.498006e-05,2.4272955e-05,0.0001144072,6.3295294e-05,-3.9281626e-05,3.485554e-05
1969-02-01,4.7807287e-05,4.481482e-06,8.5684216e-05,2.2530636e-05,0.000111924615,7.0643735e-05,-2.2111195e-05,3.5180536e-05
1969-03-01,4.990168e-05,6.5397703e-06,8.534116e-05,1.9307794e-05,0.00010489214,6.1345345e-05,-1.8075876e-05,3.593885e-05
1969-04-01,4.7509373e-05,7.1626723e-06,8.6523774e-05,2.03911e-05,0.0001037637,6.246476e-05,-2.4268778e-05,3.4476383e-05
1969-05-01,4.83038e-05,3.3169285e-06,8.5512685e-05,1.80981e-05,9.7363154e-05,6.252795e-05,-1.6523129e-05,3.634509e-05
1969-06-01,4.9513492e-05,2.7391666e-06,8.587379e-05,1.8206432e-05,0.00010345676,6.883822e-05,-1.9998752e-05,3.5478442e-05
1969-07-01,5.1210674e-05,7.079593e-07,8.854595e-05,1.4550271e-05,0.00010021587,7.43992e-05,-5.5124994e-05,3.694994e-05
1969-08-01,5.2682168e-05,-1.8468404e-06,8.6550855e-05,1.1860051e-05,0.00010278872,7.488669e-05,-3.530949e-05,3.9874867e-05
1969-09-01,4.956766e-05,-1.4315724e-06,8.592795e-05,1.0731608e-05,0.00010282484,7.3740186e-05,-1.9159179e-05,3.8899896e-05
1969-10-01,4.338378e-05,-3.038475e-06,8.473632e-05,1.0930213e-05,0.00010229221,6.823337e-05,-3.4331642e-06,3.649856e-05
1969-11-01,5.011834e-05,1.1683674e-06,8.588282e-05,1.5200254e-05,0.00010472062,8.543088e-05,-1.5313442e-05,3.4530553e-05
1969-12-01,4.9278777e-05,2.5315326e-06,8.5593936e-05,1.8278653e-05,0.000112412104,6.1309234e-05,-2.5171536e-05,3.5063174e-05
1970-01-01,4.8341386e-05,7.671015e-06,8.527928e-05,1.538985e-05,0.00011267083,5.6873847e-05,-3.0743922e-05,3.5823065e-05
1970-02-01,4.797675e-05,6.5041836e-06,8.572495e-05,1.6532373e-05,0.00010409785,6.574663e-05,-3.253468e-05,3.2557553e-05
1970-03-01,4.7928133e-05,1.0255875e-05,8.6462314e-05,1.8185387e-05,0.000103700804,6.9036454e-05,-3.2640022e-05,3.5798756e-05
1970-04-01,5.097486e-05,5.8721503e-06,8.671351e-05,1.6613405e-05,0.00010700683,6.466083e-05,-5.1033832e-05,3.667388e-05
1970-05-01,5.2084975e-05,3.1495379e-06,8.540893e-05,1.4352667e-05,0.000102331396,6.797496e-05,-3.7145295e-05,3.475347e-05
1970-06-01,5.0658844e-05,1.4332682e-07,8.780742e-05,1.5770693e-05,9.977085e-05,6.7099834e-05,-5.1447092e-05,3.3967477e-05
1970-07-01,5.0034912e-05,1.2048199e-06,8.5903215e-05,1.1694883e-05,9.814215e-05,7.500836e-05,-4.276878e-05,3.656854e-05
1970-08-01,5.0172664e-05,-1.1207435e-06,8.578977e-05,1.0268752e-05,0.00010137525,6.927144e-05,-3.720201e-05,3.7613827e-05
1970-09-01,4.9475806e-05,-1.2341866e-06,8.710245e-05,9.806881e-06,0.00010284999,7.450598e-05,-3.130303e-05,3.816483e-05
1970-10-01,4.754729e-05,-7.236945e-07,8.554668e-05,1.1467997e-05,0.0001036684,6.637866e-05,-4.9196497e-06,3.797846e-05
1970-11-01,5.005112e-05,7.039989e-08,8.5773565e-05,8.761595e-06,0.0001082871,6.0925347e-05,-9.611289e-06,3.9493723e-05
1970-12-01,4.913548e-05,2.428374e-06,8.536842e-05,1.2164855e-05,0.00011309219,6.441774e-05,-6.7815155e-05,3.78083e-05
1971-01-01,4.7163612e-05,3.2765324e-06,8.4603445e-05,1.37802235e-05,0.000111978996,7.266355e-05,-4.6908444e-05,3.1859006e-05
1971-02-01,4.7860136e-05,5.266598e-06,8.63945e-05,1.5654201e-05,0.00010995576,6.583928e-05,-4.855025e-05,3.354227e-05
1971-03-01,4.8374237e-05,1.0565151e-05,8.614575e-05,9.625961e-06,0.00010903536,5.9363272e-05,-4.691674e-05,3.564842e-05
1971-04-01,4.737091e-05,5.0427166e-06,8.583066e-05,1.2121836e-05,0.0001049806,6.39653e-05,-3.810241e-05,3.6908797e-05
1971-05-01,4.876396e-05,2.8536429e-06,8.677594e-05,1.2892986e-05,0.000102368635,6.78791e-05,-2.65932e-05,3.8053084e-05
1971-06-01,5.0754024e-05,1.9193021e-07,8.781243e-05,1.1640903e-05,0.000103032,6.7315246e-05,-4.1643067e-05,3.7464357e-05
1971-07-01,5.082865e-05,-1.1679463e-06,8.605454e-05,1.1052176e-05,9.86041e-05,7.017596e-05,-5.117051e-05,3.9238832e-05
1971-08-01,5.1143747e-05,-1.8120636e-07,8.583066e-05,1.1640903e-05,9.673012e-05,6.9794536e-05,-2.9155413e-05,3.7895537e-05
1971-09-01,4.7777216e-05,-2.1629808e-06,8.599649e-05,1.0347361e-05,0.000100867794,6.738158e-05,-3.2215128e-05,4.0449457e-05
1971-10-01,4.565448e-05,-2.1215224e-06,8.600479e-05,9.1864895e-06,0.00010053612,7.103833e-05,-9.453757e-06,4.0449457e-05
1971-11-01,4.8440572e-05,2.0327439e-06,8.525851e-05,1.3423669e-05,0.00010789937,7.0847615e-05,-1.8790484e-05,3.9081286e-05
1971-12-01,5.102766e-05,2.5053828e-06,8.65106e-05,1.3655845e-05,0.00011489776,7.078127e-05,-5.9910217e-05,3.594693e-05
1972-01-01,5.1868014e-05,4.3419145e-06,8.464993e-05,1.808389e-05,0.00011358241,7.172178e-05,-6.476304e-05,3.603917e-05
1972-02-01,4.762332e-05,8.729288e-06,8.6210486e-05,1.2876109e-05,0.00010630579,6.460567e-05,-3.0457686e-05,3.389007e-05
1972-03-01,4.6223282e-05,1.070004e-05,8.623723e-05,1.3072298e-05,0.000105940184,6.7227396e-05,-2.5062636e-05,3.3426368e-05
1972-04-01,4.9157115e-05,1.0842721e-05,8.773537e-05,1.51678905e-05,0.00010257831,6.555092e-05,-4.4707736e-05,3.413976e-05
1972-05-01,4.9299797e-05,2.2998224e-06,8.412381e-05,1.6799779e-05,9.6880074e-05,6.9991795e-05,-1.4763009e-05,3.6681224e-05
1972-06-01,5.160049e-05,2.3622429e-06,8.640667e-05,1.579211e-05,9.836037e-05,6.9251655e-05,-2.8852552e-05,3.7029007e-05
1972-07-01,5.399928e-05,3.4501732e-06,8.731624e-05,1.7022714e-05,9.993875e-05,7.111539e-05,-6.2141306e-05,3.6253186e-05
1972-08-01,5.3152125e-05,9.5329005e-07,8.501555e-05,1.7495338e-05,9.936804e-05,6.590762e-05,-5.3063373e-05,3.9401042e-05
1972-09-01,5.077117e-05,1.818285e-06,8.6192646e-05,1.7067301e-05,0.000101856,7.432567e-05,-4.0035e-05,3.7902915e-05
1972-10-01,4.6374877e-05,-1.8712399e-08,8.615698e-05,1.7049468e-05,0.000101303114,7.073194e-05,-1.9489253e-05,3.6119425e-05
1972-11-01,4.982592e-05,1.3099866e-06,8.6263986e-05,2.1962973e-05,0.00010610069,6.6201894e-05,-4.5447876e-05,3.591433e-05
1972-12-01,5.1796673e-05,2.8170339e-06,8.592512e-05,1.9697945e-05,0.0001118346,6.0646336e-05,-4.360198e-05,3.3265853e-05
1973-01-01,5.279232e-05,4.6718064e-06,8.563332e-05,2.062138e-05,0.000108495384,5.9056336e-05,-4.7146543e-05,3.6118887e-05
1973-02-01,4.770468e-05,6.6183798e-06,8.556254e-05,1.73476e-05,0.000105743646,6.983327e-05,-2.1230571e-05,3.5543766e-05
1973-03-01,4.7448088e-05,7.458942e-06,8.920794e-05,1.7312203e-05,9.989507e-05,7.016065e-05,-4.920814e-05,3.607465e-05
1973-04-01,4.889917e-05,4.937248e-06,8.742948e-05,1.6710539e-05,0.000104168685,6.870957e-05,-4.7792444e-05,3.7808866e-05
1973-05-01,4.9421207e-05,8.1405005e-07,8.7341e-05,1.6029233e-05,9.99924e-05,7.360255e-05,-3.7227856e-05,3.7127567e-05
1973-06-01,5.315509e-05,-2.3886832e-07,8.634117e-05,1.4587e-05,0.000102637976,7.5363314e-05,-3.5971443e-05,3.7269136e-05
1973-07-01,5.251803e-05,-6.901232e-07,8.5544845e-05,1.2914716e-05,9.928456e-05,6.944396e-05,-4.187309e-05,3.860519e-05
1973-08-01,5.0863444e-05,-8.316915e-07,8.573065e-05,1.0658463e-05,9.6674376e-05,7.0098715e-05,-3.325508e-05,3.8136248e-05
1973-09-01,4.7863952e-05,-2.070416e-06,8.464234e-05,8.296032e-06,0.00010037287,6.664797e-05,-2.0053772e-05,3.90122e-05
1973-10-01,4.5758108e-05,-1.7872794e-06,8.627923e-05,9.039264e-06,0.00010272645,6.887768e-05,-2.800054e-06,3.911838e-05
1973-11-01,5.01556e-05,4.426829e-08,8.647389e-05,8.986179e-06,0.0001132468,5.6428456e-05,-5.3773732e-05,4.0604857e-05
1973-12-01,5.188097e-05,2.6279026e-06,8.683666e-05,1.2613884e-05,0.00011224697,5.9472193e-05,-2.110669e-05,3.5207537e-05
1974-01-01,4.9365277e-05,2.8254813e-06,8.5812295e-05,1.2332865e-05,0.00010230813,6.860959e-05,-7.217156e-05,3.0422692e-05
1974-02-01,5.083522e-05,9.4240695e-06,8.6514956e-05,1.4327787e-05,0.00010245351,6.293173e-05,-3.478493e-05,3.589056e-05
1974-03-01,4.675653e-05,1.1241305e-05,8.62242e-05,1.1137527e-05,0.00010280887,6.42886e-05,-4.409727e-05,3.5624034e-05
1974-04-01,4.833147e-05,7.1464688e-06,8.5602296e-05,1.2987068e-05,0.00010370538,6.4942804e-05,-4.670602e-05,3.7174745e-05
1974-05-01,4.830724e-05,1.3393815e-06,8.465734e-05,1.2340941e-05,0.00010376192,6.749501e-05,-2.5343372e-05,3.6601305e-05
1974-06-01,4.9583345e-05,7.497888e-07,8.534385e-05,1.2324788e-05,0.00010036166,6.897304e-05,-3.4817236e-05,3.7497804e-05
1974-07-01,5.0366776e-05,4.3480532e-07,8.589306e-05,1.0539858e-05,0.00010023244,6.675196e-05,-4.8466714e-05,3.9549268e-05
1974-08-01,5.21194e-05,-1.7216503e-06,8.805759e-05,8.884148e-06,0.00010130663,7.085488e-05,-4.596297e-05,3.892737e-05
1974-09-01,4.649808e-05,-1.0189892e-06,8.468157e-05,9.772579e-06,9.8269826e-05,6.730925e-05,-3.326535e-06,3.9961174e-05
1974-10-01,5.186903e-05,-6.636169e-07,8.461695e-05,9.950265e-06,0.00010057974,6.949801e-05,-2.2653872e-05,3.9807717e-05
1974-11-01,4.855762e-05,3.520066e-06,8.657149e-05,1.2058255e-05,0.0001048038,6.73254e-05,-1.492455e-05,3.6690144e-05
1974-12-01,4.9349124e-05,4.3761916e-06,8.642612e-05,1.6686157e-05,0.00010551454,6.924764e-05,-5.0292034e-05,3.660938e-05
1975-01-01,4.9010778e-05,4.3899213e-06,8.6233515e-05,1.941553e-05,0.000116169285,6.97183e-05,-7.4298194e-05,3.6001184e-05
1975-02-01,4.7880196e-05,7.15357e-06,8.731385e-05,1.4993693e-05,0.00011377412,6.0765757e-05,-4.981059e-05,3.5590823e-05
1975-03-01,4.787182e-05,1.0059588e-05,8.532905e-05,1.578929e-05,0.00010240967,6.466836e-05,-3.8320515e-05,3.4627734e-05
1975-04-01,4.823193e-05,6.1988553e-06,8.606602e-05,1.5345431e-05,9.982189e-05,6.930794e-05,-4.4274926e-05,3.6520414e-05
1975-05-01,4.747821e-05,1.3834047e-06,8.567241e-05,1.3620243e-05,0.00010313826,7.1954346e-05,-2.7860526e-05,3.785199e-05
1975-06-01,5.231878e-05,4.2031525e-07,8.540442e-05,1.1911805e-05,0.00010364075,6.843697e-05,-4.2558106e-05,3.8253977e-05
1975-07-01,5.1715804e-05,-1.6231083e-06,8.563054e-05,9.826508e-06,0.00010047511,7.005329e-05,-4.1921634e-05,3.627755e-05
1975-08-01,5.0811337e-05,-9.950077e-07,8.6819746e-05,1.0354113e-05,9.8481934e-05,7.0405025e-05,-4.6745463e-05,3.6989397e-05
1975-09-01,5.015811e-05,-1.5561113e-06,8.493544e-05,9.030911e-06,9.852381e-05,6.907345e-05,-1.37073e-05,4.028065e-05
1975-10-01,4.938764e-05,-1.7152329e-06,8.5471416e-05,8.595427e-06,0.00010204118,6.715565e-05,-3.4468158e-05,3.884858e-05
1975-11-01,4.9186645e-05,-5.4277416e-07,8.630889e-05,1.2992139e-05,0.000105709296,6.785075e-05,-4.7340054e-05,3.90412e-05
1975-12-01,4.862554e-05,2.8154768e-06,8.751484e-05,1.4482837e-05,0.00010520681,6.794286e-05,-2.8656123e-05,3.269318e-05
1976-01-01,5.28422e-05,3.5184944e-06,8.540057e-05,1.4841156e-05,0.00010931431,6.919119e-05,-5.3378342e-05,3.755482e-05
1976-02-01,5.060242e-05,7.4221184e-06,8.653417e-05,1.1458629e-05,9.8755336e-05,7.053506e-05,-3.7837e-05,3.8715843e-05
1976-03-01,4.9139704e-05,1.1627426e-05,8.735695e-05,1.4027522e-05,0.00010496273,7.063562e-05,-5.3158943e-05,3.9602615e-05
1976-04-01,4.9176273e-05,7.0564433e-06,8.711012e-05,1.595648e-05,0.000105026724,6.767362e-05,-3.8787763e-05,3.500421e-05
1976-05-01,5.039215e-05,-1.3829276e-07,8.721068e-05,1.4475481e-05,0.000101296806,6.942888e-05,-3.563378e-05,3.7445112e-05
1976-06-01,5.3153028e-05,7.98309e-09,8.671702e-05,1.29396285e-05,0.00010536498,7.085503e-05,-3.9509974e-05,3.803934e-05
1976-07-01,5.1059516e-05,4.8336506e-07,8.594909e-05,1.5343969e-05,9.801483e-05,7.2144045e-05,-5.95766e-05,3.735369e-05
1976-08-01,5.0099607e-05,1.2682858e-07,8.562912e-05,1.0544434e-05,9.81154e-05,6.390713e-05,-3.1108513e-05,3.6540056e-05
1976-09-01,5.0346443e-05,7.98309e-09,8.58851e-05,1.0928394e-05,0.00010031861,7.380788e-05,-3.6292007e-05,4.5590605e-05
1976-10-01,4.7850688e-05,-1.3816011e-06,8.6653024e-05,1.24642465e-05,0.00010087627,6.933746e-05,1.884855e-06,3.923694e-05
1976-11-01,5.177259e-05,3.279506e-07,8.6241635e-05,1.6486709e-05,0.00010459706,6.913634e-05,-3.9546543e-05,3.8706705e-05
1976-12-01,5.2375963e-05,3.3630872e-06,8.595823e-05,1.67244e-05,0.00010616947,6.963914e-05,-4.0890412e-05,3.419057e-05
1977-01-01,4.9668546e-05,3.4715645e-06,8.6063184e-05,1.5558158e-05,0.00010875573,6.9245005e-05,-2.1973083e-05,3.1121075e-05
1977-02-01,5.1969895e-05,6.8020395e-06,8.592543e-05,1.4537138e-05,0.00010497147,6.478817e-05,-4.3130905e-05,3.2628293e-05
1977-03-01,5.0673363e-05,1.2344723e-05,8.58525e-05,1.7203136e-05,0.000101146696,6.579298e-05,-4.9540646e-05,3.4370514e-05
1977-04-01,5.106232e-05,1.1558701e-05,8.684111e-05,1.6433321e-05,0.00010065239,6.8013294e-05,-3.9030612e-05,3.3422424e-05
1977-05-01,4.8380116e-05,1.6077988e-06,8.410218e-05,1.5120579e-05,0.000103148224,6.9010006e-05,-1.5530928e-05,3.596687e-05
1977-06-01,5.1240597e-05,1.3079748e-06,8.719765e-05,1.5371781e-05,9.7678465e-05,6.982034e-05,-4.397365e-05,3.9232516e-05
1977-07-01,4.918235e-05,1.3403892e-06,8.5698535e-05,1.3726803e-05,9.754881e-05,6.986896e-05,-5.373007e-05,3.723099e-05
1977-08-01,5.1386454e-05,5.9488e-07,8.656559e-05,1.2462682e-05,0.000101381695,6.976361e-05,-4.453278e-05,3.9880786e-05
1977-09-01,4.9206657e-05,-6.368268e-07,8.596595e-05,9.958752e-06,0.00010081446,6.8693975e-05,-3.177002e-05,4.166352e-05
1977-10-01,4.9854923e-05,-8.475131e-07,8.659801e-05,1.21061385e-05,0.00010303478,6.7202964e-05,-1.9185532e-05,3.8422182e-05
1977-11-01,4.85746e-05,3.9229553e-07,8.510699e-05,1.2705783e-05,0.000105360436,6.650608e-05,-2.2791519e-05,3.525378e-05
1977-12-01,4.996027e-05,2.4181331e-06,8.675197e-05,2.1611355e-05,0.00010997934,6.503127e-05,-4.2045056e-05,3.4208446e-05
1978-01-01,4.8194994e-05,4.1758008e-06,8.532964e-05,1.41579e-05,0.000108574546,6.447379e-05,-2.9988307e-05,3.2191998e-05
1978-02-01,4.959872e-05,5.213705e-06,8.614635e-05,1.825848e-05,0.00010589471,6.587751e-05,-1.5644786e-05,3.1553947e-05
1978-03-01,4.913932e-05,8.727273e-06,8.8936795e-05,1.6999384e-05,0.00010260233,7.0335416e-05,-2.6423699e-05,3.295767e-05
1978-04-01,4.94626e-05,6.779073e-06,8.702262e-05,1.554461e-05,0.00010472919,6.581796e-05,-3.4701425e-05,3.4097666e-05
1978-05-01,4.827156e-05,1.7681937e-06,8.737993e-05,1.3154022e-05,9.9522644e-05,7.219854e-05,-2.4279823e-05,3.587572e-05
1978-06-01,5.3699303e-05,9.174523e-07,8.48192e-05,1.2345816e-05,0.00010318935,6.497573e-05,-3.8972164e-05,3.713482e-05
1978-07-01,5.2789008e-05,-1.2689584e-06,8.799246e-05,1.101015e-05,9.9386525e-05,6.475454e-05,-4.978511e-05,3.942332e-05
1978-08-01,5.3427066e-05,2.6237603e-07,8.6767395e-05,1.0006272e-05,0.00010008413,7.0973474e-05,-4.6271536e-05,3.8496008e-05
1978-09-01,5.1623487e-05,-5.968709e-07,8.695456e-05,1.0355081e-05,0.00010101995,7.200286e-05,-2.2050877e-05,4.127794e-05
1978-10-01,4.8382157e-05,-1.5582141e-06,8.506591e-05,1.0618805e-05,0.00010083278,7.158601e-05,2.8844079e-06,4.1856445e-05
1978-11-01,4.916484e-05,8.2386896e-07,8.703963e-05,1.243089e-05,0.00010191323,7.1160626e-05,-4.1677526e-05,4.0741972e-05
1978-12-01,5.3061245e-05,2.4828164e-06,8.58571e-05,1.5842372e-05,0.00010700918,7.333854e-05,-5.0048835e-05,3.80281e-05
1979-01-01,5.0242325e-05,3.927025e-06,8.531763e-05,1.9232953e-05,0.00010680735,6.7892484e-05,-3.2681342e-05,3.6300768e-05
1979-02-01,4.8974896e-05,6.2506456e-06,8.609499e-05,1.8649935e-05,0.00010598774,6.392965e-05,-5.1312552e-05,3.8776478e-05
1979-03-01,4.8248236e-05,9.54596e-06,8.644142e-05,1.7331808e-05,0.00010368102,6.919371e-05,-5.05014e-05,3.333498e-05
1979-04-01,4.7808862e-05,5.8450655e-06,8.6517466e-05,1.4915244e-05,0.00010537093,6.079488e-05,-4.320945e-05,3.3782806e-05
1979-05-01,4.9025595e-05,3.8678786e-06,8.618794e-05,1.6520655e-05,9.925346e-05,6.9624635e-05,-2.5169717e-05,3.441652e-05
1979-06-01,4.9363574e-05,1.1386815e-06,8.480221e-05,1.4704005e-05,9.9861834e-05,6.93965e-05,-3.5038753e-05,3.655425e-05
1979-07-01,5.211812e-05,1.2473674e-07,8.777644e-05,1.4509667e-05,0.000100901125,6.595754e-05,-4.6589263e-05,3.6503556e-05
1979-08-01,5.3326403e-05,-2.8083969e-07,8.699909e-05,1.1434036e-05,9.8577504e-05,6.377757e-05,-4.442618e-05,3.857369e-05
1979-09-01,4.3254568e-05,-1.1849393e-06,8.455718e-05,1.2110002e-05,0.000101670026,6.7326364e-05,7.5468633e-06,3.628387e-05
1979-10-01,4.6338642e-05,8.2488896e-08,8.685545e-05,1.2262091e-05,0.00010475411,6.0254108e-05,-8.971969e-06,3.7517497e-05
1979-11-01,4.8662263e-05,2.1948704e-06,8.537678e-05,1.4087189e-05,0.000111370086,5.9265516e-05,-2.4620498e-05,3.4898145e-05
1979-12-01,5.249835e-05,3.09897e-06,8.480221e-05,1.5946087e-05,0.000110474444,6.376911e-05,-4.7941194e-05,3.103671e-05
1980-01-01,5.03987e-05,3.859664e-06,8.5419684e-05,1.4516256e-05,0.00011109791,6.6857436e-05,-5.790155e-05,3.0415824e-05
1980-02-01,4.799663e-05,4.8204906e-06,8.6115455e-05,1.6330232e-05,0.000105763655,6.380101e-05,-3.545461e-05,3.1037045e-05
