,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8
1965-01-01,76.148575,52.93117,86.322365,67.66359,79.65395,82.40584,75.68174,59.53242
1965-02-01,71.214836,38.282288,86.260124,62.105762,74.34675,84.77116,63.788017,58.533226
1965-03-01,73.42618,41.740166,85.41162,64.0976,73.766884,80.925064,52.900047,54.24323
1965-04-01,77.95532,37.543537,84.703995,67.10994,76.72516,82.512314,53.67647,50.916397
1965-05-01,80.925064,30.467257,86.44031,62.846153,77.95204,83.690056,44.51007,69.6194
1965-06-01,83.131485,31.030737,86.04881,63.989494,75.78166,86.006226,37.281452,56.662598
1965-07-01,83.77196,34.927605,87.072586,60.113922,77.20347,85.72449,30.462341,38.32979
1965-08-01,78.990555,44.781982,82.66792,57.311256,77.99627,84.18638,38.50506,43.1243
1965-09-01,80.38288,43.14068,81.60321,75.418015,76.35988,84.276474,40.360943,52.716587
1965-10-01,71.47365,29.35995,83.66876,59.678207,75.608025,85.072556,31.171608,52.24811
1965-11-01,70.68739,44.70008,85.01358,59.30965,75.65225,83.13804,51.108044,55.72892
1965-12-01,76.14039,60.33178,86.27814,66.831474,70.58911,85.04307,64.85274,67.14761
1966-01-01,73.35149,54.60938,86.27249,58.22089,75.728516,78.46014,64.77907,65.46033
1966-02-01,73.412224,50.362568,87.51518,70.42944,77.09104,84.36168,68.96021,56.47259
1966-03-01,77.11074,29.05136,86.96196,57.129227,73.57146,81.52335,51.329468,43.502335
1966-04-01,74.18378,28.430836,83.8774,67.98839,73.573105,81.18683,34.81993,51.943424
1966-05-01,84.53732,29.652184,83.92665,66.05459,75.487206,84.15976,24.54025,57.805565
1966-06-01,85.49766,26.032463,81.945244,59.314194,74.21825,85.725845,22.673756,51.501835
1966-07-01,81.13922,36.53704,83.404625,57.608574,75.35916,85.60272,21.964584,42.855545
1966-08-01,81.31815,49.87173,80.659874,68.889626,76.93181,84.251686,23.460081,57.776016
1966-09-01,77.434135,56.49393,80.24455,68.032715,75.088295,82.152084,36.19887,69.34763
1966-10-01,75.541374,44.592354,80.05905,58.41624,78.16629,82.85962,41.177834,50.978165
1966-11-01,79.22512,39.08808,79.37286,64.02557,77.030304,83.54744,52.26682,50.677753
1966-12-01,74.72879,44.825462,83.24867,71.15667,78.693245,81.1425,79.85713,47.780334
1967-01-01,73.08174,39.563686,83.54389,66.51968,75.56807,80.78225,75.0529,45.394382
1967-02-01,76.944664,30.709541,86.070755,57.662155,75.00223,81.136955,63.665134,42.914818
1967-03-01,75.38902,33.521854,86.903465,68.52968,78.17094,83.48477,49.35527,46.90273
1967-04-01,83.130066,38.02156,84.266815,62.92363,81.028854,85.30391,52.116913,48.578293
1967-05-01,74.29788,25.611904,83.79726,67.6142,78.14222,85.802185,49.99543,46.027786
1967-06-01,83.4341,37.019936,85.57923,73.129036,76.664276,84.917114,55.202858,51.43959
1967-07-01,84.8411,39.327217,79.99852,71.30821,78.23006,83.93745,28.064445,50.750446
1967-08-01,81.839615,47.862125,80.86839,65.74608,76.92102,84.315796,23.493801,43.86408
1967-09-01,76.25046,51.071373,81.20621,68.32192,75.96669,81.32951,38.876232,71.16802
1967-10-01,76.870346,43.416473,78.80772,65.15321,78.882034,84.172226,37.56382,53.003677
1967-11-01,76.33997,47.221966,80.6657,65.7731,75.85859,84.90867,47.471947,62.288536
1967-12-01,73.808044,64.54684,82.0271,75.454895,76.71326,80.123505,79.81103,61.38826
1968-01-01,77.42011,53.218475,83.51881,75.1667,77.11268,83.92442,63.811115,75.033104
1968-02-01,73.02757,45.84177,83.96788,48.272236,80.771255,80.64249,75.665665,68.42739
1968-03-01,70.41361,40.481873,89.2135,62.726257,77.42816,84.8789,58.44639,66.18203
1968-04-01,83.1824,34.338108,86.81683,62.595882,83.16792,83.663666,50.05726,57.808994
1968-05-01,74.56793,31.012716,85.282906,69.22574,76.87285,85.23945,42.1333,66.66168
1968-06-01,90.47219,29.393478,83.37395,61.69774,76.23868,85.9702,33.62989,62.354446
1968-07-01,85.01572,42.29265,83.36268,63.98334,77.88367,86.1553,29.346802,55.140312
1968-08-01,84.45558,44.550888,85.59839,64.53864,79.11983,84.550545,42.664463,50.157055
1968-09-01,81.413475,38.223633,79.781364,65.44001,80.67468,83.89706,33.25969,52.73238
1968-10-01,76.22902,41.33012,80.66824,62.45263,79.04739,84.280136,43.767025,51.563828
1968-11-01,70.65666,43.02662,85.25394,74.44561,76.11313,83.07939,62.235336,60.907436
1968-12-01,69.69574,36.49655,84.51192,65.04888,76.283745,83.88257,62.702118,52.92553
1969-01-01,72.85486,48.53127,85.0108,65.63048,68.95272,82.5893,71.14026,53.006607
1969-02-01,76.842224,49.328407,83.89949,68.172295,70.82608,85.96503,71.761925,59.001022
1969-03-01,75.97489,34.66908,86.7137,55.765675,72.21982,83.86941,61.42419,59.905113
1969-04-01,75.06579,27.793968,86.69532,67.156235,74.93544,85.5957,50.981174,54.98859
1969-05-01,77.68281,27.028582,86.40621,65.911224,76.272354,84.18526,26.934998,62.06424
1969-06-01,80.54716,36.323517,86.86912,65.81096,74.089836,86.6736,44.993443,52.77432
1969-07-01,85.90152,39.528786,85.941635,68.601776,78.600266,86.08368,27.018555,42.378094
1969-08-01,79.989,41.10969,79.00134,63.613396,74.990585,84.29889,25.295599,49.59412
1969-09-01,79.10997,40.610016,78.0889,70.91799,74.36558,82.97534,32.078796,67.746155
1969-10-01,71.561386,39.12938,79.02307,65.953,78.105606,84.969025,59.22997,67.05429
