,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,4.5114196640300894e-05,-4.319964723961886e-06,-0.008069542673183605,-4.567952880908986e-06,0.0018589683653165898,3.1174186312189474e-06,-1.050910517127098e-05,-0.0008773855370236561
1965-02-01,4.094414130982792e-05,-8.17123743966594e-06,-0.001785383210517466,-4.6022668608218824e-06,0.0015547187407112992,3.048731280576018e-06,-8.974610414722635e-06,-0.0009496223962438914
1965-03-01,5.340233828236877e-05,7.99972978563105e-07,0.0027623987989500165,-4.539981803468827e-06,0.0015559960350704691,2.8397560484650123e-06,-1.0254552762489766e-05,-0.0008187455023289658
1965-04-01,5.4940642872384774e-05,-2.228812124429874e-06,-0.004123883991269395,-5.114633478934095e-06,0.0018661368812900037,3.537010083881553e-06,-8.876182180066625e-06,-0.0008351128902480317
1965-05-01,6.944405499411546e-05,-6.132622079998587e-06,0.021030698553659022,-1.6245180364314687e-06,0.002800498138337086,1.5485426274608471e-06,-6.396543926973533e-06,-0.00045073074943502434
1965-06-01,7.433627124064023e-05,-1.0508160101096179e-05,0.03770620096474886,8.050720861406282e-06,0.0029695174210549644,-2.2901920034892615e-06,-8.634118858444499e-06,-0.00011453825360755825
1965-07-01,7.253319553628162e-05,-1.0678379458979526e-05,0.035823555663228035,6.150295722480581e-06,0.0034817407140508294,-5.0286673004066734e-06,-6.73660974564558e-06,-0.0006426689651561901
1965-08-01,6.823357162411903e-05,-9.789185359524437e-06,0.03250245354138315,8.361852620073807e-06,0.003210938060268139,-6.710628197101293e-06,-7.288964956513092e-06,-0.0006294589790437992
1965-09-01,4.851564783068072e-05,-9.759085415822904e-06,0.023785571102052927,4.23018655961164e-06,0.00209341014851816,-4.24186263329138e-06,-4.021857180880201e-06,-0.00033907648078942054
1965-10-01,3.364693593293605e-05,-7.65610103266548e-06,0.005474197678267956,4.057400416651566e-06,0.0009914917124357696,-1.9467432260901495e-06,-5.174388990843877e-06,-0.0004920849884607985
1965-11-01,6.107761814869386e-05,-5.135328502874967e-06,-0.0007973983883857727,-8.829187187297379e-07,0.0019509741832735017,1.5123711184803053e-06,-5.224295683160301e-06,-0.0006327205483103171
1965-12-01,5.664017383399344e-05,-8.66201640301555e-06,0.006960213795537129,-1.1188172094158265e-06,0.0018624303872153785,7.220512863671207e-07,-8.777342582002399e-06,-0.0008488449263192404
1966-01-01,4.407068666517483e-05,-4.920470278843173e-06,0.015879508282523602,-2.8664647914213496e-06,0.001214435906149447,4.880326152590602e-06,-1.131693195553641e-05,-0.000712202684856796
1966-02-01,4.8221114116746026e-05,-2.3622818639987787e-06,0.005737554238294251,-4.60687061188752e-06,0.0017362841996752347,2.2957502690741434e-06,-6.79460192426548e-06,-0.0009727581831005713
1966-03-01,5.671594703312007e-05,-6.326834155596257e-07,0.00782720890128985,-5.805926512409533e-06,0.0022563396972448877,5.205678347228456e-06,-1.1019409580983157e-05,-0.000762378719324867
1966-04-01,4.6990169574053505e-05,-4.227026507504313e-06,0.005302514909999445,-2.7024309402635917e-06,0.0020368997259841612,2.901346743450452e-06,-8.402609595598723e-06,-0.0005623365723295137
1966-05-01,5.203974806873531e-05,-7.415710446317078e-06,0.013683130964636803,1.8847850178521415e-06,0.001009890790252636,-1.8938199615713274e-06,-4.614590689643279e-06,-0.00019603741444977157
1966-06-01,6.307681532406777e-05,-1.156744703349141e-05,0.012452964438125491,5.920915347354105e-06,0.0023095131230851016,-3.1937908017784472e-06,-8.177125996501243e-06,-0.00010268094380686914
1966-07-01,7.07047523040249e-05,-1.3010272831255317e-05,0.03106025978922844,4.668597523453572e-06,0.0029371607524808496,-5.02329807922008e-06,-5.844050201108337e-06,-0.00034021589575180167
1966-08-01,6.732443580403924e-05,-1.4227262123362764e-05,0.028348190244287252,4.974312747328761e-06,0.003186670073773712,-5.1994005120127765e-06,-5.816930271307108e-06,-0.0004359784725238569
1966-09-01,4.2959687266989636e-05,-9.756931088917071e-06,0.01801315665943548,3.853461250845328e-06,0.0017820289940573275,-5.194578668931466e-06,-6.318686214869778e-06,-0.00032472935345140286
1966-10-01,3.323522243000617e-05,-1.0494755881562904e-05,0.00120304393931292,1.3154607796213195e-06,0.0008805197770319259,-1.8617919375199717e-06,-3.7897698139308835e-06,-0.00034991602054409065
1966-11-01,4.638932296074927e-05,-7.696539827532983e-06,-0.01461478677811101,-1.9661837648206583e-06,0.001967138571975132,1.6385231174994466e-06,-5.593957975252542e-06,-0.000538399581273552
1966-12-01,4.0835663172844295e-05,-6.545628109676795e-06,-0.014940659457352012,-4.218996328165295e-06,0.0015514010253051917,5.07656284458841e-06,-1.2208820617056569e-05,-0.000794343153150597
1967-01-01,4.7336156107170656e-05,-4.84554957005284e-06,0.0029197466574260034,-5.463939014260185e-06,0.001871730152439947,3.385487425924073e-06,-1.1240389613212546e-05,-0.0009607005874083068
1967-02-01,4.044828479842132e-05,-6.295993778027822e-06,-0.010297957487637177,-4.619154037446273e-06,0.0015912689074563484,3.0832376376591285e-06,-1.0393319177961823e-05,-0.0008910683391150087
1967-03-01,6.182077364379389e-05,-2.694226626227974e-06,-0.01375798019580543,-5.802189044758933e-06,0.002765217504929751,2.144590428248245e-06,-7.060248730988536e-06,-0.0008403104099367436
1967-04-01,6.817724194686004e-05,-7.716563869217018e-06,0.008149883069563657,-3.5026653376629162e-06,0.002825387976675605,1.407176087077844e-06,-6.46667589974421e-06,-0.0004474149439677907
1967-05-01,5.678734974149061e-05,-9.156163435605146e-06,0.020891171880066395,-2.6089861983243336e-06,0.002041709861562898,4.36847486385041e-06,-8.034470184433847e-06,-0.0005799438440590166
1967-06-01,5.811064978400749e-05,-9.757029462833794e-06,0.022209735470823944,3.583290242504806e-06,0.002483287244103849,-3.4955773161796768e-06,-7.066483996676725e-06,-0.00022490156273609804
1967-07-01,7.798411683619929e-05,-1.0882036977342241e-05,0.02808070566970855,2.2049984000573185e-06,0.003862799349008128,-2.202900327254508e-06,-7.666254197996666e-06,-0.0007546153331835134
1967-08-01,6.194229196832591e-05,-1.2725821866885106e-05,0.0250513810897246,2.2186329821079406e-06,0.0029172503370015574,-3.913337845323069e-06,-6.970085660109414e-06,-0.0007273109683107275
1967-09-01,4.528313651020211e-05,-1.3318489449016344e-05,0.015713971515651792,2.0304470245920785e-06,0.0009607963875168934,-4.568194376140166e-06,-4.48171259899257e-06,-0.00034979596724345663
1967-10-01,4.267360447950007e-05,-1.2306674737182326e-05,0.013422527990769595,3.000310337430325e-06,0.0013217023176063474,-2.3128844166959927e-06,-8.160931763828642e-06,-0.0005848833704173255
1967-11-01,5.5067647662252896e-05,-1.222079430788369e-05,-0.014049926539883018,-8.624202488399162e-08,0.0017966593683619674,4.482564729417865e-07,-7.202130427163218e-06,-0.0007900647081745168
1967-12-01,3.9142557668398967e-05,-9.897825429707031e-06,0.0012458782293833792,-2.8167514920819916e-06,0.0016559490177314728,3.6326212748335055e-06,-7.976888454500478e-06,-0.0008613204045104794
1968-01-01,5.2901949046016044e-05,-3.6855646371526636e-06,0.0022985306713962927,-7.72276890360881e-06,0.002523098373785615,2.6335695164542697e-06,-7.98467665625704e-06,-0.001007724495138973
1968-02-01,3.697368319498728e-05,2.1351003734478853e-06,-0.011703656491590664,-9.081290193440443e-06,0.0007578628355986439,2.695092759918033e-06,-9.060211899244072e-06,-0.0007339983009539235
1968-03-01,4.6239275999707046e-05,-5.149344156516421e-06,0.0005853631591890007,-6.116393125913373e-06,0.0020100879434418557,2.25588824115464e-06,-1.0367193158606239e-05,-0.0006703591983144482
1968-04-01,4.748960507001627e-05,-7.394561136953555e-06,-3.532259142957628e-05,-3.7636268890758597e-06,0.0018882673127033438,1.1056824576417217e-06,-7.1335717756869865e-06,-0.00024473632341444806
1968-05-01,5.813942914608413e-05,-6.235636739839552e-06,0.02145417674910277,-1.268643858240952e-06,0.0017238313982185598,1.4184594006414506e-06,-8.726778596819608e-06,0.00016593400384105433
1968-06-01,5.7697041090766626e-05,-8.280581130834652e-06,0.022143725072965026,3.129655067831709e-06,0.0018417949225598327,-1.4030394073466904e-06,-8.495678345240577e-06,0.00012604423318407498
1968-07-01,7.30788628602199e-05,-1.3309029466710148e-05,0.03366968303453177,3.5133768369221355e-06,0.00350289143777142,-3.641046830548284e-06,-7.661362005087905e-06,-0.0004697072048050662
1968-08-01,7.406936158470155e-05,-1.3996358123587344e-05,0.027766189305111766,3.0066424113603748e-06,0.003381530890086045,-4.942510450989727e-06,-6.2638227764286915e-06,-0.0007115123177451703
1968-09-01,5.079921696026734e-05,-1.0492466058507625e-05,0.01532176393084228,3.2418868683565124e-06,0.0019225197320338339,-4.718888601313614e-06,-4.398668022923662e-06,-0.00044450328762953484
1968-10-01,4.392418919156331e-05,-9.13129215838299e-06,0.005415917985374108,3.2010411423594404e-06,0.0018738269621583945,-3.7046855999198645e-06,-4.523001436986118e-06,-0.00052670748118544
1968-11-01,3.729774598960412e-05,-6.832950169396378e-06,-0.005485631845658645,-5.722067397081492e-07,0.001542441774896967,3.059521282331946e-06,-1.0567681334348096e-05,-0.000610972225937682
1968-12-01,4.4961652255969476e-05,-6.401097336839441e-06,-0.00698290896252729,-5.098764339648398e-06,0.001847444703647246,2.837055606716862e-06,-7.907635659941515e-06,-0.0009392629484257972
1969-01-01,5.54524376639165e-05,-3.235402114021744e-06,-0.004332559910835698,-6.639733970480259e-06,0.0018037878665685034,1.173040604245171e-06,-5.44325431114519e-06,-0.0008454647589436112
1969-02-01,6.021949269091459e-05,-7.325943783279999e-06,-0.0014383229427039623,-3.549731071175569e-06,0.0015852043967849265,1.7264871873304004e-06,-9.790029911653555e-06,-0.0006941115013129699
1969-03-01,5.264203020881207e-05,-2.079076495545228e-06,0.0070855021476745605,-3.7119361589482577e-06,0.0011372781348957992,1.949346134276478e-06,-1.0143303788727385e-05,-0.0006333998195865813
1969-04-01,5.846820410649368e-05,-4.953900009482192e-06,0.0033715627068886533,-2.197162727674886e-06,0.0017014239953520398,1.6800238971510725e-06,-1.0817150504063366e-05,-0.0005634608896798454
1969-05-01,5.704190501804791e-05,-5.900918250783904e-06,0.022360139701049775,-1.4803176868317514e-06,0.00170548179691347,-7.417777941183476e-08,-7.058355779803208e-06,-0.00023208593423381293
1969-06-01,5.111459530952915e-05,-9.847751868687584e-06,0.026431569131091237,2.442214011916721e-06,0.001803452202390569,-2.7545987325243967e-06,-6.5498776772680385e-06,4.909034790519703e-05
1969-07-01,7.929270272929775e-05,-1.370215143645689e-05,0.03625988028943539,4.715301876859893e-06,0.003536596098759522,-3.5128952641942717e-06,-7.741544417011278e-06,-0.00035254755251420045
1969-08-01,5.6207033127508555e-05,-1.0766283359313637e-05,0.025671449839137495,4.55909467001216e-06,0.002217949804617092,-7.558532173865849e-06,-4.932176438912926e-06,-0.0001074608690032619
1969-09-01,5.2381673830913734e-05,-1.3990739054960471e-05,0.018350096070207655,2.4257771586305284e-06,0.0016933385874532785,-5.084152241617861e-06,-4.821274667366437e-06,-0.00023915393588443598
1969-10-01,4.288870243456315e-05,-7.683906513032643e-06,0.001940693982760422,2.6530067578698017e-06,0.001277195648678268,-2.4732499941643563e-06,-7.058519122960854e-06,-0.00019372714632481802
1969-11-01,3.915526847137969e-05,-5.838994963726561e-06,0.0018224331142846495,5.122306922513988e-07,0.0016653356093835707,1.814290094059711e-06,-7.342228154707352e-06,-0.00057291763368994
1969-12-01,4.7135084035265185e-05,-4.194172248810524e-06,-0.0005996625986881554,-2.9685450614500976e-06,0.001334681292064488,3.215471442160033e-06,-1.3011946777268528e-05,-0.0007347575471309635
1970-01-01,4.575810414059339e-05,1.7722744765322415e-06,-0.0007133850886020809,-8.536095034838886e-06,0.0009967728450040645,2.2508300075104943e-06,-1.027333539617569e-05,-0.0007551584227864321
1970-02-01,4.318619569341929e-05,-5.302603139647371e-07,-0.0007668651960557327,-6.931452338393605e-06,0.001799425202383039,3.7658583256467263e-06,-1.0662288123162346e-05,-0.0008737159078009427
1970-03-01,4.793889053650452e-05,-4.278559590973749e-06,0.007235660450533032,-4.324271471619688e-06,0.0011742592808635286,3.798860493781165e-06,-1.174789340648099e-05,-0.000748740421840921
