,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1965-01-01,-3.4670215e-05,-4.8422226e-06,4.0864325e-06,-8.84665e-05,6.889323e-05,2.7211208e-05,3.2577373e-05,-1.3694662e-06
1965-02-01,-2.4494242e-05,-4.276888e-06,1.7622951e-06,-9.251355e-05,6.7062625e-05,2.1952721e-05,1.5958409e-05,-2.7244678e-06
1965-03-01,-1.6516773e-05,-4.223046e-06,3.4447294e-07,-7.683681e-05,5.5199627e-05,2.0911793e-05,1.4576486e-05,-6.067203e-07
1965-04-01,-2.5553112e-05,-3.3077522e-06,5.3292024e-07,-7.475494e-05,6.957522e-05,1.9108113e-05,-5.9335434e-08,-3.4692712e-06
1965-05-01,-3.5585515e-05,-6.3318294e-06,-2.2085442e-07,-9.4299285e-05,9.4234456e-05,3.570016e-05,6.168295e-06,-3.2180105e-06
1965-06-01,-6.2420877e-06,-7.615039e-06,3.4762343e-06,-8.506553e-05,6.946753e-05,1.7708247e-05,5.468355e-06,-5.165268e-06
1965-07-01,2.2670603e-05,-7.1573886e-06,8.070681e-06,-0.000100275654,7.20878e-05,1.1319098e-05,-4.1512612e-06,-2.57192e-06
1965-08-01,2.1845037e-05,-4.14229e-06,9.524389e-06,-9.134699e-05,8.040626e-05,1.8596627e-05,3.7992795e-06,-4.7345384e-06
1965-09-01,-3.5948979e-06,-4.671725e-06,6.150345e-06,-7.26013e-05,6.194772e-05,1.4998237e-05,-2.029119e-07,-2.4373148e-06
1965-10-01,-7.3637784e-06,-3.4423501e-06,6.0336897e-06,-6.689414e-05,4.2717456e-05,1.9323481e-05,4.1671956e-06,-3.729503e-06
1965-11-01,-7.4714626e-06,-6.6100038e-06,5.172231e-06,-7.4010146e-05,6.9090645e-05,2.268855e-05,1.3086879e-05,-3.1551972e-06
1965-12-01,-2.4090434e-05,-6.744609e-06,9.5961805e-06,-9.065604e-05,7.486062e-05,2.6313854e-05,2.1432257e-05,-3.4692712e-06
1966-01-01,-2.8002949e-05,-5.5422133e-06,3.0526644e-06,-8.066387e-05,5.4793007e-05,2.316712e-05,2.3362643e-05,-2.1938758e-06
1966-02-01,-2.3489614e-05,-2.6012167e-06,4.4568878e-07,-9.4790434e-05,6.7110974e-05,2.3207855e-05,1.9533645e-05,2.0128573e-07
1966-03-01,-1.9962055e-05,-2.389399e-06,6.16772e-07,-9.175167e-05,6.127786e-05,2.0853427e-05,1.4792207e-05,-4.8090005e-06
1966-04-01,-1.4731806e-05,-5.8680853e-06,-4.0972736e-07,-8.351526e-05,8.032509e-05,2.1252621e-05,1.2766614e-06,2.1646629e-06
1966-05-01,4.2013635e-06,-8.491355e-06,3.859197e-06,-7.5906144e-05,5.7579215e-05,8.616931e-06,3.2970675e-06,-2.0961124e-06
1966-06-01,-1.6165643e-05,-4.719386e-06,2.0750485e-06,-7.840721e-05,6.878922e-05,2.2083595e-05,-4.165402e-06,-4.0920822e-06
1966-07-01,7.891864e-06,-4.874175e-06,1.9935796e-06,-8.358044e-05,5.016562e-05,9.594547e-06,1.1137272e-06,-3.6358615e-06
1966-08-01,2.0014308e-05,-6.870141e-06,1.0566982e-06,-7.44886e-05,6.5106855e-05,1.6152722e-05,4.9019873e-06,-2.7723e-06
1966-09-01,1.1875651e-05,-1.2980243e-05,8.519168e-06,-7.198753e-05,4.7640115e-05,1.129723e-05,8.0792415e-06,-2.6419511e-06
1966-10-01,-1.4454814e-05,-5.1104325e-06,-5.9411832e-08,-5.641085e-05,4.729795e-05,1.5859438e-05,1.1655688e-05,-3.7417667e-06
1966-11-01,-2.3896959e-05,-8.833518e-06,3.3866854e-06,-4.803593e-05,7.275671e-05,1.3733123e-05,4.1807005e-05,-2.8700597e-06
1966-12-01,-1.9017025e-05,-4.7845606e-06,5.190086e-07,-8.063129e-05,6.9440954e-05,2.2010274e-05,3.6731544e-05,-7.9262463e-07
1967-01-01,-3.5230827e-05,-9.557356e-06,7.970448e-07,-0.00011304525,6.749512e-05,2.2227694e-05,3.117852e-05,-1.2000455e-06
1967-02-01,-2.0729844e-05,-8.330229e-06,1.2060882e-06,-8.258357e-05,5.286582e-05,1.8939309e-05,2.590106e-05,-3.4457735e-06
1967-03-01,-3.97303e-05,-7.111121e-06,1.6712766e-06,-9.034736e-05,8.231692e-05,1.1785065e-05,1.8313713e-05,1.0857802e-06
1967-04-01,-5.355756e-05,-9.421008e-06,4.775189e-06,-9.322671e-05,9.6986325e-05,1.47606515e-05,1.8717874e-06,-1.9749132e-07
1967-05-01,-2.8180846e-05,-6.3331354e-06,1.7996026e-06,-9.195948e-05,6.320418e-05,2.1682303e-05,-1.9749132e-07,-1.1679658e-06
1967-06-01,-1.1939432e-05,-1.0608037e-05,5.392765e-06,-7.6070966e-05,4.9080165e-05,1.826559e-05,-1.464723e-06,-2.5474837e-06
1967-07-01,2.5764712e-05,-1.2147964e-05,2.9786097e-06,-0.0001054579,9.095494e-05,1.7102624e-05,2.288849e-06,-4.9536175e-06
1967-08-01,2.0567459e-05,-8.474595e-06,1.6391932e-06,-9.002655e-05,6.720639e-05,1.3902463e-05,5.216316e-06,-1.9459476e-06
1967-09-01,2.163418e-05,-5.908052e-06,8.322604e-08,-5.7254983e-05,3.9279174e-05,1.2867826e-05,4.165635e-06,-1.5850273e-06
1967-10-01,-6.787159e-07,-4.400208e-06,7.810049e-07,-6.791417e-05,5.0972994e-05,1.7784363e-05,9.828076e-06,4.3612454e-07
1967-11-01,2.4722054e-05,-6.5817694e-06,3.0668343e-06,-6.660683e-05,6.666902e-05,2.3294413e-05,2.9911287e-05,-2.5314403e-06
1967-12-01,-3.6778772e-05,-3.1490163e-06,5.9653394e-07,-9.661937e-05,7.383128e-05,2.2380082e-05,1.3036257e-05,-1.4005564e-06
1968-01-01,-1.3371806e-05,-4.838541e-06,1.926659e-06,-9.095287e-05,7.9638005e-05,1.8807077e-05,3.1313848e-05,-2.3818502e-06
1968-02-01,-8.6259315e-06,-4.801317e-06,1.3869285e-06,-3.092223e-05,7.5100397e-06,2.5730467e-05,2.2064047e-05,-1.8607388e-06
1968-03-01,-1.6917249e-05,-1.981709e-06,4.0948726e-06,-8.147973e-05,5.972395e-05,2.269683e-05,2.3366836e-05,-1.1348966e-06
1968-04-01,-9.10052e-06,-6.2157706e-06,2.6804119e-06,-8.9910645e-05,7.719062e-05,1.8509298e-05,5.974609e-06,-2.111985e-06
1968-05-01,-2.7479146e-05,-8.970237e-06,3.0340307e-06,-7.582192e-05,4.8650243e-05,2.332031e-05,-6.603077e-07,8.4139174e-08
1968-06-01,-8.067596e-06,-8.774819e-06,4.904461e-06,-7.201591e-05,4.0703235e-05,2.7740483e-05,-1.8142091e-06,-3.479916e-06
1968-07-01,5.66752e-06,-6.2343825e-06,1.6009581e-06,-9.489846e-05,8.759432e-05,1.1958131e-05,7.472816e-06,-4.028945e-06
1968-08-01,7.966017e-06,-5.4620177e-06,4.2716783e-06,-8.470879e-05,6.332523e-05,1.6443446e-05,2.7641654e-06,-5.303824e-06
1968-09-01,8.468516e-06,-3.3031101e-06,-1.237262e-06,-6.909394e-05,3.913058e-05,1.664817e-05,4.6625137e-06,-3.5636695e-06
1968-10-01,-7.0998067e-06,-7.695366e-06,9.867872e-07,-6.5083215e-05,4.635175e-05,1.7532206e-05,-2.0189327e-06,-4.047557e-06
1968-11-01,-2.6976639e-05,-1.8979554e-06,2.6245762e-06,-7.694789e-05,5.9388945e-05,2.3459892e-05,2.4548652e-05,1.9581057e-07
1968-12-01,-2.7935122e-05,-5.238682e-06,-2.6947237e-07,-8.976175e-05,7.7935074e-05,2.7917293e-05,2.1114873e-05,-1.5350379e-06
1969-01-01,-1.50512715e-05,-6.6646608e-06,1.5052792e-06,-8.313716e-05,7.22543e-05,2.8560891e-05,2.3496428e-05,4.7613867e-07
1969-02-01,-8.4340645e-06,-5.9605154e-06,2.696921e-06,-6.596673e-05,3.9357856e-05,2.2052016e-05,1.7745868e-05,-1.7175553e-06
1969-03-01,-3.9976374e-05,-6.619528e-06,2.3809553e-06,-6.193141e-05,4.138003e-05,3.0068491e-05,6.9127927e-06,-2.2772656e-06
1969-04-01,-3.6410485e-05,-6.547307e-06,4.8815928e-06,-6.812431e-05,6.190871e-05,2.408322e-05,1.1778648e-05,-3.3633842e-07
1969-05-01,3.7982827e-06,-6.6827197e-06,9.094656e-07,-6.037866e-05,5.2258245e-05,1.5913272e-05,5.6128265e-06,-2.1147716e-06
1969-06-01,1.4420875e-06,-7.738941e-06,2.5885893e-06,-6.3854284e-05,3.1323325e-05,2.0065952e-05,-8.9604873e-07,-2.629342e-06
1969-07-01,1.581397e-05,-4.732763e-06,4.2045212e-06,-9.898053e-05,6.242328e-05,1.2816818e-05,3.8343933e-06,-5.373724e-06
1969-08-01,8.600946e-06,-3.4147379e-06,6.2176696e-06,-7.916502e-05,5.5101926e-05,1.6184102e-05,1.3608442e-06,-2.0876905e-06
1969-09-01,1.8603489e-05,-4.868176e-06,2.9226067e-06,-6.301471e-05,3.956549e-05,1.2536966e-05,-3.72449e-07,-3.8390353e-06
1969-10-01,-1.243328e-05,-3.9383376e-06,4.267713e-06,-4.7288697e-05,4.7392386e-05,2.0553442e-05,-3.6404308e-06,-2.0967127e-06
1969-11-01,1.866385e-06,-4.317495e-06,3.3107935e-06,-5.9168975e-05,4.2580694e-05,6.4253036e-06,3.314689e-05,-5.168913e-07
1969-12-01,-2.1524036e-05,-5.2473333e-06,1.8483261e-06,-6.902707e-05,4.1732106e-05,2.7008147e-05,2.6683156e-05,-1.0946533e-06
1970-01-01,-3.217213e-05,-7.0933384e-06,-8.7023e-07,-7.4599455e-05,3.143644e-05,2.4168048e-05,1.0830505e-05,-3.2038952e-06
1970-02-01,-1.2149612e-05,-4.151949e-06,-4.2456668e-07,-7.639021e-05,5.515393e-05,1.8382503e-05,3.3105658e-05,-1.4050311e-06
1970-03-01,-3.0049145e-05,-6.137183e-06,4.5056004e-07,-7.6495555e-05,4.6824043e-05,2.663136e-05,1.1584085e-05,8.881216e-07
1970-04-01,-4.9342394e-05,-6.9717935e-06,2.1035703e-06,-9.4889365e-05,6.8126836e-05,3.0828716e-05,2.0549523e-06,-1.3285899e-07
1970-05-01,-5.164824e-06,-6.6233624e-06,1.1960328e-06,-8.100083e-05,8.932429e-05,1.988156e-05,-3.0337324e-06,-5.0594826e-06
1970-06-01,-9.2649425e-06,-2.4179062e-06,2.8976647e-06,-9.5302625e-05,5.8840797e-05,1.9735704e-05,5.8147452e-06,-3.3543256e-07
1970-07-01,2.1607499e-05,-3.9979896e-06,3.6593483e-06,-8.662431e-05,7.9268466e-05,1.4258076e-05,4.4372355e-06,-4.767775e-06
1970-08-01,2.0311018e-05,-6.9717935e-06,2.0468506e-06,-8.1057544e-05,6.176598e-05,1.3917748e-05,4.9801383e-06,-3.4550903e-06
1970-09-01,9.315245e-06,-4.362624e-06,2.3871762e-06,-7.515856e-05,5.9983322e-05,1.0498281e-05,1.050179e-06,-2.9445982e-06
1970-10-01,-1.6257833e-05,-6.039947e-06,7.746785e-07,-4.8775182e-05,4.2999425e-05,1.44039295e-05,8.650797e-06,4.1004387e-07
1970-11-01,-1.7967566e-05,-5.3025724e-06,1.1636221e-06,-5.346682e-05,5.5032386e-05,2.0076031e-05,2.9143292e-05,-9.674659e-07
1970-12-01,-3.4627337e-05,-6.655777e-06,5.304257e-06,-0.00011167069,8.170747e-05,2.2547447e-05,2.975912e-05,-2.709614e-06
1971-01-01,-4.515831e-05,-4.8428956e-06,-2.7284514e-06,-9.076398e-05,5.7678335e-05,2.0198764e-05,2.9651575e-05,-1.4136822e-07
1971-02-01,-3.1891206e-05,-3.6737329e-06,1.9896615e-06,-9.240578e-05,6.529033e-05,3.0588562e-05,1.2868688e-05,4.8882066e-07
1971-03-01,-3.6402023e-05,-6.82467e-06,3.8055987e-06,-9.077227e-05,5.6401375e-05,2.2072742e-05,1.168294e-05,-1.6173326e-06
