,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8
1965-01-01,4.5798645,3.7575722,2.3718033,5.379223,5.131878,5.7068253,3.552822,5.5741463
1965-02-01,5.4611244,3.855854,2.628971,4.52417,3.9574127,6.0049477,3.685501,5.500435
1965-03-01,4.9549713,3.8116302,2.2292938,4.088455,3.7936096,5.7084656,2.9500275,5.9050293
1965-04-01,4.8763466,2.530693,2.0753212,3.6232567,4.0524178,5.9132195,2.3799934,4.760048
1965-05-01,4.4619255,2.0540237,1.6445198,2.9729576,2.5519867,5.895199,1.9541054,3.4774704
1965-06-01,4.1572533,2.055664,1.2333717,3.0024414,2.4094772,5.546299,1.5855484,3.3267746
1965-07-01,4.281742,1.9590187,1.1187096,2.8779526,2.2784348,5.485695,1.3709679,3.297287
1965-08-01,3.9181023,1.998333,1.2153549,2.8091545,2.2161903,5.05653,1.4823532,3.1842651
1965-09-01,4.2833824,2.070404,1.7526283,3.0155487,2.5126724,5.7657967,1.7559052,3.3169441
1965-10-01,4.87471,2.343956,1.724781,3.2563362,2.507759,6.7404213,2.2407608,3.7641258
1965-11-01,6.5520477,3.4299698,2.5503464,4.1163025,3.3873787,8.561909,2.8664856,5.0925674
1965-12-01,9.205654,5.0991173,3.259613,6.1261635,5.5790596,11.788826,4.17527,7.084408
1966-01-01,8.927025,5.2186584,2.0815659,6.751911,4.8952637,11.59626,3.5639305,6.8996544
1966-02-01,9.02224,3.7855453,2.6380692,6.14616,4.1992264,12.595993,3.769127,7.0227737
1966-03-01,7.6383705,3.680481,2.313034,5.681587,3.916874,10.187771,2.8875923,5.694721
1966-04-01,5.28104,3.8298683,2.3064651,4.281307,3.5639305,5.642189,2.7152252,4.6129074
1966-05-01,3.8298683,2.9286308,1.5710297,3.3866348,2.935196,3.6328773,2.0618668,3.795395
1966-06-01,3.16502,2.0438118,1.178688,2.9975777,2.3803368,2.8416252,1.5710297,3.222477
1966-07-01,2.4509277,1.8008537,1.1015358,2.4722672,2.1324577,2.2916908,1.3428497,2.6003113
1966-08-01,2.3278084,1.859951,1.1688385,2.3852615,2.0750008,2.2128944,1.4183617,2.465702
1966-09-01,2.357357,1.974865,1.2870331,2.4263039,2.1833458,2.2391586,1.7171326,2.496891
1966-10-01,3.1962128,2.6068764,2.0487366,3.1436806,2.999218,2.968029,2.3392982,3.1699448
1966-11-01,4.883774,4.3732376,2.6774673,4.660515,3.6394424,4.386368,3.297989,4.2960815
1966-12-01,5.120163,4.5505295,2.8038712,4.604702,4.704838,5.1809006,3.713314,5.781727
1967-01-01,5.2416267,3.981575,1.6168671,5.5929565,6.8124695,5.223049,2.8532715,6.407089
1967-02-01,3.9342804,4.020424,2.456337,4.7568626,6.165554,4.2416916,3.351551,5.996647
1967-03-01,3.9258347,3.5204582,1.9090767,3.425869,4.6487617,4.008602,2.3972206,4.702812
1967-04-01,3.5897102,2.735035,1.8195572,3.0154228,4.2771645,4.0373154,1.895565,4.221424
1967-05-01,3.559307,2.424244,1.5763283,2.768818,2.5441704,4.191021,1.8938751,3.5204582
1967-06-01,3.3532372,1.9513054,1.4969406,2.7215233,2.209732,3.805912,1.7148323,2.9512367
1967-07-01,3.3498611,2.0121117,1.2081108,2.6573372,2.172573,3.6741638,1.5104561,2.9799538
1967-08-01,3.4444504,2.0577164,1.236824,2.7468605,2.2333794,3.6201134,1.5459251,3.0306244
1967-09-01,4.361618,2.485054,1.6962547,3.4123573,2.5999107,4.6166687,2.1269684,3.7231483
1967-10-01,5.3564835,2.9326591,2.1641273,4.157238,3.1083221,6.5388374,2.7367249,4.326149
1967-11-01,5.5659294,3.5069427,2.6083565,4.022114,4.0660286,7.878277,3.0660934,4.7585526
1967-12-01,5.608158,3.8836098,2.241825,5.3953323,5.4324913,7.9576645,3.430935,5.8328056
1968-01-01,6.775669,3.5709953,2.9995956,6.2622147,5.5234146,9.270515,3.6402092,7.3857
1968-02-01,4.9632835,5.0952682,2.479702,5.4815674,4.2083893,6.629196,3.6804466,4.985817
1968-03-01,4.089283,2.7420616,1.6942253,3.8108253,2.7694244,5.8163605,2.4700432,3.667572
1968-04-01,4.350033,1.9855614,1.8471375,2.8708305,3.0607605,5.880745,2.0644302,3.5114403
1968-05-01,4.4562645,2.0306282,1.1904297,3.1396294,2.487751,5.5234146,1.5042953,3.6482582
1968-06-01,3.8510628,1.9598083,1.2709084,2.9142876,2.3622017,4.6960907,1.592823,3.1364098
1968-07-01,3.3875046,1.9050827,1.145359,2.610077,2.0708694,3.9202766,1.4447403,2.8273697
1968-08-01,3.3649712,1.8905945,1.2081337,2.643879,2.170662,4.0007553,1.4238167,2.8112755
1968-09-01,3.8253098,2.1143265,1.6040916,2.9336014,2.3525467,4.89246,1.798851,3.0897331
1968-10-01,4.770134,2.6680222,2.299427,3.6064072,2.6310005,6.328205,2.4813118,3.625721
