,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1965-11-01,-0.0043975764128845185,-3.2406634681578486e-06,-2.665046299772521e-06,-9.09700587386736e-06,-4.3671483441497774e-05,-6.095823147345571e-06,-2.0410789454979605e-06,-3.44672596636681e-06
1965-12-01,-0.0043724496208596975,6.128840427148125e-07,4.148844914931443e-06,-1.0974173954429597e-05,-3.832308790991262e-05,-1.4859026622634344e-05,-1.8372005205875075e-06,-9.11111644402101e-06
1966-01-01,-0.008704281935933977,-2.594250891541885e-06,1.5095223892374985e-05,-9.842683589290623e-06,3.593596165256503e-05,-1.1872272771856218e-05,-1.367864328197683e-06,-1.593290398381618e-05
1966-02-01,-0.005322544893715531,-5.612246147308921e-06,2.0070601456081343e-05,-8.273792735673231e-06,-2.7058443335520748e-05,2.26120133162362e-06,-4.395155356950837e-06,-8.837211693288636e-06
1966-03-01,-0.007033372821751982,-6.0989655186446175e-06,5.489933726259492e-06,-7.1918813253952455e-06,4.890446409542794e-05,-8.12091385858937e-06,-2.396450971769971e-06,-1.3115747934635794e-05
1966-04-01,-0.004656950477510691,6.415366419084243e-07,8.832207934192997e-06,-5.0532345175180215e-06,2.4945192168301077e-05,-4.661320845651276e-06,-4.191333555986586e-06,-1.1067118382218016e-05
1966-05-01,-0.002742452488746494,-2.388701572853438e-06,-8.185120790468289e-06,-5.7978318331911545e-06,-4.556794080529541e-05,-5.659501534953997e-06,-3.509140301204584e-06,-1.7745363104874439e-06
1966-06-01,-0.006094046693760902,-5.1402862722329934e-08,-8.60131510102468e-06,-5.802146436078576e-06,3.682926374127559e-07,-4.875028917369633e-05,-3.956882392055331e-06,9.882468374497776e-07
1966-07-01,-0.0059058551414636895,-6.948334650831422e-06,-1.7902062433178445e-05,-1.863211084807747e-06,-5.304274894185185e-05,-1.840194183351545e-05,-2.1045452591267656e-06,2.518452587215355e-06
1966-08-01,-0.006722979742335156,-7.230656339424499e-06,-9.175454168495978e-06,-7.196797594008456e-06,-6.916972359669251e-05,-1.295290762665864e-05,-1.5696946946028505e-06,3.3170669963864284e-06
1966-09-01,-0.006081826722947881,-4.752008084624228e-06,-2.5293436391943797e-06,-1.015213066628868e-05,-3.2650412042410324e-05,-2.3160450213004415e-05,-2.0248607828635616e-06,3.1262786927123266e-06
1966-10-01,-0.00535676081199199,-1.778450318055285e-06,-2.478681483720016e-06,-1.0323482466436881e-05,-1.3798363887382528e-05,-1.9342512720921897e-05,-2.012106030482734e-06,-9.112685322381569e-07
1966-11-01,-0.00533557977178134,-5.466785127676294e-07,-9.740406789381767e-07,-9.114948905055197e-06,-7.035595654787567e-06,-5.78208135836986e-06,-2.295813070325645e-06,-5.017555319379123e-06
1966-12-01,-0.004279753920855001,-5.643606368487115e-06,9.035565081801671e-06,-9.52728182060777e-06,3.2584372232891976e-05,-1.620921430716693e-05,-2.5081901789319693e-07,-1.456462320624673e-05
1967-01-01,-0.0026480513042770326,-4.66361504465764e-06,3.7141163492408175e-06,-1.0814272792521189e-05,7.450762495864183e-06,-2.0600622091853223e-05,-8.927621281451054e-07,-1.3406421493932108e-05
1967-02-01,-0.004699682904174551,-1.6408709607557539e-06,1.3398051035643045e-05,-1.8044728686608333e-05,6.188596356738484e-06,-1.9384561692633868e-05,-2.2598950527307244e-07,-9.940588875502322e-06
1967-03-01,-0.004217653622617945,-1.6175287089129964e-06,-5.831296426373639e-06,-9.708548112450024e-06,2.293945027094406e-05,4.574643771418635e-06,-1.8214603145377582e-06,-3.0576285010081647e-06
1967-04-01,-0.00677457355777733,4.9968154608276816e-06,-2.483220339033118e-06,-1.1946115961648872e-05,-4.5873688437635654e-05,-1.452232187576181e-05,-4.037002765711362e-06,-8.198991313040299e-07
1967-05-01,-0.004969169822288677,5.976584450707509e-07,5.709482446681866e-06,-1.2831241202637922e-05,2.214990567713707e-05,-1.0408649698137215e-05,-3.4259655841551616e-07,-5.842148217046391e-06
1967-06-01,-0.0055987751693464816,-8.673492329856429e-07,-6.642481352056137e-06,-5.5531707623011465e-06,1.9547258908949934e-05,-1.8531600111529378e-05,-3.618737902383511e-06,-1.0424356686497858e-07
1967-07-01,-0.00579928673687391,-6.780989500952011e-06,-9.586286127629254e-06,-6.471923320582341e-06,-1.5715620695398404e-05,2.4438931819424717e-06,4.512945192150905e-07,1.5536869568677503e-07
1967-08-01,-0.006525939534185454,-6.33482234183454e-06,-6.598177224664288e-06,-4.630188553934344e-06,-7.002492846088269e-05,-1.5496566358670664e-05,1.0846331764096038e-06,3.4033789120258007e-07
1967-09-01,-0.007834877033019438,-9.009272265213496e-07,-1.3645310831077129e-07,-7.204509309523708e-06,-6.86168697519371e-05,-3.821358262154949e-05,-2.3021908909481945e-06,-3.366339898194484e-07
1967-10-01,-0.007009573164395988,-3.5328419227843154e-06,-2.5102178457722577e-06,-9.397390985523688e-06,-3.07709202528573e-05,-3.532043360881325e-05,-1.6509597855270898e-06,-3.979081321227164e-06
1967-11-01,-0.005584338214248419,3.1561121056828474e-06,3.00493290465496e-06,-1.4389635388007652e-05,-5.853564219320945e-05,-2.9628655266053245e-05,-1.657167778205568e-06,-4.8092797694860364e-06
1967-12-01,-0.005990975478198379,3.194884650079028e-07,1.0760816387060444e-05,-1.8105101144800967e-05,1.6032032153116932e-05,-2.45867821091701e-07,3.122842017581761e-07,-2.327669948145841e-06
1968-01-01,-0.008245683420682326,-3.737181707281744e-06,2.9898943364147977e-06,-1.1624033904409261e-05,5.1235334607414327e-05,2.2312968783308843e-05,-1.167557096563977e-06,-6.2616608589552116e-06
1968-02-01,-0.005766661342931911,-1.168621462600584e-05,8.828350649808623e-06,-4.955251455072897e-06,0.00011273293169394422,3.891823771660782e-05,-1.9143671680909838e-06,-1.1274983080511447e-05
1968-03-01,-0.006081191895646043,-7.368432128827146e-06,1.5314461991018164e-05,-1.0177713452971407e-05,9.629730776885901e-06,-1.3706890326027539e-05,-6.082358627053541e-07,-1.0600561811063219e-05
1968-04-01,-0.005308824620442465,4.571280235901101e-06,1.4940373617836514e-05,-1.8460509686469827e-05,-4.703069862443954e-05,-2.4526354322648223e-05,-8.246394277000622e-07,-6.865378073446967e-06
1968-05-01,-0.00562428540433757,-2.019976715562678e-06,4.641002203331276e-06,-9.264648734632838e-06,4.653704239059992e-05,-1.6679596050309164e-05,-7.769353675213768e-07,-6.8295049812958396e-06
1968-06-01,-0.005548910849029198,2.6837071964484833e-06,-1.2328702371544956e-05,-6.669567513169598e-06,2.7248148189056126e-05,-4.086630046824176e-05,-3.0780271050972194e-06,-2.5045450355618313e-06
1968-07-01,-0.006235666660359129,-4.1113529845198485e-06,-9.391903639029366e-06,-6.884352682551092e-06,-5.6109208274462544e-05,-2.4754509093541212e-05,-1.833516584205476e-06,1.4493417626542598e-06
1968-08-01,-0.007155993807828054,-7.323138823867152e-06,-1.5251297583980036e-05,-3.860011949635029e-06,-6.064380543718401e-05,-1.67730314726713e-05,1.352054955339231e-06,2.4504456932719322e-06
1968-09-01,-0.006146332452772185,-2.6507982558129147e-06,-3.421117863552119e-06,-8.656245751938383e-06,-4.832264984053416e-05,-1.9335531011593583e-05,-3.322375673931843e-06,2.643569116697917e-06
1968-10-01,-0.004592291224980727,-1.471965488329345e-06,-2.3542607748588066e-06,-1.0011741663789847e-05,-2.7691430659615435e-05,-1.842055794173468e-05,-2.0155157412632945e-06,-2.735425318355232e-07
1968-11-01,-0.008089347829809412,-8.197368571796387e-06,1.2897007470582462e-05,-1.2765099949479757e-05,5.934409553167195e-05,-1.4528402115341605e-05,2.457380063486156e-07,-1.2131111759572377e-05
1968-12-01,-0.005904385034227744,-6.171664618076901e-06,6.674290929250645e-06,-1.3382100155717785e-05,2.023818979068892e-05,-6.469582447108206e-07,-1.4843560155365585e-06,-8.230435039675083e-06
1969-01-01,0.000734611603547819,-6.583035166240922e-06,-1.2854678010215492e-06,-8.716309381710303e-06,1.1932838088586532e-05,1.3449061061335526e-05,-3.2781199064555877e-06,-2.8335144798398283e-06
1969-02-01,-0.007016454765107483,3.9178831267451744e-07,1.3545507998412265e-05,-8.776132145302964e-06,-4.929679212532042e-05,-2.5022793980657725e-05,-3.2143518892483174e-06,-1.163190701289649e-05
1969-03-01,-0.005211844836594537,4.047754457845717e-06,2.5990609555587832e-05,-1.060982338078627e-05,8.980952351031681e-06,-1.853604415230745e-05,-3.0396970829722592e-06,-1.5189200060679772e-05
1969-04-01,-0.004849839024245739,3.570942015395519e-06,7.999198802985297e-06,-5.61152184353297e-06,-5.891095217800914e-05,-3.406377586275887e-05,-3.729783233014845e-06,-1.1311418133017369e-05
1969-05-01,-0.005836552008986473,2.4544706977075734e-07,-2.161554983749445e-06,-3.0856051955277427e-06,1.6395548440274208e-05,-1.9199222722319046e-05,-4.897335402417612e-06,-1.1312862903246747e-05
1969-06-01,-0.00562711211387068,-1.5900389971460587e-06,-6.616595225838659e-06,-7.212445400380222e-06,2.5648221078601917e-05,-1.5507228846556745e-05,-3.722519061082487e-06,-2.861841923933955e-06
1969-07-01,-0.005999951099511236,-6.610699744772685e-06,-1.5693122775466633e-05,-5.803143881916345e-06,-4.4408261601347476e-05,-1.5198642644214024e-05,-2.213518109432607e-06,3.628589853279765e-06
1969-08-01,-0.006718545046169311,-4.48571178643873e-06,-1.2187102848040541e-05,-2.5317806400810265e-06,-3.945796589295451e-05,-5.747986452821779e-06,-4.121593572485888e-06,2.5026227411394252e-06
1969-09-01,-0.007270129572134465,-4.539679514319809e-06,-8.378582048950897e-06,-5.920487687894869e-06,-7.904451334840045e-05,-3.0734247725466084e-05,-2.1266640759006397e-06,3.326405343765752e-06
1969-10-01,-0.004142078250879422,-1.239281113926482e-06,4.281457310548097e-07,-1.153290353473634e-05,2.5393368419967232e-05,-2.307828895829837e-05,-4.379058441987287e-06,-3.875376661552663e-06
1969-11-01,-0.00559371110284701,1.2688677032332935e-06,1.113384563899261e-05,-1.3493555233363512e-05,3.271461187418586e-05,-1.1480136106233568e-05,-8.031981778948294e-07,-1.1601646103069168e-05
1969-12-01,-0.006823264993727207,-7.666292112469482e-06,1.3517318063438119e-05,-1.2605211780352804e-05,6.218572077789129e-05,-8.741595842829888e-06,4.418008342692287e-07,-1.520935168425947e-05
1970-01-01,-0.006682056846329942,-1.3334704714541603e-05,9.061704252916013e-06,-5.124960667811907e-06,8.941363445886124e-05,2.37524278311278e-05,-2.6312380413502953e-06,-1.366830575635605e-05
1970-02-01,-0.004097199416719377,-8.225212236398293e-06,6.070026683441791e-06,-4.423250025106276e-06,6.823463711323432e-05,6.315298485466936e-06,-4.557676573341167e-07,-1.6701256476557723e-05
1970-03-01,-0.006212892913026735,1.9895794336202786e-06,1.8859623929940072e-05,-1.2036649662819639e-05,3.796433422674174e-05,-2.577392425497665e-05,-5.201050798965144e-07,-1.8818521615078985e-05
1970-04-01,-0.0062104620155878365,1.0289395785801708e-05,1.6817350643255088e-05,-2.0885078641355734e-05,-4.7392198281998455e-05,-3.0723408688608485e-05,-6.309109175721369e-06,-6.412370604872801e-06
1970-05-01,-0.0053572162869386375,3.574639298882907e-06,-4.545436680810752e-06,-5.9155899090091135e-06,-1.865037819907929e-05,-3.083224132127476e-05,-2.8985180903231084e-06,-7.017889124148901e-06
1970-06-01,-0.006400882557500154,-4.674989412771688e-07,-4.377173193079802e-06,-5.68846509530296e-06,-4.593455024895285e-06,-4.21429135980468e-05,-2.382530032208e-06,5.087088084110292e-07
1970-07-01,-0.005718610191252083,-4.984678394676032e-06,-1.4981798167648395e-05,-2.9709826276802642e-06,-8.45669441892264e-05,-2.4340364439458602e-05,-1.3252723994150194e-06,3.2069063454148113e-06
1970-08-01,-0.00588877301197499,-7.371855860686448e-06,-1.1859086982674913e-05,-5.655866206635127e-06,-4.742621338384476e-05,-6.576618158992371e-06,-1.1391173848886616e-06,2.7081475136488584e-06
1970-09-01,-0.0063441621023230255,-4.77465825319199e-06,-1.380334094480326e-05,-5.097698813987446e-06,-3.52543093658124e-05,-2.0679156067689845e-05,-2.7644795528680456e-06,2.877931374693314e-06
1970-10-01,-0.005124659946886823,-3.744497982702295e-06,8.21213645042829e-06,-9.090332581423694e-06,-6.430248574291069e-05,-1.0528841206299452e-05,-2.270140651008699e-06,-3.1834683037838357e-07
1970-11-01,-0.005535482341656461,-3.130437164014138e-06,5.345880400718963e-06,-7.87094005308073e-06,-8.110788048025614e-06,6.740636388927027e-07,-1.6366128687365102e-06,-7.36462955804503e-06
1970-12-01,-0.005359647184377536,7.246497955644916e-06,1.0960123532758219e-06,-1.8696030835329382e-05,-5.090738481018119e-05,-3.757007767026331e-05,-1.974243265650263e-06,-3.132494441615563e-06
1971-01-01,-0.00771403283579275,-3.4434976638744817e-06,4.735922277998931e-06,-1.7474591444185066e-05,6.888581433136445e-05,1.0091279738630606e-05,9.198354469356964e-07,-8.401911107587997e-06
1971-02-01,-0.006566428055521101,-6.769504551877767e-06,2.0056592303820166e-05,-1.529490543691861e-05,7.418341808191214e-05,-2.0409101232550766e-06,-2.485480464942768e-07,-1.6820378176715974e-05
1971-03-01,-0.005561445141211152,-1.5368173830886252e-06,1.027057673890076e-05,-1.5415408487679887e-05,7.285479324099679e-06,-1.4584002558109989e-05,-1.261489639131834e-06,-1.1745423004564753e-05
1971-04-01,-0.007199103129096329,2.273301228361214e-06,9.552071523719331e-06,-1.1433720638896185e-05,-6.701543847716843e-05,-3.5340267726603674e-05,-2.359821261951235e-06,-6.451554510375799e-06
1971-05-01,-0.004149327287450433,8.027515279311572e-06,1.466992216592189e-05,-1.4236404520208733e-05,-2.1930577531747986e-05,-3.8032739408378144e-05,-3.441973634638802e-06,-4.6338423468720675e-06
1971-06-01,-0.005607050843536854,-5.633944628121735e-08,-1.2540520753733994e-05,-7.4053472277368055e-06,-4.7677790112524795e-05,-3.2142034957788005e-05,-1.5376266005624886e-06,-1.0515001412790702e-06
1971-07-01,-0.0056659235269762576,-8.537787750552975e-06,-1.702160261629615e-05,-3.9013377397997906e-06,-3.00919509754749e-05,-1.773383237556189e-05,-1.1681476700571317e-06,3.216747579415369e-06
1971-08-01,-0.006523310003103688,-5.452401515848925e-06,-5.513269233262925e-06,-4.946869112145678e-06,-6.18859093475084e-05,-1.6678757888525177e-05,-1.4554664781847502e-06,2.625164757180048e-06
1971-09-01,-0.0071261340053752065,-2.600465459462865e-06,-1.4593567151854175e-05,-5.8851028470499026e-06,-6.597137354009856e-05,-2.333125331799737e-05,-1.984927721458562e-06,3.68071621576544e-06
1971-10-01,-0.005033248453401029,1.1838225062317563e-07,4.2921064666570014e-06,-1.016647969423742e-05,-2.2251118445218217e-05,-2.691348723316218e-05,-2.1120234169023252e-06,3.0445067504084973e-06
1971-11-01,-0.005332587170414627,3.2160707783030786e-06,8.028370112081194e-06,-1.4498055152016804e-05,-5.796623816842419e-06,-3.2346321734389766e-05,8.636243013733851e-07,-6.282786439252656e-06
1971-12-01,-0.005684165807906538,5.110476982717393e-06,1.4667927145285743e-06,-1.7628511928845768e-05,-5.9390528734254003e-05,-1.8654410429435838e-05,-2.6507394271846556e-07,-1.8531671802040566e-06
1972-01-01,-0.005176103877602145,4.101566071430049e-06,-1.9223045177157826e-06,-1.715995425071854e-05,-2.0660265293442466e-05,-4.435663618542272e-06,-1.7982882155491127e-06,-6.127952032228576e-06
1972-02-01,-0.005333942681318149,-2.5798151244126744e-07,4.839745865718859e-06,-1.0882047138363634e-05,9.864055090684604e-06,-1.0963655464972058e-05,-2.9562099685390284e-06,-9.570079050212775e-06
1972-03-01,-0.005957271059742197,-1.0095234606571053e-05,3.685038190005505e-06,-9.118505928839382e-06,6.214191111771819e-05,2.1000145281112626e-05,-8.587315425026565e-07,-1.3659702820708238e-05
1972-04-01,-0.00424334139097482,8.936793976092829e-07,5.25014948218614e-06,-1.3004143141558046e-05,-4.2872905116662594e-05,-5.942024918291352e-06,-2.74603973434136e-06,-3.5561621795447236e-06
1972-05-01,-0.005837778007844463,3.524031075657965e-06,1.0387969767532101e-05,-8.121052595235376e-06,1.1826545486516036e-06,-2.331946020336438e-05,-1.727909127663386e-06,-5.064179712614229e-06
1972-06-01,-0.006114217831054702,-4.32585168419257e-06,-4.733026197490906e-06,-4.2692166031913955e-06,-5.3686454311201276e-05,-1.5920984736237418e-05,-4.407907245213455e-06,2.4514195710404847e-06
1972-07-01,-0.005898415838601068,-5.0480687689545e-06,-1.715836421475791e-05,-4.261103610618163e-06,-3.839987025108153e-05,-1.5529793231775437e-05,-5.439662517079855e-07,2.971633566378134e-06
1972-08-01,-0.00536515362909995,-5.980014863133565e-06,-1.066203059317852e-05,-4.958133353943844e-06,-3.9543965613120236e-05,-1.9010095974069782e-05,-1.5388865876149766e-06,3.1849216794752365e-06
1972-09-01,-0.006830287020420656,-1.8466623034853291e-06,-1.4614941744272777e-05,-5.8310318878624116e-06,-3.3579897700082465e-06,-1.1788121328743942e-05,-1.332132609969944e-06,2.163328834588659e-06
1972-10-01,-0.005379421781981364,1.0329200477761184e-06,-4.089085245317209e-06,-1.1306440353439608e-05,1.2273904723350335e-05,-1.0948644344085443e-05,-3.958174998231867e-06,2.081137514172345e-06
1972-11-01,-0.0051591610827017576,7.027385445607504e-07,2.3938280484740502e-05,-1.634641323887211e-05,-1.8791451321493907e-05,-2.8849287856228685e-05,-7.942991211995102e-07,-9.639171594244544e-06
1972-12-01,-0.006201607902767137,-5.9191945146051595e-06,6.4567214599998305e-06,-1.4982172185657444e-05,5.970577359011468e-05,1.1264090989796245e-05,-9.958757442891721e-07,-8.700622642108001e-06
1973-01-01,-0.004885875387117267,-5.76737875235267e-06,1.604962709543836e-05,-1.0513067136743812e-05,5.969726631659656e-05,-8.056675891138558e-06,-1.4337723300337517e-06,-1.6228352706093574e-05
1973-02-01,-0.004031152639072388,-1.9958087691098703e-06,1.7028868305421766e-05,-6.1276281045578354e-06,1.3979753860509774e-05,-7.602355646097338e-06,-2.1937050724214807e-06,-1.8377953539230577e-05
1973-03-01,-0.004502754018176347,1.0749842949360417e-05,2.670564548856008e-05,-1.5566775391062538e-05,-5.174802376691682e-05,-4.417190354490908e-05,-3.544087514410246e-06,-1.7610690545350535e-05
1973-04-01,-0.004528413410298526,5.538269067177136e-06,2.657588993315585e-05,-1.598708687387253e-05,-5.696145640635782e-06,-1.9154839380872527e-05,-3.833813163973585e-06,-1.1703259082827975e-05
1973-05-01,-0.00656523770885542,2.1514887118156397e-06,1.078670251327792e-05,-1.2937934925603158e-05,-6.726051231873078e-05,-3.325836302132766e-05,-3.996152174161836e-06,-3.7147515286051203e-06
1973-06-01,-0.0067607790697366,-2.1407946480825764e-06,-8.5408689096033e-06,-7.230485377706598e-06,-2.820519722053387e-05,-4.2006831790786237e-05,-7.139372315985272e-07,1.1882373011455154e-06
1973-07-01,-0.0057591794757172465,-5.0300251441700485e-06,-1.1049467268035627e-05,-4.750292826249458e-06,-6.719655385285687e-05,-2.2794567627772943e-05,3.118373444494057e-07,2.0846946095313496e-06
1973-08-01,-0.0062325503677129745,-6.127916047674815e-06,-1.2036147997986841e-05,-4.287360522769402e-06,-3.687509538744612e-05,-6.158608152427226e-06,2.5063207108166942e-08,2.065441111969651e-06
1973-09-01,-0.0048964931920636445,-4.810126671314326e-06,-8.826791306473165e-06,-5.809750711285652e-06,-4.239699452367718e-05,-2.6480107657798546e-05,-1.055101615686392e-06,-5.90362011128794e-07
1973-10-01,-0.006291831959970295,-4.30372002136716e-06,-3.7292198289980015e-06,-8.22850689563803e-06,-2.6404348738231838e-05,-1.562228349297691e-05,-2.5964628288680354e-06,1.6487308111360714e-06
1973-11-01,-0.005252184928394854,7.439026146514771e-07,-4.419722509121657e-06,-1.2139622453065425e-05,-2.4356596930794272e-05,-1.6232814803016463e-05,4.5160204430585407e-07,-2.4985549234517953e-06
1973-12-01,-0.004613355122273788,-4.320978855362555e-06,1.053858869131692e-05,-1.060709889445986e-05,2.992213082437117e-05,-1.8952055945513112e-05,1.0892574269416461e-06,-9.81388236848741e-06
1974-01-01,-0.0054321790230460465,-8.93967376917495e-06,6.009501369648675e-07,-1.539909655028688e-05,6.374527331969987e-05,2.8020773849372443e-05,2.462298555526234e-06,-7.1279923198454125e-06
1974-02-01,-0.004903968510916457,-4.927495790548868e-07,1.569852546738055e-05,-1.5015774516831407e-05,-7.298915359290101e-06,-2.2741736685537606e-05,-4.2858596294416864e-07,-1.317224018748675e-05
1974-03-01,-0.0053869502153247595,-3.671983829486429e-06,-1.5381454160536036e-06,-1.1835532399805283e-05,4.608710836551976e-05,-6.268547336980655e-06,-1.7584467071641043e-06,-9.558586258309435e-06
1974-04-01,-0.005390180740505457,4.113705012828505e-06,1.1535885571520925e-05,-1.3827260832780726e-05,-1.3681831380661326e-05,-3.0407949559637072e-05,-1.541180428065037e-06,-7.332076279453759e-06
1974-05-01,-0.0027992042305413634,3.5547143327385504e-06,-7.922512263429517e-06,-8.74221299015047e-06,-5.466214623503709e-05,-2.9913904904342237e-05,-3.514408018140767e-06,-3.679559767988394e-06
1974-06-01,-0.005601788143394515,-1.8288349180983994e-06,-7.976031625848038e-06,-4.091697729353865e-06,-4.4977948094198764e-05,-3.33087097947011e-05,-3.7435162738026267e-06,2.9024584414906308e-06
1974-07-01,-0.005845701525686309,-6.834313081554617e-06,-1.3484447164603719e-05,-3.835829135153959e-06,-8.115727653673205e-05,-2.1863209386698573e-05,-4.1756569750608816e-07,1.279898656194847e-06
1974-08-01,-0.00615665121586062,-6.292813062846671e-06,-6.841841123757824e-06,-5.256439620567547e-06,6.927047790073769e-07,-1.4374937367678035e-05,-1.095233009047141e-06,2.0626965715722336e-06
1974-09-01,-0.006780973490094766,-6.584706479958354e-06,-1.112756590813543e-06,-8.466735040541267e-06,-1.7451126355948732e-06,-8.612477020006718e-06,-2.5181845907509236e-06,4.901927752598567e-07
1974-10-01,-0.007412564445985481,1.2737270537268768e-06,-1.929801981297656e-06,-1.1247269227809098e-05,2.024677096065156e-06,-3.957996109509658e-05,-3.2607565519433544e-07,-3.0141375222885676e-06
1974-11-01,-0.003988888784078881,-9.174913987773891e-07,1.0847461893600637e-05,-1.2788774796178216e-05,-4.2792362364707515e-05,-3.1933493172640306e-05,4.7486616818070944e-07,-3.6470264240683214e-06
1974-12-01,-0.00459544244222343,2.811001528224898e-06,1.9697548733318165e-05,-1.8809074030646663e-05,1.857428322602153e-05,-4.293149900417227e-05,1.1609135384450696e-06,-1.415401003315411e-05
1975-01-01,-0.004344309490988962,2.250876558222088e-06,7.109842807685416e-06,-1.8203010748058637e-05,2.3228314533368506e-05,-1.6097778023001464e-05,-8.063540301367377e-07,-7.2899917806050025e-06
1975-02-01,-0.00652926682960242,-8.325476116071289e-08,1.4670797921304081e-05,-1.1775681651760261e-05,3.278457650314801e-05,-1.4797693688260373e-05,-3.296672923493327e-06,-1.5024176668197875e-05
1975-03-01,-0.0070468231569975615,2.546659706024808e-06,1.8078935681842268e-05,-1.6298838670411566e-05,-4.124285624129698e-05,-3.016640203342974e-05,-3.1344498826584575e-06,-1.1742321564472351e-05
1975-04-01,-0.005445581700769253,7.245971948915334e-06,1.638454998629318e-05,-2.1446001003394004e-05,-4.7832544134088e-05,-2.0343185158209035e-05,-2.6976034084345693e-06,-6.846982122018138e-06
1975-05-01,-0.006077033685869537,5.2245684049377875e-06,9.739544786439623e-06,-1.2262238329980052e-05,-3.563759491953533e-05,-2.9252720089382766e-05,-2.44654715637084e-06,-6.915119065019503e-06
1975-06-01,-0.006635625322815031,-1.642308220230991e-06,-8.613557339788624e-06,-7.265269052548139e-06,-2.0637225344006973e-05,-2.0895514157303954e-05,-2.376345150000588e-06,-1.5720373151377014e-06
1975-07-01,-0.006785533332731575,-1.882085012466726e-06,-8.686571427754262e-06,-3.865188823460862e-06,-4.920154004559243e-05,-2.427029946428614e-05,-2.150059389557827e-06,1.535438758853363e-06
1975-08-01,-0.006954702257644385,-4.0213861436698315e-06,-1.7393712105037976e-05,-6.498864352649364e-06,-5.14643418752642e-05,-1.8030274148651526e-05,-1.3844202812026169e-06,3.0081963586781058e-06
1975-09-01,-0.007201754488050938,-5.171564085104205e-06,-7.525576503183167e-06,-3.590154627310547e-06,-2.3342627523211727e-06,-1.5188459870200055e-05,-3.0889136674480884e-06,1.8287360564133653e-06
1975-10-01,-0.008697474549990147,1.0312765258023909e-07,-5.801697874806949e-06,-8.001638439504409e-06,-7.364296134955321e-05,-3.7321143620419225e-05,1.704666973001766e-07,-3.0796170040018706e-06
1975-11-01,-0.005823280298500322,3.619331455387716e-08,6.347329784353684e-06,-1.3094882728342621e-05,-3.187215742610323e-05,-2.3620091002051005e-05,8.299072653462083e-07,-7.025336085714824e-06
1975-12-01,-0.0061792045016773045,-2.1193043196654264e-06,7.218566298111147e-06,-1.325827095290431e-05,6.139132612868428e-05,-2.045518140577912e-05,1.9037896887438362e-07,-8.502788754564488e-06
1976-01-01,-0.0059057012549601495,5.159854106413028e-07,9.084361672942197e-06,-1.3772829074046708e-05,2.3847916544092674e-05,-1.2334086539910869e-05,3.9581687871555973e-07,-1.1501560948090628e-05
1976-02-01,-0.0068116700276732445,1.7841856432139524e-06,-5.655730392977749e-07,-1.3854499699376461e-05,-2.8429123561251727e-05,-2.285755459417808e-05,-7.903214865042757e-07,-6.219669678052419e-06
1976-03-01,-0.0029491886380128562,4.418900961982874e-06,1.2544513728860164e-05,-1.810141319375751e-05,-4.524403825948516e-05,-1.9462186173768714e-05,-6.652342731584382e-07,-8.471940936437426e-06
