,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-10-01,6.9778373586527325,2.687268462150707,8.680748340906105,5.274006928100708,7.938064071040056,8.529987880796527,3.684947243573383,8.138676749059895
1982-11-01,6.510631317045124,3.764757958636849,8.711356886646199,4.522438559881082,8.062419375773429,8.618417881211116,3.97163343524048,8.114173723728639
1982-12-01,5.866068627015712,3.223728380842602,8.70857249170121,4.059459338159507,8.439024054300864,8.861643238513565,3.094065656381804,7.12573687780999
1983-01-01,4.935360248038241,2.4018459439263635,8.271009961574618,4.51055648771466,8.519473051174202,8.665868771663062,2.7385985680181206,5.862355336987511
1983-02-01,4.949738206400823,2.5915042008109603,7.918222151577783,4.04085003699275,8.844880020372548,8.456474640576712,3.4275306946291684,5.861337180188951
1983-03-01,4.828803787758897,3.4431502754210093,7.672628851672804,3.530844149066232,8.55483481309977,8.571273881284126,3.6646495860315746,5.983811635708233
1983-04-01,6.028075514078827,4.074097482496291,7.979812303798738,4.027461295714513,8.634453954025995,8.581334988007175,4.221746660326137,6.642300476116882
1983-05-01,5.316976309956311,2.5691634348096257,8.202371324446359,3.354526403353728,8.144022409319483,8.514602921001297,2.9474492101561305,6.583027492385277
1983-06-01,5.119606538227118,2.284309708434476,8.503496053019939,3.1646704437293582,7.187199560324514,8.18207633461081,3.0633002565946854,7.079865493210516
1983-07-01,6.021949580428356,0.0,8.37806100415003,3.405921872435796,5.952149612849158,6.9800013151229665,3.0821627005485963,7.14973517555931
1983-08-01,6.414608349063249,0.0,8.216055855009802,4.447895408858489,4.580546529458066,6.267588047365149,3.7156146680898394,7.2177813384650635
1983-09-01,6.24066086254297,2.2889119922078227,8.19888548417049,3.7831538650595053,2.2031800351941264,6.716177813052844,3.3044601603740755,7.718690305308967
1983-10-01,6.600351352972758,3.134514721310767,8.425081278889287,5.5396060109723795,0.0,6.183839441848612,3.4184202695368615,7.983037097396543
1983-11-01,6.023918751213676,3.642329635592503,8.33611891172312,3.7498471939696367,0.0,5.232784839876963,3.7757547902734885,7.9289033000373035
1983-12-01,6.0932751160932845,3.1225740290523554,8.13998018113545,3.9202689036648044,1.9156376327778717,6.251819488737683,2.7353451425669424,7.92009679037984
1984-01-01,6.11701439818854,2.9533331368705995,8.191002452448839,4.408615910296652,3.1857035411024253,6.870730094466196,2.1408273967877034,7.702195585314012
1984-02-01,5.706516906999021,3.4119430379193316,7.897951606649635,4.209748068339933,6.514076904068385,7.29995581799107,3.332476923408522,7.384615243478313
1984-03-01,5.893684644476384,2.328756543277284,7.918402288877886,3.1481401571337813,7.495628489943675,7.449899527410816,2.8797330633427474,7.319321990634592
1984-04-01,6.149221174918126,3.1811276310679504,8.115910131250436,4.196844019181618,7.434773449792509,8.236308319842996,3.751083062984379,7.566750155687105
1984-05-01,6.854098106578787,0.0,8.295700990930282,4.582518717418328,5.6555051710443225,8.069365206486014,2.7669879296609063,7.668772077479488
1984-06-01,6.69921293496704,0.0,8.359147850583897,4.740993736613132,2.3247779185061104,7.079320159383446,2.964170962028165,7.9163056547669415
1984-07-01,7.326062074344397,0.0,8.53629544331257,6.086314981699606,2.5538757219386485,6.774596314984401,3.0295620653781055,7.977887103722917
1984-08-01,7.732761141042965,0.0,8.41969052850145,6.656746254462267,2.9214836598884855,6.589802823880298,4.959809143919817,8.17742605330512
1984-09-01,7.655366579545486,0.0,8.591703940179594,6.911287435684775,2.838983787403777,6.400282766577946,4.694476187628995,8.337333280734931
1984-10-01,7.148284715613496,2.995767369112089,8.330677998674647,5.891564085866041,2.420749882532739,5.712972751269925,3.963508082649332,7.916200395621619
1984-11-01,7.049316844573273,3.5886961809635465,7.994989673760667,6.274552714550754,2.3982481119045227,5.287686471970211,5.207107882451333,8.018498637765731
1984-12-01,6.965667398854555,4.91844720123499,7.887244789751789,5.70745614764409,1.6657235066376945,5.142783480856868,4.10723639706289,7.603905820521943
1985-01-01,6.04960990407462,3.1299241147008714,8.252587819214801,5.578915215943649,2.762898548297571,6.505984388194151,3.1718786051881054,6.638739974093522
1985-02-01,5.969165628260485,2.613036495947567,7.921027101665217,4.212058042694391,4.110392658947746,7.008153263433768,3.023356864292493,7.168443113466076
1985-03-01,6.403060996714309,3.4467718208084293,7.970888315315232,5.116621867079168,6.146308623911955,7.296858583923775,4.0927481120228535,6.6971914196642945
1985-04-01,6.328929314396204,0.0,8.333119225574315,4.538384124538445,6.241170825751091,7.552692022080506,2.420407603605441,7.021668903965864
1985-05-01,6.185733880202849,2.899737455348056,8.299481818689406,4.983128540888593,5.341412990745557,7.338789661426052,3.474810991531366,7.015480266113071
1985-06-01,6.1217394248505554,0.0,8.581650378262902,4.124149964213228,4.820631537515878,7.634132856874669,2.5619193337336954,7.056279617093167
1985-07-01,6.533671355737506,0.0,8.475563396088056,5.350318878104169,2.7372019107065575,7.4968509217069625,3.2544214713383965,7.598588121627892
1985-08-01,6.723648559961233,0.0,8.27251946219831,6.1959415185249656,2.8521086300377316,6.130833174093079,3.7919653710847885,7.737285618321058
1985-09-01,6.777868612239618,3.0760183587177634,8.18020059559044,5.645598189741198,2.555457703192813,5.920113891930167,3.575031717756575,7.958594078541366
1985-10-01,6.582963316555633,3.027236492754321,8.32025947277705,5.468365205499858,2.700062162702858,6.68274589872721,3.669000994853892,8.18356914164806
1985-11-01,6.430995780955128,3.245466971166302,8.335547004086935,4.9885625507511975,2.657026319479626,6.2154851967297775,4.075529702376042,8.227524248736074
1985-12-01,6.013241045248173,2.5142538365457963,8.298859127239046,5.2761349272773534,2.7697731129313325,6.816163655619718,3.3000436669164346,7.360366301053797
1986-01-01,4.896973949652985,2.1329261826448356,7.995546234684671,4.842298487369459,4.225061640788582,5.814012034804682,3.8758874069823137,6.125195811436285
1986-02-01,5.362490907007163,2.3988969220550125,8.120373107092988,4.565130672024164,6.487398029028181,6.775291513695927,2.9172932684253334,6.961659339475393
1986-03-01,5.046685527360239,2.5802527805789817,8.066455213895688,3.731283741142276,6.847937771267541,7.346588225415075,3.50208560719222,7.577511799807498
1986-04-01,5.538293241572831,3.1444722807039787,8.218576021417617,3.4480533161826554,7.088963120385116,8.010271557894182,3.604958307360086,7.512979906968907
1986-05-01,4.347285681925753,2.471516407044431,8.379945123886477,3.3607585571252705,5.972786982194412,7.974210747579914,3.0416619590801486,7.288689659421011
1986-06-01,5.322362655277927,0.0,8.36070289952292,3.5493756328790145,6.005727328227192,8.098987208615739,3.029091462121751,7.433388449174836
1986-07-01,6.427002965283057,0.0,8.43202853783822,3.449350463703241,4.433636631901285,7.49460810667275,3.0106890006331484,7.61381530966492
1986-08-01,6.338150582854199,0.0,8.309077022083518,5.94867594863783,2.734818938459186,7.543325561234273,3.056073837239364,7.60687651648066
1986-09-01,7.306266458700958,2.963381249391106,8.377350645155644,6.306297627954336,3.810830954554014,6.9714148535513445,4.297751155110164,8.350488384699522
1986-10-01,6.948682237870631,2.816894692906619,8.668016503554549,5.86376716199534,5.512286206151624,8.083930146251696,4.831537983200838,8.548440572090291
1986-11-01,6.201112716301716,2.5925764022728877,8.611794213649867,5.068606315525949,5.536935031835047,7.798976530504615,4.089484262354721,8.383079448438137
1986-12-01,5.539986126208292,3.1157424075349915,8.474665267470158,4.484517492725445,5.597178139972713,7.754950699258988,4.1997899651627835,7.424441552555954
1987-01-01,5.6885713469742285,3.2240729187613724,8.286364960482885,4.970643732287433,6.591898339588731,8.099996486405685,4.269644436426765,6.683122833073333
1987-02-01,5.497764647726637,3.1816698933530208,8.287204209474787,4.501097572628762,7.847873039360812,7.712662258553006,3.5343653349605897,5.912502364704554
1987-03-01,5.7278463023345285,3.0597226982457206,8.51118910669041,3.9128169253118887,8.127687457465687,8.374302588456684,3.557773583196609,6.237203421155514
1987-04-01,5.439526387843952,2.4665726584589667,8.244463938948687,3.935543046169794,8.20497033048821,8.320379836354968,3.68451687873518,6.08299294149918
1987-05-01,5.923075011526994,2.3303023839492365,8.464776653893246,3.779594493831033,8.015677684671685,8.276888009334266,3.1877756982056886,6.666118434943937
1987-06-01,5.9972203439756235,0.0,8.522761638838396,3.5459578448221603,7.0417628761732285,8.500228421505453,3.207271882936405,6.904860590193809
1987-07-01,6.399232099244542,2.471587858649809,8.661870552028743,3.6819240949520182,6.501838304652904,8.180755341942382,3.008416563232187,7.517528993360563
1987-08-01,6.454290969109284,0.0,8.568677784614845,4.679789084273858,4.886378568336939,8.302341217373217,2.799769394836981,7.922921609685596
1987-09-01,7.1905435139525,0.0,8.643948581801586,5.4940909777558895,5.5797578099800775,7.82571319601387,3.372805988333143,8.075872779121486
1987-10-01,6.698287163859529,2.442159260570551,8.956046111565977,5.704850974601726,5.025312790955429,8.04774076505084,4.583947885296693,8.433606508690007
1987-11-01,6.523147684884913,3.2454584168995413,8.7805090942667,5.041550451061821,4.209753869011477,7.845240947516799,4.194017706226735,8.099273418168277
1987-12-01,5.255995920924513,3.6931876742108067,8.571232372554078,4.068283678561488,4.4757111465406,7.517223878907144,4.4546776741730545,7.3448460104759015
1988-01-01,5.8395944651464395,2.461996738697294,8.369648578497282,4.048876449758013,4.979572244367276,7.252240115432606,3.339029098514555,6.974201896340983
1988-02-01,6.044307334305234,0.0,8.41695011383873,4.096995461509502,6.478023401905489,7.5306626214965195,2.594468369441354,6.679899540869638
1988-03-01,6.40400415805664,0.0,8.29500327047726,3.774789347894665,6.459866065839359,7.475463329496897,2.792267026447082,7.245465932578914
1988-04-01,6.073854170558714,2.5692364586379988,8.528610101619034,3.983844455695864,3.6986359408968035,7.731904915761556,3.5844646311876014,7.222383264307145
1988-05-01,6.054945782771576,2.7125878623434008,8.511618523164849,3.6856109791742413,0.0,5.847407951052548,3.410469729131975,7.400066074280143
1988-06-01,6.458447961957542,0.0,8.256338216937175,3.6589756555557473,2.0821293981475146,6.094947871549008,2.7903042744882067,7.643639608695766
1988-07-01,6.633558702042056,0.0,7.9511035299323805,5.165054794813819,2.5080345684675933,5.328782492175921,2.379000918590146,7.626682278087732
1988-08-01,7.144416804426054,2.4011785445878124,7.756981529200099,6.42711711876935,2.596798561547961,5.0315108165748414,3.3178294671833006,8.02495887142399
1988-09-01,7.487865924703498,0.0,7.6053256110932494,6.649127069956004,2.307786247030845,5.315613355050374,3.3541933099702557,7.9863008748521365
1988-10-01,7.480256587594291,0.0,7.745262870989202,6.118850412874631,1.9958174822797223,4.836985050481993,2.992037385447339,8.259529244616237
1988-11-01,6.8986937735760545,3.1211826230278232,7.9572083507663995,5.372335428448431,0.0,5.713170393686423,3.636778437152891,8.100903301658171
1988-12-01,6.723083425387574,3.5802252066161087,7.652634424030786,5.393460111990467,0.0,5.955308488451451,3.3927691828329354,7.964226627805454
1989-01-01,6.383621569611185,3.1340021400999776,7.44382107542954,4.965724559349451,1.745421181930166,5.466935899089709,3.3886203477860426,7.286572399522038
1989-02-01,6.514269046425409,3.1453370317876845,7.623968895881654,5.181063349053298,6.382466186382212,7.21064256209197,4.043640044556403,7.122696378150252
1989-03-01,6.296731242548212,0.0,7.7450983595215614,4.8628419297732695,6.503779385248503,7.186196187628669,3.392058522174725,7.378669908942269
1989-04-01,6.616272904755721,0.0,8.022896429864293,5.029654884528146,6.636857580518555,7.316671352985248,2.802050782441246,7.74347725702742
1989-05-01,6.496165585681921,2.9824198074485446,8.303227330664779,4.7050120736839744,6.174571311717046,7.702380361579759,3.426079223068108,7.388994049846384
1989-06-01,6.133404180738566,0.0,8.58429129306326,3.469445109019041,5.408224449918172,8.041580476184219,2.7218206190031506,7.567164339596563
1989-07-01,6.2026976645698175,0.0,8.42665398773059,4.441380797353495,3.9657466872614884,7.1446103439410145,3.509585792049994,7.704993215882054
1989-08-01,6.981929294688456,2.4436732015346627,8.273486751229095,6.126043708478498,2.9423127609051507,6.789202678204898,3.3008265321160817,7.896391124185801
1989-09-01,6.901908274926587,0.0,8.039028670051449,6.246752023836654,2.818134765711081,6.483381049769158,3.8843834924438454,8.15332435142275
1989-10-01,7.22034736765282,3.188323930970291,8.360468541091526,6.631947406969925,2.736325769048988,6.566689313821197,4.702751752812282,8.23566733251925
1989-11-01,6.223836607874624,2.8187113995457653,8.313267107751246,5.386584355761331,2.55673766319899,6.836666478124701,3.3057189264670397,7.947727197819955
1989-12-01,6.2832207491541965,3.1251466235953878,8.26147653645949,5.256496824982597,2.7175684643597866,6.977004998874023,3.137681762654108,7.592663761395513
1990-01-01,5.467789100198715,3.6898111776324183,7.92304379265665,4.75034914340531,4.659600113109391,7.012791609331112,3.7851054052397846,7.085062089620849
1990-02-01,6.034924940787834,3.4486134812990987,7.860406895155088,5.559120755777071,6.375380274338492,7.027626753706374,3.751894906916536,6.525315427373504
1990-03-01,5.300574737883425,2.688505593686828,8.140304711479383,4.6199783106961485,6.655172963936015,7.378266404339955,3.525635470851666,6.303510473963599
1990-04-01,5.005452840227609,2.6451595336701836,8.380540637616624,3.656620249866495,7.284069350333167,8.277431957382086,2.9191856795501367,6.905343304697521
1990-05-01,5.552565794323017,2.7239020503072173,8.40104224316759,3.8797737373287027,6.74136929189059,8.232037858696016,3.701790220526743,7.145123412484176
1990-06-01,5.040688303176143,0.0,8.635584427761241,3.4449351739459635,6.021403676761087,8.32256580677596,3.006824618740189,7.4770500693322175
1990-07-01,5.82883830773397,0.0,8.552531154033186,3.638581033397251,3.5576389620054916,7.566756130848,2.9197715815569207,7.747114207194501
1990-08-01,6.973979931400754,0.0,8.347478206548447,6.297408177914246,3.143641585903677,6.793398368136969,3.620444724538533,7.893661369579849
1990-09-01,7.233772144716259,2.755926642299718,8.726530998238795,6.512247142476674,3.060313639318141,6.835275233678202,4.729137329754272,8.022379146899775
1990-10-01,7.028053979672199,2.4606566633886087,8.396854955534863,6.489898894062368,3.0737119939639292,6.739878766864392,4.373464978702414,8.103647017217051
1990-11-01,6.362264502714138,3.313245440840304,8.312390674550944,5.763877440598643,2.6975357540123994,6.35119018040762,4.683533307510323,7.820223290895521
1990-12-01,6.036216962734929,3.5467820930115064,8.252519484771874,5.546158298761537,2.741420852550788,7.357488038268287,4.465104886667805,7.787048361870159
1991-01-01,5.710099974828088,2.690910034564588,8.083662421138731,4.932434730264485,5.041723341891813,7.230794280084682,2.542842488062357,6.739260518599895
1991-02-01,4.772189450207021,0.0,7.9226778481391165,4.648502298438079,5.947877751201803,7.441452780283266,2.48381684570827,6.374923757130561
1991-03-01,6.093662452738532,3.924180840609855,7.9154420270121655,5.563534217157851,6.555216284906284,7.66545787843278,5.007365029293622,6.942962199630772
1991-04-01,5.507671753754575,2.8706933361215965,8.242277826662685,3.996793406233198,7.068014758536567,8.199366303901227,3.496114901097981,6.740843421795278
1991-05-01,5.825712896940618,2.630623722659737,8.290899653024521,3.878274113904466,7.7047372382308374,8.477222418760181,3.045193594447959,6.75260393459028
1991-06-01,6.492096534681591,0.0,8.489179879993825,4.347595681744939,7.847464796151259,8.676539091752929,3.2069289935122356,7.227443212106393
1991-07-01,6.552118804742319,0.0,8.254000861697591,5.141746065948404,5.993091255013547,7.716275663505869,2.7481476859209475,7.2448719556618855
1991-08-01,7.130945513561978,0.0,8.207636768954028,6.431562014741618,3.9115559392590207,7.156273174860236,3.706069748049845,7.426670186677331
1991-09-01,7.367535146236936,0.0,8.575347608499888,6.4675356400406585,2.9222554426034346,6.813838489964296,3.654227645118442,7.8615526466118215
1991-10-01,7.196759994034602,0.0,8.659196747540875,6.327799182413445,5.055198842780318,7.850164511908159,4.092577717167303,8.223113873434961
1991-11-01,6.825555850851119,0.0,8.593780344187365,5.769398251773011,5.534500134966435,7.91812944828787,3.6129355042304074,8.020892016850189
1991-12-01,6.053480662501286,2.840323419061207,8.369119730733066,5.559616892292768,6.125616385152799,8.010098023633754,4.752263742427455,7.4184665098302505
1992-01-01,5.63549578300354,2.508739128651951,8.61315784581473,4.744266900307898,7.120250317235287,8.185810597462996,3.5894502702763056,6.303301425415871
1992-02-01,5.747386740522054,1.824667796018991,8.137989836280275,5.237970352107274,7.743458639796387,8.18607102831176,4.470436510315928,6.0606042452128
1992-03-01,5.491181054014779,3.993118516697291,8.10192613191238,3.940571961919862,7.975001137840388,8.36461434646496,3.983668947417446,5.555379977339613
1992-04-01,5.449223414178622,0.0,8.314847308898084,3.7703154476980663,8.231459410990139,8.54044718069725,3.389087226729671,6.249474789668242
1992-05-01,5.441667531613903,0.0,8.468471257758331,3.0273489556281428,7.692645296426199,8.665631563355854,2.840647386165685,7.2698292459674
1992-06-01,6.157607250526613,2.2615931825453366,8.624723728576319,3.428837564112839,4.928464905244164,8.56613129520454,3.1746586729438975,7.856557322668707
1992-07-01,5.951015462003362,2.333819515220622,8.60367595565931,3.7866002156433862,2.8545861091035354,7.719021318684201,3.480547124960708,7.911037491550376
1992-08-01,7.0474599831947105,0.0,8.486408628296234,6.480485126237074,2.448326435995825,7.064789034382845,4.882127506342255,7.897017913394792
1992-09-01,6.818598175459715,0.0,8.534416436785142,6.128100879869129,2.685248593710557,6.736932080184235,4.8581133748122625,8.131776408261887
1992-10-01,6.687104362856291,2.7465069727246307,8.254445023416332,5.632610288326321,2.665853378196303,6.593027728665517,4.220420622824094,8.429405510821605
1992-11-01,6.205652778801962,3.0435811608064753,8.450157774502218,5.008912527581418,2.6840902327559686,7.180394516541991,3.904096625785054,8.17333353951342
1992-12-01,6.109193842096058,4.099161915848569,8.503994097598692,4.930393341451022,2.874882549143247,7.276566668510164,4.766499346715042,7.19548445232502
1993-01-01,5.777998901916535,3.159821230059134,8.272315883812368,4.917298680218641,5.054275144920311,7.18832372023002,4.3243456371911755,6.337386566372598
1993-02-01,5.879382588661496,4.450321046807605,8.36551991055784,5.171307789458864,6.6339191457457165,7.310936294139514,4.469682195585521,6.173961885651698
1993-03-01,5.902996912433374,2.5415039073887016,8.375495990308947,3.9943029088474025,7.6555250258866065,7.876720816419206,3.485006988953208,6.303837107806599
1993-04-01,5.856285332306875,2.763129516407347,8.45645751439749,3.6536470908072336,8.011912242160419,8.41412377672592,3.5552204081607646,6.404573652401051
1993-05-01,5.646800434340998,2.4635971454677397,8.72137984377865,3.7846493453495933,7.651383822867381,8.608026036840771,3.3867162175056347,7.040958233314303
1993-06-01,5.71056892113837,0.0,8.480146489934933,2.9153519881094674,6.1505340431259885,8.368327137984862,2.887180911314279,7.464794645539114
1993-07-01,6.4317174822788825,0.0,8.569134872752498,3.3462294495281513,4.447106306310593,7.325360019828873,2.5519456761057935,7.75067625694856
1993-08-01,6.0647147460537045,0.0,8.622331900967753,4.775065777879165,2.8785790503314472,6.94371905111559,3.2067308815060884,7.996611715945951
1993-09-01,7.090142683609978,2.3954571689801827,8.65289903978342,6.082595420491828,1.5296307760326227,6.983540028782204,4.676103531742746,8.314220297897634
1993-10-01,6.884497191036711,2.40845954269427,8.624290438368593,5.768386034458248,4.042335148300088,7.289109267069657,4.683707556665068,8.452639163343967
1993-11-01,6.796876350947072,2.8565661813900656,8.49552509222706,5.845847544330393,2.8038234107709554,7.048640352034123,4.284621108741641,7.808393849582599
1993-12-01,5.417765972986162,3.429053097148598,8.404486916079312,4.059958996334312,3.2252916359351222,7.115692274352095,4.062733900127242,6.9082621181098975
1994-01-01,5.8262063565996085,2.74250842150671,8.474657312283584,4.486540289957106,4.6653928375599145,7.242094319165412,3.194618285643481,7.074125015636318
1994-02-01,4.711299743122826,3.5970328594861205,8.401793343210647,3.9101615560133194,5.728641669014989,7.701217636090029,4.0496945669525575,6.619811670268858
1994-03-01,5.362331214568758,2.578534353619968,8.41419040376407,3.8779260815065326,6.857487031679095,7.944822617791467,3.53754979773103,6.7778083955536115
1994-04-01,5.323520789406916,2.74007868555556,8.614154186389637,3.5727348954062093,6.098647065885546,8.178500352077997,3.321447784896282,6.523507468481642
1994-05-01,4.685955662163971,2.6335828526347944,8.620563691666028,3.376091520031197,5.598551420452002,8.369992222493151,3.2304687963344967,7.07683352324714
1994-06-01,5.965489876129551,0.0,8.756619937690932,3.816746610033597,5.839264369756194,8.32047741593079,3.348993495356433,7.314418323245261
1994-07-01,6.390868348308681,0.0,8.73260192935373,5.290042388596371,2.6756153001059997,6.961406106647786,2.9088995572191667,7.599782705433457
1994-08-01,6.78875824822505,0.0,8.552738080039328,6.5414011784376465,2.8624745525828774,6.972133738975607,4.5681911784358755,7.895212000636653
1994-09-01,7.05960219801691,2.6492257758270843,8.532617718064083,6.760051960722733,2.0185198835063103,6.152375721067619,4.90399271885481,8.04406805488377
1994-10-01,6.888069149746503,3.16285441595271,8.742935963564003,6.407359573712365,5.058807927479548,7.328222629605733,3.9859323826780817,8.288917256647867
1994-11-01,6.881113764964316,3.857642106034941,8.714672765739902,5.910244909625382,5.155486570427082,7.847639695008872,4.680384844170347,7.79838576895719
1994-12-01,5.899242237693104,3.294909751629851,8.344504080469068,5.2612880599469385,5.3529741299134725,7.77771870216097,4.180551385268822,6.309390213704888
1995-01-01,4.941507521414267,2.9234034908753523,8.248794646103192,4.374672783706419,5.901122335799931,7.273658661901085,3.835419860556146,5.515757506297037
1995-02-01,5.729723573270604,0.0,8.433139991365755,4.403523236629256,7.220486058357905,7.714706339056709,2.08886292726573,5.762317811852602
1995-03-01,5.135438080687742,2.977257964179631,8.296199894831453,3.5466078546655013,6.031314134951268,7.840395177079459,3.708313908703379,6.504808299982809
1995-04-01,5.66980724438156,2.943464525953934,8.361048202314487,3.836165191351697,5.6365561376913265,8.411984585279063,3.559354364600987,7.010908301675758
1995-05-01,5.131449414763039,2.8703916890638563,8.482993957601762,3.3785773210250376,4.439804761088612,8.197968463386728,2.929095062455398,6.979925837592346
1995-06-01,5.647470772793809,0.0,8.507026250080242,3.2144499095557855,5.250289391621182,7.3348069602544195,2.8134664183770313,7.243017116864342
1995-07-01,6.470406741763013,0.0,8.561035422627079,4.566889307838206,4.76596851190677,7.520805778368947,3.041900930970726,7.882168547140155
1995-08-01,6.732527071016978,0.0,8.275036192529738,4.924827295800692,2.602160346624111,6.024969836594426,3.3930012064421082,8.032405315423679
1995-09-01,6.911653369808039,0.0,8.252400279623105,5.475659452942763,2.6771722545578203,5.338982176777102,3.9994767346705835,8.19962728613179
1995-10-01,7.287463325264921,2.446481210535664,8.217316522806966,6.299440691854116,2.4360965452187013,5.49685759025537,4.1621584239526275,8.218267710304206
1995-11-01,6.935241088136419,2.5744584191457838,8.051762712700953,5.8069922334670165,2.4138650924626774,6.263383541857056,4.140097396250315,8.159710486531749
1995-12-01,6.289918749292043,3.3567067379744864,8.23991055434495,5.027914545002689,2.544804861205978,6.4427130354829885,4.260305284806522,8.061339260454274
1996-01-01,5.963910386434041,2.76271926430429,7.958967772527797,4.265014744065769,3.900907700874456,7.16829009810882,3.303748982175647,7.57989549249597
1996-02-01,6.1390181884965935,2.957182931310223,7.909270588907363,4.8295739358292575,5.941818026427882,6.375583062310174,3.9305279896799648,7.02757605169875
1996-03-01,6.022682561818011,2.6124114112970007,8.082527311782831,4.288146147523094,6.5937984473693465,7.146408950022327,3.204236839293525,6.98188062636884
1996-04-01,4.977088123586629,2.4576011018052406,8.522558551098916,3.1769779761361625,5.721687220192462,8.034748322882901,3.3074656904846287,7.025433797858519
1996-05-01,5.735745979816304,2.2589151576961957,8.62099986884602,3.4701914807808096,5.539502047848535,8.095878910426906,3.1739094808236086,7.5796506249782425
1996-06-01,7.249441396894196,0.0,8.408176439252912,5.023505243038456,4.982054838933727,7.811339085397602,3.2262655993177707,8.027905150577825
1996-07-01,7.13585193040457,0.0,8.581386072886717,6.144330609326116,4.0963449175294935,7.555636359115565,2.895660981466467,7.878866949160809
1996-08-01,7.536943296659931,0.0,8.66159572374213,6.497068449190186,2.792285335013356,6.146565612751872,3.5934901203263285,8.12503416393875
1996-09-01,7.513823643747598,0.0,8.459261833117326,6.622685212408075,2.645496287653178,6.213277709841021,4.748859239420097,8.35360569476561
1996-10-01,7.404802027442715,2.2307584474830437,8.672773865356007,6.477720141878456,2.6841975345726525,6.6882988742579395,4.957502035617478,8.505002621573487
1996-11-01,6.983542164080729,2.8108370306705455,8.318094535241848,6.136402061898559,2.6513754725835765,6.624868759870947,4.820898768471645,8.3757598818178
1996-12-01,6.45697753574964,2.6831165492527727,8.054043850627238,5.4895992381382,2.2378823985017005,5.809978250986064,4.4920680763616625,7.712094254546334
1997-01-01,6.157207686628354,2.8037524612156033,7.9858481068218525,5.456204292152099,4.376377502800824,5.88813992855613,4.378539098296655,6.949137004323614
1997-02-01,5.85755353737903,2.9008780685807074,7.779182514441527,3.526629102099459,6.349615474517318,7.175107669192813,3.0199379075118773,6.4104710808292085
1997-03-01,6.146348898107283,2.5364093939295085,7.9938508434970235,5.055380066133025,7.6619366572416165,7.573218712909707,3.82452369187236,6.904101604506071
1997-04-01,6.171849893867044,2.482406105790073,8.330580279811475,4.043573848757002,7.759084372741487,8.427965243755667,3.3383064455694402,7.198364637156922
1997-05-01,6.24098702882119,0.0,8.617244071109718,5.5453892360460255,8.135282608604356,8.569074297084306,4.0217684555541275,7.350930838081661
1997-06-01,6.015037154645522,2.528231654037219,8.864264783217262,3.1247796148908686,8.245557840708996,8.86439935201226,3.629510256745754,7.6517970593369675
1997-07-01,6.549699773951132,0.0,8.671020201963026,5.531994085310752,8.178050166814195,8.807282446315297,3.3396785017939066,7.818335119724978
1997-08-01,6.93349744000719,0.0,8.735601627728178,6.069122176065262,7.684370945738642,8.681161949834264,4.177786716331747,8.127025122727463
1997-09-01,7.184659088215587,2.5172948050412938,8.772215402153522,5.973456001894752,8.090564386357427,8.543849789734535,4.529828731312958,8.428242455016532
1997-10-01,7.279393208914014,2.8842426855559067,8.821170619822954,5.725752161128198,8.433064709145237,8.833082307825068,3.751918638561028,8.618451579013653
1997-11-01,6.925830314774533,3.507937393511144,8.770162632053053,5.9397033034397,8.689580564894403,8.949161829111029,5.242018247720828,8.321102230184836
1997-12-01,6.000318161992688,3.7608725725735668,8.401472491141686,4.87103556289749,8.596197484409153,8.942173309664206,4.132351474760045,7.144184426894002
1998-01-01,4.69065640340304,3.0628530263118443,8.023257416796401,4.137062138667749,8.626770547188672,8.424176669304778,3.6145436709709244,5.810453113282389
1998-02-01,4.082606016748225,3.6909810299705805,7.773026346279356,3.860991200384531,8.799824208826367,8.37681865981955,4.447167675937609,5.312322918239272
1998-03-01,5.5526577810265785,3.193158278571363,7.644666178334085,3.4497508320339887,8.80755443370431,8.324767248348053,3.4767372305319704,5.789816599965073
1998-04-01,5.6114404177547215,3.7923378308119737,8.058186661608929,4.119090570980904,8.757947174359865,8.461024404702751,4.134853580639735,5.98927309257639
1998-05-01,5.273199896452291,3.8348052550340554,8.491872489078938,3.487296111492602,6.901303228408484,8.17132789507707,3.594500747158696,6.341983419814389
1998-06-01,4.669377149480599,2.6302423276535896,8.686756623854691,2.9063213920898607,4.023584731633076,5.829035626249799,2.765647796149749,6.7179819720751155
1998-07-01,4.769206923137695,0.0,8.683509974453774,3.060153126442222,2.6256122622507663,5.632352537753318,2.758382569397963,7.182243266491651
1998-08-01,5.868908123945038,0.0,8.513927071264616,5.532886313956013,1.8926171562213132,6.564583985666423,4.5037841941650525,7.447059836889334
1998-09-01,6.323232853870675,0.0,8.34152933991773,5.967874493069061,0.0,5.7254988360886845,4.0208774753330045,7.726739957764285
1998-10-01,6.487547625415444,3.118949804078145,8.04724335883321,5.54575999561716,0.0,6.1213997618658045,4.24559416990463,7.991370472524383
1998-11-01,6.665543019655678,3.344205463354675,8.123011471687455,5.3922421788998784,0.0,5.816991635298415,4.787822789412547,8.049787249272338
1998-12-01,6.474295509959894,3.2355565413471927,8.004473240400701,4.74502019494704,0.0,4.957766536669012,3.3770646979962944,7.459222946132734
