,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1966-12-01,-4.279754e-05,-5.5666533e-06,5.8062833e-06,-7.872197e-06,7.060891e-06,-9.395648e-06,1.4721845e-06,-1.3477198e-05
1967-01-01,-2.6480513e-05,-6.902588e-06,1.0702304e-05,-9.78995e-06,9.253745e-07,-1.6438906e-05,1.1659868e-06,-1.3736015e-05
1967-02-01,-4.699683e-05,-9.3537165e-07,2.1605229e-06,-1.7056482e-05,1.5108672e-06,-4.552596e-06,2.7571514e-07,-1.0936874e-05
1967-03-01,-4.2176536e-05,1.9920917e-06,-3.4457735e-06,-1.594966e-05,1.4467041e-06,4.1415733e-06,1.8717874e-06,-7.348608e-07
1967-04-01,-6.7745736e-05,8.1308826e-07,-6.990813e-06,-1.1923392e-05,-1.5251877e-05,-1.8015817e-06,-2.852259e-06,-4.3039618e-06
1967-05-01,-4.96917e-05,1.540229e-05,1.029639e-06,-1.1811106e-05,1.3910485e-05,6.045557e-07,-2.1945816e-06,-3.670346e-06
1967-06-01,-5.598775e-05,7.165283e-06,-9.669642e-06,-2.8843424e-06,1.1656739e-05,-3.6591882e-07,-5.4236807e-07,3.139019e-06
1967-07-01,-5.7992867e-05,-2.3389512e-06,-1.0415544e-05,-1.1634656e-05,-9.894218e-06,-1.5208643e-06,1.3263962e-06,5.1633106e-07
1967-08-01,-6.5259395e-05,-3.9510633e-06,-4.7611284e-06,-5.603273e-06,-2.3777618e-05,-7.688592e-06,2.2968707e-06,-1.713357e-06
1967-09-01,-7.834877e-05,-2.5314403e-06,-3.6462843e-06,-1.33349895e-05,-7.1833056e-06,-2.1010565e-05,-2.5635236e-06,-4.7018693e-07
1967-10-01,-7.009573e-05,2.954548e-06,6.1226274e-06,-3.2773423e-06,-9.1131005e-07,-1.6639417e-05,-3.6302445e-06,6.4835476e-06
1967-11-01,-5.5843382e-05,2.2968707e-06,1.9680301e-06,-1.9590945e-05,-2.4106455e-05,-2.2462264e-05,2.4171786e-06,-6.6138527e-06
1967-12-01,-5.9909755e-05,-7.1432005e-06,2.4417277e-05,-1.827559e-05,6.2059553e-07,1.0886775e-05,9.73494e-07,-4.047306e-06
1968-01-01,-8.2456834e-05,-1.8571882e-07,4.7183494e-06,-1.314847e-05,2.0104053e-06,2.3124889e-05,1.8650462e-07,-1.035678e-05
1968-02-01,-5.7666613e-05,-1.353e-05,1.4148463e-06,-5.9459126e-06,2.5395464e-05,1.7420538e-05,3.6109777e-06,-1.2906523e-05
1968-03-01,-6.0811923e-05,-2.875051e-06,7.6868455e-06,-1.8108374e-05,1.2870081e-05,-6.020353e-06,9.399082e-06,-1.5363214e-05
1968-04-01,-5.3088246e-05,-8.836432e-07,1.4917321e-05,-2.1095482e-05,-1.5000289e-05,-1.314847e-05,-3.1914387e-06,-9.31455e-06
1968-05-01,-5.6242854e-05,-6.029659e-06,-3.451998e-06,-8.542178e-06,2.0910149e-05,-1.2413322e-05,-4.4383996e-06,-8.6352375e-06
1968-06-01,-5.548911e-05,2.9968069e-06,-1.2571523e-05,-7.1184186e-06,7.668234e-06,-2.2323824e-05,-1.376844e-06,7.845039e-06
1968-07-01,-6.235667e-05,-5.7597936e-06,-9.0819085e-06,-6.755501e-06,-1.173401e-05,-1.2934441e-05,3.5400444e-07,-1.2000382e-06
1968-08-01,-7.155994e-05,-4.7082576e-06,-1.9252962e-05,-4.7361755e-06,-2.7497757e-05,-8.821349e-06,-5.3933763e-07,-5.0211383e-07
1968-09-01,-6.1463325e-05,-6.792725e-06,-9.407602e-06,-1.686142e-05,-1.0784839e-05,-5.1828465e-06,-1.3396202e-06,2.9037474e-06
1968-10-01,-4.5922912e-05,-1.0790609e-06,1.7498533e-06,-9.10052e-06,-2.6144917e-06,-8.532872e-06,-6.0761886e-06,-5.300317e-07
1968-11-01,-8.089348e-05,-7.779119e-06,1.2851469e-05,-8.27232e-06,2.5721161e-05,-3.7404752e-06,-4.7640933e-06,-7.2673065e-06
1968-12-01,-5.904385e-05,-4.2429747e-06,1.8965271e-05,-1.966241e-05,2.157085e-05,3.0805531e-06,8.096293e-06,-1.0170668e-05
1969-01-01,7.346116e-06,-4.425827e-06,9.455762e-07,-7.738941e-06,5.8655933e-06,2.6240807e-05,-4.6966525e-06,-4.6244313e-06
1969-02-01,-7.016455e-05,-2.0092557e-07,7.761384e-06,-1.3308949e-05,-1.1313859e-05,-1.502419e-05,3.4072582e-07,-1.5313068e-05
1969-03-01,-5.211845e-05,-2.0606094e-06,6.100312e-06,-1.705539e-05,-7.5764474e-06,-1.186454e-05,2.5885893e-06,-1.4356148e-05
1969-04-01,-4.849839e-05,-3.1439122e-06,1.0117576e-05,-7.6035285e-06,-1.28666e-05,-1.5728336e-05,-3.0265583e-06,-1.2045093e-05
1969-05-01,-5.836552e-05,-1.5911719e-06,-7.567418e-06,-9.321593e-07,1.9912484e-05,-1.078123e-05,-4.2091633e-06,-6.827162e-06
1969-06-01,-5.627112e-05,-3.2251628e-06,-2.5571208e-06,-3.3334945e-06,5.2968608e-06,-7.6215874e-06,2.4142355e-07,1.8725405e-07
1969-07-01,-5.999951e-05,-4.470967e-06,-2.212888e-05,-8.939613e-06,-1.9267143e-05,3.085108e-06,2.9406656e-06,-5.0786184e-07
1969-08-01,-6.718545e-05,-3.893205e-06,-1.3363118e-05,-6.5202257e-06,-1.3453391e-05,-1.5189507e-06,1.7219427e-06,5.573893e-07
1969-09-01,-7.2701296e-05,-1.07180385e-05,5.664115e-07,1.243483e-06,-1.961019e-05,-1.243328e-05,-2.5661502e-06,1.5109821e-05
1969-10-01,-4.1420783e-05,1.0523818e-05,1.0629301e-06,-7.4410345e-06,2.2548531e-05,-1.1169417e-05,-1.0224394e-06,4.078138e-06
1969-11-01,-5.593711e-05,-8.3285704e-07,9.268988e-06,-1.2920762e-05,4.2496613e-06,-1.5556812e-05,3.8586586e-07,-1.0068055e-05
1969-12-01,-6.823265e-05,-7.3958945e-06,2.191373e-06,-2.065739e-05,2.308116e-05,-1.5370097e-06,7.6440265e-06,-1.1665936e-05
1970-01-01,-6.682057e-05,-1.7886538e-05,1.07413725e-05,-2.6285816e-06,1.7653234e-05,1.8901095e-05,8.845269e-06,-1.667919e-05
1970-02-01,-4.0971994e-05,-1.4758778e-05,3.533205e-07,-5.9832273e-06,1.7904425e-05,6.1874853e-06,5.351103e-08,-1.6411792e-05
1970-03-01,-6.212893e-05,-5.4160155e-06,1.2005441e-05,-1.2060478e-05,4.5830893e-06,-2.3866553e-05,4.5830893e-06,-1.7578623e-05
1970-04-01,-6.210462e-05,5.93629e-06,1.0279502e-05,-2.7277914e-05,-1.4734469e-05,-1.9855568e-05,-4.2491847e-06,4.307589e-06
1970-05-01,-5.3572163e-05,-1.3356959e-05,-2.9121875e-06,7.3138e-06,1.4877442e-06,-2.1459964e-05,4.09691e-06,4.829708e-07
1970-06-01,-6.4008826e-05,-4.484169e-06,1.1150041e-06,-5.2782634e-06,1.4148172e-06,-2.5957124e-05,3.1326526e-06,-1.5670885e-06
1970-07-01,-5.7186102e-05,-8.462746e-06,-1.6590056e-05,-1.7291495e-06,-1.7846021e-05,-8.8922025e-06,1.5768746e-06,4.072601e-06
1970-08-01,-5.888773e-05,-4.5652014e-06,-1.40619195e-05,-2.0856824e-06,-1.3121971e-05,1.0582844e-06,1.3418903e-06,-7.973031e-07
1970-09-01,-6.344162e-05,-3.5280173e-06,-1.0926058e-05,-5.0594826e-06,5.1538154e-07,-9.273044e-06,-2.1343003e-06,4.121219e-06
1970-10-01,-5.12466e-05,6.2117942e-06,1.6219e-05,-1.8615807e-05,-6.9961025e-06,-5.5537676e-06,-1.8344872e-06,-2.1388769e-07
1970-11-01,-5.5354823e-05,9.529431e-07,1.1478745e-05,-1.2173921e-05,-5.618589e-06,-1.8957871e-07,3.4081531e-06,-1.2133405e-05
1970-12-01,-5.3596472e-05,2.0630541e-06,6.9329617e-06,-2.2910397e-05,-1.6979e-05,-2.9125404e-05,1.657907e-06,4.3399996e-06
1971-01-01,-7.714033e-05,-1.1277443e-05,1.18653625e-05,-2.4047033e-05,1.723025e-05,1.7288294e-05,1.8569917e-06,-3.7649443e-06
1971-02-01,-6.566428e-05,-1.0920892e-05,1.7479008e-05,-8.972282e-06,2.3498957e-05,9.850421e-06,4.560163e-06,-1.5390244e-05
1971-03-01,-5.561445e-05,1.248726e-05,9.037813e-06,-1.4917605e-05,-4.179543e-06,-4.793146e-06,-3.3208198e-07,-1.092918e-05
1971-04-01,-7.199103e-05,2.8686081e-06,9.808962e-06,-8.507937e-06,-1.695742e-05,-1.534049e-05,8.8683373e-07,-1.00170655e-05
1971-05-01,-4.1493273e-05,2.072582e-06,2.943234e-06,-1.2380267e-05,-7.836286e-06,-1.7952458e-05,-6.3188636e-06,-1.2193195e-06
1971-06-01,-5.607051e-05,5.405942e-06,-8.657189e-06,-7.1895156e-06,-9.353709e-06,-1.0240947e-05,1.4755606e-06,-8.126506e-06
1971-07-01,-5.6659235e-05,-7.512903e-06,-1.8350467e-05,-6.0949787e-06,-4.3122127e-06,-4.69364e-06,-1.14469e-06,3.6480487e-06
1971-08-01,-6.52331e-05,-7.0651367e-06,-9.337127e-06,-3.0684205e-06,-1.4561054e-05,-1.0904303e-05,-7.135095e-07,-7.289018e-06
1971-09-01,-7.126134e-05,3.0639785e-07,-1.6468199e-05,-1.0597505e-05,-1.3615769e-05,-8.615731e-06,-7.9642996e-07,1.453537e-05
1971-10-01,-5.0332485e-05,-5.1496972e-06,-5.6969657e-06,-9.59418e-06,4.4026165e-06,-1.5705336e-05,-2.6574708e-07,3.465626e-06
1971-11-01,-5.332587e-05,3.3578326e-06,-1.5758706e-06,-1.5481455e-05,-7.4667696e-07,-1.079651e-05,6.674607e-06,-3.8183134e-07
1971-12-01,-5.6841658e-05,5.6345016e-07,-3.151341e-06,-2.0630752e-05,-2.472697e-05,-9.196163e-06,-3.6524943e-07,-9.1251786e-07
1972-01-01,-5.176104e-05,-6.4633787e-07,8.725874e-06,-1.1507771e-05,2.7333663e-06,6.3360058e-06,5.640446e-06,-7.5484277e-06
1972-02-01,-5.3339427e-05,-8.154813e-06,4.507936e-06,-1.7081162e-05,-5.2923206e-06,-3.3394026e-06,4.5703564e-06,-1.9818814e-05
1972-03-01,-5.957271e-05,-9.251657e-06,-3.4107434e-06,-6.6299326e-06,1.2150173e-05,2.4607816e-05,-3.9952283e-08,-1.4495105e-05
1972-04-01,-4.2433414e-05,-1.05357685e-05,-2.1830783e-07,-7.049057e-06,-1.2684868e-05,-3.936875e-06,-5.006965e-06,-2.019624e-06
1972-05-01,-5.837778e-05,-1.0832955e-06,1.7167768e-06,-5.274487e-06,2.100227e-06,-1.6777973e-05,-4.84645e-06,-2.7419374e-06
1972-06-01,-6.114218e-05,-1.2912642e-07,-1.1026226e-05,-1.9393701e-06,-1.4075988e-05,-8.13698e-06,4.855712e-06,-3.357236e-06
1972-07-01,-5.898416e-05,-3.348323e-06,-4.9177906e-06,-1.7342682e-06,-1.09905595e-05,-5.889786e-06,4.302834e-06,-7.5395146e-06
1972-08-01,-5.3651536e-05,-2.3049797e-06,-5.488502e-06,-8.582851e-06,-8.547184e-06,-3.1343006e-06,1.7702841e-06,9.4987627e-07
1972-09-01,-6.830287e-05,-5.6311837e-06,-9.768868e-06,-6.9598827e-06,6.3360058e-06,1.9040453e-06,-3.4464101e-06,7.6261495e-07
1972-10-01,-5.3794218e-05,-1.2973105e-06,-9.403258e-06,-1.2925637e-05,5.8277146e-06,-1.2081364e-06,-5.5420096e-06,-3.348323e-06
1972-11-01,-5.159161e-05,-4.382746e-06,2.9289466e-05,-1.9248095e-05,3.7410355e-06,-1.1284836e-05,7.4417694e-06,-8.226154e-06
1972-12-01,-6.201608e-05,-7.5305943e-06,1.0821474e-05,-1.5859478e-05,2.5071524e-05,3.216088e-05,-3.2145617e-06,-1.1168908e-05
1973-01-01,-4.8858754e-05,-2.901921e-06,5.769183e-06,-1.1351818e-05,2.1784173e-05,-1.1086377e-05,3.0107913e-07,-1.4545971e-05
1973-02-01,-4.0311526e-05,1.5928963e-06,1.1069169e-05,-6.9897214e-06,1.1770389e-06,-1.4280529e-05,6.0965613e-06,-2.4110726e-05
1973-03-01,-4.502754e-05,-1.4685356e-06,2.6845264e-05,-1.8890365e-05,-2.2871995e-05,-2.0606894e-05,4.0880477e-06,-2.0226427e-05
1973-04-01,-4.5284134e-05,6.0346247e-06,1.5847123e-05,-1.8536448e-05,5.353322e-06,-6.573864e-06,-3.4062614e-06,-1.1183707e-05
1973-05-01,-6.565238e-05,3.563764e-08,1.3440451e-05,-7.671028e-06,-2.1270498e-05,-2.2553468e-05,-2.8488284e-06,-1.1935794e-05
1973-06-01,-6.760779e-05,-5.1050883e-06,3.099267e-07,-7.3878837e-06,-7.989554e-06,-1.8456813e-05,-4.9524533e-07,-3.3708639e-06
1973-07-01,-5.7591795e-05,-1.0148484e-05,-9.812255e-06,-2.8753784e-06,-1.627134e-05,-1.5970509e-05,-1.2207893e-06,2.424611e-06
1973-08-01,-6.2325504e-05,-9.529118e-06,-9.45833e-06,-5.9102604e-06,-1.3289544e-05,-8.2262704e-07,5.665206e-07,-1.4242905e-06
1973-09-01,-4.8964932e-05,-3.2292955e-06,3.541645e-07,-1.3181125e-06,-9.741474e-06,-1.9677842e-05,-4.5565102e-06,-1.4862308e-06
1973-10-01,-6.291832e-05,1.1770389e-06,-9.714924e-06,-1.5377685e-05,-4.9104274e-06,-1.4200894e-05,3.541645e-07,1.0354706e-06
1973-11-01,-5.252185e-05,1.23875325e-05,-1.0969161e-06,-9.688381e-06,-1.3466502e-05,-1.0484706e-05,4.9020746e-06,-7.317103e-06
1973-12-01,-4.613355e-05,5.665206e-07,1.836882e-05,-1.475832e-05,1.9855295e-05,-4.981215e-06,8.1935505e-06,-1.563428e-05
1974-01-01,-5.432179e-05,-1.0780779e-05,2.205872e-05,-1.6248647e-05,2.0766463e-05,1.9433824e-05,4.2148167e-07,-8.8746965e-06
1974-02-01,-4.9039685e-05,-9.91924e-07,1.7196602e-05,-1.5376369e-05,-9.803509e-06,-1.8130493e-05,1.7918501e-07,-1.47787e-05
1974-03-01,-5.3869502e-05,-4.222573e-06,-5.369453e-06,-1.3987192e-05,1.2350636e-05,-5.926733e-06,1.253371e-06,-7.5501375e-06
1974-04-01,-5.3901807e-05,3.143301e-06,1.8787694e-05,-1.7573213e-05,-3.081368e-08,-2.0537329e-05,3.1998352e-06,-9.851967e-06
1974-05-01,-2.7992042e-05,-7.011695e-07,-1.6200189e-05,2.569861e-06,-1.3809506e-05,-2.906083e-06,-2.2680324e-06,-1.5255224e-05
1974-06-01,-5.601788e-05,1.6652775e-06,-2.558787e-06,3.649402e-07,-8.592018e-06,-1.8300103e-05,-1.363449e-06,-5.700589e-06
1974-07-01,-5.8457015e-05,-9.965042e-06,-2.436564e-05,-1.5088299e-06,-3.099654e-05,-1.1725744e-05,-2.3568718e-06,-4.8040893e-06
1974-08-01,-6.156651e-05,-7.832816e-06,-5.3856056e-06,-8.915085e-06,-3.8889993e-08,-1.18388125e-05,1.1564553e-06,-2.5910995e-06
1974-09-01,-6.7809735e-05,-5.765207e-06,-5.8540463e-06,-5.504262e-08,1.0024571e-05,-1.4019504e-05,-4.992544e-07,-1.7268976e-06
1974-10-01,-7.4125644e-05,5.3482145e-06,3.1648233e-07,-1.0942313e-05,8.950381e-06,-1.6385951e-05,3.003297e-07,-6.6886423e-07
1974-11-01,-3.9888888e-05,6.3739426e-06,1.627587e-05,-1.2202261e-05,-2.5695772e-07,-2.2370717e-05,-2.906083e-06,-3.875277e-06
1974-12-01,-4.5954424e-05,8.837309e-06,1.23344835e-05,-2.1280372e-05,5.910915e-07,-2.600519e-05,7.924653e-06,-1.16126685e-05
1975-01-01,-4.3443095e-05,-6.2008367e-06,9.0746e-06,-1.8201772e-05,1.4871293e-06,-6.385082e-06,-3.956422e-06,-9.048235e-06
1975-02-01,-6.529267e-05,-7.180679e-06,2.698807e-05,-1.5647489e-05,1.0833286e-05,-7.004808e-06,-3.553032e-07,-9.743333e-06
1975-03-01,-7.046823e-05,8.339048e-07,1.5959995e-06,-2.085655e-05,-1.5940608e-05,-1.7489921e-05,-5.7821053e-06,-1.5789865e-05
1975-04-01,-5.4455817e-05,2.2492277e-06,1.1201773e-05,-2.8201157e-05,-1.15438925e-05,-2.3805842e-07,-3.6884303e-06,-7.055056e-06
1975-05-01,-6.0770337e-05,-3.2613207e-06,7.1806426e-08,-1.2741475e-05,-7.4570416e-06,-1.4399662e-05,-4.8776383e-06,-7.473791e-06
1975-06-01,-6.635625e-05,-1.1257762e-06,-3.537687e-06,-1.2875469e-05,-1.1200529e-05,-1.6769704e-05,-2.901208e-06,-5.2293726e-06
1975-07-01,-6.785533e-05,-7.197428e-06,-2.6750931e-06,-2.0134903e-06,-2.0957046e-05,-1.2456734e-05,-5.304748e-06,-4.9613845e-06
1975-08-01,-6.954702e-05,-3.6884303e-06,-1.2707977e-05,-3.9480474e-06,-2.1158037e-05,-7.4319178e-06,-1.6282575e-06,-2.6164707e-06
1975-09-01,-7.2017545e-05,-1.4523866e-06,-1.4056299e-05,-5.5141136e-06,6.1183346e-06,-4.484027e-06,-2.306606e-06,7.83657e-07
1975-10-01,-8.6974745e-05,3.2458156e-06,-7.1639297e-06,-7.096929e-06,-1.601598e-05,-7.0383066e-06,-1.8543724e-06,-5.304748e-06
1975-11-01,-5.8232803e-05,6.6040666e-06,3.080693e-05,-1.0714797e-05,-1.6366321e-06,-1.4734647e-05,6.3193293e-06,-2.8174618e-06
1975-12-01,-6.1792045e-05,-2.7755887e-06,2.6512134e-06,-1.3872057e-05,1.7943401e-05,-2.1056148e-06,3.2206917e-06,-6.4688284e-06
1976-01-01,-5.9057013e-05,-2.1391097e-06,1.5212347e-05,-8.767034e-06,9.398056e-06,-2.4672045e-07,3.1997988e-06,-1.1482203e-05
1976-02-01,-6.81167e-05,-6.7558067e-06,6.39035e-06,-1.2752935e-05,-4.442889e-06,-2.3585162e-06,-4.1869134e-06,-3.7298087e-06
1976-03-01,-2.9491886e-05,7.871349e-06,1.767154e-05,-1.6418868e-05,-8.401359e-06,1.1327014e-05,-4.2955799e-07,-1.5468104e-05
1976-04-01,-7.077702e-05,4.4613917e-06,-9.516676e-06,-5.585629e-06,-2.5643116e-05,-2.273597e-05,-6.7832298e-06,-1.1372496e-05
1976-05-01,-7.245e-05,2.349596e-06,1.6803053e-05,-5.731905e-06,-1.3429439e-05,-9.443545e-06,-1.4717443e-06,-6.746661e-06
1976-06-01,-5.0774383e-05,-1.087883e-05,-5.82332e-06,-3.519548e-06,-2.8970797e-05,-1.0120049e-05,-6.215414e-07,-5.4027914e-06
1976-07-01,-6.681855e-05,-7.3043193e-06,-8.511059e-06,-3.8578e-06,-1.8868916e-05,-2.5396279e-05,6.766204e-07,-3.3641336e-06
1976-08-01,-7.137125e-05,-7.88027e-06,-1.1198805e-05,-2.0385487e-06,-1.685768e-05,-1.170161e-05,1.5359619e-06,-4.296613e-06
1976-09-01,-7.617992e-05,-9.224139e-06,5.165326e-06,-6.6918074e-06,-1.225013e-05,-1.6080616e-05,3.47507e-07,-5.4027914e-06
1976-10-01,-5.96421e-05,1.0467666e-05,8.046045e-07,-1.1482203e-05,-2.2122476e-06,-9.214993e-06,-7.9524034e-07,-2.7790447e-06
1976-11-01,-5.092066e-05,9.5260475e-06,-6.2621402e-06,-1.2807788e-05,2.2151107e-05,5.732123e-06,3.9321458e-07,-6.1432947e-06
1976-12-01,-5.0308154e-05,-2.2945242e-06,-7.624294e-06,-1.74062e-05,8.392439e-06,-1.9993378e-05,3.5014891e-06,-7.523733e-06
1977-01-01,-4.15267e-05,-1.7459777e-05,4.9459595e-06,-2.0223015e-05,1.9418523e-05,6.169561e-06,7.498511e-06,-1.5523081e-05
1977-02-01,-4.4281835e-05,-1.3408109e-05,1.1860066e-06,-9.307816e-06,2.5528441e-05,-1.3553967e-05,-1.0829281e-06,-1.6098416e-05
1977-03-01,-5.391671e-05,-5.400034e-07,2.246538e-05,-2.9477029e-05,-2.09118e-05,-1.6333415e-05,6.187729e-07,-7.930248e-06
1977-04-01,-4.5789056e-05,4.459758e-06,7.79023e-06,7.4660966e-06,-1.2176399e-05,-1.025591e-05,-3.384277e-06,-1.7962186e-05
1977-05-01,-5.8892154e-05,3.4225304e-06,-7.263807e-07,1.9396175e-06,-1.2346569e-05,-1.8446408e-06,-2.0634325e-06,-1.1720658e-06
1977-06-01,-5.9670077e-05,1.0456228e-05,-1.5660837e-05,-3.6922029e-06,9.58917e-06,-1.9542334e-05,-7.3448246e-07,-8.22197e-06
1977-07-01,-5.994559e-05,-1.2735531e-05,-1.6487378e-05,-4.6565e-06,-3.309112e-05,-3.53824e-06,2.1360756e-07,-6.6742323e-06
1977-08-01,-6.679291e-05,-1.181175e-05,-1.5053087e-05,1.6498598e-07,-2.6448834e-07,-9.429368e-06,9.1049515e-07,-1.4637844e-06
1977-09-01,-7.460453e-05,-8.043695e-06,-4.769947e-06,-2.3207758e-07,-1.7338229e-05,-5.450627e-06,-1.0099975e-06,2.7230271e-08
1977-10-01,-6.330037e-05,-1.0604352e-05,-4.8428774e-06,-1.2549153e-05,-2.6306661e-06,-1.6211863e-05,-1.4475772e-06,1.8929859e-07
1977-11-01,-4.1421357e-05,-7.37112e-06,7.64634e-07,-8.254385e-06,5.804912e-06,-8.311108e-06,4.972244e-07,-1.2411398e-05
1977-12-01,-5.2563446e-05,-5.085978e-06,1.42485915e-05,-1.9453197e-05,2.0820402e-05,-6.471648e-06,5.1539246e-08,-2.6630769e-06
1978-01-01,-8.822141e-05,-9.238403e-06,7.4276577e-06,-1.0557054e-05,2.2239099e-05,-2.66216e-06,-1.0372387e-06,-1.3551671e-05
1978-02-01,-6.963266e-05,-1.4130175e-05,7.538256e-06,-3.1130512e-06,3.0108475e-05,8.574352e-08,2.4848414e-06,-1.9489857e-05
1978-03-01,-6.976028e-05,-2.1091728e-06,5.171387e-08,-1.207387e-06,4.4670705e-06,-1.2028842e-05,3.318568e-06,-1.131422e-05
1978-04-01,-7.055998e-05,9.364885e-07,-4.1424537e-06,-8.864077e-06,-1.2028842e-05,-1.3143315e-05,-5.248414e-06,-1.3117791e-05
1978-05-01,-6.856072e-05,2.8506583e-06,4.9009504e-06,-2.0264033e-05,-7.273189e-06,-5.010206e-06,4.6857895e-07,1.608576e-06
1978-06-01,-5.660779e-05,-1.12886955e-05,-2.0093885e-05,-5.631253e-06,-1.1178101e-05,-3.5129015e-06,-3.0024567e-06,-1.3264907e-06
1978-07-01,-6.539596e-05,-1.00210855e-05,-1.5244648e-05,-8.430197e-06,-9.11079e-06,-4.7805115e-06,1.3363351e-06,2.059467e-06
1978-08-01,-6.440059e-05,-1.1237647e-05,-7.3837837e-06,-6.031103e-06,-2.6219237e-05,-9.011201e-07,1.1746961e-06,-2.7217066e-06
1978-09-01,-7.631951e-05,-5.801401e-06,-1.081228e-05,-9.272433e-06,-1.6052854e-05,-1.3670779e-05,-1.0882832e-06,-2.81529e-06
1978-10-01,-4.1957992e-05,-5.1888674e-06,-6.8988556e-06,-5.9119957e-06,-2.7982787e-06,-7.017963e-06,-2.6281305e-06,-4.4657318e-06
1978-11-01,-5.6097346e-05,1.0728541e-05,-3.2261232e-07,-1.8281808e-05,5.86229e-06,3.4676967e-05,1.0045478e-06,-7.077517e-06
1978-12-01,-4.282575e-05,1.5365094e-05,1.1917109e-06,-2.3131044e-05,-3.5664198e-07,-1.0242282e-05,2.0424523e-06,-1.0369895e-05
1979-01-01,-7.1095375e-05,1.4259058e-07,1.7278235e-05,-1.6080503e-05,-3.279467e-06,-4.6060413e-06,-7.1926115e-07,-6.1776555e-06
