,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9
1965-01-01,27.957798,51.73541,15.069794,11.734768,15.431797,32.803085,52.801765,24.208351,37.785965
1965-02-01,48.003983,57.735504,5.7313957,12.702843,13.995247,23.564606,28.339458,7.393997,33.35182
1965-03-01,41.009605,52.12526,24.573631,7.1171684,11.652866,34.106956,39.56814,8.142574,33.95298
1965-04-01,18.878208,46.750893,16.43591,50.022034,22.547392,28.239538,39.01612,9.6626625,39.315884
1965-05-01,30.626144,52.41847,12.286785,49.660027,32.98982,35.784294,26.644098,19.612045,23.723495
1965-06-01,11.723305,69.54241,20.514599,46.734512,34.416542,29.414003,14.488293,69.704575,18.224636
1965-07-01,20.447441,52.272682,12.958378,63.714306,53.930367,25.192806,44.490414,50.606808,29.880842
1965-08-01,21.364735,55.800995,13.403919,28.17893,39.6009,20.180443,50.369293,56.860798,19.861027
1965-09-01,17.784008,56.405426,9.870693,21.490864,47.846733,23.151823,37.43215,65.94694,14.201641
1965-10-01,24.593288,43.833565,9.824829,30.63925,51.66825,25.368074,18.109974,56.226883,20.028103
1965-11-01,44.945786,56.813297,8.268703,28.101944,49.886078,37.80562,21.241882,23.001125,52.036808
1965-12-01,33.328888,65.817535,7.297352,40.200417,63.748707,29.87429,38.732742,12.124619,31.304289
1966-01-01,45.413155,50.421665,7.4742126,44.03914,15.705177,17.24828,40.583576,19.052395,29.302523
1966-02-01,49.1839,51.62824,9.531132,44.300148,36.54525,40.338978,38.47084,18.390831,40.14527
1966-03-01,21.925186,59.151676,15.601757,39.393417,37.41201,17.722702,32.080105,29.675165,38.46427
1966-04-01,19.46936,58.875885,14.324596,56.301865,25.068846,17.66853,24.5698,29.79336,25.50551
1966-05-01,24.578009,38.549637,11.085724,32.419914,44.87635,28.23056,31.553152,35.640728,27.738081
1966-06-01,18.034603,68.52683,13.758244,21.73148,38.587395,29.287748,23.484705,68.65488,16.37495
1966-07-01,8.119358,59.276436,8.59214,48.09224,51.25067,35.522533,36.22021,46.961178,22.035175
1966-08-01,28.98077,56.398716,14.188343,22.59496,47.338745,22.115612,51.16038,49.681305,16.933094
